timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-15T02:01:23Z,18.06,40.00,2,0.007,0,0.000,0.008
2026-07-15T02:01:24Z,18.06,40.00,2,0.007,0,0.000,0.008
2026-07-15T02:01:25Z,18.06,40.00,2,0.007,0,0.000,0.008
2026-07-15T02:01:26Z,18.06,40.00,2,0.007,0,0.000,0.008
2026-07-15T02:01:27Z,18.06,40.00,2,0.007,0,0.000,0.008
2026-07-15T02:01:28Z,18.06,40.00,2,0.007,0,0.000,0.008
2026-07-15T02:01:29Z,18.06,40.00,2,0.007,0,0.000,0.008
2026-07-15T02:01:30Z,18.06,40.00,2,0.007,0,0.000,0.008
2026-07-15T02:01:31Z,18.06,40.00,2,0.007,0,0.000,0.008
2026-07-15T02:01:32Z,18.06,40.00,2,0.007,0,0.000,0.008
2026-07-15T02:01:33Z,18.06,40.00,2,0.007,0,0.000,0.008
2026-07-15T02:01:34Z,18.06,40.00,2,0.007,0,0.000,0.008
2026-07-15T02:01:35Z,18.06,40.00,2,0.007,0,0.000,0.008
2026-07-15T02:01:36Z,17.54,48.00,5,0.019,0,0.000,0.023
2026-07-15T02:01:37Z,29.54,48.00,5,0.019,0,0.000,0.023
2026-07-15T02:01:38Z,29.54,48.00,5,0.019,0,0.000,0.023
2026-07-15T02:01:39Z,29.54,48.00,5,0.019,0,0.000,0.023
2026-07-15T02:01:40Z,31.54,48.00,5,0.019,0,0.000,0.023
2026-07-15T02:01:41Z,31.54,48.00,5,0.019,0,0.000,0.023
2026-07-15T02:01:42Z,31.54,48.00,5,0.019,0,0.000,0.023
2026-07-15T02:01:43Z,31.54,48.00,5,0.019,0,0.000,0.023
2026-07-15T02:01:44Z,31.54,48.00,5,0.019,0,0.000,0.023
2026-07-15T02:01:45Z,31.54,48.00,5,0.019,0,0.000,0.023
2026-07-15T02:01:46Z,31.54,48.00,5,0.019,0,0.000,0.023
2026-07-15T02:01:47Z,31.54,48.00,5,0.019,0,0.000,0.023
2026-07-15T02:01:48Z,31.54,48.00,5,0.019,0,0.000,0.023
2026-07-15T02:01:49Z,31.54,48.00,5,0.019,0,0.000,0.023
2026-07-15T02:01:50Z,31.54,48.00,5,0.019,0,0.000,0.023
2026-07-15T02:01:51Z,31.54,48.00,5,0.019,0,0.000,0.023
2026-07-15T02:01:52Z,31.54,48.00,5,0.019,0,0.000,0.023
2026-07-15T02:01:53Z,31.54,48.00,5,0.019,0,0.000,0.023
2026-07-15T02:01:54Z,31.54,48.00,5,0.019,0,0.000,0.023
2026-07-15T02:01:55Z,31.54,48.00,5,0.019,0,0.000,0.023
2026-07-15T02:01:56Z,31.54,48.00,5,0.019,0,0.000,0.023
2026-07-15T02:01:57Z,31.54,48.00,5,0.019,0,0.000,0.023
2026-07-15T02:01:58Z,31.54,48.00,5,0.019,0,0.000,0.023
2026-07-15T02:01:59Z,15.37,48.00,6,0.020,0,0.000,0.025
2026-07-15T02:02:00Z,17.37,48.00,6,0.020,0,0.000,0.025
2026-07-15T02:02:01Z,17.37,48.00,6,0.020,0,0.000,0.025
2026-07-15T02:02:02Z,19.37,48.00,6,0.020,0,0.000,0.025
2026-07-15T02:02:03Z,21.37,48.00,6,0.020,0,0.000,0.025
2026-07-15T02:02:04Z,23.37,48.00,6,0.020,0,0.000,0.025
2026-07-15T02:02:05Z,25.37,48.00,6,0.020,0,0.000,0.025
2026-07-15T02:02:06Z,25.37,48.00,6,0.020,0,0.000,0.025
2026-07-15T02:02:07Z,25.37,48.00,6,0.020,0,0.000,0.025
2026-07-15T02:02:08Z,25.37,48.00,6,0.020,0,0.000,0.025
2026-07-15T02:02:09Z,25.37,48.00,6,0.020,0,0.000,0.025
2026-07-15T02:02:10Z,25.37,48.00,6,0.020,0,0.000,0.025
2026-07-15T02:02:11Z,25.37,48.00,6,0.020,0,0.000,0.025
2026-07-15T02:02:12Z,25.37,48.00,6,0.020,0,0.000,0.025
2026-07-15T02:02:13Z,25.37,48.00,6,0.020,0,0.000,0.025
2026-07-15T02:02:14Z,25.37,48.00,6,0.020,0,0.000,0.025
2026-07-15T02:02:15Z,25.37,48.00,6,0.020,0,0.000,0.025
2026-07-15T02:02:16Z,25.37,48.00,6,0.020,0,0.000,0.025
2026-07-15T02:02:17Z,25.37,48.00,6,0.020,0,0.000,0.025
2026-07-15T02:02:18Z,25.37,48.00,6,0.020,0,0.000,0.025
2026-07-15T02:02:19Z,27.37,48.00,6,0.020,0,0.000,0.025
2026-07-15T02:02:20Z,27.37,48.00,6,0.020,0,0.000,0.025
2026-07-15T02:02:21Z,27.37,48.00,6,0.020,0,0.000,0.025
2026-07-15T02:02:22Z,27.37,48.00,6,0.020,0,0.000,0.025
2026-07-15T02:02:23Z,27.37,48.00,6,0.020,0,0.000,0.025
2026-07-15T02:02:24Z,23.12,48.00,7,0.023,0,0.000,0.027
2026-07-15T02:02:25Z,23.12,48.00,7,0.023,0,0.000,0.027
2026-07-15T02:02:26Z,23.12,48.00,7,0.023,0,0.000,0.027
2026-07-15T02:02:27Z,25.12,48.00,7,0.023,0,0.000,0.027
2026-07-15T02:02:28Z,27.12,48.00,7,0.023,0,0.000,0.027
2026-07-15T02:02:29Z,29.12,48.00,7,0.023,0,0.000,0.027
2026-07-15T02:02:30Z,29.12,48.00,7,0.023,0,0.000,0.027
2026-07-15T02:02:31Z,31.12,48.00,7,0.023,0,0.000,0.027
2026-07-15T02:02:32Z,31.12,48.00,7,0.023,0,0.000,0.027
2026-07-15T02:02:33Z,31.12,48.00,7,0.023,0,0.000,0.027
2026-07-15T02:02:34Z,31.12,48.00,7,0.023,0,0.000,0.027
2026-07-15T02:02:35Z,31.12,48.00,7,0.023,0,0.000,0.027
2026-07-15T02:02:36Z,31.12,48.00,7,0.023,0,0.000,0.027
2026-07-15T02:02:37Z,33.12,48.00,7,0.023,0,0.000,0.027
2026-07-15T02:02:38Z,33.12,48.00,7,0.023,0,0.000,0.027
2026-07-15T02:02:39Z,33.12,48.00,7,0.023,0,0.000,0.027
2026-07-15T02:02:40Z,33.12,48.00,7,0.023,0,0.000,0.027
2026-07-15T02:02:41Z,33.12,48.00,7,0.023,0,0.000,0.027
2026-07-15T02:02:42Z,33.12,48.00,7,0.023,0,0.000,0.027
2026-07-15T02:02:43Z,33.12,48.00,7,0.023,0,0.000,0.027
2026-07-15T02:02:44Z,33.12,48.00,7,0.023,0,0.000,0.027
2026-07-15T02:02:45Z,33.12,48.00,7,0.023,0,0.000,0.027
2026-07-15T02:02:46Z,33.12,48.00,7,0.023,0,0.000,0.027
2026-07-15T02:02:47Z,33.12,48.00,7,0.023,0,0.000,0.027
2026-07-15T02:02:48Z,33.12,48.00,7,0.023,0,0.000,0.027
2026-07-15T02:02:49Z,33.12,48.00,7,0.023,0,0.000,0.027
2026-07-15T02:02:50Z,33.12,48.00,7,0.023,0,0.000,0.027
2026-07-15T02:02:51Z,35.12,48.00,7,0.023,0,0.000,0.027
2026-07-15T02:02:52Z,15.61,48.00,8,0.024,0,0.000,0.029
2026-07-15T02:02:53Z,15.61,48.00,8,0.024,0,0.000,0.029
2026-07-15T02:02:54Z,17.61,48.00,8,0.024,0,0.000,0.029
2026-07-15T02:02:55Z,17.61,48.00,8,0.024,0,0.000,0.029
2026-07-15T02:02:56Z,19.61,48.00,8,0.024,0,0.000,0.029
2026-07-15T02:02:57Z,19.61,48.00,8,0.024,0,0.000,0.029
2026-07-15T02:02:58Z,21.61,48.00,8,0.024,0,0.000,0.029
2026-07-15T02:02:59Z,21.61,48.00,8,0.024,0,0.000,0.029
2026-07-15T02:03:00Z,21.61,48.00,8,0.024,0,0.000,0.029
2026-07-15T02:03:01Z,21.61,48.00,8,0.024,0,0.000,0.029
2026-07-15T02:03:02Z,21.61,48.00,8,0.024,0,0.000,0.029
2026-07-15T02:03:03Z,21.61,48.00,8,0.024,0,0.000,0.029
2026-07-15T02:03:04Z,21.61,48.00,8,0.024,0,0.000,0.029
2026-07-15T02:03:05Z,21.61,48.00,8,0.024,0,0.000,0.029
2026-07-15T02:03:06Z,21.61,48.00,8,0.024,0,0.000,0.029
2026-07-15T02:03:07Z,21.61,48.00,8,0.024,0,0.000,0.029
2026-07-15T02:03:08Z,21.61,48.00,8,0.024,0,0.000,0.029
2026-07-15T02:03:09Z,21.61,48.00,8,0.024,0,0.000,0.029
2026-07-15T02:03:10Z,23.61,48.00,8,0.024,0,0.000,0.029
2026-07-15T02:03:11Z,23.61,48.00,8,0.024,0,0.000,0.029
2026-07-15T02:03:12Z,23.61,48.00,8,0.024,0,0.000,0.029
2026-07-15T02:03:13Z,23.61,48.00,8,0.024,0,0.000,0.029
2026-07-15T02:03:14Z,27.61,48.00,8,0.024,0,0.000,0.029
2026-07-15T02:03:15Z,15.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:16Z,15.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:17Z,17.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:18Z,17.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:19Z,17.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:20Z,19.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:21Z,19.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:22Z,19.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:23Z,19.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:24Z,21.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:25Z,21.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:26Z,21.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:27Z,21.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:28Z,21.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:29Z,21.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:30Z,21.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:31Z,23.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:32Z,23.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:33Z,23.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:34Z,23.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:35Z,23.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:36Z,23.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:37Z,23.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:38Z,23.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:39Z,23.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:40Z,23.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:41Z,25.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:42Z,25.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:43Z,25.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:44Z,25.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:45Z,27.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:46Z,27.51,48.00,9,0.026,0,0.000,0.030
2026-07-15T02:03:47Z,27.51,48.00,9,0.026,0,0.000,0.030
