timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-15T02:01:22Z,17.88,40.00,2,0.006,0,0.000,0.008
2026-07-15T02:01:23Z,17.88,40.00,2,0.006,0,0.000,0.008
2026-07-15T02:01:24Z,17.88,40.00,2,0.006,0,0.000,0.008
2026-07-15T02:01:25Z,17.88,40.00,2,0.006,0,0.000,0.008
2026-07-15T02:01:26Z,17.88,40.00,2,0.006,0,0.000,0.008
2026-07-15T02:01:27Z,17.88,40.00,2,0.006,0,0.000,0.008
2026-07-15T02:01:28Z,17.88,40.00,2,0.006,0,0.000,0.008
2026-07-15T02:01:29Z,17.88,40.00,2,0.006,0,0.000,0.008
2026-07-15T02:01:30Z,17.88,40.00,2,0.006,0,0.000,0.008
2026-07-15T02:01:31Z,17.88,40.00,2,0.006,0,0.000,0.008
2026-07-15T02:01:32Z,17.88,40.00,2,0.006,0,0.000,0.008
2026-07-15T02:01:33Z,17.88,40.00,2,0.006,0,0.000,0.008
2026-07-15T02:01:34Z,17.88,40.00,2,0.006,0,0.000,0.008
2026-07-15T02:01:35Z,15.61,50.00,5,0.018,0,0.000,0.021
2026-07-15T02:01:36Z,29.61,50.00,5,0.018,0,0.000,0.021
2026-07-15T02:01:37Z,29.61,50.00,5,0.018,0,0.000,0.021
2026-07-15T02:01:38Z,29.61,50.00,5,0.018,0,0.000,0.021
2026-07-15T02:01:39Z,31.61,50.00,5,0.018,0,0.000,0.021
2026-07-15T02:01:40Z,31.61,50.00,5,0.018,0,0.000,0.021
2026-07-15T02:01:41Z,31.61,50.00,5,0.018,0,0.000,0.021
2026-07-15T02:01:42Z,31.61,50.00,5,0.018,0,0.000,0.021
2026-07-15T02:01:43Z,31.61,50.00,5,0.018,0,0.000,0.021
2026-07-15T02:01:44Z,31.61,50.00,5,0.018,0,0.000,0.021
2026-07-15T02:01:45Z,31.61,50.00,5,0.018,0,0.000,0.021
2026-07-15T02:01:46Z,31.61,50.00,5,0.018,0,0.000,0.021
2026-07-15T02:01:47Z,31.61,50.00,5,0.018,0,0.000,0.021
2026-07-15T02:01:48Z,31.61,50.00,5,0.018,0,0.000,0.021
2026-07-15T02:01:49Z,31.61,50.00,5,0.018,0,0.000,0.021
