timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T05:57:03.300Z,0.00,0.00,0,1.86,17.25,17.25,17.25,17.25
2026-07-15T05:57:04.298Z,1.00,2.00,0,1.23,1.23,1.23,1.23,1.23
2026-07-15T05:57:05.298Z,2.00,2.00,0,1.21,1.68,1.68,1.68,1.68
2026-07-15T05:57:06.298Z,2.00,2.00,0,1.98,2.32,2.32,2.32,2.32
2026-07-15T05:57:07.298Z,2.00,2.00,0,1.82,2.62,2.62,2.62,2.62
2026-07-15T05:57:08.299Z,2.00,2.00,0,1.43,13.98,13.98,13.98,13.98
2026-07-15T05:57:09.298Z,2.00,2.00,0,2.26,16.54,16.54,16.54,16.54
2026-07-15T05:57:10.298Z,2.00,2.00,0,1.60,11.12,11.12,11.12,11.12
2026-07-15T05:57:11.298Z,2.00,2.00,0,1.92,5.14,5.14,5.14,5.14
2026-07-15T05:57:12.298Z,2.00,2.00,0,1.31,3.26,3.26,3.26,3.26
2026-07-15T05:57:13.298Z,2.00,1.00,0,4.14,4.14,4.14,4.14,4.14
2026-07-15T05:57:14.298Z,2.00,2.00,0,2.98,5.73,5.73,5.73,5.73
2026-07-15T05:57:15.298Z,2.00,2.00,0,2.08,18.46,18.46,18.46,18.46
2026-07-15T05:57:16.298Z,2.00,2.00,0,1.81,4.28,4.28,4.28,4.28
2026-07-15T05:57:17.298Z,2.00,2.00,0,2.26,5.64,5.64,5.64,5.64
2026-07-15T05:57:18.298Z,2.00,2.00,0,1.84,2.15,2.15,2.15,2.15
2026-07-15T05:57:19.298Z,2.00,2.00,0,3.45,8.46,8.46,8.46,8.46
2026-07-15T05:57:20.298Z,2.00,2.00,0,1.25,2.36,2.36,2.36,2.36
2026-07-15T05:57:21.298Z,2.00,2.00,0,1.38,1.66,1.66,1.66,1.66
2026-07-15T05:57:22.298Z,2.00,2.00,0,1.50,5.96,5.96,5.96,5.96
2026-07-15T05:57:23.298Z,2.00,3.00,0,4.54,10182.66,10182.66,10182.66,10182.66
2026-07-15T05:57:24.298Z,2.00,2.00,0,1.33,1.65,1.65,1.65,1.65
2026-07-15T05:57:25.298Z,2.00,2.00,0,1.03,1.42,1.42,1.42,1.42
2026-07-15T05:57:26.298Z,2.00,2.00,0,1.20,1.26,1.26,1.26,1.26
2026-07-15T05:57:27.298Z,2.00,2.00,0,1.44,1.52,1.52,1.52,1.52
2026-07-15T05:57:28.298Z,2.00,2.00,0,1.47,2.70,2.70,2.70,2.70
2026-07-15T05:57:29.298Z,2.00,2.00,0,1.31,3.54,3.54,3.54,3.54
2026-07-15T05:57:30.298Z,2.00,2.00,0,1.23,3.66,3.66,3.66,3.66
2026-07-15T05:57:31.298Z,2.00,2.00,0,9.00,13.62,13.62,13.62,13.62
2026-07-15T05:57:32.298Z,2.00,2.00,0,1.51,15.19,15.19,15.19,15.19
2026-07-15T05:57:33.298Z,2.00,2.00,0,4.10,15.09,15.09,15.09,15.09
2026-07-15T05:57:34.298Z,2.00,2.00,0,2.01,7.88,7.88,7.88,7.88
2026-07-15T05:57:35.298Z,2.00,2.00,0,1.56,1.66,1.66,1.66,1.66
2026-07-15T05:57:36.298Z,2.00,1.00,0,4.24,4.24,4.24,4.24,4.24
2026-07-15T05:57:37.298Z,2.00,1.00,0,9.65,9.65,9.65,9.65,9.65
2026-07-15T05:57:38.298Z,2.00,2.00,0,1.74,38.27,38.27,38.27,38.27
2026-07-15T05:57:39.298Z,2.00,2.00,0,1.26,3.97,3.97,3.97,3.97
2026-07-15T05:57:40.298Z,2.00,2.00,0,1.20,1.73,1.73,1.73,1.73
2026-07-15T05:57:41.298Z,2.00,2.00,0,1.20,4.72,4.72,4.72,4.72
2026-07-15T05:57:42.298Z,2.00,1.00,0,1.91,1.91,1.91,1.91,1.91
2026-07-15T05:57:43.298Z,2.00,2.00,0,11.45,70.34,70.34,70.34,70.34
2026-07-15T05:57:44.298Z,2.00,2.00,0,15.15,21.71,21.71,21.71,21.71
2026-07-15T05:57:45.298Z,2.00,2.00,0,4.81,4.87,4.87,4.87,4.87
2026-07-15T05:57:46.298Z,2.00,2.00,0,1.12,1.62,1.62,1.62,1.62
2026-07-15T05:57:47.298Z,2.00,2.00,0,6.50,77.18,77.18,77.18,77.18
2026-07-15T05:57:48.298Z,2.00,2.00,0,15.37,19.09,19.09,19.09,19.09
2026-07-15T05:57:49.298Z,2.00,2.00,0,11.15,23.78,23.78,23.78,23.78
2026-07-15T05:57:50.298Z,2.00,1.00,0,33.38,33.38,33.38,33.38,33.38
