timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-14T20:35:47.847Z,0.00,0.00,0,3.27,14.74,14.74,14.74,14.74
2026-07-14T20:35:48.846Z,1.00,1.00,0,2.31,2.31,2.31,2.31,2.31
2026-07-14T20:35:49.846Z,1.00,1.00,0,1.86,1.86,1.86,1.86,1.86
2026-07-14T20:35:50.846Z,1.00,1.00,0,2.90,2.90,2.90,2.90,2.90
2026-07-14T20:35:51.846Z,1.00,1.00,0,2.66,2.66,2.66,2.66,2.66
2026-07-14T20:35:52.846Z,1.00,1.00,0,3.16,3.16,3.16,3.16,3.16
2026-07-14T20:35:53.846Z,1.00,1.00,0,2.28,2.28,2.28,2.28,2.28
2026-07-14T20:35:54.846Z,1.00,1.00,0,2.26,2.26,2.26,2.26,2.26
2026-07-14T20:35:55.846Z,1.00,1.00,0,2.55,2.55,2.55,2.55,2.55
2026-07-14T20:35:56.846Z,1.00,1.00,0,2.65,2.65,2.65,2.65,2.65
2026-07-14T20:35:57.846Z,1.00,1.00,0,3.33,3.33,3.33,3.33,3.33
2026-07-14T20:35:58.846Z,1.00,1.00,0,2.84,2.84,2.84,2.84,2.84
2026-07-14T20:35:59.846Z,1.00,1.00,0,2.74,2.74,2.74,2.74,2.74
2026-07-14T20:36:00.846Z,1.00,1.00,0,6.98,6.98,6.98,6.98,6.98
2026-07-14T20:36:01.846Z,1.00,1.00,0,2.46,2.46,2.46,2.46,2.46
2026-07-14T20:36:02.846Z,1.00,1.00,0,9.52,9.52,9.52,9.52,9.52
2026-07-14T20:36:03.846Z,1.00,1.00,0,2.87,2.87,2.87,2.87,2.87
2026-07-14T20:36:04.846Z,1.00,1.00,0,2.31,2.31,2.31,2.31,2.31
2026-07-14T20:36:05.846Z,1.00,1.00,0,8.84,8.84,8.84,8.84,8.84
2026-07-14T20:36:06.846Z,1.00,1.00,0,3.95,3.95,3.95,3.95,3.95
2026-07-14T20:36:07.846Z,1.00,1.00,0,5.86,5.86,5.86,5.86,5.86
2026-07-14T20:36:08.846Z,1.00,1.00,0,6.32,6.32,6.32,6.32,6.32
2026-07-14T20:36:09.846Z,1.00,1.00,0,4.59,4.59,4.59,4.59,4.59
2026-07-14T20:36:10.846Z,1.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-14T20:36:11.846Z,1.00,1.00,0,2.73,2.73,2.73,2.73,2.73
2026-07-14T20:36:12.846Z,1.00,1.00,0,2.12,2.12,2.12,2.12,2.12
2026-07-14T20:36:13.846Z,1.00,1.00,0,5.47,5.47,5.47,5.47,5.47
2026-07-14T20:36:14.846Z,1.00,1.00,0,3.06,3.06,3.06,3.06,3.06
2026-07-14T20:36:15.846Z,1.00,1.00,0,8.08,8.08,8.08,8.08,8.08
2026-07-14T20:36:16.846Z,1.00,1.00,0,5.86,5.86,5.86,5.86,5.86
2026-07-14T20:36:17.846Z,1.00,1.00,0,2.53,2.53,2.53,2.53,2.53
2026-07-14T20:36:18.846Z,1.00,1.00,0,2.54,2.54,2.54,2.54,2.54
2026-07-14T20:36:19.846Z,1.00,2.00,0,7.20,9560.06,9560.06,9560.06,9560.06
2026-07-14T20:36:20.846Z,1.00,1.00,0,2.77,2.77,2.77,2.77,2.77
2026-07-14T20:36:21.846Z,1.00,1.00,0,2.09,2.09,2.09,2.09,2.09
2026-07-14T20:36:22.846Z,1.00,1.00,0,6.32,6.32,6.32,6.32,6.32
2026-07-14T20:36:23.846Z,1.00,1.00,0,2.57,2.57,2.57,2.57,2.57
2026-07-14T20:36:24.846Z,1.00,1.00,0,2.01,2.01,2.01,2.01,2.01
2026-07-14T20:36:25.846Z,1.00,1.00,0,2.37,2.37,2.37,2.37,2.37
2026-07-14T20:36:26.846Z,1.00,1.00,0,2.66,2.66,2.66,2.66,2.66
2026-07-14T20:36:27.846Z,1.00,1.00,0,2.53,2.53,2.53,2.53,2.53
2026-07-14T20:36:28.846Z,1.00,1.00,0,2.67,2.67,2.67,2.67,2.67
2026-07-14T20:36:29.846Z,1.00,1.00,0,9.23,9.23,9.23,9.23,9.23
2026-07-14T20:36:30.846Z,1.00,1.00,0,2.41,2.41,2.41,2.41,2.41
2026-07-14T20:36:31.846Z,1.00,1.00,0,4.92,4.92,4.92,4.92,4.92
2026-07-14T20:36:32.846Z,1.00,1.00,0,2.13,2.13,2.13,2.13,2.13
2026-07-14T20:36:33.846Z,1.00,1.00,0,2.38,2.38,2.38,2.38,2.38
2026-07-14T20:36:34.846Z,1.00,1.00,0,1.94,1.94,1.94,1.94,1.94
2026-07-14T20:36:35.846Z,1.00,1.00,0,2.29,2.29,2.29,2.29,2.29
2026-07-14T20:36:36.846Z,1.00,1.00,0,2.14,2.14,2.14,2.14,2.14
2026-07-14T20:36:37.846Z,1.00,1.00,0,2.03,2.03,2.03,2.03,2.03
2026-07-14T20:36:38.846Z,1.00,1.00,0,2.67,2.67,2.67,2.67,2.67
2026-07-14T20:36:39.846Z,1.00,1.00,0,2.43,2.43,2.43,2.43,2.43
2026-07-14T20:36:40.846Z,1.00,1.00,0,2.38,2.38,2.38,2.38,2.38
2026-07-14T20:36:41.846Z,1.00,1.00,0,2.30,2.30,2.30,2.30,2.30
2026-07-14T20:36:42.846Z,1.00,1.00,0,2.02,2.02,2.02,2.02,2.02
2026-07-14T20:36:43.846Z,1.00,1.00,0,2.27,2.27,2.27,2.27,2.27
2026-07-14T20:36:44.846Z,1.00,1.00,0,2.19,2.19,2.19,2.19,2.19
2026-07-14T20:36:45.846Z,1.00,1.00,0,2.45,2.45,2.45,2.45,2.45
2026-07-14T20:36:46.846Z,1.00,1.00,0,1.74,1.74,1.74,1.74,1.74
2026-07-14T20:36:47.846Z,1.00,1.00,0,2.21,2.21,2.21,2.21,2.21
2026-07-14T20:36:48.846Z,1.00,1.00,0,2.03,2.03,2.03,2.03,2.03
2026-07-14T20:36:49.846Z,1.00,1.00,0,2.35,2.35,2.35,2.35,2.35
2026-07-14T20:36:50.846Z,1.00,1.00,0,2.41,2.41,2.41,2.41,2.41
2026-07-14T20:36:51.846Z,1.00,1.00,0,9.58,9.58,9.58,9.58,9.58
2026-07-14T20:36:52.846Z,1.00,1.00,0,2.15,2.15,2.15,2.15,2.15
2026-07-14T20:36:53.846Z,1.00,1.00,0,7.49,7.49,7.49,7.49,7.49
2026-07-14T20:36:54.846Z,1.00,1.00,0,4.31,4.31,4.31,4.31,4.31
2026-07-14T20:36:55.846Z,1.00,1.00,0,2.40,2.40,2.40,2.40,2.40
2026-07-14T20:36:56.846Z,1.00,1.00,0,3.71,3.71,3.71,3.71,3.71
2026-07-14T20:36:57.846Z,1.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-14T20:36:58.846Z,1.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-14T20:36:59.846Z,1.00,1.00,0,7.95,7.95,7.95,7.95,7.95
2026-07-14T20:37:00.846Z,1.00,1.00,0,25.54,25.54,25.54,25.54,25.54
2026-07-14T20:37:01.846Z,1.00,1.00,0,8.33,8.33,8.33,8.33,8.33
2026-07-14T20:37:02.846Z,1.00,1.00,0,7.71,7.71,7.71,7.71,7.71
2026-07-14T20:37:03.846Z,1.00,1.00,0,6.44,6.44,6.44,6.44,6.44
2026-07-14T20:37:04.846Z,1.00,1.00,0,3.68,3.68,3.68,3.68,3.68
2026-07-14T20:37:05.846Z,1.00,1.00,0,6.81,6.81,6.81,6.81,6.81
2026-07-14T20:37:06.846Z,1.00,1.00,0,15.96,15.96,15.96,15.96,15.96
2026-07-14T20:37:07.846Z,1.00,1.00,0,8.88,8.88,8.88,8.88,8.88
2026-07-14T20:37:08.846Z,1.00,1.00,0,8.05,8.05,8.05,8.05,8.05
2026-07-14T20:37:09.846Z,1.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-14T20:37:10.846Z,1.00,1.00,0,7.58,7.58,7.58,7.58,7.58
2026-07-14T20:37:11.846Z,1.00,1.00,0,25.49,25.49,25.49,25.49,25.49
2026-07-14T20:37:12.846Z,1.00,1.00,0,11.62,11.62,11.62,11.62,11.62
2026-07-14T20:37:13.846Z,1.00,1.00,0,8.71,8.71,8.71,8.71,8.71
2026-07-14T20:37:14.846Z,1.00,1.00,0,2.31,2.31,2.31,2.31,2.31
2026-07-14T20:37:15.846Z,1.00,1.00,0,8.66,8.66,8.66,8.66,8.66
2026-07-14T20:37:16.846Z,1.00,1.00,0,2.02,2.02,2.02,2.02,2.02
2026-07-14T20:37:17.846Z,1.00,1.00,0,2.28,2.28,2.28,2.28,2.28
2026-07-14T20:37:18.846Z,1.00,2.00,0,11.96,21381.12,21381.12,21381.12,21381.12
2026-07-14T20:37:19.846Z,1.00,1.00,0,4.79,4.79,4.79,4.79,4.79
2026-07-14T20:37:20.846Z,1.00,1.00,0,4.72,4.72,4.72,4.72,4.72
