timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T18:40:43.755Z,0.00,0.00,0,11.90,485.38,485.38,485.38,485.38
2026-07-15T18:40:44.751Z,3.01,4.02,0,11.17,12.58,12.58,12.58,12.58
2026-07-15T18:40:45.751Z,4.00,4.00,0,10.89,12.90,12.90,12.90,12.90
2026-07-15T18:40:46.751Z,4.00,4.00,0,12.07,27.15,27.15,27.15,27.15
2026-07-15T18:40:47.751Z,4.00,4.00,0,11.98,27.63,27.63,27.63,27.63
2026-07-15T18:40:48.750Z,4.00,4.00,0,10.63,11.22,11.22,11.22,11.22
2026-07-15T18:40:49.750Z,4.00,3.00,0,8.67,8.83,8.83,8.83,8.83
2026-07-15T18:40:50.750Z,4.00,4.00,0,8.82,23.25,23.25,23.25,23.25
2026-07-15T18:40:51.750Z,4.00,4.00,0,10.43,19.09,19.09,19.09,19.09
2026-07-15T18:40:52.750Z,4.00,4.00,0,7.32,19.38,19.38,19.38,19.38
2026-07-15T18:40:53.750Z,4.00,4.00,0,7.76,24.35,24.35,24.35,24.35
2026-07-15T18:40:54.750Z,4.00,3.00,0,10.14,20.16,20.16,20.16,20.16
2026-07-15T18:40:55.750Z,4.00,3.00,0,7.94,12.14,12.14,12.14,12.14
2026-07-15T18:40:56.750Z,4.00,4.00,0,8.00,1342.46,1342.46,1342.46,1342.46
2026-07-15T18:40:57.750Z,4.00,2.00,2,8.76,9.84,9.84,9.84,9.84
2026-07-15T18:40:58.750Z,4.00,1.00,1,7.96,7.96,7.96,7.96,7.96
2026-07-15T18:40:59.750Z,4.00,2.00,2,8.10,24.88,24.88,24.88,24.88
2026-07-15T18:41:00.750Z,4.00,2.00,2,9.18,2336.77,2336.77,2336.77,2336.77
2026-07-15T18:41:01.750Z,4.00,2.00,1,7.66,5517.31,5517.31,5517.31,5517.31
2026-07-15T18:41:02.750Z,4.00,2.00,2,6.98,7.04,7.04,7.04,7.04
2026-07-15T18:41:03.750Z,4.00,1.00,3,6.79,6.79,6.79,6.79,6.79
2026-07-15T18:41:04.750Z,4.00,1.00,3,29.90,29.90,29.90,29.90,29.90
2026-07-15T18:41:05.750Z,4.00,4.00,2,8.02,7032.83,7032.83,7032.83,7032.83
2026-07-15T18:41:06.750Z,4.00,2.00,1,6.79,10444.80,10444.80,10444.80,10444.80
2026-07-15T18:41:07.750Z,4.00,3.00,1,1631.23,6246.40,6246.40,6246.40,6246.40
2026-07-15T18:41:08.750Z,4.00,5.00,0,12.07,2238.46,2238.46,2238.46,2238.46
2026-07-15T18:41:09.750Z,4.00,3.00,0,6.76,20250.62,20250.62,20250.62,20250.62
2026-07-15T18:41:10.750Z,4.00,3.00,1,6.68,19.15,19.15,19.15,19.15
2026-07-15T18:41:11.750Z,4.00,5.00,0,350.46,2871.30,2871.30,2871.30,2871.30
2026-07-15T18:41:12.750Z,4.00,3.00,0,12.50,22.78,22.78,22.78,22.78
2026-07-15T18:41:13.750Z,4.00,2.00,1,6.32,2226.18,2226.18,2226.18,2226.18
2026-07-15T18:41:14.750Z,4.00,4.00,1,6.75,1603.58,1603.58,1603.58,1603.58
2026-07-15T18:41:15.750Z,4.00,3.00,0,6.94,7.46,7.46,7.46,7.46
2026-07-15T18:41:16.750Z,4.00,2.00,2,21.12,35.17,35.17,35.17,35.17
2026-07-15T18:41:17.750Z,4.00,3.00,1,8.22,25.86,25.86,25.86,25.86
2026-07-15T18:41:18.750Z,4.00,1.00,1,5.81,5.81,5.81,5.81,5.81
2026-07-15T18:41:19.751Z,4.00,3.00,2,588.80,886.78,886.78,886.78,886.78
2026-07-15T18:41:20.750Z,4.00,0.00,2,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:41:21.750Z,4.00,1.00,2,897.02,897.02,897.02,897.02,897.02
2026-07-15T18:41:22.750Z,4.00,4.00,2,2813.95,9838.59,9838.59,9838.59,9838.59
2026-07-15T18:41:23.750Z,4.00,1.00,2,990.21,990.21,990.21,990.21,990.21
2026-07-15T18:41:24.750Z,4.00,4.00,2,61.73,3268.61,3268.61,3268.61,3268.61
2026-07-15T18:41:25.750Z,4.00,1.00,2,5.14,5.14,5.14,5.14,5.14
2026-07-15T18:41:26.750Z,4.00,1.00,2,5.02,5.02,5.02,5.02,5.02
2026-07-15T18:41:27.750Z,4.00,3.00,2,25.42,18612.22,18612.22,18612.22,18612.22
2026-07-15T18:41:28.751Z,4.00,4.00,0,241.41,2979.84,2979.84,2979.84,2979.84
2026-07-15T18:41:29.751Z,4.00,3.00,2,5.43,36.54,36.54,36.54,36.54
2026-07-15T18:41:30.750Z,4.00,3.00,0,16.14,45.38,45.38,45.38,45.38
2026-07-15T18:41:31.751Z,4.00,2.00,0,5.39,28.66,28.66,28.66,28.66
2026-07-15T18:41:32.751Z,4.00,1.00,0,5.12,5.12,5.12,5.12,5.12
2026-07-15T18:41:33.750Z,4.00,2.00,1,4.98,5.64,5.64,5.64,5.64
2026-07-15T18:41:34.751Z,4.00,3.00,0,1936.38,2035.71,2035.71,2035.71,2035.71
2026-07-15T18:41:35.750Z,4.00,1.00,1,7.47,7.47,7.47,7.47,7.47
2026-07-15T18:41:36.751Z,4.00,3.00,0,15.78,2172.93,2172.93,2172.93,2172.93
2026-07-15T18:41:37.750Z,4.00,3.00,0,566.78,2482.18,2482.18,2482.18,2482.18
2026-07-15T18:41:38.750Z,4.00,1.00,11,6.61,6.61,6.61,6.61,6.61
2026-07-15T18:41:39.751Z,4.00,5.00,0,19.78,15261.70,15261.70,15261.70,15261.70
2026-07-15T18:41:40.750Z,4.00,6.01,5,18219.01,32653.31,32653.31,32653.31,32653.31
2026-07-15T18:41:41.750Z,4.00,2.00,2,5.44,20.14,20.14,20.14,20.14
2026-07-15T18:41:42.750Z,4.00,3.00,1,5.46,13.14,13.14,13.14,13.14
2026-07-15T18:41:43.750Z,4.00,3.00,1,8.82,9.93,9.93,9.93,9.93
2026-07-15T18:41:44.750Z,4.00,2.00,2,4.77,11.14,11.14,11.14,11.14
2026-07-15T18:41:45.750Z,4.00,2.00,0,9.98,4870.14,4870.14,4870.14,4870.14
2026-07-15T18:41:46.750Z,4.00,1.00,1,768.51,768.51,768.51,768.51,768.51
2026-07-15T18:41:47.751Z,4.00,0.00,2,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:41:48.750Z,4.00,0.00,1,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:41:49.750Z,4.00,0.00,4,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:41:50.750Z,4.00,0.00,4,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:41:51.750Z,4.00,0.00,3,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:41:52.750Z,4.00,0.00,4,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:41:53.750Z,4.00,0.00,4,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:41:54.750Z,4.00,0.00,4,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:41:55.750Z,4.00,1.00,4,10428.42,10428.42,10428.42,10428.42,10428.42
2026-07-15T18:41:56.750Z,4.00,1.00,3,4.45,4.45,4.45,4.45,4.45
2026-07-15T18:41:57.751Z,4.00,5.00,0,10575.87,56950.78,56950.78,56950.78,56950.78
2026-07-15T18:41:58.750Z,4.00,1.00,2,5.41,5.41,5.41,5.41,5.41
2026-07-15T18:41:59.750Z,4.00,0.00,4,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:42:00.750Z,4.00,0.00,1,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:42:01.750Z,4.00,0.00,2,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:42:02.750Z,4.00,5.00,7,5885.95,15982.59,15982.59,15982.59,15982.59
2026-07-15T18:42:03.750Z,4.00,1.00,5,4358.14,4358.14,4358.14,4358.14,4358.14
2026-07-15T18:42:04.750Z,4.00,4.00,1,30.80,3719.17,3719.17,3719.17,3719.17
2026-07-15T18:42:05.750Z,4.00,1.00,0,44.61,44.61,44.61,44.61,44.61
2026-07-15T18:42:06.750Z,4.00,3.00,0,523.78,30064.64,30064.64,30064.64,30064.64
2026-07-15T18:42:07.750Z,4.00,3.00,0,4.32,1991.68,1991.68,1991.68,1991.68
2026-07-15T18:42:08.750Z,4.00,1.00,1,9.61,9.61,9.61,9.61,9.61
2026-07-15T18:42:09.750Z,4.00,4.00,0,1733.63,2992.13,2992.13,2992.13,2992.13
2026-07-15T18:42:10.750Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:42:11.751Z,4.00,1.00,2,2385.92,2385.92,2385.92,2385.92,2385.92
2026-07-15T18:42:12.750Z,4.00,0.00,1,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:42:13.750Z,4.00,0.00,1,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:42:14.751Z,4.00,1.00,2,4055.04,4055.04,4055.04,4055.04,4055.04
2026-07-15T18:42:15.750Z,4.00,0.00,1,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:42:16.750Z,4.00,0.00,12,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:42:17.750Z,4.00,0.00,2,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:42:18.750Z,4.00,0.00,4,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:42:19.750Z,4.00,0.00,1,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:42:20.750Z,4.00,0.00,12,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:42:21.750Z,4.00,1.00,3,2619.39,2619.39,2619.39,2619.39,2619.39
2026-07-15T18:42:22.750Z,4.00,4.00,0,18776.06,36831.23,36831.23,36831.23,36831.23
2026-07-15T18:42:23.750Z,4.00,2.00,1,347.65,675.33,675.33,675.33,675.33
2026-07-15T18:42:24.750Z,4.00,1.00,2,8.78,8.78,8.78,8.78,8.78
2026-07-15T18:42:25.751Z,4.00,2.00,1,11.50,28.45,28.45,28.45,28.45
2026-07-15T18:42:26.751Z,4.00,2.00,3,60.77,6242.30,6242.30,6242.30,6242.30
2026-07-15T18:42:27.750Z,4.00,1.00,5,8.82,8.82,8.82,8.82,8.82
2026-07-15T18:42:28.750Z,4.00,2.00,1,8.38,3493.89,3493.89,3493.89,3493.89
2026-07-15T18:42:29.750Z,4.00,2.00,4,57.89,2226.18,2226.18,2226.18,2226.18
2026-07-15T18:42:30.751Z,4.00,1.00,2,30.26,30.26,30.26,30.26,30.26
2026-07-15T18:42:31.750Z,4.00,2.00,7,9.23,49.79,49.79,49.79,49.79
2026-07-15T18:42:32.751Z,4.00,1.00,1,18.93,18.93,18.93,18.93,18.93
2026-07-15T18:42:33.751Z,4.00,1.00,2,34.91,34.91,34.91,34.91,34.91
2026-07-15T18:42:34.751Z,4.00,2.00,1,30.35,119.49,119.49,119.49,119.49
2026-07-15T18:42:35.751Z,4.00,2.00,0,42.56,5951.49,5951.49,5951.49,5951.49
2026-07-15T18:42:36.751Z,4.00,3.00,0,748.54,991.74,991.74,991.74,991.74
2026-07-15T18:42:37.750Z,4.00,2.00,1,96.26,109.63,109.63,109.63,109.63
2026-07-15T18:42:38.750Z,4.00,3.00,16,1650.69,28966.91,28966.91,28966.91,28966.91
2026-07-15T18:42:39.751Z,4.00,5.00,0,35.49,18563.07,18563.07,18563.07,18563.07
2026-07-15T18:42:40.750Z,4.00,4.00,0,4.48,15.55,15.55,15.55,15.55
2026-07-15T18:42:41.751Z,4.00,5.00,0,5.16,43614.21,43614.21,43614.21,43614.21
2026-07-15T18:42:42.750Z,4.00,4.00,0,4.52,19.76,19.76,19.76,19.76
2026-07-15T18:42:43.751Z,4.00,3.00,0,7.28,91.71,91.71,91.71,91.71
2026-07-15T18:42:44.750Z,4.00,4.00,0,5.00,37.15,37.15,37.15,37.15
2026-07-15T18:42:45.751Z,4.00,3.00,0,3.93,209.92,209.92,209.92,209.92
2026-07-15T18:42:46.750Z,4.00,3.00,0,4.21,8.48,8.48,8.48,8.48
2026-07-15T18:42:47.750Z,4.00,4.00,1,4.59,1679.36,1679.36,1679.36,1679.36
2026-07-15T18:42:48.750Z,4.00,3.00,1,4.11,2490.37,2490.37,2490.37,2490.37
2026-07-15T18:42:49.751Z,4.00,5.00,0,6.58,1141.76,1141.76,1141.76,1141.76
2026-07-15T18:42:50.750Z,4.00,4.00,0,4.44,13.75,13.75,13.75,13.75
2026-07-15T18:42:51.751Z,4.00,2.00,1,3.89,11.25,11.25,11.25,11.25
2026-07-15T18:42:52.750Z,4.00,3.00,1,4.15,5.80,5.80,5.80,5.80
2026-07-15T18:42:53.750Z,4.00,3.00,1,4.42,7.48,7.48,7.48,7.48
2026-07-15T18:42:54.750Z,4.00,3.00,1,7.22,3147.78,3147.78,3147.78,3147.78
2026-07-15T18:42:55.750Z,4.00,3.00,1,12.19,17.42,17.42,17.42,17.42
2026-07-15T18:42:56.750Z,4.00,4.00,1,4.10,4591.62,4591.62,4591.62,4591.62
2026-07-15T18:42:57.750Z,4.00,4.00,1,13.78,13631.49,13631.49,13631.49,13631.49
2026-07-15T18:42:58.750Z,4.00,3.00,1,5.32,10.50,10.50,10.50,10.50
2026-07-15T18:42:59.750Z,4.00,2.00,1,4.16,14.58,14.58,14.58,14.58
2026-07-15T18:43:00.750Z,4.00,1.00,2,3.99,3.99,3.99,3.99,3.99
2026-07-15T18:43:01.750Z,4.00,2.00,2,18.61,39.78,39.78,39.78,39.78
2026-07-15T18:43:02.750Z,4.00,1.00,1,16.29,16.29,16.29,16.29,16.29
2026-07-15T18:43:03.751Z,4.00,4.00,3,9.35,2672.64,2672.64,2672.64,2672.64
2026-07-15T18:43:04.750Z,4.00,3.00,1,7.26,9.95,9.95,9.95,9.95
2026-07-15T18:43:05.750Z,4.00,2.00,1,4.47,4.48,4.48,4.48,4.48
