timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T16:27:17.902Z,0.00,0.00,0,1.60,14.59,14.59,14.59,14.59
2026-07-15T16:27:18.900Z,3.01,3.01,0,1.52,1.86,1.86,1.86,1.86
2026-07-15T16:27:19.900Z,3.00,3.00,0,1.88,2.21,2.21,2.21,2.21
2026-07-15T16:27:20.901Z,3.00,3.00,0,2.31,6.46,6.46,6.46,6.46
2026-07-15T16:27:21.901Z,3.00,3.00,0,2.03,6.70,6.70,6.70,6.70
2026-07-15T16:27:22.901Z,3.00,3.00,0,4.77,10.29,10.29,10.29,10.29
2026-07-15T16:27:23.900Z,3.00,3.00,0,2.09,2.44,2.44,2.44,2.44
2026-07-15T16:27:24.900Z,3.00,2.00,0,1.51,2.32,2.32,2.32,2.32
2026-07-15T16:27:25.900Z,3.00,3.00,0,1.67,7.31,7.31,7.31,7.31
2026-07-15T16:27:26.900Z,3.00,3.00,0,1.76,1.95,1.95,1.95,1.95
2026-07-15T16:27:27.900Z,3.00,3.00,0,2.11,9.46,9.46,9.46,9.46
2026-07-15T16:27:28.900Z,3.00,3.00,0,2.26,6.13,6.13,6.13,6.13
2026-07-15T16:27:29.900Z,3.00,3.00,0,1.48,2.12,2.12,2.12,2.12
2026-07-15T16:27:30.900Z,3.00,3.00,0,1.81,9.02,9.02,9.02,9.02
2026-07-15T16:27:31.900Z,3.00,4.00,0,4.08,7872.51,7872.51,7872.51,7872.51
2026-07-15T16:27:32.900Z,3.00,3.00,0,1.55,2.17,2.17,2.17,2.17
2026-07-15T16:27:33.900Z,3.00,3.00,0,1.66,2.15,2.15,2.15,2.15
2026-07-15T16:27:34.900Z,3.00,3.00,0,1.84,1.95,1.95,1.95,1.95
2026-07-15T16:27:35.900Z,3.00,3.00,0,1.58,1.90,1.90,1.90,1.90
2026-07-15T16:27:36.900Z,3.00,3.00,0,1.79,1.79,1.79,1.79,1.79
2026-07-15T16:27:37.900Z,3.00,3.00,0,1.70,18.78,18.78,18.78,18.78
2026-07-15T16:27:38.900Z,3.00,3.00,0,4.93,15.22,15.22,15.22,15.22
2026-07-15T16:27:39.900Z,3.00,2.00,0,1.92,8.46,8.46,8.46,8.46
2026-07-15T16:27:40.900Z,3.00,2.00,0,3.95,22.40,22.40,22.40,22.40
2026-07-15T16:27:41.900Z,3.00,3.00,0,1.81,1.84,1.84,1.84,1.84
2026-07-15T16:27:42.900Z,3.00,3.00,0,1.69,3.62,3.62,3.62,3.62
2026-07-15T16:27:43.900Z,3.00,2.00,0,1.82,2.34,2.34,2.34,2.34
2026-07-15T16:27:44.900Z,3.00,3.00,0,14.36,45.63,45.63,45.63,45.63
2026-07-15T16:27:45.900Z,3.00,3.00,0,4.76,13.11,13.11,13.11,13.11
2026-07-15T16:27:46.900Z,3.00,2.00,0,9.14,46.53,46.53,46.53,46.53
2026-07-15T16:27:47.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:27:48.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:27:49.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:27:50.900Z,3.00,3.00,0,3155.97,3454.98,3454.98,3454.98,3454.98
2026-07-15T16:27:51.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:27:52.900Z,3.00,2.00,0,4530.18,5177.34,5177.34,5177.34,5177.34
2026-07-15T16:27:53.900Z,3.00,4.00,0,3688.45,4636.67,4636.67,4636.67,4636.67
2026-07-15T16:27:54.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:27:55.900Z,3.00,2.00,0,3794.94,4126.72,4126.72,4126.72,4126.72
2026-07-15T16:27:56.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:27:57.900Z,3.00,2.00,0,5660.67,5984.26,5984.26,5984.26,5984.26
2026-07-15T16:27:58.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:27:59.900Z,3.00,1.00,0,9961.47,9961.47,9961.47,9961.47,9961.47
2026-07-15T16:28:00.900Z,3.00,3.00,0,7032.83,7086.08,7086.08,7086.08,7086.08
2026-07-15T16:28:01.900Z,3.00,14.00,0,6721.54,21823.49,21823.49,21823.49,21823.49
2026-07-15T16:28:02.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:28:03.900Z,3.00,5.00,0,4743.17,5345.28,5345.28,5345.28,5345.28
2026-07-15T16:28:04.900Z,3.00,4.00,0,3926.02,7380.99,7380.99,7380.99,7380.99
2026-07-15T16:28:05.900Z,3.00,4.00,0,3328.00,5836.80,5836.80,5836.80,5836.80
2026-07-15T16:28:06.900Z,3.00,4.00,0,2469.89,7102.46,7102.46,7102.46,7102.46
2026-07-15T16:28:07.900Z,3.00,1.00,0,2848.77,2848.77,2848.77,2848.77,2848.77
2026-07-15T16:28:08.900Z,3.00,1.00,0,6684.67,6684.67,6684.67,6684.67,6684.67
2026-07-15T16:28:09.900Z,3.00,3.00,0,7938.05,13271.04,13271.04,13271.04,13271.04
2026-07-15T16:28:10.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:28:11.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:28:12.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:28:13.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:28:14.900Z,3.00,1.00,0,9830.40,9830.40,9830.40,9830.40,9830.40
2026-07-15T16:28:15.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:28:16.900Z,3.00,4.00,0,11313.15,25985.02,25985.02,25985.02,25985.02
2026-07-15T16:28:17.900Z,3.00,4.00,0,8568.83,14188.54,14188.54,14188.54,14188.54
2026-07-15T16:28:18.900Z,3.00,2.00,0,11403.26,11730.94,11730.94,11730.94,11730.94
2026-07-15T16:28:19.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:28:20.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:28:21.900Z,3.00,13.00,0,10608.64,14295.04,14295.04,14295.04,14295.04
2026-07-15T16:28:22.900Z,3.00,1.00,0,8343.55,8343.55,8343.55,8343.55,8343.55
2026-07-15T16:28:23.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:28:24.900Z,3.00,4.00,0,8503.30,9027.58,9027.58,9027.58,9027.58
2026-07-15T16:28:25.900Z,3.00,1.00,0,11337.73,11337.73,11337.73,11337.73,11337.73
2026-07-15T16:28:26.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:28:27.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:28:28.900Z,3.00,5.00,0,11542.53,15515.65,15515.65,15515.65,15515.65
2026-07-15T16:28:29.900Z,3.00,22.00,0,8962.05,17694.72,20611.07,20611.07,20611.07
2026-07-15T16:28:30.900Z,3.00,15.00,0,3690.50,13606.91,13606.91,13606.91,13606.91
2026-07-15T16:28:31.900Z,3.00,3.00,0,727.55,1038.85,1038.85,1038.85,1038.85
2026-07-15T16:28:32.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:28:33.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:28:34.900Z,3.00,6.00,0,3041.28,8577.02,8577.02,8577.02,8577.02
2026-07-15T16:28:35.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:28:36.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:28:37.900Z,3.00,4.00,0,4096.00,29851.65,29851.65,29851.65,29851.65
2026-07-15T16:28:38.900Z,3.00,5.00,0,4222.98,9715.71,9715.71,9715.71,9715.71
2026-07-15T16:28:39.900Z,3.00,3.00,0,6275.07,7745.54,7745.54,7745.54,7745.54
2026-07-15T16:28:40.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:28:41.900Z,3.00,5.00,0,6893.57,53116.93,53116.93,53116.93,53116.93
2026-07-15T16:28:42.900Z,3.00,1.00,0,4874.24,4874.24,4874.24,4874.24,4874.24
2026-07-15T16:28:43.900Z,3.00,4.00,0,4206.59,9060.35,9060.35,9060.35,9060.35
2026-07-15T16:28:44.900Z,3.00,6.00,0,3835.90,8445.95,8445.95,8445.95,8445.95
2026-07-15T16:28:45.900Z,3.00,3.00,0,3604.48,7569.41,7569.41,7569.41,7569.41
2026-07-15T16:28:46.900Z,3.00,2.00,0,3403.78,66682.88,66682.88,66682.88,66682.88
2026-07-15T16:28:47.900Z,3.00,1.00,0,7626.75,7626.75,7626.75,7626.75,7626.75
2026-07-15T16:28:48.900Z,3.00,4.00,0,5140.48,5591.04,5591.04,5591.04,5591.04
2026-07-15T16:28:49.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:28:50.900Z,3.00,8.00,0,3960.83,9879.55,9879.55,9879.55,9879.55
2026-07-15T16:28:51.900Z,3.00,2.00,0,3809.28,7094.27,7094.27,7094.27,7094.27
2026-07-15T16:28:52.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:28:53.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:28:54.900Z,3.00,1.00,0,9469.95,9469.95,9469.95,9469.95,9469.95
2026-07-15T16:28:55.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:28:56.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:28:57.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:28:58.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:28:59.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:29:00.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:29:01.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:29:02.900Z,3.00,3.00,0,13713.41,16490.50,16490.50,16490.50,16490.50
2026-07-15T16:29:03.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:29:04.900Z,3.00,2.00,0,14442.50,15056.90,15056.90,15056.90,15056.90
2026-07-15T16:29:05.900Z,3.00,1.00,0,25755.65,25755.65,25755.65,25755.65,25755.65
2026-07-15T16:29:06.900Z,3.00,1.00,0,20774.91,20774.91,20774.91,20774.91,20774.91
2026-07-15T16:29:07.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:29:08.900Z,3.00,1.00,0,17186.82,17186.82,17186.82,17186.82,17186.82
2026-07-15T16:29:09.900Z,3.00,3.00,0,20168.70,41943.04,41943.04,41943.04,41943.04
2026-07-15T16:29:10.900Z,3.00,2.00,0,16400.38,16449.54,16449.54,16449.54,16449.54
2026-07-15T16:29:11.900Z,3.00,2.00,0,18530.30,20168.70,20168.70,20168.70,20168.70
2026-07-15T16:29:12.900Z,3.00,1.00,0,22839.30,22839.30,22839.30,22839.30,22839.30
2026-07-15T16:29:13.900Z,3.00,2.00,0,21299.20,21626.88,21626.88,21626.88,21626.88
2026-07-15T16:29:14.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:29:15.900Z,3.00,3.00,0,19628.03,20676.61,20676.61,20676.61,20676.61
2026-07-15T16:29:16.900Z,3.00,1.00,0,19562.50,19562.50,19562.50,19562.50,19562.50
2026-07-15T16:29:17.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:29:18.900Z,3.00,1.00,0,23429.12,23429.12,23429.12,23429.12,23429.12
2026-07-15T16:29:19.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:29:20.900Z,3.00,1.00,1,31719.42,31719.42,31719.42,31719.42,31719.42
2026-07-15T16:29:21.900Z,3.00,0.00,1,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:29:22.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:29:23.900Z,3.00,0.00,1,0.00,0.00,0.00,0.00,0.00
2026-07-15T16:29:24.900Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
