timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T14:13:01.800Z,0.00,0.00,0,2.19,16.03,16.03,16.03,16.03
2026-07-15T14:13:02.800Z,2.00,3.00,0,1.32,1.66,1.66,1.66,1.66
2026-07-15T14:13:03.800Z,3.00,3.00,0,2.04,2.08,2.08,2.08,2.08
2026-07-15T14:13:04.800Z,3.00,3.00,0,2.22,9.54,9.54,9.54,9.54
2026-07-15T14:13:05.800Z,3.00,3.00,0,2.12,6.90,6.90,6.90,6.90
2026-07-15T14:13:06.799Z,3.00,3.00,0,1.99,6.75,6.75,6.75,6.75
2026-07-15T14:13:07.799Z,3.00,3.00,0,2.10,4.05,4.05,4.05,4.05
2026-07-15T14:13:08.799Z,3.00,2.00,0,1.98,4.14,4.14,4.14,4.14
2026-07-15T14:13:09.799Z,3.00,3.00,0,3.14,9.62,9.62,9.62,9.62
2026-07-15T14:13:10.799Z,3.00,3.00,0,2.14,3.68,3.68,3.68,3.68
2026-07-15T14:13:11.799Z,3.00,3.00,0,2.11,5.60,5.60,5.60,5.60
2026-07-15T14:13:12.799Z,3.00,3.00,0,1.87,4.61,4.61,4.61,4.61
2026-07-15T14:13:13.799Z,3.00,3.00,0,1.58,2.02,2.02,2.02,2.02
2026-07-15T14:13:14.799Z,3.00,3.00,0,2.98,5.77,5.77,5.77,5.77
2026-07-15T14:13:15.799Z,3.00,3.00,0,3.10,7.14,7.14,7.14,7.14
2026-07-15T14:13:16.799Z,3.00,4.00,0,1.54,8413.18,8413.18,8413.18,8413.18
2026-07-15T14:13:17.799Z,3.00,3.00,0,1.37,4.04,4.04,4.04,4.04
2026-07-15T14:13:18.799Z,3.00,3.00,0,1.42,1.68,1.68,1.68,1.68
2026-07-15T14:13:19.799Z,3.00,3.00,0,4.04,5.72,5.72,5.72,5.72
2026-07-15T14:13:20.799Z,3.00,3.00,0,1.25,1.31,1.31,1.31,1.31
2026-07-15T14:13:21.799Z,3.00,3.00,0,1.39,15.41,15.41,15.41,15.41
2026-07-15T14:13:22.799Z,3.00,3.00,0,1.51,14.30,14.30,14.30,14.30
2026-07-15T14:13:23.799Z,3.00,2.00,0,1.25,1.56,1.56,1.56,1.56
2026-07-15T14:13:24.799Z,3.00,2.00,0,20.62,47.74,47.74,47.74,47.74
2026-07-15T14:13:25.799Z,3.00,3.00,0,1.78,2.20,2.20,2.20,2.20
2026-07-15T14:13:26.799Z,3.00,3.00,0,1.52,2.16,2.16,2.16,2.16
2026-07-15T14:13:27.799Z,3.00,2.00,0,1.50,6.80,6.80,6.80,6.80
2026-07-15T14:13:28.799Z,3.00,3.00,0,8.11,59.90,59.90,59.90,59.90
2026-07-15T14:13:29.799Z,3.00,3.00,0,9.09,9.57,9.57,9.57,9.57
2026-07-15T14:13:30.799Z,3.00,3.00,0,8.72,69.25,69.25,69.25,69.25
2026-07-15T14:13:31.799Z,3.00,3.00,0,4.10,4.74,4.74,4.74,4.74
2026-07-15T14:13:32.799Z,3.00,2.00,0,1.29,61.09,61.09,61.09,61.09
2026-07-15T14:13:33.799Z,3.00,3.00,0,6.18,17.41,17.41,17.41,17.41
2026-07-15T14:13:34.799Z,3.00,2.00,0,9.33,11.28,11.28,11.28,11.28
2026-07-15T14:13:35.799Z,3.00,3.00,0,5.09,18.72,18.72,18.72,18.72
2026-07-15T14:13:36.799Z,3.00,3.00,0,4.80,5.27,5.27,5.27,5.27
2026-07-15T14:13:37.799Z,3.00,3.00,0,25.07,40.51,40.51,40.51,40.51
2026-07-15T14:13:38.799Z,3.00,3.00,0,1.56,8.62,8.62,8.62,8.62
2026-07-15T14:13:39.799Z,3.00,3.00,0,2.36,3.05,3.05,3.05,3.05
2026-07-15T14:13:40.799Z,3.00,3.00,0,1.21,8.01,8.01,8.01,8.01
2026-07-15T14:13:41.799Z,3.00,3.00,0,3.66,6.19,6.19,6.19,6.19
2026-07-15T14:13:42.799Z,3.00,3.00,0,4.03,47.20,47.20,47.20,47.20
2026-07-15T14:13:43.799Z,3.00,3.00,0,2.60,37.95,37.95,37.95,37.95
2026-07-15T14:13:44.799Z,3.00,3.00,0,12.46,21.44,21.44,21.44,21.44
2026-07-15T14:13:45.799Z,3.00,3.00,0,1.35,10.66,10.66,10.66,10.66
2026-07-15T14:13:46.799Z,3.00,3.00,0,1.25,2.80,2.80,2.80,2.80
2026-07-15T14:13:47.799Z,3.00,3.00,0,1.31,9.76,9.76,9.76,9.76
2026-07-15T14:13:48.799Z,3.00,3.00,0,8.16,33.95,33.95,33.95,33.95
2026-07-15T14:13:49.799Z,3.00,3.00,0,3.87,12.01,12.01,12.01,12.01
2026-07-15T14:13:50.799Z,3.00,3.00,0,1.22,22.38,22.38,22.38,22.38
2026-07-15T14:13:51.799Z,3.00,3.00,0,63.30,28229.63,28229.63,28229.63,28229.63
2026-07-15T14:13:52.799Z,3.00,3.00,0,4.11,4.83,4.83,4.83,4.83
2026-07-15T14:13:53.799Z,3.00,3.00,0,8.27,55.04,55.04,55.04,55.04
2026-07-15T14:13:54.799Z,3.00,2.00,0,1.81,82.18,82.18,82.18,82.18
2026-07-15T14:13:55.799Z,3.00,4.00,0,1.96,28311.55,28311.55,28311.55,28311.55
2026-07-15T14:13:56.799Z,3.00,3.00,0,1.43,14.89,14.89,14.89,14.89
2026-07-15T14:13:57.799Z,3.00,3.00,0,3.94,10.18,10.18,10.18,10.18
2026-07-15T14:13:58.799Z,3.00,3.00,0,1.33,16.37,16.37,16.37,16.37
2026-07-15T14:13:59.799Z,3.00,3.00,0,3.94,32.02,32.02,32.02,32.02
2026-07-15T14:14:00.799Z,3.00,3.00,0,29.78,36.58,36.58,36.58,36.58
2026-07-15T14:14:01.799Z,3.00,3.00,0,7.74,17.15,17.15,17.15,17.15
2026-07-15T14:14:02.799Z,3.00,3.00,0,2.01,5.61,5.61,5.61,5.61
2026-07-15T14:14:03.799Z,3.00,3.00,0,47.07,78.34,78.34,78.34,78.34
2026-07-15T14:14:04.799Z,3.00,3.00,0,5.11,5.87,5.87,5.87,5.87
2026-07-15T14:14:05.799Z,3.00,3.00,0,2.21,33.25,33.25,33.25,33.25
2026-07-15T14:14:06.799Z,3.00,3.00,0,5.79,100.10,100.10,100.10,100.10
2026-07-15T14:14:07.799Z,3.00,3.00,0,4.23,10.05,10.05,10.05,10.05
2026-07-15T14:14:08.799Z,3.00,3.00,0,1.08,4.12,4.12,4.12,4.12
2026-07-15T14:14:09.799Z,3.00,3.00,0,4.86,11.24,11.24,11.24,11.24
2026-07-15T14:14:10.799Z,3.00,3.00,0,3.55,22.78,22.78,22.78,22.78
2026-07-15T14:14:11.799Z,3.00,2.00,0,0.95,67.20,67.20,67.20,67.20
2026-07-15T14:14:12.799Z,3.00,4.00,0,4.12,37584.90,37584.90,37584.90,37584.90
2026-07-15T14:14:13.799Z,3.00,3.00,0,1.56,5.70,5.70,5.70,5.70
2026-07-15T14:14:14.799Z,3.00,3.00,0,7.34,8.81,8.81,8.81,8.81
2026-07-15T14:14:15.799Z,3.00,3.00,0,2.30,7.90,7.90,7.90,7.90
2026-07-15T14:14:16.799Z,3.00,3.00,0,4.28,5.45,5.45,5.45,5.45
2026-07-15T14:14:17.799Z,3.00,3.00,0,4.38,39.14,39.14,39.14,39.14
2026-07-15T14:14:18.799Z,3.00,3.00,0,1.53,19.34,19.34,19.34,19.34
2026-07-15T14:14:19.799Z,3.00,3.00,0,3.03,8.56,8.56,8.56,8.56
2026-07-15T14:14:20.799Z,3.00,5.00,0,7.94,47644.67,47644.67,47644.67,47644.67
2026-07-15T14:14:21.799Z,3.00,3.00,0,4.17,36.00,36.00,36.00,36.00
2026-07-15T14:14:22.799Z,3.00,3.00,0,10.14,12.47,12.47,12.47,12.47
2026-07-15T14:14:23.799Z,3.00,2.00,0,4.30,5.05,5.05,5.05,5.05
2026-07-15T14:14:24.799Z,3.00,3.00,0,7.27,7.74,7.74,7.74,7.74
2026-07-15T14:14:25.799Z,3.00,3.00,0,36.64,63.01,63.01,63.01,63.01
2026-07-15T14:14:26.799Z,3.00,3.00,0,4.20,23.39,23.39,23.39,23.39
2026-07-15T14:14:27.799Z,3.00,3.00,0,1.31,12.33,12.33,12.33,12.33
2026-07-15T14:14:28.799Z,3.00,3.00,0,1.41,3.89,3.89,3.89,3.89
2026-07-15T14:14:29.799Z,3.00,3.00,0,5.93,11.22,11.22,11.22,11.22
2026-07-15T14:14:30.799Z,3.00,3.00,0,10.48,16.74,16.74,16.74,16.74
2026-07-15T14:14:31.799Z,3.00,3.00,0,4.07,51.30,51.30,51.30,51.30
2026-07-15T14:14:32.799Z,3.00,1.00,0,57.34,57.34,57.34,57.34,57.34
2026-07-15T14:14:33.799Z,3.00,3.00,0,6.99,18.02,18.02,18.02,18.02
2026-07-15T14:14:34.799Z,3.00,3.00,0,12.02,92.86,92.86,92.86,92.86
2026-07-15T14:14:35.799Z,3.00,3.00,0,8.50,65.06,65.06,65.06,65.06
2026-07-15T14:14:36.799Z,3.00,3.00,0,15.95,74.82,74.82,74.82,74.82
2026-07-15T14:14:37.799Z,3.00,3.00,0,7.82,26.98,26.98,26.98,26.98
2026-07-15T14:14:38.799Z,3.00,2.00,0,1.99,133.50,133.50,133.50,133.50
2026-07-15T14:14:39.799Z,3.00,2.00,0,1.34,8.58,8.58,8.58,8.58
2026-07-15T14:14:40.799Z,3.00,3.00,0,4.90,65.15,65.15,65.15,65.15
2026-07-15T14:14:41.799Z,3.00,3.00,0,10.90,11.58,11.58,11.58,11.58
2026-07-15T14:14:42.799Z,3.00,2.00,0,33.02,58.08,58.08,58.08,58.08
2026-07-15T14:14:43.799Z,3.00,3.00,0,4.04,4.49,4.49,4.49,4.49
2026-07-15T14:14:44.799Z,3.00,3.00,0,45.06,60.51,60.51,60.51,60.51
2026-07-15T14:14:45.799Z,3.00,3.00,0,1.28,6.04,6.04,6.04,6.04
2026-07-15T14:14:46.799Z,3.00,2.00,0,4.00,5.90,5.90,5.90,5.90
2026-07-15T14:14:47.799Z,3.00,3.00,0,28.94,72.96,72.96,72.96,72.96
2026-07-15T14:14:48.799Z,3.00,3.00,0,24.90,206.85,206.85,206.85,206.85
2026-07-15T14:14:49.799Z,3.00,3.00,0,10.81,28.24,28.24,28.24,28.24
2026-07-15T14:14:50.799Z,3.00,3.00,0,1.30,5.72,5.72,5.72,5.72
2026-07-15T14:14:51.799Z,3.00,3.00,0,31.41,35.68,35.68,35.68,35.68
2026-07-15T14:14:52.799Z,3.00,3.00,0,7.89,9.36,9.36,9.36,9.36
2026-07-15T14:14:53.799Z,3.00,3.00,0,6.26,13.21,13.21,13.21,13.21
2026-07-15T14:14:54.799Z,3.00,3.00,0,3.51,60.51,60.51,60.51,60.51
2026-07-15T14:14:55.799Z,3.00,3.00,0,2.26,50.34,50.34,50.34,50.34
2026-07-15T14:14:56.799Z,3.00,3.00,0,3.76,3.80,3.80,3.80,3.80
2026-07-15T14:14:57.799Z,3.00,3.00,0,3.19,45.50,45.50,45.50,45.50
2026-07-15T14:14:58.799Z,3.00,3.00,0,1.22,28.29,28.29,28.29,28.29
2026-07-15T14:14:59.799Z,3.00,3.00,0,37.66,131.20,131.20,131.20,131.20
2026-07-15T14:15:00.799Z,3.00,3.00,0,46.37,158.85,158.85,158.85,158.85
2026-07-15T14:15:01.799Z,3.00,3.00,0,8.27,15.90,15.90,15.90,15.90
2026-07-15T14:15:02.799Z,3.00,3.00,0,10.68,87.42,87.42,87.42,87.42
2026-07-15T14:15:03.799Z,3.00,3.00,0,3.69,35.58,35.58,35.58,35.58
2026-07-15T14:15:04.799Z,3.00,2.00,0,1.25,39.55,39.55,39.55,39.55
2026-07-15T14:15:05.799Z,3.00,3.00,0,5.36,140.16,140.16,140.16,140.16
2026-07-15T14:15:06.799Z,3.00,3.00,0,55.36,92.93,92.93,92.93,92.93
2026-07-15T14:15:07.799Z,3.00,1.00,0,43.33,43.33,43.33,43.33,43.33
2026-07-15T14:15:08.799Z,3.00,2.00,0,4.11,123.84,123.84,123.84,123.84
2026-07-15T14:15:09.799Z,3.00,3.00,0,31.65,40.80,40.80,40.80,40.80
2026-07-15T14:15:10.799Z,3.00,2.00,0,6.23,16.69,16.69,16.69,16.69
2026-07-15T14:15:11.799Z,3.00,4.00,0,59.62,377.60,377.60,377.60,377.60
2026-07-15T14:15:12.799Z,3.00,3.00,0,1.26,100.80,100.80,100.80,100.80
2026-07-15T14:15:13.799Z,3.00,3.00,0,6.32,41.25,41.25,41.25,41.25
2026-07-15T14:15:14.799Z,3.00,3.00,0,4.10,6.48,6.48,6.48,6.48
2026-07-15T14:15:15.799Z,3.00,3.00,0,3.08,44.32,44.32,44.32,44.32
2026-07-15T14:15:16.799Z,3.00,3.00,0,1.07,72.00,72.00,72.00,72.00
2026-07-15T14:15:17.799Z,3.00,3.00,0,57.34,128.51,128.51,128.51,128.51
2026-07-15T14:15:18.799Z,3.00,3.00,0,8.90,20.50,20.50,20.50,20.50
2026-07-15T14:15:19.799Z,3.00,2.00,0,5.76,38.50,38.50,38.50,38.50
2026-07-15T14:15:20.799Z,3.00,2.00,0,3.85,53.82,53.82,53.82,53.82
2026-07-15T14:15:21.799Z,3.00,3.00,0,16.27,147.33,147.33,147.33,147.33
2026-07-15T14:15:22.799Z,3.00,2.00,0,4.43,16.28,16.28,16.28,16.28
2026-07-15T14:15:23.799Z,3.00,4.00,0,59.42,60260.35,60260.35,60260.35,60260.35
2026-07-15T14:15:24.799Z,3.00,3.00,0,24.69,48.06,48.06,48.06,48.06
2026-07-15T14:15:25.799Z,3.00,3.00,0,12.38,13.10,13.10,13.10,13.10
