timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T17:01:10.900Z,0.00,0.00,0,179.33,512.26,512.26,512.26,512.26
2026-07-15T17:01:11.895Z,2.01,3.02,0,13.74,14.07,14.07,14.07,14.07
2026-07-15T17:01:12.895Z,3.00,3.00,0,11.48,15.43,15.43,15.43,15.43
2026-07-15T17:01:13.895Z,3.00,3.00,0,13.46,19.92,19.92,19.92,19.92
2026-07-15T17:01:14.894Z,3.00,3.00,0,12.35,31.79,31.79,31.79,31.79
2026-07-15T17:01:15.894Z,3.00,3.00,0,10.93,25.54,25.54,25.54,25.54
2026-07-15T17:01:16.894Z,3.00,3.00,0,10.67,29.01,29.01,29.01,29.01
2026-07-15T17:01:17.895Z,3.00,3.00,0,8.94,10.66,10.66,10.66,10.66
2026-07-15T17:01:18.894Z,3.00,2.00,0,8.77,17.09,17.09,17.09,17.09
2026-07-15T17:01:19.894Z,3.00,3.00,0,12.90,25.02,25.02,25.02,25.02
2026-07-15T17:01:20.894Z,3.00,3.00,0,12.18,22.06,22.06,22.06,22.06
2026-07-15T17:01:21.894Z,3.00,3.00,0,9.19,29.04,29.04,29.04,29.04
2026-07-15T17:01:22.894Z,3.00,3.00,0,8.16,34.30,34.30,34.30,34.30
2026-07-15T17:01:23.894Z,3.00,3.00,0,7.91,8.77,8.77,8.77,8.77
2026-07-15T17:01:24.894Z,3.00,3.00,0,9.28,20.00,20.00,20.00,20.00
2026-07-15T17:01:25.894Z,3.00,3.00,0,7.67,15.95,15.95,15.95,15.95
2026-07-15T17:01:26.894Z,3.00,4.00,0,7.99,8609.79,8609.79,8609.79,8609.79
2026-07-15T17:01:27.894Z,3.00,3.00,0,7.84,8.29,8.29,8.29,8.29
2026-07-15T17:01:28.894Z,3.00,3.00,0,7.84,7.94,7.94,7.94,7.94
2026-07-15T17:01:29.894Z,3.00,3.00,0,7.74,8.62,8.62,8.62,8.62
2026-07-15T17:01:30.894Z,3.00,3.00,0,7.91,10.53,10.53,10.53,10.53
2026-07-15T17:01:31.894Z,3.00,3.00,0,14.94,43.81,43.81,43.81,43.81
2026-07-15T17:01:32.894Z,3.00,3.00,0,8.26,16.13,16.13,16.13,16.13
2026-07-15T17:01:33.894Z,3.00,2.00,0,7.41,7.93,7.93,7.93,7.93
2026-07-15T17:01:34.894Z,3.00,1.00,0,7.29,7.29,7.29,7.29,7.29
2026-07-15T17:01:35.894Z,3.00,2.00,0,9.96,11.44,11.44,11.44,11.44
2026-07-15T17:01:36.894Z,3.00,2.00,1,6.70,7.51,7.51,7.51,7.51
2026-07-15T17:01:37.894Z,3.00,2.00,0,12.63,17.07,17.07,17.07,17.07
2026-07-15T17:01:38.894Z,3.00,2.00,1,13.23,26.02,26.02,26.02,26.02
2026-07-15T17:01:39.894Z,3.00,1.00,1,7.10,7.10,7.10,7.10,7.10
2026-07-15T17:01:40.894Z,3.00,5.00,0,515.84,5681.15,5681.15,5681.15,5681.15
2026-07-15T17:01:41.894Z,3.00,2.00,1,9.06,13.94,13.94,13.94,13.94
2026-07-15T17:01:42.895Z,3.00,2.00,0,53.66,6971.39,6971.39,6971.39,6971.39
2026-07-15T17:01:43.894Z,3.00,2.00,0,6.47,11.44,11.44,11.44,11.44
2026-07-15T17:01:44.894Z,3.00,1.00,1,5.83,5.83,5.83,5.83,5.83
2026-07-15T17:01:45.894Z,3.00,2.00,1,5.94,8.08,8.08,8.08,8.08
2026-07-15T17:01:46.894Z,3.00,5.00,1,4960.26,13279.23,13279.23,13279.23,13279.23
2026-07-15T17:01:47.894Z,3.00,2.00,0,8.30,24.75,24.75,24.75,24.75
2026-07-15T17:01:48.894Z,3.00,3.00,1,21.74,5296.13,5296.13,5296.13,5296.13
2026-07-15T17:01:49.894Z,3.00,2.00,0,8.00,15.46,15.46,15.46,15.46
2026-07-15T17:01:50.894Z,3.00,2.00,1,5.22,5.73,5.73,5.73,5.73
2026-07-15T17:01:51.894Z,3.00,2.00,1,7.17,7.61,7.61,7.61,7.61
2026-07-15T17:01:52.894Z,3.00,2.00,1,6.50,9.15,9.15,9.15,9.15
2026-07-15T17:01:53.894Z,3.00,3.00,1,7.78,6205.44,6205.44,6205.44,6205.44
2026-07-15T17:01:54.894Z,3.00,2.00,1,12.93,16.30,16.30,16.30,16.30
2026-07-15T17:01:55.894Z,3.00,2.00,1,24.56,28.51,28.51,28.51,28.51
2026-07-15T17:01:56.894Z,3.00,2.00,1,44.96,59.36,59.36,59.36,59.36
2026-07-15T17:01:57.894Z,3.00,2.00,1,5.42,32.21,32.21,32.21,32.21
2026-07-15T17:01:58.894Z,3.00,1.00,1,8.28,8.28,8.28,8.28,8.28
2026-07-15T17:01:59.894Z,3.00,1.00,1,10297.34,10297.34,10297.34,10297.34,10297.34
2026-07-15T17:02:00.894Z,3.00,1.00,1,6.28,6.28,6.28,6.28,6.28
2026-07-15T17:02:01.894Z,3.00,2.00,2,5.07,17170.43,17170.43,17170.43,17170.43
