timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-05-31T03:25:18Z,1,100,0,12117,0,100.00,0,0,1,0,0,0,0
2026-05-31T03:25:23Z,1,156,0,19124,0,100.00,0,0,1,0,0,0,0
2026-05-31T03:25:28Z,7,218,0,26317,0,100.00,0,0,1,7,0,0,0
2026-05-31T03:25:33Z,16,371,0,44305,137,99.69,0,0,2,14,0,0,0
2026-05-31T03:25:39Z,23,498,0,57238,259,99.55,0,0,7,9,0,0,0
2026-05-31T03:25:45Z,20,612,0,150427,381,99.75,0,0,6,10,0,0,0
2026-05-31T03:25:51Z,23,707,0,158825,488,99.69,0,0,8,8,0,0,0
2026-05-31T03:25:56Z,23,801,0,167345,537,99.68,0,0,7,9,0,0,0
2026-05-31T03:26:03Z,23,924,0,5309587,13886,99.74,126828544,0,10,6,0,0,0
2026-05-31T03:26:09Z,23,989,0,5318435,13898,99.74,126828544,0,13,3,0,0,0
2026-05-31T03:26:15Z,23,1064,0,7708124,54642,99.30,126828544,0,13,3,0,0,0
2026-05-31T03:26:20Z,20,1149,0,10481044,54662,99.48,126828544,0,11,5,0,0,0
2026-05-31T03:26:26Z,20,1220,0,10487958,54669,99.48,126828544,0,12,4,0,0,0
2026-05-31T03:26:32Z,23,1289,0,10497137,54671,99.48,126828544,0,12,4,0,0,0
2026-05-31T03:26:38Z,20,1375,0,10849104,54687,99.50,126828544,0,13,3,0,0,0
2026-05-31T03:26:44Z,20,1472,0,13365121,54742,99.59,126828544,0,11,5,0,4363,0
2026-05-31T03:26:50Z,20,1632,0,20934784,54814,99.74,253657088,0,8,8,0,10572,0
2026-05-31T03:26:56Z,23,1726,0,20946530,54832,99.74,253657088,0,12,4,0,16218,0
2026-05-31T03:27:02Z,23,1807,0,23376576,54862,99.77,253657088,0,12,4,0,22101,0
2026-05-31T03:27:08Z,23,1880,0,23386022,54885,99.77,253657088,0,13,3,0,28306,0
2026-05-31T03:27:14Z,23,1954,0,23394936,54898,99.77,253657088,0,13,3,0,34448,0
2026-05-31T03:27:20Z,19,2059,0,30913652,54926,99.82,380485632,0,11,5,0,40503,0
2026-05-31T03:27:27Z,23,2147,0,30976648,54960,99.82,380485632,0,13,3,0,46259,0
2026-05-31T03:27:32Z,23,2201,0,30983563,54960,99.82,380485632,0,13,3,0,52358,0
2026-05-31T03:27:39Z,21,2317,0,31338237,55014,99.82,380485632,0,12,4,0,57933,0
2026-05-31T03:27:44Z,20,2407,0,33769213,55085,99.84,380485632,0,13,3,0,64161,0
2026-05-31T03:27:50Z,23,2511,0,38745400,55102,99.86,507314176,0,11,5,0,70271,0
2026-05-31T03:27:57Z,23,2579,0,38752838,55111,99.86,507314176,0,13,3,0,76407,0
2026-05-31T03:28:03Z,19,2664,0,39105605,55120,99.86,507314176,0,13,3,0,82763,0
2026-05-31T03:28:09Z,23,2728,0,43993459,55128,99.87,634142720,0,12,4,0,89038,0
2026-05-31T03:28:16Z,23,2840,0,46425799,55247,99.88,634142720,0,11,5,0,94465,0
2026-05-31T03:28:21Z,23,2921,0,46434585,55256,99.88,634142720,0,12,4,0,100499,0
2026-05-31T03:28:27Z,23,3001,0,46702204,55285,99.88,634142720,0,12,4,0,106461,0
2026-05-31T03:28:33Z,23,3064,0,46709643,55298,99.88,634142720,0,12,4,0,111962,0
2026-05-31T03:28:39Z,23,3152,0,51598935,55338,99.89,760971264,0,11,5,0,117953,0
2026-05-31T03:28:45Z,20,3313,0,59436842,55387,99.91,887799808,0,10,6,0,123813,0
2026-05-31T03:28:51Z,24,3384,0,59445077,55400,99.91,887799808,0,11,5,0,129366,0
2026-05-31T03:28:56Z,23,3450,0,59451633,55410,99.91,887799808,0,11,5,0,135030,0
2026-05-31T03:29:02Z,23,3563,0,64507929,55457,99.91,1014628352,0,9,7,0,141854,0
2026-05-31T03:29:09Z,23,3683,0,64524903,55485,99.91,1014628352,0,10,6,0,148165,0
2026-05-31T03:29:15Z,19,3827,0,69971993,55494,99.92,1141456896,0,12,4,0,154005,0
2026-05-31T03:29:21Z,19,3918,0,70033961,55503,99.92,1141456896,0,13,3,0,160194,0
2026-05-31T03:29:28Z,19,3983,0,72464314,55506,99.92,1141456896,0,12,4,0,166518,0
2026-05-31T03:29:34Z,23,4051,0,72472358,55513,99.92,1141456896,0,13,3,0,172123,0
2026-05-31T03:29:40Z,19,4118,0,72564980,55515,99.92,1141456896,0,12,4,0,178252,0
2026-05-31T03:29:46Z,23,4178,0,72572457,55524,99.92,1141456896,0,13,3,0,184157,0
2026-05-31T03:29:52Z,16,4286,0,73012464,55565,99.92,1141456896,0,11,5,0,190073,0
2026-05-31T03:29:58Z,23,4382,0,80407804,55582,99.93,1268285440,0,11,5,0,196208,0
2026-05-31T03:30:04Z,23,4487,0,80681202,55613,99.93,1268285440,0,11,5,0,202383,0
2026-05-31T03:30:10Z,22,4586,0,83174382,55629,99.93,1268285440,0,11,5,0,209061,0
2026-05-31T03:30:17Z,23,4684,0,83207083,55646,99.93,1268285440,0,12,5,0,215403,0
2026-05-31T03:30:24Z,23,4755,0,83214399,55649,99.93,1268285440,0,12,5,0,221237,0
