timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-11T20:19:24Z,17.51,40.00,4,0.023,0,0.000,0.025
2026-07-11T20:19:25Z,17.51,40.00,4,0.023,0,0.000,0.025
2026-07-11T20:19:26Z,17.51,40.00,4,0.023,0,0.000,0.025
2026-07-11T20:19:27Z,17.51,40.00,4,0.023,0,0.000,0.025
2026-07-11T20:19:28Z,17.51,40.00,4,0.023,0,0.000,0.025
2026-07-11T20:19:29Z,17.51,40.00,4,0.023,0,0.000,0.025
2026-07-11T20:19:30Z,17.51,40.00,4,0.023,0,0.000,0.025
2026-07-11T20:19:31Z,17.51,40.00,4,0.023,0,0.000,0.025
2026-07-11T20:19:32Z,17.51,40.00,4,0.023,0,0.000,0.025
2026-07-11T20:19:33Z,17.51,40.00,4,0.023,0,0.000,0.025
2026-07-11T20:19:34Z,17.51,40.00,4,0.023,0,0.000,0.025
2026-07-11T20:19:35Z,17.51,40.00,4,0.023,0,0.000,0.025
2026-07-11T20:19:36Z,17.51,40.00,4,0.023,0,0.000,0.025
2026-07-11T20:19:37Z,22.07,40.00,5,0.032,0,0.000,0.035
2026-07-11T20:19:38Z,24.07,40.00,5,0.032,0,0.000,0.035
2026-07-11T20:19:39Z,16.35,40.00,7,0.041,0,0.000,0.050
2026-07-11T20:19:40Z,17.35,40.00,7,0.041,0,0.000,0.050
2026-07-11T20:19:41Z,18.35,40.00,7,0.041,0,0.000,0.050
2026-07-11T20:19:42Z,18.35,40.00,7,0.041,0,0.000,0.050
2026-07-11T20:19:43Z,18.35,40.00,7,0.041,0,0.000,0.050
2026-07-11T20:19:44Z,18.35,40.00,7,0.041,0,0.000,0.050
2026-07-11T20:19:45Z,18.35,40.00,7,0.041,0,0.000,0.050
2026-07-11T20:19:46Z,18.35,40.00,7,0.041,0,0.000,0.050
2026-07-11T20:19:47Z,18.35,40.00,7,0.041,0,0.000,0.050
2026-07-11T20:19:48Z,18.35,40.00,7,0.041,0,0.000,0.050
2026-07-11T20:19:49Z,19.35,40.00,7,0.041,0,0.000,0.050
2026-07-11T20:19:50Z,19.35,40.00,7,0.041,0,0.000,0.050
2026-07-11T20:19:51Z,19.35,40.00,7,0.041,0,0.000,0.050
2026-07-11T20:19:52Z,19.35,40.00,7,0.041,0,0.000,0.050
2026-07-11T20:19:53Z,19.35,40.00,7,0.041,0,0.000,0.050
2026-07-11T20:19:54Z,19.35,40.00,7,0.041,0,0.000,0.050
2026-07-11T20:19:55Z,19.35,40.00,7,0.041,0,0.000,0.050
2026-07-11T20:19:56Z,19.35,40.00,7,0.041,0,0.000,0.050
2026-07-11T20:19:57Z,19.35,40.00,7,0.041,0,0.000,0.050
2026-07-11T20:19:58Z,20.35,40.00,7,0.041,0,0.000,0.050
2026-07-11T20:19:59Z,20.35,40.00,7,0.041,0,0.000,0.050
2026-07-11T20:20:00Z,20.35,40.00,7,0.041,0,0.000,0.050
