timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-02T03:02:36Z,1,4,0,105,0,100.00,0,0,1,0,0,0,0
2026-07-02T03:02:41Z,11,42,0,2906,16,99.45,0,0,1,10,0,0,0
2026-07-02T03:02:46Z,11,94,0,1247189,3510,99.72,32325632,0,1,10,0,0,0
2026-07-02T03:02:51Z,15,156,0,1272593,3561,99.72,32325632,0,1,10,0,0,0
2026-07-02T03:02:57Z,11,228,0,3850332,3691,99.90,64651264,0,1,10,0,0,0
2026-07-02T03:03:02Z,11,301,0,3964236,3778,99.90,64651264,0,1,10,0,0,0
2026-07-02T03:03:07Z,11,355,0,3968128,3830,99.90,64651264,0,2,9,0,0,0
2026-07-02T03:03:12Z,11,455,0,5838515,3920,99.93,96976896,0,1,10,0,0,0
2026-07-02T03:03:18Z,11,514,0,5953040,3953,99.93,96976896,0,3,8,0,0,0
2026-07-02T03:03:23Z,11,595,0,7930676,4011,99.95,129302528,0,1,10,0,0,0
2026-07-02T03:03:28Z,18,651,0,7935718,4082,99.95,129302528,0,5,6,0,0,0
2026-07-02T03:03:34Z,15,731,0,11157552,4167,99.96,193953792,0,3,8,0,0,0
2026-07-02T03:03:39Z,11,811,0,11871178,4253,99.96,193953792,0,1,9,0,0,0
2026-07-02T03:03:44Z,11,892,0,11899713,4317,99.96,193953792,0,1,10,0,0,0
2026-07-02T03:03:49Z,11,952,0,13767484,4357,99.97,226287616,0,1,10,0,0,0
2026-07-02T03:03:55Z,11,1022,0,13881012,4413,99.97,226287616,0,1,10,0,0,0
2026-07-02T03:04:00Z,11,1081,0,13884500,4490,99.97,226287616,0,1,10,0,0,0
2026-07-02T03:04:05Z,18,1146,0,15134101,4583,99.97,258621440,0,4,6,0,0,0
2026-07-02T03:04:10Z,16,1248,0,17735734,4632,99.97,290955264,0,2,10,0,0,0
2026-07-02T03:04:16Z,12,1325,0,17849692,4676,99.97,290955264,0,1,11,0,0,0
2026-07-02T03:04:21Z,12,1377,0,19098111,4730,99.98,323289088,0,2,10,0,0,0
2026-07-02T03:04:26Z,12,1456,0,19834262,4797,99.98,323289088,0,2,10,0,0,0
2026-07-02T03:04:31Z,12,1528,0,21811603,4855,99.98,355622912,0,1,11,0,0,0
2026-07-02T03:04:37Z,12,1587,0,23059511,4909,99.98,387956736,0,1,11,0,0,0
2026-07-02T03:04:42Z,13,1686,0,23797227,4965,99.98,387956736,0,2,11,0,0,0
2026-07-02T03:04:47Z,20,1748,0,25667493,5027,99.98,420290560,0,3,10,0,0,0
2026-07-02T03:04:53Z,13,1824,0,25781978,5077,99.98,420290560,0,2,11,0,0,0
2026-07-02T03:04:58Z,20,1891,0,27029250,5137,99.98,452624384,0,4,9,0,0,0
2026-07-02T03:05:03Z,13,1954,0,27762857,5180,99.98,452624384,0,1,12,0,0,0
2026-07-02T03:05:08Z,18,2043,0,27792448,5255,99.98,452624384,0,4,10,0,0,0
2026-07-02T03:05:14Z,15,2138,0,31705646,5322,99.98,517292032,0,2,10,0,0,0
2026-07-02T03:05:19Z,12,2197,0,31730852,5363,99.98,517292032,0,3,9,0,0,0
2026-07-02T03:05:25Z,12,2274,0,33710441,5420,99.98,549625856,0,2,10,0,0,0
2026-07-02T03:05:30Z,19,2341,0,35579650,5496,99.98,581959680,0,3,9,0,0,0
2026-07-02T03:05:35Z,16,2409,0,36937049,5527,99.99,614293504,0,3,9,0,1413,0
2026-07-02T03:05:41Z,11,2517,0,37675225,5586,99.99,614293504,0,1,10,0,3114,0
2026-07-02T03:05:46Z,18,2569,0,39544894,5635,99.99,646627328,0,3,8,0,4889,0
2026-07-02T03:05:51Z,11,2661,0,41612319,5686,99.99,678961152,0,1,10,0,6596,0
2026-07-02T03:05:56Z,11,2717,0,41638144,5728,99.99,678961152,0,2,9,0,8324,0
2026-07-02T03:06:02Z,11,2800,0,43615872,5791,99.99,711294976,0,1,10,0,10029,0
2026-07-02T03:06:07Z,11,2859,0,43620223,5838,99.99,711294976,0,2,9,0,11757,0
2026-07-02T03:06:12Z,11,2956,0,45580791,5904,99.99,743628800,0,1,10,0,13490,0
2026-07-02T03:06:17Z,11,3022,0,45606641,5972,99.99,743628800,0,1,10,0,15184,0
2026-07-02T03:06:23Z,11,3083,0,47476585,6031,99.99,775962624,0,1,10,0,16913,0
2026-07-02T03:06:28Z,18,3150,0,47591099,6060,99.99,775962624,0,5,6,0,18752,0
2026-07-02T03:06:33Z,11,3234,0,49570107,6121,99.99,808296448,0,2,9,0,20454,0
2026-07-02T03:06:38Z,16,3310,0,51462326,6160,99.99,840630272,0,2,10,0,22192,0
2026-07-02T03:06:44Z,12,3404,0,53531538,6202,99.99,872964096,0,1,11,0,23936,0
2026-07-02T03:06:49Z,16,3476,0,54180858,6231,99.99,872964096,0,2,10,0,25747,0
2026-07-02T03:06:54Z,16,3544,0,57380142,6269,99.99,937631744,0,2,10,0,27511,0
2026-07-02T03:07:00Z,16,3625,0,59380346,6322,99.99,969965568,0,2,10,0,29354,0
2026-07-02T03:07:05Z,12,3693,0,60715662,6372,99.99,1002299392,0,1,11,0,31083,0
2026-07-02T03:07:11Z,12,3790,0,61432812,6435,99.99,1002299392,0,1,11,0,32847,0
2026-07-02T03:07:16Z,11,3865,0,63326332,6499,99.99,1034633216,0,1,10,0,34543,0
2026-07-02T03:07:21Z,11,3930,0,63440622,6539,99.99,1034633216,0,1,10,0,36280,0
2026-07-02T03:07:26Z,11,3990,0,65307958,6585,99.99,1066967040,0,1,10,0,37973,0
2026-07-02T03:07:32Z,11,4053,0,65421939,6618,99.99,1066967040,0,2,9,0,39708,0
2026-07-02T03:07:37Z,11,4151,0,67400921,6684,99.99,1099300864,0,1,10,0,41444,0
2026-07-02T03:07:42Z,10,4220,0,67407064,6713,99.99,1099300864,0,1,10,0,43170,0
2026-07-02T03:07:47Z,41,4380,0,68660338,6713,99.99,1131642880,0,5,37,0,44934,0
2026-07-02T03:07:53Z,48,4587,0,72400963,6713,99.99,1228668928,0,9,32,0,46815,0
2026-07-02T03:07:58Z,41,4779,0,73171711,6713,99.99,1228668928,0,17,24,0,48694,0
2026-07-02T03:08:04Z,48,4955,0,73822100,6713,99.99,1228668928,0,23,18,0,50548,0
2026-07-02T03:08:10Z,45,5178,0,76981537,6713,99.99,1261010944,0,19,22,0,52411,0
2026-07-02T03:08:15Z,52,5488,0,82741963,6713,99.99,1358036992,0,15,38,0,54277,0
2026-07-02T03:08:21Z,59,5655,0,82782177,6713,99.99,1358036992,0,29,23,0,56093,0
2026-07-02T03:08:26Z,62,5845,0,84043062,6713,99.99,1390379008,0,38,18,0,57944,0
2026-07-02T03:08:32Z,74,6065,0,87787888,6713,99.99,1487405056,0,48,19,0,59984,0
2026-07-02T03:08:38Z,82,6279,0,88515219,6713,99.99,1487405056,0,61,14,0,62080,0
2026-07-02T03:08:44Z,88,6509,0,89214274,6713,99.99,1487405056,0,61,20,0,64074,0
2026-07-02T03:08:51Z,87,6737,0,90574341,6713,99.99,1487405056,0,62,19,0,66139,0
