timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-11T22:56:31Z,1,22,0,2180,0,100.00,0,0,1,0,0,0,0
2026-07-11T22:56:36Z,1,46,0,5183,0,100.00,0,0,1,0,0,0,0
2026-07-11T22:56:41Z,1,70,0,8186,0,100.00,0,0,1,0,0,0,0
2026-07-11T22:56:47Z,13,112,0,12015,6,99.95,0,0,1,12,0,0,0
2026-07-11T22:56:52Z,13,159,0,1260540,3492,99.72,32423936,0,1,12,0,0,0
2026-07-11T22:56:57Z,13,218,0,1265138,3552,99.72,32423936,0,1,12,0,0,0
2026-07-11T22:57:02Z,17,266,0,1268874,3597,99.72,32423936,0,3,10,0,0,0
2026-07-11T22:57:08Z,13,330,0,2008485,3692,99.82,32423936,0,1,12,0,0,0
2026-07-11T22:57:13Z,13,378,0,3883679,3752,99.90,64847872,0,1,12,0,0,0
2026-07-11T22:57:18Z,13,427,0,3887169,3785,99.90,64847872,0,1,12,0,0,0
2026-07-11T22:57:24Z,17,480,0,3890820,3829,99.90,64847872,0,2,11,0,0,0
2026-07-11T22:57:29Z,13,540,0,4004476,3864,99.90,64847872,0,1,12,0,0,0
2026-07-11T22:57:34Z,13,584,0,4008928,3890,99.90,64847872,0,1,12,0,0,0
2026-07-11T22:57:39Z,13,633,0,5259690,3921,99.93,97271808,0,1,12,0,0,0
2026-07-11T22:57:44Z,13,686,0,5263250,3962,99.92,97271808,0,1,12,0,0,0
2026-07-11T22:57:50Z,13,739,0,5890913,3995,99.93,97271808,0,1,12,0,0,0
2026-07-11T22:57:55Z,17,804,0,5916006,4018,99.93,97271808,0,2,11,0,0,0
2026-07-11T22:58:00Z,17,863,0,7880192,4050,99.95,129695744,0,2,11,0,0,0
2026-07-11T22:58:06Z,13,923,0,7994640,4078,99.95,129695744,0,1,12,0,0,0
2026-07-11T22:58:11Z,13,968,0,7998162,4110,99.95,129695744,0,1,12,0,0,0
2026-07-11T22:58:16Z,13,1029,0,8002080,4159,99.95,129695744,0,1,12,0,0,0
2026-07-11T22:58:21Z,18,1087,0,9264657,4194,99.95,162119680,0,3,10,0,0,0
