timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T14:46:18.459Z,0.00,0.00,0,2.44,15.10,15.10,15.10,15.10
2026-07-15T14:46:19.456Z,3.01,3.01,0,1.72,2.07,2.07,2.07,2.07
2026-07-15T14:46:20.456Z,3.00,3.00,0,1.81,2.33,2.33,2.33,2.33
2026-07-15T14:46:21.456Z,3.00,3.00,0,2.21,2.41,2.41,2.41,2.41
2026-07-15T14:46:22.456Z,3.00,3.00,0,2.27,6.01,6.01,6.01,6.01
2026-07-15T14:46:23.456Z,3.00,3.00,0,2.19,6.54,6.54,6.54,6.54
2026-07-15T14:46:24.456Z,3.00,3.00,0,1.85,6.91,6.91,6.91,6.91
2026-07-15T14:46:25.456Z,3.00,3.00,0,1.77,2.07,2.07,2.07,2.07
2026-07-15T14:46:26.456Z,3.00,2.00,0,1.90,2.76,2.76,2.76,2.76
2026-07-15T14:46:27.456Z,3.00,3.00,0,2.69,8.65,8.65,8.65,8.65
2026-07-15T14:46:28.456Z,3.00,3.00,0,2.15,2.20,2.20,2.20,2.20
2026-07-15T14:46:29.456Z,3.00,3.00,0,2.43,6.36,6.36,6.36,6.36
2026-07-15T14:46:30.456Z,3.00,3.00,0,2.24,6.50,6.50,6.50,6.50
2026-07-15T14:46:31.456Z,3.00,3.00,0,1.82,1.88,1.88,1.88,1.88
2026-07-15T14:46:32.456Z,3.00,3.00,0,2.68,7.33,7.33,7.33,7.33
2026-07-15T14:46:33.456Z,3.00,3.00,0,2.21,4.64,4.64,4.64,4.64
2026-07-15T14:46:34.456Z,3.00,4.00,0,1.91,8138.75,8138.75,8138.75,8138.75
2026-07-15T14:46:35.456Z,3.00,3.00,0,1.97,2.22,2.22,2.22,2.22
2026-07-15T14:46:36.456Z,3.00,3.00,0,2.47,2.95,2.95,2.95,2.95
2026-07-15T14:46:37.456Z,3.00,3.00,0,2.04,2.26,2.26,2.26,2.26
2026-07-15T14:46:38.456Z,3.00,3.00,0,1.75,2.07,2.07,2.07,2.07
2026-07-15T14:46:39.456Z,3.00,3.00,0,2.12,7.94,7.94,7.94,7.94
2026-07-15T14:46:40.456Z,3.00,3.00,0,1.95,5.07,5.07,5.07,5.07
2026-07-15T14:46:41.456Z,3.00,2.00,0,2.94,6.05,6.05,6.05,6.05
2026-07-15T14:46:42.456Z,3.00,2.00,0,2.77,10.41,10.41,10.41,10.41
2026-07-15T14:46:43.456Z,3.00,3.00,0,4.32,4.88,4.88,4.88,4.88
2026-07-15T14:46:44.456Z,3.00,3.00,0,1.80,1.81,1.81,1.81,1.81
2026-07-15T14:46:45.456Z,3.00,2.00,0,1.94,2.46,2.46,2.46,2.46
2026-07-15T14:46:46.456Z,3.00,3.00,0,14.03,25.31,25.31,25.31,25.31
2026-07-15T14:46:47.456Z,3.00,3.00,0,7.22,8.74,8.74,8.74,8.74
2026-07-15T14:46:48.456Z,3.00,3.00,0,2.39,70.46,70.46,70.46,70.46
2026-07-15T14:46:49.456Z,3.00,3.00,0,2.32,3.36,3.36,3.36,3.36
2026-07-15T14:46:50.456Z,3.00,2.00,0,2.31,30.72,30.72,30.72,30.72
2026-07-15T14:46:51.456Z,3.00,2.00,0,2.64,2.97,2.97,2.97,2.97
2026-07-15T14:46:52.456Z,3.00,1.00,0,1.43,1.43,1.43,1.43,1.43
2026-07-15T14:46:53.456Z,3.00,3.00,0,2271.23,11935.74,11935.74,11935.74,11935.74
2026-07-15T14:46:54.456Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T14:46:55.456Z,3.00,1.00,0,1665.02,1665.02,1665.02,1665.02,1665.02
2026-07-15T14:46:56.456Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T14:46:57.456Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T14:46:58.456Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T14:46:59.456Z,3.00,3.00,0,4513.79,4837.38,4837.38,4837.38,4837.38
2026-07-15T14:47:00.456Z,3.00,8.00,0,2873.34,8163.33,8163.33,8163.33,8163.33
2026-07-15T14:47:01.456Z,3.00,3.00,0,5038.08,5369.86,5369.86,5369.86,5369.86
2026-07-15T14:47:02.456Z,3.00,1.00,0,8978.43,8978.43,8978.43,8978.43,8978.43
2026-07-15T14:47:03.456Z,3.00,7.00,0,2689.02,8290.30,8290.30,8290.30,8290.30
2026-07-15T14:47:04.456Z,3.00,6.00,0,4505.60,18432.00,18432.00,18432.00,18432.00
2026-07-15T14:47:05.456Z,3.00,0.00,0,0.00,0.00,0.00,0.00,0.00
