timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-05-30T12:29:15Z,16.67,37.00,4,0.016,0,0.000,0.018
2026-05-30T12:29:16Z,16.67,37.00,4,0.016,0,0.000,0.018
2026-05-30T12:29:17Z,16.67,37.00,4,0.016,0,0.000,0.018
2026-05-30T12:29:18Z,16.67,37.00,4,0.016,0,0.000,0.018
2026-05-30T12:29:19Z,16.67,37.00,4,0.016,0,0.000,0.018
2026-05-30T12:29:20Z,16.67,37.00,4,0.016,0,0.000,0.018
2026-05-30T12:29:21Z,16.67,37.00,4,0.016,0,0.000,0.018
2026-05-30T12:29:22Z,16.67,37.00,4,0.016,0,0.000,0.018
2026-05-30T12:29:23Z,16.67,37.00,4,0.016,0,0.000,0.018
2026-05-30T12:29:24Z,16.67,37.00,4,0.016,0,0.000,0.018
2026-05-30T12:29:25Z,16.67,37.00,4,0.016,0,0.000,0.018
2026-05-30T12:29:26Z,16.67,37.00,4,0.016,0,0.000,0.018
2026-05-30T12:29:27Z,16.67,37.00,4,0.016,0,0.000,0.018
2026-05-30T12:29:28Z,25.67,37.00,4,0.016,0,0.000,0.018
2026-05-30T12:29:29Z,16.87,43.00,5,0.024,0,0.000,0.026
2026-05-30T12:29:30Z,15.19,43.00,7,0.033,0,0.000,0.040
2026-05-30T12:29:31Z,16.19,43.00,7,0.033,0,0.000,0.040
2026-05-30T12:29:32Z,16.19,43.00,7,0.033,0,0.000,0.040
2026-05-30T12:29:33Z,16.19,43.00,7,0.033,0,0.000,0.040
2026-05-30T12:29:34Z,16.19,43.00,7,0.033,0,0.000,0.040
2026-05-30T12:29:35Z,16.19,43.00,7,0.033,0,0.000,0.040
2026-05-30T12:29:36Z,16.19,43.00,7,0.033,0,0.000,0.040
2026-05-30T12:29:37Z,16.19,43.00,7,0.033,0,0.000,0.040
2026-05-30T12:29:38Z,16.19,43.00,7,0.033,0,0.000,0.040
2026-05-30T12:29:39Z,16.19,43.00,7,0.033,0,0.000,0.040
2026-05-30T12:29:40Z,16.19,43.00,7,0.033,0,0.000,0.040
2026-05-30T12:29:41Z,16.19,43.00,7,0.033,0,0.000,0.040
2026-05-30T12:29:42Z,16.19,43.00,7,0.033,0,0.000,0.040
2026-05-30T12:29:43Z,17.19,43.00,7,0.033,0,0.000,0.040
2026-05-30T12:29:44Z,17.19,43.00,7,0.033,0,0.000,0.040
