timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-16T00:12:20.346Z,0.00,0.00,0,1.99,16.53,16.53,16.53,16.53
2026-07-16T00:12:21.345Z,4.00,4.00,0,2.04,2.17,2.17,2.17,2.17
2026-07-16T00:12:22.345Z,4.00,4.00,0,1.75,10.86,10.86,10.86,10.86
2026-07-16T00:12:23.345Z,4.00,4.00,0,1.88,14.49,14.49,14.49,14.49
2026-07-16T00:12:24.345Z,4.00,4.00,0,1.90,6.99,6.99,6.99,6.99
2026-07-16T00:12:25.344Z,4.00,3.00,0,3.56,4.36,4.36,4.36,4.36
2026-07-16T00:12:26.344Z,4.00,4.00,0,4.05,24.45,24.45,24.45,24.45
2026-07-16T00:12:27.344Z,4.00,4.00,0,1.87,10.28,10.28,10.28,10.28
2026-07-16T00:12:28.344Z,4.00,4.00,0,1.91,8.09,8.09,8.09,8.09
2026-07-16T00:12:29.344Z,4.00,4.00,0,1.71,7.69,7.69,7.69,7.69
2026-07-16T00:12:30.344Z,4.00,4.00,0,2.54,23.57,23.57,23.57,23.57
2026-07-16T00:12:31.344Z,4.00,4.00,0,1.29,4.09,4.09,4.09,4.09
2026-07-16T00:12:32.344Z,4.00,4.00,0,1.25,5.22,5.22,5.22,5.22
2026-07-16T00:12:33.344Z,4.00,4.00,0,1.51,1.60,1.60,1.60,1.60
2026-07-16T00:12:34.344Z,4.00,4.00,0,1.30,7.14,7.14,7.14,7.14
2026-07-16T00:12:35.344Z,4.00,4.00,0,3.39,22.21,22.21,22.21,22.21
2026-07-16T00:12:36.344Z,4.00,3.00,0,1.58,3.22,3.22,3.22,3.22
2026-07-16T00:12:37.344Z,4.00,3.00,0,17.50,35.65,35.65,35.65,35.65
2026-07-16T00:12:38.344Z,4.00,4.00,0,3.55,5.10,5.10,5.10,5.10
2026-07-16T00:12:39.344Z,4.00,3.00,0,1.98,14.07,14.07,14.07,14.07
