timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-04T13:20:21Z,5021,0.00,29.63,2931.56,139388.38
2026-07-04T13:20:22Z,5021,0.00,35.29,2951.98,162623.95
2026-07-04T13:20:24Z,5021,0.70,85.66,3147.97,348511.52
2026-07-04T13:20:25Z,5021,0.00,66.78,3226.24,418219.48
2026-07-04T13:20:27Z,5021,0.00,69.15,3226.40,418219.35
2026-07-04T13:20:28Z,5021,0.00,68.92,3229.22,418219.64
2026-07-04T13:20:30Z,5021,0.68,94.40,3231.87,418220.21
2026-07-04T13:20:31Z,5021,0.00,70.03,3234.01,418220.21
2026-07-04T13:20:33Z,5021,0.67,68.36,3237.36,418220.21
2026-07-04T13:20:34Z,5021,0.65,100.00,3238.18,418220.21
2026-07-04T13:20:36Z,5021,0.66,70.43,3245.84,418220.21
2026-07-04T13:20:37Z,5021,0.00,70.03,3246.10,418220.21
2026-07-04T13:20:39Z,5021,0.00,76.32,3254.53,418220.21
2026-07-04T13:20:40Z,5021,0.00,90.60,3254.80,418220.21
2026-07-04T13:20:42Z,5021,1.35,68.47,3257.04,418220.21
2026-07-04T13:20:43Z,5021,1.35,67.68,3258.12,418220.21
2026-07-04T13:20:45Z,5021,0.67,95.95,3258.75,418220.21
2026-07-04T13:20:46Z,5021,57.43,136.13,3544.67,418373.48
2026-07-04T13:20:48Z,5021,47.72,109.71,3531.99,418345.50
2026-07-04T13:20:49Z,5021,0.68,82.03,3460.97,371872.70
2026-07-04T13:20:51Z,5021,1.37,87.82,3174.52,394980.92
2026-07-04T13:20:52Z,5021,0.00,67.81,3186.84,418216.73
2026-07-04T13:20:53Z,5021,0.68,67.01,3205.75,418218.23
2026-07-04T13:20:55Z,5021,0.00,94.95,3214.02,418218.10
2026-07-04T13:20:56Z,5021,0.00,68.73,3234.35,418219.47
2026-07-04T13:20:58Z,5021,0.69,67.59,3235.59,418219.47
2026-07-04T13:20:59Z,5021,0.00,71.79,3237.04,418219.34
2026-07-04T13:21:01Z,5021,0.67,127.03,3237.59,418219.86
2026-07-04T13:21:02Z,5021,0.00,67.92,3240.34,418220.14
2026-07-04T13:21:04Z,5021,0.00,68.38,3242.36,418220.14
2026-07-04T13:21:05Z,5021,1.34,94.12,3251.62,418220.14
2026-07-04T13:21:07Z,5021,0.00,69.83,3252.59,418220.14
2026-07-04T13:21:08Z,5021,0.00,68.38,3253.67,418220.14
2026-07-04T13:21:10Z,5021,0.00,77.74,3255.00,418220.14
2026-07-04T13:21:11Z,5021,0.68,92.15,3256.76,418220.14
2026-07-04T13:21:13Z,5021,0.00,68.13,3258.16,418220.59
2026-07-04T13:21:14Z,5021,0.68,77.68,3180.47,394981.55
2026-07-04T13:21:16Z,5021,0.64,100.81,3220.35,418218.62
2026-07-04T13:21:17Z,5021,0.00,75.21,3187.03,418216.73
2026-07-04T13:21:19Z,5021,0.00,73.09,3206.50,418218.23
2026-07-04T13:21:20Z,5021,0.00,87.21,3208.18,418218.10
2026-07-04T13:21:22Z,5021,0.68,86.54,3165.43,394981.16
2026-07-04T13:21:23Z,5021,0.00,72.73,3224.10,418219.73
2026-07-04T13:21:25Z,5021,0.00,70.83,3224.60,418219.60
2026-07-04T13:21:26Z,5021,0.65,100.65,3235.47,418219.34
2026-07-04T13:21:28Z,5021,0.00,71.14,3238.58,418219.76
2026-07-04T13:21:29Z,5021,0.66,75.75,3247.79,418219.76
2026-07-04T13:21:31Z,5021,0.65,118.11,3249.30,418219.76
2026-07-04T13:21:32Z,5021,5.91,103.95,3410.27,418242.00
2026-07-04T13:21:34Z,5021,104.07,305.91,5249.19,512071.94
2026-07-04T13:21:36Z,5021,42.84,240.66,3902.66,418366.02
2026-07-04T13:21:37Z,5021,0.70,87.11,3453.34,395000.65
2026-07-04T13:21:39Z,5021,0.00,67.01,3217.67,418218.62
2026-07-04T13:21:40Z,5021,0.00,65.52,3236.41,418220.12
2026-07-04T13:21:42Z,5021,0.00,96.19,3202.70,418218.11
2026-07-04T13:21:43Z,5021,0.00,69.48,3187.56,394982.95
2026-07-04T13:21:45Z,5021,23.40,164.20,3267.05,394981.09
2026-07-04T13:21:46Z,5021,0.00,82.02,3330.36,418219.36
2026-07-04T13:21:48Z,5021,0.68,86.69,3335.05,418219.74
2026-07-04T13:21:49Z,5021,0.67,70.15,3197.34,418216.97
2026-07-04T13:21:51Z,5021,0.00,69.80,3214.57,418218.48
2026-07-04T13:21:52Z,5021,0.67,102.86,3221.12,418219.73
2026-07-04T13:21:54Z,5021,1.34,71.38,3297.62,418220.02
2026-07-04T13:21:55Z,5021,0.00,69.27,3302.41,418220.18
2026-07-04T13:21:57Z,5021,0.00,83.86,3302.48,418220.18
2026-07-04T13:21:58Z,5021,0.68,87.67,3307.73,418220.46
2026-07-04T13:22:00Z,5021,35.12,110.93,3526.60,418381.95
2026-07-04T13:22:01Z,5021,71.05,131.27,3514.60,418345.61
2026-07-04T13:22:03Z,5021,0.68,98.81,3514.95,418346.14
2026-07-04T13:22:04Z,5021,0.00,63.92,3511.04,418345.98
2026-07-04T13:22:06Z,5021,31.24,107.64,3498.68,418266.83
2026-07-04T13:22:07Z,5021,57.43,136.01,3483.30,418237.01
2026-07-04T13:22:09Z,5021,1.39,80.84,3417.35,394998.28
2026-07-04T13:22:10Z,5021,0.00,67.92,3456.62,418235.35
2026-07-04T13:22:12Z,5021,0.00,68.92,3455.97,418235.35
2026-07-04T13:22:13Z,5021,0.67,100.50,3167.93,418215.23
2026-07-04T13:22:14Z,5021,0.68,68.71,3212.52,418217.93
2026-07-04T13:22:16Z,5021,0.00,68.47,3210.66,418217.93
2026-07-04T13:22:17Z,5021,0.00,81.63,3230.77,418219.43
2026-07-04T13:22:19Z,5021,0.69,82.76,3235.24,418219.71
2026-07-04T13:22:20Z,5021,0.00,67.23,3239.04,418220.20
2026-07-04T13:22:22Z,5021,0.00,67.35,3240.36,418220.20
2026-07-04T13:22:23Z,5021,0.66,97.19,3242.36,418220.20
2026-07-04T13:22:25Z,5021,0.69,66.78,3243.87,418220.20
2026-07-04T13:22:26Z,5021,0.00,67.24,3246.49,418220.48
2026-07-04T13:22:28Z,5021,0.00,79.18,3246.82,418220.48
2026-07-04T13:22:29Z,5021,0.00,84.10,3248.08,418220.48
2026-07-04T13:22:31Z,5021,0.00,67.82,3223.38,418218.69
2026-07-04T13:22:32Z,5021,0.00,66.55,3200.99,418217.04
2026-07-04T13:22:34Z,5021,0.68,92.83,3227.65,418218.23
2026-07-04T13:22:35Z,5021,0.00,68.26,3218.66,418217.62
