timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-14T23:20:59.569Z,0.00,0.00,0,2.48,16.10,16.10,16.10,16.10
2026-07-14T23:21:00.567Z,0.00,1.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-14T23:21:01.568Z,1.00,1.00,0,2.06,2.06,2.06,2.06,2.06
2026-07-14T23:21:02.568Z,1.00,1.00,0,2.25,2.25,2.25,2.25,2.25
2026-07-14T23:21:03.568Z,1.00,1.00,0,1.85,1.85,1.85,1.85,1.85
2026-07-14T23:21:04.568Z,1.00,1.00,0,3.11,3.11,3.11,3.11,3.11
2026-07-14T23:21:05.568Z,1.00,1.00,0,1.95,1.95,1.95,1.95,1.95
2026-07-14T23:21:06.567Z,1.00,1.00,0,2.17,2.17,2.17,2.17,2.17
2026-07-14T23:21:07.567Z,1.00,1.00,0,2.00,2.00,2.00,2.00,2.00
2026-07-14T23:21:08.567Z,1.00,1.00,0,2.43,2.43,2.43,2.43,2.43
2026-07-14T23:21:09.567Z,1.00,1.00,0,2.44,2.44,2.44,2.44,2.44
2026-07-14T23:21:10.567Z,1.00,1.00,0,2.70,2.70,2.70,2.70,2.70
2026-07-14T23:21:11.567Z,1.00,1.00,0,1.89,1.89,1.89,1.89,1.89
2026-07-14T23:21:12.567Z,1.00,1.00,0,9.87,9.87,9.87,9.87,9.87
2026-07-14T23:21:13.567Z,1.00,1.00,0,2.14,2.14,2.14,2.14,2.14
2026-07-14T23:21:14.567Z,1.00,1.00,0,6.16,6.16,6.16,6.16,6.16
2026-07-14T23:21:15.567Z,1.00,1.00,0,2.21,2.21,2.21,2.21,2.21
2026-07-14T23:21:16.567Z,1.00,1.00,0,1.94,1.94,1.94,1.94,1.94
2026-07-14T23:21:17.567Z,1.00,1.00,0,6.17,6.17,6.17,6.17,6.17
2026-07-14T23:21:18.567Z,1.00,1.00,0,2.51,2.51,2.51,2.51,2.51
2026-07-14T23:21:19.567Z,1.00,1.00,0,2.44,2.44,2.44,2.44,2.44
2026-07-14T23:21:20.567Z,1.00,1.00,0,4.06,4.06,4.06,4.06,4.06
2026-07-14T23:21:21.567Z,1.00,1.00,0,3.42,3.42,3.42,3.42,3.42
2026-07-14T23:21:22.567Z,1.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-14T23:21:23.567Z,1.00,1.00,0,4.09,4.09,4.09,4.09,4.09
