timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-12T14:45:04.997Z,0.00,0.00,0,1.81,9.35,15.34,15.34,15.34
2026-07-12T14:45:05.997Z,11.00,11.00,0,2.09,8.79,8.79,8.79,8.79
2026-07-12T14:45:06.997Z,12.00,12.00,0,1.82,16.37,16.37,16.37,16.37
2026-07-12T14:45:07.996Z,12.01,12.01,0,4.02,22.99,22.99,22.99,22.99
2026-07-12T14:45:08.996Z,12.00,12.00,0,1.77,3678.21,3678.21,3678.21,3678.21
2026-07-12T14:45:09.996Z,12.00,6.00,0,3.85,26.56,26.56,26.56,26.56
2026-07-12T14:45:10.996Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T14:45:11.996Z,12.00,1.00,0,2134.02,2134.02,2134.02,2134.02,2134.02
2026-07-12T14:45:12.996Z,12.00,8.00,0,1666.05,2385.92,2385.92,2385.92,2385.92
2026-07-12T14:45:13.996Z,12.00,2.00,0,3428.35,3672.06,3672.06,3672.06,3672.06
2026-07-12T14:45:14.996Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T14:45:15.996Z,12.00,8.00,0,3735.55,4188.16,4188.16,4188.16,4188.16
2026-07-12T14:45:16.996Z,12.00,10.00,0,4192.26,6803.46,6803.46,6803.46,6803.46
2026-07-12T14:45:17.996Z,12.00,29.00,0,3774.46,7888.90,8265.73,8265.73,8265.73
2026-07-12T14:45:18.996Z,12.00,10.00,0,2951.17,7999.49,7999.49,7999.49,7999.49
2026-07-12T14:45:19.996Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T14:45:20.996Z,12.00,5.00,0,4179.97,4898.82,4898.82,4898.82,4898.82
2026-07-12T14:45:21.996Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T14:45:22.996Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T14:45:23.996Z,12.00,15.00,0,7274.50,12230.66,12230.66,12230.66,12230.66
2026-07-12T14:45:24.996Z,12.00,17.00,0,5771.26,9560.06,9560.06,9560.06,9560.06
2026-07-12T14:45:25.996Z,12.00,7.00,0,8527.87,9003.01,9003.01,9003.01,9003.01
2026-07-12T14:45:26.996Z,12.00,17.00,0,5840.90,9723.90,9723.90,9723.90,9723.90
2026-07-12T14:45:27.996Z,12.00,9.00,0,7954.43,11362.30,11362.30,11362.30,11362.30
2026-07-12T14:45:28.996Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T14:45:29.996Z,12.00,4.00,0,14467.07,18366.46,18366.46,18366.46,18366.46
2026-07-12T14:45:30.996Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T14:45:31.996Z,12.00,12.00,0,9232.38,10190.85,10190.85,10190.85,10190.85
2026-07-12T14:45:32.996Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T14:45:33.996Z,12.00,8.00,0,10035.20,10313.73,10313.73,10313.73,10313.73
2026-07-12T14:45:34.996Z,12.00,8.00,0,12640.26,13475.84,13475.84,13475.84,13475.84
2026-07-12T14:45:35.996Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T14:45:36.996Z,12.00,17.00,0,10903.55,27361.28,27361.28,27361.28,27361.28
