timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-12T15:16:44.718Z,0.00,0.00,0,60.16,562.18,562.18,562.18,562.18
2026-07-12T15:16:45.713Z,11.06,12.06,0,10.27,41.06,41.06,41.06,41.06
2026-07-12T15:16:46.712Z,12.01,11.01,0,8.74,30.98,30.98,30.98,30.98
2026-07-12T15:16:47.712Z,12.00,13.00,0,7.02,1727.49,1727.49,1727.49,1727.49
2026-07-12T15:16:48.711Z,12.01,12.01,0,7.58,20.62,20.62,20.62,20.62
2026-07-12T15:16:49.711Z,12.00,10.00,1,16.50,650.24,650.24,650.24,650.24
2026-07-12T15:16:50.711Z,12.00,4.00,4,5.97,11.80,11.80,11.80,11.80
2026-07-12T15:16:51.711Z,12.00,9.00,5,15.69,922.62,922.62,922.62,922.62
2026-07-12T15:16:52.711Z,12.00,4.00,5,6.35,8.68,8.68,8.68,8.68
2026-07-12T15:16:53.711Z,12.00,8.00,6,6.69,1534.98,1534.98,1534.98,1534.98
2026-07-12T15:16:54.711Z,12.00,6.00,4,5.38,9.19,9.19,9.19,9.19
2026-07-12T15:16:55.711Z,12.00,5.00,7,12.48,5013.50,5013.50,5013.50,5013.50
2026-07-12T15:16:56.711Z,12.00,4.00,8,4.68,7.72,7.72,7.72,7.72
2026-07-12T15:16:57.711Z,12.00,1.00,8,6856.70,6856.70,6856.70,6856.70,6856.70
2026-07-12T15:16:58.711Z,12.00,8.00,9,1122.30,8617.98,8617.98,8617.98,8617.98
2026-07-12T15:16:59.711Z,12.00,8.00,4,10.04,59.84,59.84,59.84,59.84
2026-07-12T15:17:00.711Z,12.00,13.00,3,11.33,8069.12,8069.12,8069.12,8069.12
2026-07-12T15:17:01.711Z,12.00,7.00,2,6.14,22.00,22.00,22.00,22.00
2026-07-12T15:17:02.711Z,12.00,11.00,2,6.37,1387.52,1387.52,1387.52,1387.52
2026-07-12T15:17:03.711Z,12.00,8.00,3,4.44,20.18,20.18,20.18,20.18
2026-07-12T15:17:04.711Z,12.00,10.00,4,7.72,2996.22,2996.22,2996.22,2996.22
2026-07-12T15:17:05.711Z,12.00,4.00,4,4.41,6.96,6.96,6.96,6.96
2026-07-12T15:17:06.711Z,12.00,7.00,5,12.52,1062.91,1062.91,1062.91,1062.91
2026-07-12T15:17:07.711Z,12.00,7.00,6,37.79,2301.95,2301.95,2301.95,2301.95
2026-07-12T15:17:08.711Z,12.00,4.00,3,414.21,1611.78,1611.78,1611.78,1611.78
2026-07-12T15:17:09.711Z,12.00,0.00,10,0.00,0.00,0.00,0.00,0.00
2026-07-12T15:17:10.711Z,12.00,8.00,12,2048.00,5988.35,5988.35,5988.35,5988.35
2026-07-12T15:17:11.711Z,12.00,12.00,2,11.14,3295.23,3295.23,3295.23,3295.23
2026-07-12T15:17:12.711Z,12.00,11.00,0,8.86,28.93,28.93,28.93,28.93
2026-07-12T15:17:13.711Z,12.00,9.00,1,11.74,712.19,712.19,712.19,712.19
2026-07-12T15:17:14.711Z,12.00,13.00,2,11.68,1039.36,1039.36,1039.36,1039.36
2026-07-12T15:17:15.711Z,12.00,5.00,2,19.07,69.31,69.31,69.31,69.31
2026-07-12T15:17:16.711Z,12.00,3.00,7,27.25,7503.87,7503.87,7503.87,7503.87
2026-07-12T15:17:17.711Z,12.00,1.00,8,1713.15,1713.15,1713.15,1713.15,1713.15
2026-07-12T15:17:18.711Z,12.00,0.00,10,0.00,0.00,0.00,0.00,0.00
2026-07-12T15:17:19.711Z,12.00,2.00,9,3.82,4259.84,4259.84,4259.84,4259.84
2026-07-12T15:17:20.711Z,12.00,4.00,4,7.24,510.21,510.21,510.21,510.21
2026-07-12T15:17:21.711Z,12.00,4.00,4,8.15,19.14,19.14,19.14,19.14
2026-07-12T15:17:22.711Z,12.00,9.00,2,9.08,22.00,22.00,22.00,22.00
2026-07-12T15:17:23.711Z,12.00,8.00,4,3.85,8765.44,8765.44,8765.44,8765.44
2026-07-12T15:17:24.711Z,12.00,6.00,20,416.51,9019.39,9019.39,9019.39,9019.39
2026-07-12T15:17:25.712Z,11.99,14.99,4,67.01,9150.46,9150.46,9150.46,9150.46
2026-07-12T15:17:26.711Z,12.01,12.01,0,5.58,54.27,54.27,54.27,54.27
2026-07-12T15:17:27.711Z,12.00,12.00,0,3.43,27.41,27.41,27.41,27.41
2026-07-12T15:17:28.711Z,12.00,9.00,0,4.02,4325.38,4325.38,4325.38,4325.38
2026-07-12T15:17:29.711Z,12.00,8.00,1,5.70,638.46,638.46,638.46,638.46
2026-07-12T15:17:30.711Z,12.00,8.00,0,4.27,29.18,29.18,29.18,29.18
2026-07-12T15:17:31.711Z,12.00,7.00,0,23.41,33.89,33.89,33.89,33.89
2026-07-12T15:17:32.711Z,12.00,6.00,0,3.35,41.34,41.34,41.34,41.34
2026-07-12T15:17:33.711Z,12.00,12.00,13,8.64,42.88,42.88,42.88,42.88
2026-07-12T15:17:34.711Z,12.00,12.00,0,3.79,22.45,22.45,22.45,22.45
2026-07-12T15:17:35.711Z,12.00,12.00,0,8.44,28.10,28.10,28.10,28.10
2026-07-12T15:17:36.711Z,12.00,16.00,0,4.38,6942.72,6942.72,6942.72,6942.72
2026-07-12T15:17:37.711Z,12.00,12.00,0,3.11,14.66,14.66,14.66,14.66
2026-07-12T15:17:38.711Z,12.00,11.00,0,11.44,42.56,42.56,42.56,42.56
2026-07-12T15:17:39.711Z,12.00,11.00,0,6.90,38.34,38.34,38.34,38.34
2026-07-12T15:17:40.711Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T15:17:41.711Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T15:17:42.711Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T15:17:43.711Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T15:17:44.711Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T15:17:45.711Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T15:17:46.711Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T15:17:47.711Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T15:17:48.711Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T15:17:49.711Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T15:17:50.711Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T15:17:51.711Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T15:17:52.711Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T15:17:53.711Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T15:17:54.711Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T15:17:55.711Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T15:17:56.711Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T15:17:57.711Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T15:17:58.711Z,12.00,0.00,1,0.00,0.00,0.00,0.00,0.00
2026-07-12T15:17:59.711Z,12.00,0.00,4,0.00,0.00,0.00,0.00,0.00
