timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T17:01:06.175Z,0.00,0.00,0,144.00,480.00,480.00,480.00,480.00
2026-07-15T17:01:07.171Z,2.01,3.01,0,12.42,13.07,13.07,13.07,13.07
2026-07-15T17:01:08.171Z,3.00,3.00,0,13.87,14.10,14.10,14.10,14.10
2026-07-15T17:01:09.170Z,3.00,3.00,0,12.28,12.41,12.41,12.41,12.41
2026-07-15T17:01:10.170Z,3.00,3.00,0,13.32,34.34,34.34,34.34,34.34
2026-07-15T17:01:11.170Z,3.00,3.00,0,16.27,24.58,24.58,24.58,24.58
2026-07-15T17:01:12.170Z,3.00,3.00,0,11.84,29.66,29.66,29.66,29.66
2026-07-15T17:01:13.170Z,3.00,3.00,0,10.06,10.06,10.06,10.06,10.06
2026-07-15T17:01:14.170Z,3.00,2.00,0,8.88,13.67,13.67,13.67,13.67
2026-07-15T17:01:15.170Z,3.00,3.00,0,11.46,25.62,25.62,25.62,25.62
2026-07-15T17:01:16.170Z,3.00,3.00,0,9.58,14.16,14.16,14.16,14.16
2026-07-15T17:01:17.170Z,3.00,3.00,0,9.02,18.86,18.86,18.86,18.86
2026-07-15T17:01:18.170Z,3.00,3.00,0,8.90,18.69,18.69,18.69,18.69
2026-07-15T17:01:19.170Z,3.00,3.00,0,8.13,8.70,8.70,8.70,8.70
2026-07-15T17:01:20.170Z,3.00,3.00,0,8.97,22.67,22.67,22.67,22.67
2026-07-15T17:01:21.170Z,3.00,4.00,0,10.98,7942.14,7942.14,7942.14,7942.14
2026-07-15T17:01:22.170Z,3.00,3.00,0,7.66,8.70,8.70,8.70,8.70
2026-07-15T17:01:23.170Z,3.00,3.00,0,8.86,8.90,8.90,8.90,8.90
2026-07-15T17:01:24.170Z,3.00,3.00,0,7.87,8.38,8.38,8.38,8.38
2026-07-15T17:01:25.170Z,3.00,3.00,0,7.69,8.14,8.14,8.14,8.14
2026-07-15T17:01:26.170Z,3.00,3.00,0,8.51,11.28,11.28,11.28,11.28
2026-07-15T17:01:27.170Z,3.00,3.00,0,10.38,20.08,20.08,20.08,20.08
2026-07-15T17:01:28.170Z,3.00,3.00,0,7.29,37.89,37.89,37.89,37.89
2026-07-15T17:01:29.170Z,3.00,2.00,0,7.38,7.73,7.73,7.73,7.73
2026-07-15T17:01:30.170Z,3.00,2.00,0,10.39,31.28,31.28,31.28,31.28
2026-07-15T17:01:31.170Z,3.00,3.00,0,9.21,12.37,12.37,12.37,12.37
2026-07-15T17:01:32.170Z,3.00,3.00,0,7.15,7.70,7.70,7.70,7.70
2026-07-15T17:01:33.170Z,3.00,2.00,0,6.60,6.82,6.82,6.82,6.82
2026-07-15T17:01:34.170Z,3.00,2.00,0,25.63,28.16,28.16,28.16,28.16
2026-07-15T17:01:35.170Z,3.00,2.00,0,9.47,42.05,42.05,42.05,42.05
2026-07-15T17:01:36.170Z,3.00,2.00,1,7.17,7.43,7.43,7.43,7.43
2026-07-15T17:01:37.170Z,3.00,2.00,1,6.98,7.78,7.78,7.78,7.78
2026-07-15T17:01:38.170Z,3.00,3.00,0,45.09,3647.49,3647.49,3647.49,3647.49
2026-07-15T17:01:39.170Z,3.00,2.00,1,9.70,13.08,13.08,13.08,13.08
2026-07-15T17:01:40.170Z,3.00,2.00,1,6.53,11329.54,11329.54,11329.54,11329.54
2026-07-15T17:01:41.170Z,3.00,3.00,1,258.94,1137.66,1137.66,1137.66,1137.66
2026-07-15T17:01:42.170Z,3.00,3.00,0,13.84,7024.64,7024.64,7024.64,7024.64
2026-07-15T17:01:43.170Z,3.00,2.00,0,23.17,32.74,32.74,32.74,32.74
2026-07-15T17:01:44.170Z,3.00,3.00,0,11.38,11075.58,11075.58,11075.58,11075.58
2026-07-15T17:01:45.170Z,3.00,2.00,1,6.82,8.74,8.74,8.74,8.74
2026-07-15T17:01:46.170Z,3.00,2.00,1,6.73,6.76,6.76,6.76,6.76
2026-07-15T17:01:47.170Z,3.00,3.00,0,32.13,5009.41,5009.41,5009.41,5009.41
2026-07-15T17:01:48.170Z,3.00,3.00,1,7.32,5304.32,5304.32,5304.32,5304.32
2026-07-15T17:01:49.170Z,3.00,2.00,0,5.78,5.98,5.98,5.98,5.98
2026-07-15T17:01:50.170Z,3.00,3.00,1,20.66,5447.68,5447.68,5447.68,5447.68
2026-07-15T17:01:51.170Z,3.00,2.00,1,5.91,23.70,23.70,23.70,23.70
2026-07-15T17:01:52.170Z,3.00,2.00,1,5.22,5.51,5.51,5.51,5.51
2026-07-15T17:01:53.170Z,3.00,3.00,1,6.15,5382.14,5382.14,5382.14,5382.14
2026-07-15T17:01:54.170Z,3.00,2.00,1,5.51,9.68,9.68,9.68,9.68
2026-07-15T17:01:55.170Z,3.00,2.00,1,5.56,6.22,6.22,6.22,6.22
2026-07-15T17:01:56.170Z,3.00,2.00,1,8.75,84.86,84.86,84.86,84.86
2026-07-15T17:01:57.170Z,3.00,1.00,1,27.17,27.17,27.17,27.17,27.17
2026-07-15T17:01:58.170Z,3.00,2.00,1,8.57,13.94,13.94,13.94,13.94
2026-07-15T17:01:59.170Z,3.00,1.00,1,6.46,6.46,6.46,6.46,6.46
2026-07-15T17:02:00.170Z,3.00,1.00,0,10338.30,10338.30,10338.30,10338.30,10338.30
2026-07-15T17:02:01.170Z,3.00,1.00,1,6.64,6.64,6.64,6.64,6.64
2026-07-15T17:02:02.170Z,3.00,1.00,2,11.81,11.81,11.81,11.81,11.81
2026-07-15T17:02:03.170Z,3.00,3.00,1,2605.06,3756.03,3756.03,3756.03,3756.03
2026-07-15T17:02:04.170Z,3.00,1.00,1,18.26,18.26,18.26,18.26,18.26
2026-07-15T17:02:05.170Z,3.00,2.00,2,11.49,2248.70,2248.70,2248.70,2248.70
2026-07-15T17:02:06.170Z,3.00,1.00,2,5.61,5.61,5.61,5.61,5.61
2026-07-15T17:02:07.170Z,3.00,1.00,2,5.65,5.65,5.65,5.65,5.65
2026-07-15T17:02:08.170Z,3.00,2.00,2,5.87,4280.32,4280.32,4280.32,4280.32
2026-07-15T17:02:09.170Z,3.00,1.00,1,4.67,4.67,4.67,4.67,4.67
2026-07-15T17:02:10.170Z,3.00,4.00,0,10215.42,40534.02,40534.02,40534.02,40534.02
2026-07-15T17:02:11.170Z,3.00,2.00,1,6.24,1419.26,1419.26,1419.26,1419.26
2026-07-15T17:02:12.170Z,3.00,4.00,1,9.58,1815.55,1815.55,1815.55,1815.55
2026-07-15T17:02:13.170Z,3.00,5.00,0,8.82,11714.56,11714.56,11714.56,11714.56
2026-07-15T17:02:14.170Z,3.00,3.00,0,5.71,9.26,9.26,9.26,9.26
2026-07-15T17:02:15.170Z,3.00,3.00,0,5.85,12.73,12.73,12.73,12.73
2026-07-15T17:02:16.170Z,3.00,3.00,0,6.14,20.10,20.10,20.10,20.10
2026-07-15T17:02:17.170Z,3.00,2.00,0,5.88,27.92,27.92,27.92,27.92
2026-07-15T17:02:18.170Z,3.00,3.00,0,9.37,10.57,10.57,10.57,10.57
2026-07-15T17:02:19.170Z,3.00,3.00,0,7.01,7.83,7.83,7.83,7.83
2026-07-15T17:02:20.170Z,3.00,3.00,0,5.86,19.95,19.95,19.95,19.95
2026-07-15T17:02:21.170Z,3.00,4.00,0,5.44,20905.98,20905.98,20905.98,20905.98
2026-07-15T17:02:22.170Z,3.00,3.00,0,5.92,8.80,8.80,8.80,8.80
2026-07-15T17:02:23.170Z,3.00,3.00,0,9.08,15.99,15.99,15.99,15.99
2026-07-15T17:02:24.170Z,3.00,3.00,0,6.94,13.55,13.55,13.55,13.55
2026-07-15T17:02:25.170Z,3.00,3.00,0,5.54,5.73,5.73,5.73,5.73
2026-07-15T17:02:26.170Z,3.00,3.00,0,6.23,7.46,7.46,7.46,7.46
2026-07-15T17:02:27.170Z,3.00,3.00,0,5.92,16.11,16.11,16.11,16.11
2026-07-15T17:02:28.170Z,3.00,3.00,0,6.03,8.02,8.02,8.02,8.02
2026-07-15T17:02:29.170Z,3.00,4.00,0,7.86,32161.79,32161.79,32161.79,32161.79
2026-07-15T17:02:30.170Z,3.00,3.00,0,6.14,9.97,9.97,9.97,9.97
2026-07-15T17:02:31.170Z,3.00,3.00,0,8.70,12.33,12.33,12.33,12.33
2026-07-15T17:02:32.170Z,3.00,3.00,0,6.03,17.66,17.66,17.66,17.66
2026-07-15T17:02:33.170Z,3.00,3.00,0,5.71,5.93,5.93,5.93,5.93
2026-07-15T17:02:34.170Z,3.00,3.00,0,5.86,9.05,9.05,9.05,9.05
2026-07-15T17:02:35.170Z,3.00,3.00,0,7.38,7.88,7.88,7.88,7.88
2026-07-15T17:02:36.170Z,3.00,4.00,0,5.24,6762.50,6762.50,6762.50,6762.50
2026-07-15T17:02:37.170Z,3.00,3.00,0,19.25,29.84,29.84,29.84,29.84
2026-07-15T17:02:38.170Z,3.00,1.00,0,12.60,12.60,12.60,12.60,12.60
2026-07-15T17:02:39.170Z,3.00,3.00,0,5.39,6.23,6.23,6.23,6.23
2026-07-15T17:02:40.170Z,3.00,3.00,0,5.53,33.44,33.44,33.44,33.44
2026-07-15T17:02:41.170Z,3.00,3.00,0,6.32,23.92,23.92,23.92,23.92
2026-07-15T17:02:42.170Z,3.00,3.00,0,9.66,51.84,51.84,51.84,51.84
2026-07-15T17:02:43.170Z,3.00,3.00,0,5.94,7.54,7.54,7.54,7.54
2026-07-15T17:02:44.170Z,3.00,2.00,0,5.67,19.79,19.79,19.79,19.79
2026-07-15T17:02:45.170Z,3.00,1.00,0,7.56,7.56,7.56,7.56,7.56
2026-07-15T17:02:46.170Z,3.00,2.00,0,5.10,5.91,5.91,5.91,5.91
2026-07-15T17:02:47.170Z,3.00,2.00,0,5.00,8.73,8.73,8.73,8.73
2026-07-15T17:02:48.170Z,3.00,4.00,2,32.05,10133.50,10133.50,10133.50,10133.50
2026-07-15T17:02:49.170Z,3.00,2.00,0,4.76,6.03,6.03,6.03,6.03
2026-07-15T17:02:50.170Z,3.00,3.00,0,23.94,42.50,42.50,42.50,42.50
2026-07-15T17:02:51.170Z,3.00,3.00,0,5.56,16.23,16.23,16.23,16.23
2026-07-15T17:02:52.170Z,3.00,1.00,1,4.68,4.68,4.68,4.68,4.68
2026-07-15T17:02:53.170Z,3.00,2.00,0,4.94,37.50,37.50,37.50,37.50
2026-07-15T17:02:54.170Z,3.00,2.00,0,15.22,59.94,59.94,59.94,59.94
2026-07-15T17:02:55.170Z,3.00,3.00,0,554.50,1463.30,1463.30,1463.30,1463.30
