timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-05-30T17:25:58Z,2023816,0.00,146.55,3699.52,139392.35
2026-05-30T17:25:59Z,2023816,0.83,123.53,3740.36,185863.46
2026-05-30T17:26:01Z,2023816,0.67,260.17,3933.61,394984.95
2026-05-30T17:26:03Z,2023816,1.76,310.19,4218.09,487939.55
2026-05-30T17:26:05Z,2023816,15.24,302.55,4870.40,488080.98
2026-05-30T17:26:07Z,2023816,93.84,343.67,5401.82,488099.70
2026-05-30T17:26:10Z,2023816,92.87,339.23,5459.37,488115.86
2026-05-30T17:26:13Z,2023816,92.42,338.29,5504.70,488115.73
2026-05-30T17:26:15Z,2023816,55.73,294.23,5489.36,488079.78
2026-05-30T17:26:17Z,2023816,21.45,289.71,6696.14,488379.23
2026-05-30T17:26:21Z,2023816,65.27,398.90,10382.38,582745.29
2026-05-30T17:26:25Z,2023816,135.33,400.00,12416.25,629744.24
2026-05-30T17:26:29Z,2023816,150.73,399.74,12347.15,536307.80
2026-05-30T17:26:32Z,2023816,198.26,399.70,13053.88,559552.21
2026-05-30T17:26:35Z,2023816,201.58,399.22,8117.01,488346.36
2026-05-30T17:26:38Z,2023816,141.85,399.34,6919.02,488376.92
2026-05-30T17:26:41Z,2023816,62.25,399.48,9088.13,582639.91
2026-05-30T17:26:46Z,2023816,135.38,399.77,11219.34,652744.65
2026-05-30T17:26:49Z,2023816,202.26,400.00,10968.58,559413.58
2026-05-30T17:26:51Z,2023816,44.44,373.56,5069.84,464824.09
2026-05-30T17:26:54Z,2023816,51.40,359.75,5513.41,464858.85
2026-05-30T17:26:56Z,2023816,98.33,395.16,5545.24,464863.50
2026-05-30T17:26:58Z,2023816,113.89,372.05,5631.64,488108.93
2026-05-30T17:27:00Z,2023816,93.03,397.13,5670.37,488108.93
2026-05-30T17:27:02Z,2023816,117.21,398.83,5212.78,464822.38
2026-05-30T17:27:05Z,2023816,87.40,398.13,5375.85,464820.45
2026-05-30T17:27:07Z,2023816,89.19,365.43,5594.30,488058.23
2026-05-30T17:27:12Z,2023816,49.84,399.56,8475.42,629303.49
2026-05-30T17:27:16Z,2023816,163.25,400.00,10621.05,536449.45
2026-05-30T17:27:20Z,2023816,150.46,400.00,13143.50,630216.41
2026-05-30T17:27:25Z,2023816,212.43,399.77,15175.96,653652.55
2026-05-30T17:27:28Z,2023816,181.25,400.00,10961.54,536003.26
2026-05-30T17:27:32Z,2023816,193.18,400.00,11662.01,559246.95
2026-05-30T17:27:35Z,2023816,222.76,400.00,14454.13,559707.04
2026-05-30T17:27:39Z,2023816,148.30,399.69,12664.41,582981.34
2026-05-30T17:27:43Z,2023816,184.45,400.00,11569.62,559717.09
2026-05-30T17:27:47Z,2023816,214.62,400.00,14813.55,583422.59
2026-05-30T17:27:52Z,2023816,176.17,400.00,16912.61,630677.53
2026-05-30T17:27:56Z,2023816,208.85,399.78,18773.27,630880.32
2026-05-30T17:28:00Z,2023816,179.67,400.00,14629.60,536601.80
2026-05-30T17:28:04Z,2023816,146.56,400.00,15188.86,653111.93
2026-05-30T17:28:08Z,2023816,126.25,400.00,13046.70,489724.66
2026-05-30T17:28:13Z,2023816,182.32,399.76,12414.64,559444.61
2026-05-30T17:28:16Z,2023816,144.66,400.00,8803.55,465338.31
2026-05-30T17:28:19Z,2023816,154.15,400.00,7743.98,465161.01
2026-05-30T17:28:21Z,2023816,186.74,397.12,6692.44,464991.88
2026-05-30T17:28:25Z,2023816,89.86,399.74,9945.51,582738.72
2026-05-30T17:28:29Z,2023816,141.73,400.00,10004.26,582782.94
2026-05-30T17:28:33Z,2023816,208.09,399.71,10135.02,559294.28
2026-05-30T17:28:35Z,2023816,2.74,396.84,4010.25,418222.74
2026-05-30T17:28:37Z,2023816,2.98,283.00,4048.45,464694.61
