timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T07:03:15.156Z,0.00,0.00,0,17.15,460.80,460.80,460.80,460.80
2026-07-15T07:03:16.151Z,1.01,2.01,0,15.56,23.52,23.52,23.52,23.52
2026-07-15T07:03:17.151Z,2.00,2.00,0,17.94,18.27,18.27,18.27,18.27
2026-07-15T07:03:18.151Z,2.00,2.00,0,14.65,19.57,19.57,19.57,19.57
2026-07-15T07:03:19.151Z,2.00,2.00,0,11.34,19.38,19.38,19.38,19.38
2026-07-15T07:03:20.151Z,2.00,2.00,0,13.35,19.15,19.15,19.15,19.15
2026-07-15T07:03:21.151Z,2.00,2.00,0,18.90,21.18,21.18,21.18,21.18
2026-07-15T07:03:22.151Z,2.00,2.00,0,16.62,33.98,33.98,33.98,33.98
2026-07-15T07:03:23.150Z,2.00,2.00,0,17.23,31.30,31.30,31.30,31.30
2026-07-15T07:03:24.150Z,2.00,2.00,0,15.71,36.10,36.10,36.10,36.10
2026-07-15T07:03:25.150Z,2.00,2.00,0,12.07,19.74,19.74,19.74,19.74
2026-07-15T07:03:26.150Z,2.00,2.00,0,9.93,10.79,10.79,10.79,10.79
2026-07-15T07:03:27.150Z,2.00,1.00,0,9.38,9.38,9.38,9.38,9.38
2026-07-15T07:03:28.150Z,2.00,2.00,0,9.22,17.06,17.06,17.06,17.06
2026-07-15T07:03:29.150Z,2.00,2.00,0,17.46,26.03,26.03,26.03,26.03
2026-07-15T07:03:30.150Z,2.00,2.00,0,9.19,21.42,21.42,21.42,21.42
2026-07-15T07:03:31.150Z,2.00,2.00,0,9.34,17.74,17.74,17.74,17.74
2026-07-15T07:03:32.150Z,2.00,2.00,0,8.64,12.01,12.01,12.01,12.01
2026-07-15T07:03:33.150Z,2.00,2.00,0,7.58,29.33,29.33,29.33,29.33
2026-07-15T07:03:34.150Z,2.00,2.00,0,8.38,10.71,10.71,10.71,10.71
2026-07-15T07:03:35.150Z,2.00,3.00,0,17.12,8601.60,8601.60,8601.60,8601.60
2026-07-15T07:03:36.150Z,2.00,2.00,0,7.30,20.70,20.70,20.70,20.70
2026-07-15T07:03:37.150Z,2.00,2.00,0,7.10,15.55,15.55,15.55,15.55
2026-07-15T07:03:38.150Z,2.00,2.00,0,7.86,16.21,16.21,16.21,16.21
2026-07-15T07:03:39.150Z,2.00,2.00,0,8.33,11.10,11.10,11.10,11.10
