timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-05T06:23:11Z,1,22,0,2171,9,99.59,0,0,1,0,0,0,0
2026-07-05T06:23:16Z,1,38,0,5370,182,96.72,0,0,1,0,0,0,51
2026-07-05T06:23:22Z,4,49,0,7985,249,96.98,0,0,1,4,0,0,125
2026-07-05T06:23:27Z,13,148,0,1238826,24778,98.04,32342016,0,1,12,0,0,125
2026-07-05T06:23:32Z,13,241,0,1911037,91437,95.43,32342016,0,2,11,0,0,125
2026-07-05T06:23:37Z,13,323,0,3781241,91581,97.64,64684032,0,1,12,0,0,125
2026-07-05T06:23:42Z,13,413,0,3895270,91652,97.70,64684032,0,1,12,0,0,125
2026-07-05T06:23:48Z,13,497,0,5144546,91734,98.25,97026048,0,1,12,0,0,125
2026-07-05T06:23:53Z,13,573,0,5773783,91805,98.43,97026048,0,1,12,0,0,125
2026-07-05T06:23:58Z,17,656,0,7136009,91856,98.73,129368064,0,3,10,0,0,125
2026-07-05T06:24:03Z,13,735,0,7872466,91923,98.85,129368064,0,1,12,0,0,125
2026-07-05T06:24:08Z,20,801,0,9120373,91983,99.00,161710080,0,4,9,0,0,125
2026-07-05T06:24:14Z,17,902,0,9861168,92075,99.07,161710080,0,4,9,0,0,125
2026-07-05T06:24:19Z,13,993,0,11823199,92151,99.23,194052096,0,1,12,0,0,125
2026-07-05T06:24:24Z,9,1078,0,11853789,92268,99.23,194052096,0,1,8,0,642,223
2026-07-05T06:24:29Z,13,1155,0,13700944,120436,99.13,226394112,0,1,12,0,642,223
2026-07-05T06:24:35Z,13,1234,0,13754294,183478,98.68,226394112,0,1,12,0,642,223
2026-07-05T06:24:40Z,13,1306,0,13757949,183603,98.68,226394112,0,1,12,0,642,223
2026-07-05T06:24:45Z,20,1392,0,15006369,183714,98.79,258736128,0,4,9,0,642,223
2026-07-05T06:24:50Z,17,1508,0,17609206,183764,98.97,291078144,0,2,11,0,642,223
2026-07-05T06:24:56Z,13,1613,0,17729873,183829,98.97,291078144,0,2,11,0,642,223
2026-07-05T06:25:01Z,13,1673,0,18978967,183903,99.04,323420160,0,2,11,0,642,223
2026-07-05T06:25:06Z,13,1756,0,19716989,183965,99.08,323420160,0,3,10,0,642,223
2026-07-05T06:25:11Z,13,1848,0,21697060,184026,99.16,355762176,0,1,12,0,642,223
2026-07-05T06:25:17Z,13,1928,0,22947398,184099,99.20,388104192,0,1,12,0,642,223
2026-07-05T06:25:22Z,13,2024,0,23689377,184156,99.23,388104192,0,2,11,0,642,223
2026-07-05T06:25:27Z,20,2092,0,25560734,184230,99.28,420446208,0,3,10,0,642,223
2026-07-05T06:25:32Z,13,2171,0,25676504,184281,99.29,420446208,0,2,11,0,642,223
2026-07-05T06:25:38Z,20,2229,0,26924373,184326,99.32,452788224,0,4,9,0,642,223
2026-07-05T06:25:43Z,13,2325,0,27662584,184410,99.34,452788224,0,2,11,0,642,223
2026-07-05T06:25:48Z,20,2393,0,27670813,184453,99.34,452788224,0,5,8,0,642,223
2026-07-05T06:25:53Z,13,2510,0,31614277,184515,99.42,517472256,0,1,12,0,642,223
2026-07-05T06:25:58Z,13,2582,0,31641957,184573,99.42,517472256,0,2,11,0,642,223
2026-07-05T06:26:04Z,13,2666,0,33624761,184636,99.45,549814272,0,1,12,0,642,223
2026-07-05T06:26:09Z,17,2751,0,35495405,184715,99.48,582156288,0,2,11,0,642,223
2026-07-05T06:26:14Z,13,2851,0,36859930,184760,99.50,614498304,0,2,11,0,642,223
2026-07-05T06:26:19Z,13,2947,0,37602235,184800,99.51,614498304,0,1,12,0,642,223
2026-07-05T06:26:24Z,13,3007,0,38851353,184857,99.53,646840320,0,1,12,0,642,223
2026-07-05T06:26:30Z,17,3110,0,41456090,184906,99.56,679190528,0,2,11,0,642,223
2026-07-05T06:26:35Z,13,3203,0,41571211,184983,99.56,679190528,0,1,12,0,642,223
2026-07-05T06:26:40Z,13,3304,0,43556467,185020,99.58,711540736,0,1,12,0,642,223
2026-07-05T06:26:45Z,13,3381,0,43565756,185086,99.58,711540736,0,1,12,0,642,223
2026-07-05T06:26:51Z,13,3460,0,45527585,185142,99.59,743890944,0,1,12,0,642,223
2026-07-05T06:26:56Z,13,3530,0,45554318,185208,99.60,743890944,0,1,12,0,642,223
2026-07-05T06:27:01Z,13,3602,0,45561208,185274,99.59,743890944,0,3,10,0,642,223
2026-07-05T06:27:06Z,13,3703,0,47547445,185324,99.61,776241152,0,1,12,0,642,223
2026-07-05T06:27:11Z,13,3800,0,49535127,185381,99.63,808591360,0,1,12,0,642,223
2026-07-05T06:27:16Z,17,3883,0,51406505,185408,99.64,840941568,0,2,11,0,642,223
2026-07-05T06:27:22Z,17,3972,0,53386613,185461,99.65,873291776,0,2,11,0,642,223
2026-07-05T06:27:27Z,17,4062,0,53502529,185495,99.65,873291776,0,5,8,0,642,223
2026-07-05T06:27:32Z,13,4169,0,55487478,185548,99.67,905641984,0,1,12,0,642,223
