timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-15T11:21:59Z,142714,0.00,21.16,5356.64,540980.08
2026-07-15T11:22:01Z,142714,1.14,119.33,5648.23,1545695.98
2026-07-15T11:22:03Z,142714,1.74,71.12,5982.48,2704983.54
2026-07-15T11:22:07Z,142714,0.63,113.38,6443.61,4173416.06
2026-07-15T11:22:10Z,142714,80.48,160.47,7390.71,4173585.42
2026-07-15T11:22:13Z,142714,101.00,214.83,7467.88,4173593.42
2026-07-15T11:22:16Z,142714,48.69,140.00,7458.25,4173557.47
2026-07-15T11:22:19Z,142714,1.01,100.30,7458.61,4173557.47
2026-07-15T11:22:22Z,142714,0.66,109.94,7459.74,4173557.47
2026-07-15T11:22:25Z,142714,121.39,412.03,8872.60,4173857.07
2026-07-15T11:22:29Z,142714,159.20,540.07,9807.43,4173812.29
2026-07-15T11:22:32Z,142714,0.96,97.38,9833.52,4173812.29
2026-07-15T11:22:35Z,142714,133.23,232.27,10333.62,4173855.00
2026-07-15T11:22:38Z,142714,199.94,314.97,10714.26,4173860.35
2026-07-15T11:22:41Z,142714,21.01,104.25,10684.12,4173827.04
2026-07-15T11:22:44Z,142714,1.30,110.37,10686.40,4173827.04
2026-07-15T11:22:48Z,142714,0.64,94.99,10687.95,4173827.04
2026-07-15T11:22:51Z,142714,3.64,99.79,10741.68,4173874.65
2026-07-15T11:22:54Z,142714,116.68,622.87,11241.37,4173827.51
2026-07-15T11:22:57Z,142714,6.62,114.05,11242.44,4173827.16
2026-07-15T11:23:00Z,142714,1.01,102.28,11243.42,4173827.16
2026-07-15T11:23:04Z,142714,0.97,111.16,11244.42,4173827.16
2026-07-15T11:23:07Z,142714,0.66,76.21,11244.89,4173827.16
2026-07-15T11:23:09Z,142714,0.68,109.91,11246.14,4173827.16
2026-07-15T11:23:13Z,142714,66.24,151.95,11290.58,4173875.25
2026-07-15T11:23:16Z,142714,100.54,212.08,11290.77,4173875.25
2026-07-15T11:23:19Z,142714,45.74,135.33,11247.82,4173827.46
2026-07-15T11:23:21Z,142714,0.34,93.80,11248.93,4173827.46
2026-07-15T11:23:25Z,142714,56.56,169.03,11410.55,4173827.47
2026-07-15T11:23:28Z,142714,82.04,157.91,11665.10,4173827.46
2026-07-15T11:23:31Z,142714,0.66,110.15,11665.29,4173827.46
2026-07-15T11:23:35Z,142714,103.67,621.66,18103.46,4484322.71
2026-07-15T11:23:38Z,142714,29.07,139.95,12057.86,4173861.88
2026-07-15T11:23:41Z,142714,170.67,284.67,12135.72,4173862.86
2026-07-15T11:23:45Z,142714,231.56,655.41,19669.54,4484498.18
2026-07-15T11:23:48Z,142714,47.65,276.06,13480.21,4173970.14
2026-07-15T11:23:51Z,142714,0.65,111.95,13480.27,4173970.14
2026-07-15T11:23:54Z,142714,0.00,75.30,13480.41,4173970.14
2026-07-15T11:23:57Z,142714,0.68,108.64,13480.74,4173970.14
2026-07-15T11:24:00Z,142714,1.00,85.93,13482.66,4173970.14
2026-07-15T11:24:03Z,142714,1.35,105.02,13485.30,4173970.14
2026-07-15T11:24:06Z,142714,60.73,171.03,13622.09,4174012.22
2026-07-15T11:24:10Z,142714,304.70,802.82,19747.46,4484515.88
2026-07-15T11:24:13Z,142714,145.93,301.60,13903.57,4173996.67
2026-07-15T11:24:16Z,142714,1.30,93.16,13904.68,4173996.67
2026-07-15T11:24:19Z,142714,14.29,131.71,13926.72,4174024.70
2026-07-15T11:24:22Z,142714,211.64,366.62,14018.70,4174166.14
2026-07-15T11:24:26Z,142714,230.21,629.57,14026.45,4174018.16
2026-07-15T11:24:29Z,142714,9.17,118.01,13994.58,4173984.91
2026-07-15T11:24:32Z,142714,2.27,109.33,13996.16,4173984.91
2026-07-15T11:24:35Z,142714,1.64,80.49,13997.68,4173984.91
2026-07-15T11:24:38Z,142714,1.94,112.81,13998.89,4173984.91
2026-07-15T11:24:41Z,142714,29.47,229.21,14000.15,4173984.91
2026-07-15T11:24:44Z,142714,1.32,111.94,14001.00,4173984.91
2026-07-15T11:24:47Z,142714,1.64,95.24,14002.28,4173984.91
2026-07-15T11:24:50Z,142714,1.31,94.60,14003.12,4173984.91
2026-07-15T11:24:53Z,142714,1.88,113.84,14004.07,4173984.91
2026-07-15T11:24:56Z,142714,20.62,104.56,14039.78,4174024.94
2026-07-15T11:25:00Z,142714,102.18,214.98,14049.60,4174032.94
2026-07-15T11:25:03Z,142714,172.68,277.60,14005.94,4173985.16
