timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-05T05:20:19Z,1,12,0,1106,0,100.00,0,0,1,0,0,0,0
2026-07-05T05:20:24Z,11,50,0,3908,16,99.59,0,0,1,10,0,0,0
2026-07-05T05:20:29Z,11,110,0,1249422,3527,99.72,32358400,0,1,10,0,0,0
2026-07-05T05:20:35Z,11,179,0,1363362,3588,99.74,32358400,0,2,9,0,0,0
2026-07-05T05:20:40Z,11,238,0,3855737,3700,99.90,64716800,0,1,10,0,0,0
2026-07-05T05:20:45Z,11,318,0,3969666,3791,99.90,64716800,0,1,10,0,0,0
2026-07-05T05:20:50Z,11,370,0,3973517,3840,99.90,64716800,0,2,9,0,0,0
2026-07-05T05:20:56Z,11,448,0,5222878,3902,99.93,97075200,0,2,9,0,0,0
2026-07-05T05:21:01Z,11,529,0,5960103,3967,99.93,97075200,0,3,8,0,0,0
2026-07-05T05:21:06Z,11,608,0,7940170,4019,99.95,129433600,0,1,10,0,0,0
2026-07-05T05:21:11Z,18,659,0,7944640,4082,99.95,129433600,0,5,6,0,0,0
2026-07-05T05:21:17Z,15,739,0,9926776,4165,99.96,161792000,0,4,7,0,0,0
2026-07-05T05:21:22Z,11,814,0,11884680,4245,99.96,194150400,0,1,10,0,0,0
2026-07-05T05:21:27Z,11,902,0,11911362,4321,99.96,194150400,0,1,10,0,0,0
2026-07-05T05:21:33Z,11,957,0,13782149,4358,99.97,226508800,0,1,10,0,0,0
2026-07-05T05:21:38Z,11,1036,0,13897743,4433,99.97,226508800,0,1,10,0,0,0
2026-07-05T05:21:43Z,11,1096,0,13901238,4511,99.97,226508800,0,1,10,0,0,0
2026-07-05T05:21:48Z,18,1151,0,15149829,4584,99.97,258867200,0,4,7,0,0,0
2026-07-05T05:21:54Z,16,1256,0,17754898,4634,99.97,291225600,0,2,10,0,0,0
2026-07-05T05:21:59Z,12,1330,0,17862195,4677,99.97,291225600,0,1,11,0,0,0
2026-07-05T05:22:04Z,12,1384,0,19117538,4732,99.98,323584000,0,2,10,0,0,0
2026-07-05T05:22:09Z,12,1462,0,19853877,4794,99.98,323584000,0,2,10,0,0,0
2026-07-05T05:22:15Z,12,1533,0,21833719,4856,99.98,355942400,0,1,11,0,0,0
2026-07-05T05:22:20Z,12,1592,0,23082725,4911,99.98,388300800,0,1,11,0,0,0
2026-07-05T05:22:25Z,12,1693,0,23821698,4967,99.98,388300800,0,2,10,0,0,0
2026-07-05T05:22:30Z,19,1758,0,25693998,5037,99.98,420659200,0,3,9,0,0,0
2026-07-05T05:22:36Z,12,1827,0,25808216,5080,99.98,420659200,0,2,10,0,0,0
2026-07-05T05:22:41Z,19,1894,0,27056058,5134,99.98,453017600,0,4,8,0,0,0
2026-07-05T05:22:46Z,12,1968,0,27791738,5203,99.98,453017600,0,1,11,0,0,0
2026-07-05T05:22:52Z,19,2043,0,27820203,5250,99.98,453017600,0,4,11,0,0,0
2026-07-05T05:22:57Z,12,2141,0,31737286,5323,99.98,517734400,0,1,11,0,0,0
2026-07-05T05:23:02Z,12,2202,0,31763227,5367,99.98,517734400,0,3,9,0,0,0
2026-07-05T05:23:07Z,12,2270,0,33743336,5410,99.98,550092800,0,1,11,0,0,0
2026-07-05T05:23:13Z,16,2329,0,35613383,5484,99.98,582451200,0,2,10,0,0,0
2026-07-05T05:23:18Z,16,2412,0,36973128,5528,99.99,614809600,0,3,9,0,1652,0
2026-07-05T05:23:24Z,11,2518,0,37712526,5585,99.99,614809600,0,1,10,0,3352,0
2026-07-05T05:23:29Z,15,2569,0,39584131,5635,99.99,647176192,0,2,9,0,5149,0
2026-07-05T05:23:34Z,15,2642,0,41565363,5666,99.99,679542784,0,2,9,0,6924,0
2026-07-05T05:23:39Z,11,2721,0,41679882,5730,99.99,679542784,0,1,10,0,8619,0
2026-07-05T05:23:45Z,11,2805,0,43659605,5789,99.99,711909376,0,1,10,0,10326,0
2026-07-05T05:23:50Z,11,2858,0,43663925,5834,99.99,711909376,0,2,9,0,12052,0
2026-07-05T05:23:55Z,12,2951,0,45625620,5885,99.99,744275968,0,1,11,0,13752,0
2026-07-05T05:24:00Z,11,3015,0,45652041,5958,99.99,744275968,0,1,10,0,15479,0
2026-07-05T05:24:05Z,11,3079,0,46902203,6019,99.99,776642560,0,2,9,0,17207,0
2026-07-05T05:24:11Z,18,3156,0,47638901,6062,99.99,776642560,0,5,6,0,18957,0
2026-07-05T05:24:16Z,11,3222,0,49618170,6090,99.99,809009152,0,1,10,0,20699,0
2026-07-05T05:24:21Z,20,3302,0,51491474,6151,99.99,841375744,0,3,10,0,22540,0
2026-07-05T05:24:27Z,12,3407,0,53585340,6204,99.99,873742336,0,1,11,0,24244,0
2026-07-05T05:24:32Z,19,3468,0,53600988,6228,99.99,873742336,0,4,8,0,26018,0
2026-07-05T05:24:37Z,12,3532,0,55570947,6259,99.99,906108928,0,3,9,0,27748,0
2026-07-05T05:24:43Z,19,3620,0,59418150,6321,99.99,970842112,0,2,10,0,29572,0
