timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-02T13:27:49Z,1,22,0,2180,0,100.00,0,0,1,0,0,0,0
2026-07-02T13:27:54Z,1,38,0,4182,0,100.00,0,0,1,0,0,0,0
2026-07-02T13:27:59Z,10,63,0,6463,0,100.00,0,0,1,9,0,0,0
2026-07-02T13:28:05Z,20,205,0,1256888,3583,99.72,32169984,0,4,9,0,0,0
2026-07-02T13:28:10Z,17,326,0,3841183,3797,99.90,64339968,0,2,11,0,0,0
2026-07-02T13:28:15Z,13,428,0,3954874,3888,99.90,64339968,0,2,11,0,0,0
2026-07-02T13:28:20Z,20,516,0,5811559,3981,99.93,96509952,0,3,10,0,0,0
2026-07-02T13:28:26Z,12,657,0,7891278,4085,99.95,128679936,0,1,12,0,0,0
2026-07-02T13:28:31Z,17,754,0,7927709,4194,99.95,128679936,0,4,9,0,0,0
2026-07-02T13:28:36Z,13,868,0,11815390,4307,99.96,193019904,0,1,12,0,0,0
2026-07-02T13:28:42Z,13,964,0,11843126,4390,99.96,193019904,0,2,11,0,0,0
2026-07-02T13:28:47Z,13,1059,0,13810644,4477,99.97,225189888,0,1,12,0,0,0
2026-07-02T13:28:52Z,13,1154,0,13816865,4602,99.97,225189888,0,2,11,0,0,0
2026-07-02T13:28:57Z,17,1273,0,15792891,4680,99.97,257359872,0,4,9,0,0,0
2026-07-02T13:29:03Z,13,1390,0,17764595,4766,99.97,289529856,0,1,12,0,0,0
2026-07-02T13:29:08Z,17,1481,0,19645993,4843,99.98,321699840,0,3,9,0,0,0
2026-07-02T13:29:13Z,13,1603,0,21704104,4940,99.98,353869824,0,1,12,0,0,0
2026-07-02T13:29:18Z,17,1708,0,22972174,5028,99.98,386039808,0,4,9,0,0,0
2026-07-02T13:29:24Z,13,1844,0,25649930,5116,99.98,418217984,0,1,12,0,0,0
2026-07-02T13:29:29Z,17,1927,0,26894445,5199,99.98,450396160,0,5,8,0,0,0
2026-07-02T13:29:34Z,13,2030,0,27626451,5284,99.98,450396160,0,1,12,0,0,0
2026-07-02T13:29:39Z,16,2129,0,28359696,5357,99.98,450396160,0,5,8,0,0,0
2026-07-02T13:29:45Z,17,2250,0,32805477,5437,99.98,546930688,0,4,9,0,0,0
2026-07-02T13:29:50Z,17,2379,0,34780935,5551,99.98,579108864,0,3,10,0,0,0
2026-07-02T13:29:56Z,20,2485,0,36754989,5613,99.98,611287040,0,4,9,0,0,0
2026-07-02T13:30:01Z,20,2598,0,38724066,5707,99.99,643465216,0,4,9,0,0,0
2026-07-02T13:30:07Z,16,2710,0,40782892,5780,99.99,675643392,0,2,11,0,0,0
2026-07-02T13:30:12Z,16,2822,0,42701405,5850,99.99,707821568,0,2,11,0,0,0
2026-07-02T13:30:17Z,17,2932,0,45251864,5934,99.99,739999744,0,2,11,0,0,0
2026-07-02T13:30:23Z,13,3042,0,45368505,6043,99.99,739999744,0,1,12,0,0,0
2026-07-02T13:30:28Z,17,3135,0,47251547,6113,99.99,772177920,0,3,10,0,0,0
2026-07-02T13:30:33Z,13,3247,0,49310305,6184,99.99,804356096,0,3,10,0,0,0
2026-07-02T13:30:39Z,20,3356,0,51281180,6243,99.99,836534272,0,5,8,0,1892,0
2026-07-02T13:30:44Z,17,3491,0,53280572,6300,99.99,868712448,0,4,9,0,3655,0
2026-07-02T13:30:50Z,20,3599,0,57103978,6367,99.99,933068800,0,6,7,0,5407,0
2026-07-02T13:30:55Z,13,3715,0,60399260,6461,99.99,997425152,0,1,12,0,7118,0
2026-07-02T13:31:00Z,13,3819,0,61129953,6534,99.99,997425152,0,3,10,0,8866,0
2026-07-02T13:31:05Z,13,3928,0,63100243,6605,99.99,1029603328,0,1,12,0,10576,0
2026-07-02T13:31:10Z,17,4032,0,64987727,6670,99.99,1061781504,0,2,11,0,12388,0
2026-07-02T13:31:16Z,13,4152,0,67047076,6753,99.99,1093959680,0,1,12,0,14101,0
2026-07-02T13:31:21Z,13,4246,0,68907492,6824,99.99,1126137856,0,1,12,0,15836,0
2026-07-02T13:31:26Z,13,4349,0,69023572,6901,99.99,1126137856,0,1,12,0,17575,0
2026-07-02T13:31:31Z,13,4450,0,70271084,6976,99.99,1158316032,0,2,11,0,19311,0
2026-07-02T13:31:37Z,13,4568,0,71006845,7041,99.99,1158316032,0,3,10,0,21054,0
2026-07-02T13:31:42Z,17,4674,0,73004914,7104,99.99,1190494208,0,5,8,0,22855,0
2026-07-02T13:31:47Z,13,4795,0,76915838,7184,99.99,1254850560,0,2,11,0,24585,0
2026-07-02T13:31:53Z,13,4897,0,78884249,7231,99.99,1287036928,0,3,10,0,26329,0
2026-07-02T13:31:58Z,20,5020,0,82098300,7309,99.99,1351409664,0,4,9,0,28111,0
2026-07-02T13:32:03Z,17,5127,0,82833137,7357,99.99,1351409664,0,4,9,0,29858,0
2026-07-02T13:32:09Z,13,5247,0,84803299,7420,99.99,1383596032,0,1,12,0,31564,0
2026-07-02T13:32:14Z,16,5336,0,86701308,7488,99.99,1415782400,0,1,12,0,33313,0
2026-07-02T13:32:19Z,13,5447,0,88742554,7540,99.99,1447968768,0,2,11,0,35023,0
2026-07-02T13:32:24Z,13,5572,0,90717990,7596,99.99,1480155136,0,1,12,0,36735,0
2026-07-02T13:32:29Z,13,5669,0,92689916,7638,99.99,1512341504,0,2,11,0,38486,0
2026-07-02T13:32:34Z,13,5786,0,94662563,7713,99.99,1544527872,0,1,12,0,40229,0
2026-07-02T13:32:40Z,16,5879,0,96609504,7761,99.99,1576714240,0,2,11,0,42008,0
2026-07-02T13:32:45Z,17,5991,0,98514644,7836,99.99,1608900608,0,3,10,0,43823,0
2026-07-02T13:32:51Z,13,6123,0,100576390,7896,99.99,1641086976,0,1,12,0,45540,0
2026-07-02T13:32:56Z,13,6231,0,102552267,7958,99.99,1673273344,0,2,11,0,47268,0
2026-07-02T13:33:01Z,13,6275,0,104498282,7977,99.99,1705459712,0,1,12,0,48979,0
2026-07-02T13:33:06Z,13,6468,0,106985815,7992,99.99,1769832448,0,3,10,0,50714,0
2026-07-02T13:33:11Z,13,6676,0,109578765,7994,99.99,1834205184,0,8,5,0,52480,0
2026-07-02T13:33:17Z,16,6762,0,112137972,7999,99.99,1834205184,0,9,3,0,54355,0
2026-07-02T13:33:22Z,17,6950,0,114736848,8017,99.99,1834205184,0,6,7,0,56182,0
2026-07-02T13:33:28Z,20,7108,0,117335067,8027,99.99,1898577920,0,10,3,0,58051,0
2026-07-02T13:33:33Z,20,7267,0,120074534,8052,99.99,1930764288,0,10,3,0,59889,0
2026-07-02T13:33:39Z,17,7350,0,121384775,8057,99.99,1962950656,0,11,2,0,61678,0
2026-07-02T13:33:44Z,20,7532,0,125836436,8074,99.99,2059509760,0,9,4,0,63564,0
2026-07-02T13:33:50Z,20,7866,0,129229203,8087,99.99,2123882496,0,10,3,0,65365,0
2026-07-02T13:33:55Z,16,8074,0,129967215,8109,99.99,2123882496,0,9,4,0,67200,0
2026-07-02T13:34:01Z,20,8395,0,134459097,8128,99.99,2188263424,0,7,6,0,69005,0
2026-07-02T13:34:06Z,20,8684,0,137277400,8136,99.99,2252652544,0,4,9,0,70799,0
2026-07-02T13:34:12Z,13,8910,0,138070444,8151,99.99,2252652544,0,3,10,0,72554,0
2026-07-02T13:34:17Z,13,9011,0,140046497,8151,99.99,2284847104,0,1,12,0,74259,0
2026-07-02T13:34:22Z,13,9027,0,140048499,8151,99.99,2284847104,0,1,12,0,75993,0
2026-07-02T13:34:27Z,13,9048,0,140051763,8151,99.99,2284847104,0,1,12,0,77693,0
