timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T23:39:19.465Z,0.00,0.00,0,15.06,496.38,496.38,496.38,496.38
2026-07-15T23:39:20.460Z,3.02,4.02,0,12.14,13.22,13.22,13.22,13.22
2026-07-15T23:39:21.460Z,4.00,4.00,0,11.27,12.22,12.22,12.22,12.22
2026-07-15T23:39:22.461Z,4.00,4.00,0,12.11,32.38,32.38,32.38,32.38
2026-07-15T23:39:23.460Z,4.00,4.00,0,12.22,29.50,29.50,29.50,29.50
2026-07-15T23:39:24.459Z,4.00,4.00,0,9.73,11.16,11.16,11.16,11.16
2026-07-15T23:39:25.459Z,4.00,3.00,0,9.28,9.83,9.83,9.83,9.83
2026-07-15T23:39:26.459Z,4.00,4.00,0,9.39,24.72,24.72,24.72,24.72
2026-07-15T23:39:27.459Z,4.00,4.00,0,8.73,19.36,19.36,19.36,19.36
2026-07-15T23:39:28.459Z,4.00,4.00,0,8.05,21.74,21.74,21.74,21.74
2026-07-15T23:39:29.459Z,4.00,4.00,0,8.29,25.39,25.39,25.39,25.39
2026-07-15T23:39:30.459Z,4.00,4.00,0,7.92,17.09,17.09,17.09,17.09
2026-07-15T23:39:31.459Z,4.00,4.00,0,8.03,10.15,10.15,10.15,10.15
2026-07-15T23:39:32.459Z,4.00,4.00,0,7.92,293.12,293.12,293.12,293.12
2026-07-15T23:39:33.459Z,4.00,3.00,0,7.93,9.70,9.70,9.70,9.70
2026-07-15T23:39:34.459Z,4.00,3.00,1,7.63,1537.02,1537.02,1537.02,1537.02
2026-07-15T23:39:35.459Z,4.00,4.00,0,17.31,1974.27,1974.27,1974.27,1974.27
2026-07-15T23:39:36.459Z,4.00,4.00,0,472.58,11665.41,11665.41,11665.41,11665.41
2026-07-15T23:39:37.459Z,4.00,2.00,1,7.51,214.53,214.53,214.53,214.53
2026-07-15T23:39:38.459Z,4.00,2.00,1,7.27,8.60,8.60,8.60,8.60
2026-07-15T23:39:39.459Z,4.00,1.00,2,12.43,12.43,12.43,12.43,12.43
2026-07-15T23:39:40.459Z,4.00,1.00,3,31.90,31.90,31.90,31.90,31.90
2026-07-15T23:39:41.460Z,4.00,3.00,2,8.31,5468.16,5468.16,5468.16,5468.16
2026-07-15T23:39:42.460Z,4.00,2.00,2,9.33,3682.30,3682.30,3682.30,3682.30
2026-07-15T23:39:43.460Z,4.00,4.00,1,66.88,3948.54,3948.54,3948.54,3948.54
2026-07-15T23:39:44.459Z,4.00,3.00,1,7.48,24.43,24.43,24.43,24.43
2026-07-15T23:39:45.459Z,4.00,2.00,2,6.47,17.23,17.23,17.23,17.23
2026-07-15T23:39:46.459Z,4.00,3.00,1,6.80,13.97,13.97,13.97,13.97
2026-07-15T23:39:47.459Z,4.00,3.00,0,7.90,13.81,13.81,13.81,13.81
2026-07-15T23:39:48.460Z,4.00,4.00,0,7.72,1295.36,1295.36,1295.36,1295.36
2026-07-15T23:39:49.460Z,4.00,4.00,0,8.30,1089.54,1089.54,1089.54,1089.54
2026-07-15T23:39:50.460Z,4.00,4.00,0,6.16,1137.66,1137.66,1137.66,1137.66
2026-07-15T23:39:51.460Z,4.00,5.00,0,8.11,1147.90,1147.90,1147.90,1147.90
2026-07-15T23:39:52.459Z,4.00,4.00,0,15.33,20.50,20.50,20.50,20.50
2026-07-15T23:39:53.459Z,4.00,4.00,0,6.52,27.50,27.50,27.50,27.50
2026-07-15T23:39:54.459Z,4.00,3.00,0,7.14,9.46,9.46,9.46,9.46
2026-07-15T23:39:55.459Z,4.00,2.00,1,6.20,18.19,18.19,18.19,18.19
2026-07-15T23:39:56.459Z,4.00,2.00,0,6.13,29.34,29.34,29.34,29.34
2026-07-15T23:39:57.459Z,4.00,0.00,2,0.00,0.00,0.00,0.00,0.00
2026-07-15T23:39:58.459Z,4.00,1.00,3,7.98,7.98,7.98,7.98,7.98
2026-07-15T23:39:59.459Z,4.00,1.00,2,13.39,13.39,13.39,13.39,13.39
