timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-05T03:16:06Z,17.66,40.00,4,0.018,0,0.000,0.021
2026-07-05T03:16:07Z,17.66,40.00,4,0.018,0,0.000,0.021
2026-07-05T03:16:08Z,17.66,40.00,4,0.018,0,0.000,0.021
2026-07-05T03:16:09Z,17.66,40.00,4,0.018,0,0.000,0.021
2026-07-05T03:16:10Z,17.66,40.00,4,0.018,0,0.000,0.021
2026-07-05T03:16:11Z,17.66,40.00,4,0.018,0,0.000,0.021
2026-07-05T03:16:12Z,17.66,40.00,4,0.018,0,0.000,0.021
2026-07-05T03:16:13Z,17.66,40.00,4,0.018,0,0.000,0.021
2026-07-05T03:16:14Z,17.66,40.00,4,0.018,0,0.000,0.021
2026-07-05T03:16:15Z,17.66,40.00,4,0.018,0,0.000,0.021
2026-07-05T03:16:16Z,17.66,40.00,4,0.018,0,0.000,0.021
2026-07-05T03:16:17Z,17.66,40.00,4,0.018,0,0.000,0.021
2026-07-05T03:16:18Z,21.66,40.00,4,0.018,0,0.000,0.021
2026-07-05T03:16:19Z,16.01,40.00,7,0.036,0,0.000,0.045
2026-07-05T03:16:20Z,21.01,40.00,7,0.036,0,0.000,0.045
2026-07-05T03:16:21Z,21.01,40.00,7,0.036,0,0.000,0.045
2026-07-05T03:16:22Z,21.01,40.00,7,0.036,0,0.000,0.045
2026-07-05T03:16:23Z,21.01,40.00,7,0.036,0,0.000,0.045
2026-07-05T03:16:24Z,21.01,40.00,7,0.036,0,0.000,0.045
2026-07-05T03:16:25Z,21.01,40.00,7,0.036,0,0.000,0.045
2026-07-05T03:16:26Z,21.01,40.00,7,0.036,0,0.000,0.045
2026-07-05T03:16:27Z,21.01,40.00,7,0.036,0,0.000,0.045
2026-07-05T03:16:28Z,21.01,40.00,7,0.036,0,0.000,0.045
2026-07-05T03:16:29Z,21.01,40.00,7,0.036,0,0.000,0.045
2026-07-05T03:16:30Z,22.01,40.00,7,0.036,0,0.000,0.045
2026-07-05T03:16:31Z,22.01,40.00,7,0.036,0,0.000,0.045
2026-07-05T03:16:32Z,22.01,40.00,7,0.036,0,0.000,0.045
2026-07-05T03:16:33Z,22.01,40.00,7,0.036,0,0.000,0.045
2026-07-05T03:16:34Z,22.01,40.00,7,0.036,0,0.000,0.045
2026-07-05T03:16:35Z,22.01,40.00,7,0.036,0,0.000,0.045
2026-07-05T03:16:36Z,22.01,40.00,7,0.036,0,0.000,0.045
2026-07-05T03:16:37Z,22.01,40.00,7,0.036,0,0.000,0.045
2026-07-05T03:16:38Z,23.01,40.00,7,0.036,0,0.000,0.045
2026-07-05T03:16:39Z,23.01,40.00,7,0.036,0,0.000,0.045
2026-07-05T03:16:40Z,23.01,40.00,7,0.036,0,0.000,0.045
