timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-05T02:13:47Z,5021,0.00,29.57,2944.44,139388.38
2026-07-05T02:13:48Z,5021,0.72,51.08,3157.70,371744.21
2026-07-05T02:13:49Z,5021,0.00,78.85,3163.11,371744.31
2026-07-05T02:13:51Z,5021,0.00,78.20,3176.36,371745.18
2026-07-05T02:13:52Z,5021,0.72,61.65,3180.54,371745.18
2026-07-05T02:13:54Z,5021,43.88,122.38,3455.12,371891.24
2026-07-05T02:13:55Z,5021,62.69,125.98,3469.82,371872.19
2026-07-05T02:13:56Z,5021,0.72,75.81,3470.45,371872.19
2026-07-05T02:13:58Z,5021,0.00,61.04,3470.97,371872.19
2026-07-05T02:13:59Z,5021,0.71,75.75,3471.18,371872.19
2026-07-05T02:14:01Z,5021,0.72,59.82,3471.43,371872.19
2026-07-05T02:14:02Z,5021,0.00,76.70,3471.62,371872.19
2026-07-05T02:14:03Z,5021,0.00,60.82,3472.21,371872.19
2026-07-05T02:14:05Z,5021,8.54,89.84,3522.52,371897.64
2026-07-05T02:14:07Z,5021,106.76,382.61,5752.76,465727.55
2026-07-05T02:14:08Z,5021,65.82,217.95,3958.91,372023.36
2026-07-05T02:14:10Z,5021,0.00,74.02,3959.07,372023.36
2026-07-05T02:14:11Z,5021,0.72,60.43,3959.47,372023.36
2026-07-05T02:14:13Z,5021,74.64,165.37,3983.30,372049.95
2026-07-05T02:14:14Z,5021,93.50,157.62,4010.27,372071.43
2026-07-05T02:14:15Z,5021,21.56,92.09,3962.93,372023.48
2026-07-05T02:14:17Z,5021,0.71,81.98,3114.02,325273.06
2026-07-05T02:14:18Z,5021,0.72,62.82,3156.87,371744.20
2026-07-05T02:14:20Z,5021,0.00,73.63,3162.28,371744.30
2026-07-05T02:14:21Z,5021,0.71,63.08,3177.18,371745.16
2026-07-05T02:14:22Z,5021,0.00,75.40,3180.02,371745.16
2026-07-05T02:14:24Z,5021,0.00,61.54,3184.62,371745.16
2026-07-05T02:14:25Z,5021,0.00,73.25,3187.54,371745.16
2026-07-05T02:14:27Z,5021,60.88,340.62,5485.02,465531.73
2026-07-05T02:14:28Z,5021,39.00,203.84,3695.59,371874.67
2026-07-05T02:14:30Z,5021,0.00,62.37,3696.25,371874.67
2026-07-05T02:14:31Z,5021,0.00,72.53,3696.75,371874.67
2026-07-05T02:14:33Z,5021,0.72,72.79,3697.24,371874.67
2026-07-05T02:14:34Z,5021,0.72,59.93,3697.85,371874.67
2026-07-05T02:14:35Z,5021,0.00,73.70,3706.11,371874.67
2026-07-05T02:14:37Z,5021,0.72,61.15,3707.34,371874.67
2026-07-05T02:14:38Z,5021,0.72,77.40,3707.70,371874.67
2026-07-05T02:14:40Z,5021,0.00,60.54,3708.00,371874.67
2026-07-05T02:14:41Z,5021,35.96,122.70,3756.91,371912.04
2026-07-05T02:14:42Z,5021,63.64,116.55,3738.81,371873.12
2026-07-05T02:14:44Z,5021,0.72,72.66,3739.18,371873.12
2026-07-05T02:14:45Z,5021,0.00,61.32,3739.24,371873.12
2026-07-05T02:14:47Z,5021,0.76,81.21,3054.98,255566.35
2026-07-05T02:14:48Z,5021,0.00,78.05,3159.51,371744.20
2026-07-05T02:14:49Z,5021,0.00,62.03,3175.46,371745.16
2026-07-05T02:14:51Z,5021,76.90,166.16,3477.22,371812.87
2026-07-05T02:14:52Z,5021,11.37,66.79,3429.12,371762.91
2026-07-05T02:14:54Z,5021,0.71,74.47,3429.42,371762.91
2026-07-05T02:14:55Z,5021,0.00,61.70,3429.52,371762.91
2026-07-05T02:14:57Z,5021,28.41,226.06,4821.61,465540.50
2026-07-05T02:14:58Z,5021,61.62,343.75,3833.28,371888.54
2026-07-05T02:15:00Z,5021,0.00,65.39,3833.57,371888.54
2026-07-05T02:15:01Z,5021,57.66,152.41,3873.31,371921.00
2026-07-05T02:15:03Z,5021,134.93,196.94,3974.76,371893.57
2026-07-05T02:15:05Z,5021,40.52,284.21,5836.68,465550.23
2026-07-05T02:15:06Z,5021,19.67,141.09,4098.17,371903.20
2026-07-05T02:15:08Z,5021,25.27,180.88,4098.37,371903.20
2026-07-05T02:15:09Z,5021,1.40,75.92,4098.79,371903.20
2026-07-05T02:15:11Z,5021,0.00,64.70,4098.84,371903.20
2026-07-05T02:15:12Z,5021,0.00,74.91,4098.95,371903.20
2026-07-05T02:15:13Z,5021,0.00,62.57,4099.01,371903.20
2026-07-05T02:15:15Z,5021,0.00,78.20,4099.10,371903.20
2026-07-05T02:15:16Z,5021,0.72,66.91,3124.16,325273.96
2026-07-05T02:15:18Z,5021,0.70,77.03,3171.45,371745.09
2026-07-05T02:15:19Z,5021,1.35,83.64,3176.81,371745.09
2026-07-05T02:15:21Z,5021,10.32,82.07,3423.02,371878.21
2026-07-05T02:15:22Z,5021,87.95,165.03,3471.77,371872.27
2026-07-05T02:15:24Z,5021,102.78,348.18,5536.44,465729.08
2026-07-05T02:15:25Z,5021,75.00,290.34,4075.56,372023.85
2026-07-05T02:15:27Z,5021,0.00,62.08,4076.04,372023.85
2026-07-05T02:15:28Z,5021,0.00,75.92,4076.46,372023.85
2026-07-05T02:15:30Z,5021,0.69,80.83,4077.00,372023.85
2026-07-05T02:15:31Z,5021,0.70,61.38,4077.46,372023.85
2026-07-05T02:15:33Z,5021,115.72,215.53,4225.32,372099.83
2026-07-05T02:15:34Z,5021,81.87,218.56,5297.24,465659.41
2026-07-05T02:15:36Z,5021,47.98,309.41,4345.73,372012.48
2026-07-05T02:15:37Z,5021,0.00,60.00,4345.79,372012.48
2026-07-05T02:15:39Z,5021,0.00,74.60,4345.95,372012.48
2026-07-05T02:15:40Z,5021,0.00,73.56,4346.08,372012.48
2026-07-05T02:15:42Z,5021,0.70,66.20,4346.38,372012.48
2026-07-05T02:15:43Z,5021,0.69,80.55,4346.62,372012.48
2026-07-05T02:15:44Z,5021,0.00,60.00,4346.66,372012.48
2026-07-05T02:15:46Z,5021,0.00,76.64,3094.33,302037.49
2026-07-05T02:15:47Z,5021,0.71,65.36,3168.61,371745.10
2026-07-05T02:15:49Z,5021,28.24,186.90,3312.62,371745.50
2026-07-05T02:15:50Z,5021,0.00,60.00,3313.98,371745.50
2026-07-05T02:15:51Z,5021,1.41,76.19,3315.62,371745.50
2026-07-05T02:15:53Z,5021,0.00,60.71,3317.46,371745.50
2026-07-05T02:15:54Z,5021,0.00,72.66,3319.00,371745.50
2026-07-05T02:15:56Z,5021,0.70,73.56,3319.88,371745.50
2026-07-05T02:15:57Z,5021,0.00,65.00,3320.91,371745.50
2026-07-05T02:15:58Z,5021,0.00,77.76,3321.62,371745.50
2026-07-05T02:16:00Z,5021,28.53,103.90,3466.60,371899.61
2026-07-05T02:16:01Z,5021,77.00,145.26,3468.18,371871.55
2026-07-05T02:16:03Z,5021,0.00,60.99,3468.29,371871.55
2026-07-05T02:16:04Z,5021,83.37,167.65,3568.89,371940.99
2026-07-05T02:16:06Z,5021,6.42,60.71,3522.87,371893.05
2026-07-05T02:16:07Z,5021,0.00,75.00,3523.25,371893.05
2026-07-05T02:16:08Z,5021,0.72,59.21,3523.50,371893.05
2026-07-05T02:16:10Z,5021,4.10,108.22,3536.06,371908.43
2026-07-05T02:16:12Z,5021,58.69,389.53,3871.93,371931.02
