timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-05-31T12:53:00Z,1,36,0,4109,0,100.00,0,0,1,0,0,0,0
2026-05-31T12:53:05Z,2,93,0,11147,0,100.00,0,0,1,0,0,0,0
2026-05-31T12:53:11Z,1,148,0,18123,0,100.00,0,0,1,0,0,0,0
2026-05-31T12:53:16Z,16,225,0,26043,5,99.98,0,0,2,14,0,0,0
2026-05-31T12:53:22Z,23,346,0,37726,182,99.52,0,0,7,9,0,0,0
2026-05-31T12:53:28Z,20,487,0,132958,327,99.75,0,0,8,8,0,0,0
2026-05-31T12:53:34Z,20,608,0,142685,431,99.70,0,0,10,6,0,0,0
2026-05-31T12:53:40Z,23,716,0,153574,471,99.69,0,0,16,0,0,0,0
2026-05-31T12:53:46Z,19,783,0,420581,480,99.89,0,0,15,1,0,0,0
2026-05-31T12:53:52Z,20,840,0,427619,480,99.89,0,0,15,1,0,0,0
2026-05-31T12:53:59Z,21,901,0,435469,480,99.89,0,0,15,1,0,0,0
2026-05-31T12:54:05Z,19,975,0,5288424,13747,99.74,126255104,0,16,0,0,0,0
2026-05-31T12:54:11Z,23,1042,0,5380110,13767,99.74,126255104,0,16,0,0,0,0
2026-05-31T12:54:18Z,23,1110,0,10148332,51914,99.49,126255104,0,14,2,0,0,0
2026-05-31T12:54:23Z,24,1178,0,10239943,51918,99.50,126255104,0,14,3,0,4559,0
2026-05-31T12:54:30Z,23,1337,0,13077020,52002,99.60,126255104,0,13,3,0,10583,0
2026-05-31T12:54:36Z,23,1422,0,15568121,52034,99.67,126255104,0,16,0,0,16426,0
2026-05-31T12:54:42Z,19,1487,0,15659710,52037,99.67,126255104,0,16,0,0,22510,0
2026-05-31T12:54:48Z,19,1540,0,20523694,52037,99.75,252510208,0,15,1,0,28465,0
2026-05-31T12:54:54Z,19,1600,0,20530885,52037,99.75,252510208,0,15,1,0,34595,0
2026-05-31T12:55:01Z,20,1707,0,27796785,52089,99.81,378765312,0,14,2,0,40883,0
2026-05-31T12:55:07Z,23,1778,0,32661485,52096,99.84,505020416,0,16,0,0,46970,0
2026-05-31T12:55:13Z,20,1870,0,32928128,52116,99.84,505020416,0,16,0,0,52922,0
2026-05-31T12:55:19Z,16,1933,0,33019723,52116,99.84,505020416,0,15,1,0,58632,0
2026-05-31T12:55:25Z,20,2023,0,35510462,52142,99.85,505020416,0,16,0,0,64376,0
2026-05-31T12:55:31Z,21,2100,0,38001949,52148,99.86,505020416,0,16,0,0,70124,0
2026-05-31T12:55:37Z,21,2179,0,42867703,52185,99.88,631275520,0,16,0,0,76577,0
