timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-05T12:37:32Z,484708,0.00,17.20,1774.74,139388.23
2026-07-05T12:37:34Z,484708,0.00,27.34,1876.55,255566.00
2026-07-05T12:37:35Z,484708,2.66,99.67,2509.08,395148.27
2026-07-05T12:37:37Z,484708,79.21,146.69,2549.56,418355.83
2026-07-05T12:37:38Z,484708,1.37,33.62,2574.08,418355.83
2026-07-05T12:37:40Z,484708,113.64,375.39,5097.44,512203.88
2026-07-05T12:37:42Z,484708,202.60,307.36,3945.50,418712.08
2026-07-05T12:37:44Z,484708,51.52,70.75,3892.75,418644.52
2026-07-05T12:37:45Z,484708,0.67,49.66,3899.16,418644.52
2026-07-05T12:37:47Z,484708,55.69,363.82,6380.36,558891.65
2026-07-05T12:37:48Z,484708,21.83,96.05,4213.43,418769.47
2026-07-05T12:37:50Z,484708,1.37,33.68,4217.64,418769.47
2026-07-05T12:37:51Z,484708,79.34,146.84,4323.82,418925.36
2026-07-05T12:37:53Z,484708,19.15,47.26,4287.48,418877.43
2026-07-05T12:37:54Z,484708,73.73,110.74,4577.60,418944.52
2026-07-05T12:37:56Z,484708,39.03,212.58,5727.25,512546.21
2026-07-05T12:37:58Z,484708,82.49,380.58,4368.48,395718.96
2026-07-05T12:38:00Z,484708,160.08,395.70,5435.31,512495.84
2026-07-05T12:38:01Z,484708,36.86,251.73,3106.47,418492.47
2026-07-05T12:38:03Z,484708,2.01,55.70,2396.96,418347.52
2026-07-05T12:38:04Z,484708,51.56,115.74,2708.83,418420.21
2026-07-05T12:38:06Z,484708,145.22,396.48,4783.78,512240.58
2026-07-05T12:38:08Z,484708,150.24,307.79,3539.63,418565.88
2026-07-05T12:38:10Z,484708,171.55,384.35,5302.36,512240.75
2026-07-05T12:38:11Z,484708,75.66,176.27,3744.58,418516.68
2026-07-05T12:38:13Z,484708,2.01,80.00,3749.09,418516.94
2026-07-05T12:38:14Z,484708,27.81,106.12,3862.84,418516.68
2026-07-05T12:38:16Z,484708,0.68,34.75,3865.72,418516.68
2026-07-05T12:38:17Z,484708,32.88,96.55,4004.48,418678.87
2026-07-05T12:38:19Z,484708,130.88,170.48,4216.56,418711.42
2026-07-05T12:38:20Z,484708,37.77,94.77,4247.92,418799.69
2026-07-05T12:38:22Z,484708,74.25,381.82,4351.82,395547.50
2026-07-05T12:38:24Z,484708,1.38,48.28,4055.77,418655.62
2026-07-05T12:38:25Z,484708,1.36,38.91,3177.95,418398.95
2026-07-05T12:38:26Z,484708,0.69,37.80,2901.90,418379.63
2026-07-05T12:38:28Z,484708,42.75,115.70,2653.68,418377.52
2026-07-05T12:38:30Z,484708,104.07,273.32,4173.29,512188.55
2026-07-05T12:38:32Z,484708,99.76,373.25,3017.61,395336.46
2026-07-05T12:38:33Z,484708,170.45,329.07,4032.48,488998.53
2026-07-05T12:38:35Z,484708,68.72,294.38,3067.66,418496.46
2026-07-05T12:38:37Z,484708,19.86,133.95,3207.21,418498.41
2026-07-05T12:38:38Z,484708,9.60,50.68,3249.56,418498.44
2026-07-05T12:38:40Z,484708,41.44,97.53,3412.16,418637.77
2026-07-05T12:38:41Z,484708,147.45,175.66,3711.50,418642.50
2026-07-05T12:38:43Z,484708,44.18,259.71,5941.75,582634.25
2026-07-05T12:38:45Z,484708,157.86,373.53,4501.21,418968.88
2026-07-05T12:38:47Z,484708,163.06,394.16,6042.03,512676.57
2026-07-05T12:38:48Z,484708,23.71,203.96,4071.03,418893.72
2026-07-05T12:38:50Z,484708,73.01,124.46,4138.43,418911.57
2026-07-05T12:38:51Z,484708,26.19,58.72,3135.09,372018.58
2026-07-05T12:38:53Z,484708,80.82,281.96,5321.20,582149.08
2026-07-05T12:38:55Z,484708,178.89,400.00,4325.66,418857.34
2026-07-05T12:38:56Z,484708,133.75,157.12,3196.32,418496.55
2026-07-05T12:38:58Z,484708,45.32,251.89,4228.55,512142.88
2026-07-05T12:39:00Z,484708,51.47,241.65,3113.23,418491.46
2026-07-05T12:39:01Z,484708,27.47,71.14,3154.05,418530.95
2026-07-05T12:39:03Z,484708,0.68,98.65,2817.55,418363.89
2026-07-05T12:39:04Z,484708,28.10,102.18,3192.28,418547.08
2026-07-05T12:39:06Z,484708,109.49,398.46,5348.32,512218.60
2026-07-05T12:39:08Z,484708,40.34,97.64,3568.11,418514.14
2026-07-05T12:39:09Z,484708,1.35,48.30,3634.51,418514.14
2026-07-05T12:39:11Z,484708,6.80,65.31,3811.57,418641.54
2026-07-05T12:39:12Z,484708,153.17,398.87,5571.84,512474.27
2026-07-05T12:39:14Z,484708,203.86,399.48,4016.25,372410.27
2026-07-05T12:39:16Z,484708,103.46,399.07,5114.08,488953.31
2026-07-05T12:39:18Z,484708,7.49,92.99,3047.64,418373.16
2026-07-05T12:39:20Z,484708,139.53,203.95,3033.60,395171.57
2026-07-05T12:39:21Z,484708,64.40,370.16,4102.26,512007.51
2026-07-05T12:39:23Z,484708,67.26,196.36,2844.12,418367.59
2026-07-05T12:39:25Z,484708,20.74,116.39,2365.62,395020.78
2026-07-05T12:39:26Z,484708,117.17,326.32,4209.47,512027.46
2026-07-05T12:39:28Z,484708,75.84,279.12,3336.82,418524.01
2026-07-05T12:39:30Z,484708,117.37,217.52,3696.44,418710.21
2026-07-05T12:39:32Z,484708,90.94,400.00,5562.00,512328.13
2026-07-05T12:39:33Z,484708,38.57,99.48,3690.20,418625.16
2026-07-05T12:39:35Z,484708,58.20,99.00,3765.29,418650.48
2026-07-05T12:39:36Z,484708,109.33,211.62,4023.31,418829.54
2026-07-05T12:39:38Z,484708,97.83,399.51,5277.15,442415.31
2026-07-05T12:39:40Z,484708,167.81,331.34,5467.80,512428.83
2026-07-05T12:39:42Z,484708,58.47,289.50,3794.40,418625.44
2026-07-05T12:39:43Z,484708,1.38,34.60,3770.05,418623.70
2026-07-05T12:39:45Z,484708,130.31,226.47,3728.44,418628.15
2026-07-05T12:39:47Z,484708,124.00,400.00,5614.71,512221.51
2026-07-05T12:39:49Z,484708,21.38,65.05,3585.55,418505.75
2026-07-05T12:39:50Z,484708,0.69,36.17,3040.84,418377.92
2026-07-05T12:39:52Z,484708,143.44,211.65,2778.79,395205.08
2026-07-05T12:39:54Z,484708,80.23,307.49,5099.28,512151.30
2026-07-05T12:39:55Z,484708,36.95,160.35,3229.22,418495.19
2026-07-05T12:39:57Z,484708,1.40,49.04,2881.70,395132.55
2026-07-05T12:39:58Z,484708,0.69,47.34,2910.04,418368.11
2026-07-05T12:40:00Z,484708,27.86,70.98,2998.69,418516.03
2026-07-05T12:40:01Z,484708,141.40,179.43,3273.69,418542.55
2026-07-05T12:40:03Z,484708,56.32,272.51,4771.96,512153.95
2026-07-05T12:40:05Z,484708,138.22,400.00,4488.76,488560.14
2026-07-05T12:40:07Z,484708,185.35,357.23,3956.05,395431.48
2026-07-05T12:40:08Z,484708,115.46,174.08,4392.63,418806.78
2026-07-05T12:40:10Z,484708,202.03,233.75,4733.43,418817.33
2026-07-05T12:40:12Z,484708,57.90,305.04,5695.52,558991.67
2026-07-05T12:40:14Z,484708,135.39,333.72,3609.37,418694.98
2026-07-05T12:40:16Z,484708,102.50,396.39,4575.92,512076.08
