timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-02T07:12:40Z,1580122,0.00,5.88,127.70,3532.87
2026-07-02T07:12:41Z,1580122,0.00,3.94,127.70,3532.87
2026-07-02T07:12:42Z,1580122,0.00,3.94,127.70,3532.87
2026-07-02T07:12:43Z,1580122,0.00,2.96,127.70,3532.87
2026-07-02T07:12:44Z,1580122,66.79,70.24,156.92,3544.92
2026-07-02T07:12:45Z,1580122,85.41,88.78,182.11,3548.92
2026-07-02T07:12:46Z,1580122,38.77,43.69,185.86,3549.06
2026-07-02T07:12:47Z,1580122,10.70,11.82,186.33,3549.06
2026-07-02T07:12:48Z,1580122,12.75,15.69,187.12,3549.06
2026-07-02T07:12:49Z,1580122,6.86,10.78,187.59,3549.06
2026-07-02T07:12:50Z,1580122,4.90,6.90,187.77,3549.06
2026-07-02T07:12:51Z,1580122,3.92,5.91,187.91,3549.06
2026-07-02T07:12:52Z,1580122,1.96,5.88,187.96,3549.06
2026-07-02T07:12:53Z,1580122,2.94,5.94,188.11,3549.06
2026-07-02T07:12:54Z,1580122,5.89,8.82,188.36,3549.06
2026-07-02T07:12:55Z,1580122,2.94,4.93,188.48,3549.06
2026-07-02T07:12:56Z,1580122,2.94,6.86,188.57,3549.06
2026-07-02T07:12:57Z,1580122,2.93,6.86,188.74,3549.06
2026-07-02T07:12:58Z,1580122,2.94,5.88,188.79,3549.06
2026-07-02T07:12:59Z,1580122,3.92,4.95,188.91,3549.06
2026-07-02T07:13:00Z,1580122,6.86,9.80,189.14,3549.06
2026-07-02T07:13:01Z,1580122,1.96,5.88,189.21,3549.06
2026-07-02T07:13:02Z,1580122,3.92,5.94,189.38,3549.06
2026-07-02T07:13:03Z,1580122,2.94,5.88,189.48,3549.06
2026-07-02T07:13:04Z,1580122,1.96,5.88,189.53,3549.06
2026-07-02T07:13:05Z,1580122,2.94,32.51,189.62,3549.06
2026-07-02T07:13:06Z,1580122,3.92,5.91,189.81,3549.06
2026-07-02T07:13:07Z,1580122,8.82,12.75,190.18,3549.06
2026-07-02T07:13:08Z,1580122,59.76,63.05,197.22,3550.06
2026-07-02T07:13:09Z,1580122,7.84,9.85,197.37,3550.06
2026-07-02T07:13:10Z,1580122,3.92,7.84,197.47,3550.06
2026-07-02T07:13:11Z,1580122,2.94,6.86,197.52,3550.06
2026-07-02T07:13:12Z,1580122,10.78,14.71,197.78,3550.06
2026-07-02T07:13:13Z,1580122,2.94,4.93,197.89,3550.06
2026-07-02T07:13:14Z,1580122,2.94,4.93,197.97,3550.06
2026-07-02T07:13:15Z,1580122,4.90,8.87,198.16,3550.06
2026-07-02T07:13:16Z,1580122,4.90,8.82,198.24,3550.06
2026-07-02T07:13:17Z,1580122,4.90,4.95,198.26,3550.06
2026-07-02T07:13:19Z,1580122,0.98,5.88,198.32,3550.06
2026-07-02T07:13:20Z,1580122,18.61,20.59,199.16,3550.06
2026-07-02T07:13:21Z,1580122,0.98,6.83,199.18,3550.06
2026-07-02T07:13:22Z,1580122,2.94,3.96,199.26,3550.06
2026-07-02T07:13:23Z,1580122,7.84,10.73,199.35,3550.06
2026-07-02T07:13:24Z,1580122,0.98,3.94,199.36,3550.06
2026-07-02T07:13:25Z,1580122,2.94,4.93,199.50,3550.06
2026-07-02T07:13:26Z,1580122,0.98,4.93,199.55,3550.06
2026-07-02T07:13:27Z,1580122,1.96,4.90,199.58,3550.06
2026-07-02T07:13:28Z,1580122,1.96,4.93,199.61,3550.06
2026-07-02T07:13:29Z,1580122,10.74,14.56,199.75,3550.06
2026-07-02T07:13:30Z,1580122,1.96,3.94,199.78,3550.06
2026-07-02T07:13:31Z,1580122,5.88,7.84,200.16,3550.06
2026-07-02T07:13:32Z,1580122,0.98,4.93,200.22,3550.06
2026-07-02T07:13:33Z,1580122,3.92,4.95,200.34,3550.06
2026-07-02T07:13:34Z,1580122,6.86,9.80,200.55,3550.06
2026-07-02T07:13:35Z,1580122,4.84,7.80,200.69,3550.06
2026-07-02T07:13:36Z,1580122,10.75,12.68,200.77,3550.06
2026-07-02T07:13:37Z,1580122,0.98,4.90,200.78,3550.06
2026-07-02T07:13:38Z,1580122,1.96,2.96,200.80,3550.06
2026-07-02T07:13:39Z,1580122,6.86,10.78,200.91,3550.06
2026-07-02T07:13:40Z,1580122,0.98,2.97,200.98,3550.06
2026-07-02T07:13:41Z,1580122,2.94,5.88,201.02,3550.06
2026-07-02T07:13:42Z,1580122,4.90,6.90,201.07,3550.06
2026-07-02T07:13:43Z,1580122,2.94,5.88,201.18,3550.06
2026-07-02T07:13:44Z,1580122,1.96,4.90,201.21,3550.06
2026-07-02T07:13:45Z,1580122,0.98,3.92,201.24,3550.06
2026-07-02T07:13:46Z,1580122,0.98,2.96,201.25,3550.06
2026-07-02T07:13:47Z,1580122,9.81,11.76,201.17,3550.06
2026-07-02T07:13:48Z,1580122,4.90,6.90,201.19,3550.06
2026-07-02T07:13:49Z,1580122,0.98,2.96,201.19,3550.06
2026-07-02T07:13:50Z,1580122,0.98,3.92,201.20,3550.06
2026-07-02T07:13:51Z,1580122,5.88,8.87,201.26,3550.06
2026-07-02T07:13:52Z,1580122,3.92,5.91,201.29,3550.06
2026-07-02T07:13:53Z,1580122,2.94,5.91,201.34,3550.06
2026-07-02T07:13:54Z,1580122,3.91,5.88,201.46,3550.06
2026-07-02T07:13:55Z,1580122,1.96,4.93,201.54,3550.06
2026-07-02T07:13:56Z,1580122,2.94,4.90,201.55,3550.06
2026-07-02T07:13:57Z,1580122,0.98,3.92,201.55,3550.06
2026-07-02T07:13:58Z,1580122,0.98,6.86,201.55,3550.06
2026-07-02T07:13:59Z,1580122,0.98,4.93,201.56,3550.06
2026-07-02T07:14:00Z,1580122,0.00,2.96,201.57,3550.06
2026-07-02T07:14:01Z,1580122,4.90,5.91,201.77,3550.06
2026-07-02T07:14:02Z,1580122,0.98,3.92,201.78,3550.06
2026-07-02T07:14:03Z,1580122,2.94,6.90,201.81,3550.06
2026-07-02T07:14:04Z,1580122,1.96,4.93,201.87,3550.06
2026-07-02T07:14:05Z,1580122,2.94,3.96,201.89,3550.06
2026-07-02T07:14:06Z,1580122,3.92,5.88,201.96,3550.06
2026-07-02T07:14:07Z,1580122,1.96,4.90,202.00,3550.06
2026-07-02T07:14:09Z,1580122,0.98,2.96,202.00,3550.06
2026-07-02T07:14:10Z,1580122,7.84,10.84,201.90,3550.06
2026-07-02T07:14:11Z,1580122,0.98,3.94,201.90,3550.06
2026-07-02T07:14:12Z,1580122,0.98,3.92,201.91,3550.06
2026-07-02T07:14:13Z,1580122,0.98,2.96,201.92,3550.06
2026-07-02T07:14:14Z,1580122,2.94,5.85,201.94,3550.06
2026-07-02T07:14:15Z,1580122,0.98,3.94,201.97,3550.06
2026-07-02T07:14:16Z,1580122,0.98,2.96,201.97,3550.06
2026-07-02T07:14:17Z,1580122,1.96,4.90,201.98,3550.06
2026-07-02T07:14:18Z,1580122,12.74,16.50,202.11,3550.06
2026-07-02T07:14:19Z,1580122,0.98,2.97,202.12,3550.06
2026-07-02T07:14:20Z,1580122,10.77,14.71,202.23,3550.06
2026-07-02T07:14:21Z,1580122,2.94,5.85,202.25,3550.06
2026-07-02T07:14:22Z,1580122,1.96,3.96,202.28,3550.06
2026-07-02T07:14:23Z,1580122,1.96,3.92,202.28,3550.06
2026-07-02T07:14:24Z,1580122,1.96,5.91,202.31,3550.06
2026-07-02T07:14:25Z,1580122,1.96,3.94,202.32,3550.06
2026-07-02T07:14:26Z,1580122,4.89,37.25,202.33,3550.06
2026-07-02T07:14:27Z,1580122,4.90,8.82,202.61,3550.06
2026-07-02T07:14:28Z,1580122,0.98,2.96,202.61,3550.06
2026-07-02T07:14:29Z,1580122,2.94,5.85,202.65,3550.06
2026-07-02T07:14:30Z,1580122,18.62,21.67,202.73,3550.06
2026-07-02T07:14:31Z,1580122,0.98,2.96,202.73,3550.06
2026-07-02T07:14:32Z,1580122,2.94,6.86,202.76,3550.06
2026-07-02T07:14:33Z,1580122,1.96,2.96,202.76,3550.06
2026-07-02T07:14:34Z,1580122,0.98,5.88,202.76,3550.06
2026-07-02T07:14:35Z,1580122,1.96,34.65,202.77,3550.06
2026-07-02T07:14:36Z,1580122,0.98,3.92,202.77,3550.06
2026-07-02T07:14:37Z,1580122,19.58,23.53,203.05,3550.06
2026-07-02T07:14:38Z,1580122,2.94,5.88,203.06,3550.06
2026-07-02T07:14:39Z,1580122,1.96,5.91,203.21,3550.06
2026-07-02T07:14:40Z,1580122,0.98,3.94,203.22,3550.06
2026-07-02T07:14:41Z,1580122,0.98,3.92,203.22,3550.06
2026-07-02T07:14:42Z,1580122,0.98,3.92,203.23,3550.06
