timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-02T11:53:48Z,3877352,0.00,33.40,2957.68,162618.61
2026-07-02T11:53:49Z,3877352,0.00,40.00,2998.98,209089.72
2026-07-02T11:53:51Z,3877352,0.68,102.56,3142.76,371738.60
2026-07-02T11:53:52Z,3877352,100.20,183.15,3759.25,441621.98
2026-07-02T11:53:54Z,3877352,8.56,73.81,3751.39,441585.32
2026-07-02T11:53:56Z,3877352,84.39,373.08,6164.37,535423.59
2026-07-02T11:53:58Z,3877352,202.01,393.67,4949.85,441942.17
2026-07-02T11:53:59Z,3877352,74.61,122.72,4905.68,441874.60
2026-07-02T11:54:01Z,3877352,9.60,124.51,5017.04,442019.20
2026-07-02T11:54:03Z,3877352,71.34,382.92,5427.90,442003.57
2026-07-02T11:54:05Z,3877352,1.31,73.81,5493.69,442003.57
2026-07-02T11:54:06Z,3877352,23.08,122.63,5733.55,442152.45
2026-07-02T11:54:08Z,3877352,86.91,164.36,5744.23,442130.11
2026-07-02T11:54:09Z,3877352,28.50,110.73,5921.40,442170.95
2026-07-02T11:54:11Z,3877352,59.27,122.67,5911.75,442147.40
2026-07-02T11:54:13Z,3877352,55.27,385.37,7457.33,512792.81
2026-07-02T11:54:16Z,3877352,130.89,394.83,6795.11,466274.66
2026-07-02T11:54:17Z,3877352,93.12,377.49,4842.94,418749.98
2026-07-02T11:54:19Z,3877352,1.96,77.23,4010.61,418470.29
2026-07-02T11:54:21Z,3877352,90.22,238.81,4388.95,418704.68
2026-07-02T11:54:23Z,3877352,116.49,400.00,6485.06,512362.45
2026-07-02T11:54:25Z,3877352,163.17,374.12,6110.34,512356.34
2026-07-02T11:54:27Z,3877352,107.20,267.75,4809.20,441864.30
2026-07-02T11:54:29Z,3877352,4.39,168.54,4835.62,441864.75
2026-07-02T11:54:30Z,3877352,20.89,83.84,4926.71,441865.86
2026-07-02T11:54:32Z,3877352,0.64,75.36,4938.46,441866.38
2026-07-02T11:54:33Z,3877352,65.66,192.00,5136.34,442027.86
2026-07-02T11:54:35Z,3877352,122.27,180.00,5156.28,442002.22
2026-07-02T11:54:37Z,3877352,40.31,310.00,6997.30,535654.03
2026-07-02T11:54:39Z,3877352,33.74,186.40,5102.97,441983.12
2026-07-02T11:54:40Z,3877352,0.00,76.72,4149.26,441706.66
2026-07-02T11:54:42Z,3877352,1.31,75.41,4154.75,441706.66
2026-07-02T11:54:44Z,3877352,34.42,151.89,3804.12,441626.07
2026-07-02T11:54:46Z,3877352,55.33,317.36,5432.81,604998.35
2026-07-02T11:54:48Z,3877352,65.55,394.67,3905.57,395181.02
2026-07-02T11:54:50Z,3877352,142.11,386.53,5868.15,535382.75
2026-07-02T11:54:52Z,3877352,2.92,164.57,3874.34,441596.29
2026-07-02T11:54:54Z,3877352,23.90,112.80,4068.49,441599.15
2026-07-02T11:54:55Z,3877352,34.78,147.54,4267.78,441760.81
2026-07-02T11:54:57Z,3877352,162.80,229.86,4588.55,441792.77
2026-07-02T11:54:59Z,3877352,40.16,296.34,6357.68,535531.37
2026-07-02T11:55:01Z,3877352,147.66,394.68,5301.92,442121.04
2026-07-02T11:55:03Z,3877352,138.80,399.54,7160.32,535776.09
