timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-05T06:23:08Z,17.91,40.00,4,0.030,0,0.000,0.033
2026-07-05T06:23:09Z,17.91,40.00,4,0.030,0,0.000,0.033
2026-07-05T06:23:10Z,17.91,40.00,4,0.030,0,0.000,0.033
2026-07-05T06:23:11Z,17.91,40.00,4,0.030,0,0.000,0.033
2026-07-05T06:23:12Z,17.91,40.00,4,0.030,0,0.000,0.033
2026-07-05T06:23:13Z,17.91,40.00,4,0.030,0,0.000,0.033
2026-07-05T06:23:14Z,17.91,40.00,4,0.030,0,0.000,0.033
2026-07-05T06:23:15Z,17.91,40.00,4,0.030,0,0.000,0.033
2026-07-05T06:23:16Z,17.91,40.00,4,0.030,0,0.000,0.033
2026-07-05T06:23:17Z,17.91,40.00,4,0.030,0,0.000,0.033
2026-07-05T06:23:18Z,17.91,40.00,4,0.030,0,0.000,0.033
2026-07-05T06:23:19Z,17.91,40.00,4,0.030,0,0.000,0.033
2026-07-05T06:23:20Z,17.91,40.00,4,0.030,0,0.000,0.033
2026-07-05T06:23:21Z,17.91,40.00,4,0.030,0,0.000,0.033
2026-07-05T06:23:22Z,16.30,46.00,7,0.052,0,0.000,0.058
2026-07-05T06:23:23Z,21.30,46.00,7,0.052,0,0.000,0.058
2026-07-05T06:23:24Z,22.30,46.00,7,0.052,0,0.000,0.058
2026-07-05T06:23:25Z,22.30,46.00,7,0.052,0,0.000,0.058
2026-07-05T06:23:26Z,22.30,46.00,7,0.052,0,0.000,0.058
2026-07-05T06:23:27Z,23.30,46.00,7,0.052,0,0.000,0.058
2026-07-05T06:23:28Z,23.30,46.00,7,0.052,0,0.000,0.058
2026-07-05T06:23:29Z,23.30,46.00,7,0.052,0,0.000,0.058
2026-07-05T06:23:30Z,23.30,46.00,7,0.052,0,0.000,0.058
2026-07-05T06:23:31Z,26.30,46.00,7,0.052,0,0.000,0.058
2026-07-05T06:23:32Z,26.30,46.00,7,0.052,0,0.000,0.058
2026-07-05T06:23:33Z,26.30,46.00,7,0.052,0,0.000,0.058
2026-07-05T06:23:34Z,27.30,46.00,7,0.052,0,0.000,0.058
2026-07-05T06:23:35Z,27.30,46.00,7,0.052,0,0.000,0.058
2026-07-05T06:23:36Z,27.30,46.00,7,0.052,0,0.000,0.058
2026-07-05T06:23:37Z,28.30,46.00,7,0.052,0,0.000,0.058
2026-07-05T06:23:38Z,28.30,46.00,7,0.052,0,0.000,0.058
2026-07-05T06:23:39Z,28.30,46.00,7,0.052,0,0.000,0.058
2026-07-05T06:23:40Z,28.30,46.00,7,0.052,0,0.000,0.058
2026-07-05T06:23:41Z,28.30,46.00,7,0.052,0,0.000,0.058
2026-07-05T06:23:42Z,28.30,46.00,7,0.052,0,0.000,0.058
2026-07-05T06:23:43Z,30.30,46.00,7,0.052,0,0.000,0.058
2026-07-05T06:23:44Z,22.76,46.00,8,0.057,0,0.000,0.064
2026-07-05T06:23:45Z,28.76,46.00,8,0.057,0,0.000,0.064
2026-07-05T06:23:46Z,28.76,46.00,8,0.057,0,0.000,0.064
2026-07-05T06:23:47Z,28.76,46.00,8,0.057,0,0.000,0.064
2026-07-05T06:23:48Z,29.76,46.00,8,0.057,0,0.000,0.064
2026-07-05T06:23:49Z,29.76,46.00,8,0.057,0,0.000,0.064
2026-07-05T06:23:50Z,29.76,46.00,8,0.057,0,0.000,0.064
2026-07-05T06:23:51Z,29.76,46.00,8,0.057,0,0.000,0.064
2026-07-05T06:23:52Z,31.76,46.00,8,0.057,0,0.000,0.064
2026-07-05T06:23:53Z,31.76,46.00,8,0.057,0,0.000,0.064
2026-07-05T06:23:54Z,31.76,46.00,8,0.057,0,0.000,0.064
2026-07-05T06:23:55Z,31.76,46.00,8,0.057,0,0.000,0.064
2026-07-05T06:23:56Z,32.76,46.00,8,0.057,0,0.000,0.064
2026-07-05T06:23:57Z,32.76,46.00,8,0.057,0,0.000,0.064
2026-07-05T06:23:58Z,32.76,46.00,8,0.057,0,0.000,0.064
2026-07-05T06:23:59Z,33.76,46.00,8,0.057,0,0.000,0.064
2026-07-05T06:24:00Z,33.76,46.00,8,0.057,0,0.000,0.064
