timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-11T15:38:13Z,5045,0.00,105.93,2941.87,139388.39
2026-07-11T15:38:14Z,5045,0.80,68.27,2995.25,209091.80
2026-07-11T15:38:16Z,5045,0.68,114.38,3204.46,394979.18
2026-07-11T15:38:17Z,5045,1.30,125.08,3249.06,441450.34
2026-07-11T15:38:19Z,5045,0.67,123.49,3242.12,418219.70
2026-07-11T15:38:20Z,5045,0.00,118.45,3251.08,441450.21
2026-07-11T15:38:22Z,5045,0.65,134.21,3253.45,441450.47
2026-07-11T15:38:23Z,5045,0.00,122.57,3249.51,418219.96
2026-07-11T15:38:25Z,5045,0.66,110.23,3257.96,441450.47
2026-07-11T15:38:26Z,5045,0.00,126.38,3253.10,418219.96
2026-07-11T15:38:28Z,5045,0.00,126.38,3267.20,441450.47
2026-07-11T15:38:30Z,5045,1.33,125.96,3268.74,418220.38
2026-07-11T15:38:31Z,5045,0.00,125.48,3277.92,441450.89
2026-07-11T15:38:33Z,5045,1.33,122.41,3277.71,441450.36
2026-07-11T15:38:34Z,5045,0.00,125.53,3278.40,441450.22
2026-07-11T15:38:36Z,5045,0.00,104.38,3279.43,441450.36
2026-07-11T15:38:37Z,5045,0.67,140.90,3273.21,418219.85
2026-07-11T15:38:39Z,5045,99.21,208.61,3571.42,418382.23
2026-07-11T15:38:40Z,5045,15.66,123.55,3514.68,418343.87
2026-07-11T15:38:42Z,5045,0.00,165.20,3494.22,395108.30
2026-07-11T15:38:43Z,5045,0.67,117.37,3483.71,418342.21
2026-07-11T15:38:45Z,5045,0.00,119.39,3204.42,418216.73
2026-07-11T15:38:46Z,5045,0.67,107.69,3241.46,418219.43
2026-07-11T15:38:48Z,5045,0.00,130.65,3248.61,418219.30
2026-07-11T15:38:49Z,5045,0.00,106.49,3251.48,418219.18
2026-07-11T15:38:51Z,5045,0.66,122.31,3251.73,418219.18
2026-07-11T15:38:52Z,5045,0.67,115.74,3253.73,418219.86
2026-07-11T15:38:54Z,5045,0.00,118.92,3254.78,418220.15
2026-07-11T15:38:55Z,5045,0.68,117.89,3256.30,418220.15
2026-07-11T15:38:57Z,5045,2.05,100.17,3266.62,418220.15
2026-07-11T15:38:58Z,5045,0.66,183.08,3268.01,418220.15
2026-07-11T15:39:00Z,5045,0.00,105.55,3269.37,418220.15
2026-07-11T15:39:01Z,5045,0.00,123.65,3270.44,418220.15
2026-07-11T15:39:03Z,5045,1.35,120.00,3258.34,418219.99
2026-07-11T15:39:04Z,5045,0.00,123.65,3213.37,394983.05
2026-07-11T15:39:05Z,5045,0.68,121.03,3215.69,394982.92
2026-07-11T15:39:07Z,5045,0.00,104.86,3213.89,394983.05
2026-07-11T15:39:08Z,5045,0.66,134.44,3251.51,418220.13
2026-07-11T15:39:10Z,5045,0.00,149.66,3236.77,418218.49
2026-07-11T15:39:11Z,5045,0.67,120.27,3224.65,418218.11
2026-07-11T15:39:13Z,5045,0.00,144.37,3222.97,418218.23
2026-07-11T15:39:14Z,5045,0.68,131.74,3241.04,418219.61
2026-07-11T15:39:16Z,5045,0.68,120.20,3241.38,418219.61
2026-07-11T15:39:17Z,5045,0.00,105.19,3243.45,418219.48
2026-07-11T15:39:19Z,5045,0.66,133.77,3252.34,418219.36
