timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-01T20:17:19Z,15.89,40.00,4,0.017,0,0.000,0.019
2026-07-01T20:17:20Z,15.89,40.00,4,0.017,0,0.000,0.019
2026-07-01T20:17:21Z,15.89,40.00,4,0.017,0,0.000,0.019
2026-07-01T20:17:22Z,15.89,40.00,4,0.017,0,0.000,0.019
2026-07-01T20:17:23Z,15.89,40.00,4,0.017,0,0.000,0.019
2026-07-01T20:17:24Z,15.89,40.00,4,0.017,0,0.000,0.019
2026-07-01T20:17:25Z,15.89,40.00,4,0.017,0,0.000,0.019
2026-07-01T20:17:26Z,15.89,40.00,4,0.017,0,0.000,0.019
2026-07-01T20:17:27Z,15.89,40.00,4,0.017,0,0.000,0.019
2026-07-01T20:17:28Z,15.89,40.00,4,0.017,0,0.000,0.019
2026-07-01T20:17:29Z,15.89,40.00,4,0.017,0,0.000,0.019
2026-07-01T20:17:30Z,15.89,40.00,4,0.017,0,0.000,0.019
2026-07-01T20:17:31Z,15.89,40.00,4,0.017,0,0.000,0.019
2026-07-01T20:17:32Z,29.89,40.00,4,0.017,0,0.000,0.019
2026-07-01T20:17:33Z,17.88,45.00,5,0.024,0,0.000,0.026
2026-07-01T20:17:34Z,16.36,45.00,7,0.033,0,0.000,0.042
2026-07-01T20:17:35Z,16.36,45.00,7,0.033,0,0.000,0.042
2026-07-01T20:17:36Z,18.36,45.00,7,0.033,0,0.000,0.042
2026-07-01T20:17:37Z,18.36,45.00,7,0.033,0,0.000,0.042
2026-07-01T20:17:38Z,18.36,45.00,7,0.033,0,0.000,0.042
2026-07-01T20:17:39Z,18.36,45.00,7,0.033,0,0.000,0.042
2026-07-01T20:17:40Z,18.36,45.00,7,0.033,0,0.000,0.042
2026-07-01T20:17:41Z,18.36,45.00,7,0.033,0,0.000,0.042
2026-07-01T20:17:42Z,18.36,45.00,7,0.033,0,0.000,0.042
2026-07-01T20:17:43Z,18.36,45.00,7,0.033,0,0.000,0.042
2026-07-01T20:17:44Z,19.36,45.00,7,0.033,0,0.000,0.042
2026-07-01T20:17:45Z,19.36,45.00,7,0.033,0,0.000,0.042
2026-07-01T20:17:46Z,19.36,45.00,7,0.033,0,0.000,0.042
2026-07-01T20:17:47Z,19.36,45.00,7,0.033,0,0.000,0.042
2026-07-01T20:17:48Z,19.36,45.00,7,0.033,0,0.000,0.042
