timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-11T17:10:56Z,17.57,40.00,4,0.017,0,0.000,0.021
2026-07-11T17:10:57Z,17.57,40.00,4,0.017,0,0.000,0.021
2026-07-11T17:10:58Z,17.57,40.00,4,0.017,0,0.000,0.021
2026-07-11T17:10:59Z,17.57,40.00,4,0.017,0,0.000,0.021
2026-07-11T17:11:00Z,17.57,40.00,4,0.017,0,0.000,0.021
2026-07-11T17:11:01Z,17.57,40.00,4,0.017,0,0.000,0.021
2026-07-11T17:11:02Z,17.57,40.00,4,0.017,0,0.000,0.021
2026-07-11T17:11:03Z,17.57,40.00,4,0.017,0,0.000,0.021
2026-07-11T17:11:04Z,17.57,40.00,4,0.017,0,0.000,0.021
2026-07-11T17:11:05Z,17.57,40.00,4,0.017,0,0.000,0.021
2026-07-11T17:11:06Z,17.57,40.00,4,0.017,0,0.000,0.021
2026-07-11T17:11:07Z,17.57,40.00,4,0.017,0,0.000,0.021
2026-07-11T17:11:08Z,17.57,40.00,4,0.017,0,0.000,0.021
2026-07-11T17:11:09Z,15.12,40.00,6,0.030,0,0.000,0.034
2026-07-11T17:11:10Z,17.24,40.00,7,0.033,0,0.000,0.039
2026-07-11T17:11:11Z,17.24,40.00,7,0.033,0,0.000,0.039
2026-07-11T17:11:12Z,17.24,40.00,7,0.033,0,0.000,0.039
2026-07-11T17:11:13Z,17.24,40.00,7,0.033,0,0.000,0.039
2026-07-11T17:11:14Z,17.24,40.00,7,0.033,0,0.000,0.039
2026-07-11T17:11:15Z,18.24,40.00,7,0.033,0,0.000,0.039
2026-07-11T17:11:16Z,18.24,40.00,7,0.033,0,0.000,0.039
2026-07-11T17:11:17Z,18.24,40.00,7,0.033,0,0.000,0.039
2026-07-11T17:11:18Z,18.24,40.00,7,0.033,0,0.000,0.039
2026-07-11T17:11:19Z,18.24,40.00,7,0.033,0,0.000,0.039
2026-07-11T17:11:20Z,18.24,40.00,7,0.033,0,0.000,0.039
2026-07-11T17:11:21Z,18.24,40.00,7,0.033,0,0.000,0.039
2026-07-11T17:11:22Z,18.24,40.00,7,0.033,0,0.000,0.039
2026-07-11T17:11:23Z,18.24,40.00,7,0.033,0,0.000,0.039
2026-07-11T17:11:24Z,18.24,40.00,7,0.033,0,0.000,0.039
2026-07-11T17:11:25Z,18.24,40.00,7,0.033,0,0.000,0.039
2026-07-11T17:11:26Z,18.24,40.00,7,0.033,0,0.000,0.039
2026-07-11T17:11:27Z,19.24,40.00,7,0.033,0,0.000,0.039
2026-07-11T17:11:28Z,19.24,40.00,7,0.033,0,0.000,0.039
2026-07-11T17:11:29Z,19.24,40.00,7,0.033,0,0.000,0.039
2026-07-11T17:11:30Z,19.24,40.00,7,0.033,0,0.000,0.039
2026-07-11T17:11:31Z,19.24,40.00,7,0.033,0,0.000,0.039
2026-07-11T17:11:32Z,19.24,40.00,7,0.033,0,0.000,0.039
