timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-14T17:15:24.009Z,0.00,0.00,0,15.04,15.04,15.04,15.04,15.04
2026-07-14T17:15:25.004Z,0.00,1.01,0,0.00,0.00,0.00,0.00,0.00
2026-07-14T17:15:26.005Z,1.00,1.00,0,2.31,2.31,2.31,2.31,2.31
2026-07-14T17:15:27.005Z,1.00,1.00,0,2.59,2.59,2.59,2.59,2.59
2026-07-14T17:15:28.005Z,1.00,1.00,0,3.03,3.03,3.03,3.03,3.03
2026-07-14T17:15:29.005Z,1.00,1.00,0,2.47,2.47,2.47,2.47,2.47
2026-07-14T17:15:30.005Z,1.00,1.00,0,3.06,3.06,3.06,3.06,3.06
2026-07-14T17:15:31.005Z,1.00,1.00,0,2.70,2.70,2.70,2.70,2.70
2026-07-14T17:15:32.005Z,1.00,1.00,0,2.82,2.82,2.82,2.82,2.82
2026-07-14T17:15:33.005Z,1.00,1.00,0,2.89,2.89,2.89,2.89,2.89
2026-07-14T17:15:34.004Z,1.00,1.00,0,3.05,3.05,3.05,3.05,3.05
2026-07-14T17:15:35.004Z,1.00,1.00,0,3.06,3.06,3.06,3.06,3.06
2026-07-14T17:15:36.004Z,1.00,1.00,0,3.26,3.26,3.26,3.26,3.26
2026-07-14T17:15:37.004Z,1.00,1.00,0,3.06,3.06,3.06,3.06,3.06
2026-07-14T17:15:38.004Z,1.00,1.00,0,9.37,9.37,9.37,9.37,9.37
2026-07-14T17:15:39.004Z,1.00,1.00,0,2.97,2.97,2.97,2.97,2.97
2026-07-14T17:15:40.004Z,1.00,1.00,0,8.05,8.05,8.05,8.05,8.05
2026-07-14T17:15:41.004Z,1.00,1.00,0,2.89,2.89,2.89,2.89,2.89
2026-07-14T17:15:42.004Z,1.00,1.00,0,2.90,2.90,2.90,2.90,2.90
2026-07-14T17:15:43.004Z,1.00,1.00,0,9.14,9.14,9.14,9.14,9.14
2026-07-14T17:15:44.004Z,1.00,1.00,0,3.35,3.35,3.35,3.35,3.35
2026-07-14T17:15:45.004Z,1.00,1.00,0,3.20,3.20,3.20,3.20,3.20
2026-07-14T17:15:46.004Z,1.00,1.00,0,3.00,3.00,3.00,3.00,3.00
2026-07-14T17:15:47.004Z,1.00,1.00,0,3.75,3.75,3.75,3.75,3.75
2026-07-14T17:15:48.004Z,1.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-14T17:15:49.004Z,1.00,1.00,0,4.21,4.21,4.21,4.21,4.21
2026-07-14T17:15:50.004Z,1.00,1.00,0,2.61,2.61,2.61,2.61,2.61
2026-07-14T17:15:51.004Z,1.00,1.00,0,4.29,4.29,4.29,4.29,4.29
2026-07-14T17:15:52.004Z,1.00,1.00,0,2.44,2.44,2.44,2.44,2.44
2026-07-14T17:15:53.004Z,1.00,1.00,0,17.28,17.28,17.28,17.28,17.28
2026-07-14T17:15:54.004Z,1.00,1.00,0,2.67,2.67,2.67,2.67,2.67
2026-07-14T17:15:55.004Z,1.00,1.00,0,3.34,3.34,3.34,3.34,3.34
2026-07-14T17:15:56.004Z,1.00,1.00,0,3.16,3.16,3.16,3.16,3.16
2026-07-14T17:15:57.004Z,1.00,2.00,0,7.41,9764.86,9764.86,9764.86,9764.86
2026-07-14T17:15:58.004Z,1.00,1.00,0,2.73,2.73,2.73,2.73,2.73
2026-07-14T17:15:59.004Z,1.00,1.00,0,3.22,3.22,3.22,3.22,3.22
2026-07-14T17:16:00.004Z,1.00,1.00,0,7.12,7.12,7.12,7.12,7.12
2026-07-14T17:16:01.004Z,1.00,1.00,0,3.38,3.38,3.38,3.38,3.38
2026-07-14T17:16:02.004Z,1.00,1.00,0,2.70,2.70,2.70,2.70,2.70
2026-07-14T17:16:03.004Z,1.00,1.00,0,2.74,2.74,2.74,2.74,2.74
2026-07-14T17:16:04.004Z,1.00,1.00,0,2.37,2.37,2.37,2.37,2.37
2026-07-14T17:16:05.004Z,1.00,1.00,0,2.60,2.60,2.60,2.60,2.60
2026-07-14T17:16:06.004Z,1.00,1.00,0,2.92,2.92,2.92,2.92,2.92
2026-07-14T17:16:07.004Z,1.00,1.00,0,8.88,8.88,8.88,8.88,8.88
2026-07-14T17:16:08.004Z,1.00,1.00,0,2.63,2.63,2.63,2.63,2.63
2026-07-14T17:16:09.004Z,1.00,1.00,0,5.48,5.48,5.48,5.48,5.48
