timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T23:39:11.425Z,0.00,0.00,0,19.01,474.88,474.88,474.88,474.88
2026-07-15T23:39:12.421Z,3.01,4.02,0,12.33,13.98,13.98,13.98,13.98
2026-07-15T23:39:13.421Z,4.00,4.00,0,12.34,20.34,20.34,20.34,20.34
2026-07-15T23:39:14.420Z,4.00,4.00,0,15.90,29.62,29.62,29.62,29.62
2026-07-15T23:39:15.420Z,4.00,4.00,0,12.84,40.00,40.00,40.00,40.00
2026-07-15T23:39:16.420Z,4.00,4.00,0,9.94,16.85,16.85,16.85,16.85
2026-07-15T23:39:17.420Z,4.00,3.00,0,9.18,9.20,9.20,9.20,9.20
2026-07-15T23:39:18.420Z,4.00,4.00,0,10.63,25.90,25.90,25.90,25.90
2026-07-15T23:39:19.420Z,4.00,4.00,0,9.53,21.20,21.20,21.20,21.20
2026-07-15T23:39:20.420Z,4.00,4.00,0,8.12,21.79,21.79,21.79,21.79
2026-07-15T23:39:21.420Z,4.00,4.00,0,9.28,22.16,22.16,22.16,22.16
2026-07-15T23:39:22.420Z,4.00,4.00,0,7.78,17.94,17.94,17.94,17.94
2026-07-15T23:39:23.420Z,4.00,4.00,0,7.93,9.41,9.41,9.41,9.41
2026-07-15T23:39:24.420Z,4.00,5.00,0,7.98,7393.28,7393.28,7393.28,7393.28
2026-07-15T23:39:25.420Z,4.00,4.00,0,7.37,7.66,7.66,7.66,7.66
2026-07-15T23:39:26.420Z,4.00,4.00,0,7.15,9.98,9.98,9.98,9.98
2026-07-15T23:39:27.420Z,4.00,4.00,0,7.88,22.43,22.43,22.43,22.43
2026-07-15T23:39:28.420Z,4.00,3.00,0,7.67,7.91,7.91,7.91,7.91
2026-07-15T23:39:29.420Z,4.00,3.00,0,9.00,22.70,22.70,22.70,22.70
2026-07-15T23:39:30.420Z,4.00,4.00,0,6.54,10.22,10.22,10.22,10.22
2026-07-15T23:39:31.420Z,4.00,3.00,0,6.26,7.07,7.07,7.07,7.07
