timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-12T10:01:41.547Z,0.00,0.00,0,1.74,6.64,15.28,15.28,15.28
2026-07-12T10:01:42.547Z,11.00,11.00,0,1.92,7.94,7.94,7.94,7.94
2026-07-12T10:01:44.546Z,12.01,12.51,0,2.00,9.67,1577.98,1577.98,1577.98
2026-07-12T10:01:45.546Z,12.00,11.00,0,4.42,18.93,18.93,18.93,18.93
2026-07-12T10:01:46.546Z,12.00,10.00,0,3.87,25.84,25.84,25.84,25.84
2026-07-12T10:01:47.546Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T10:01:48.546Z,12.00,8.00,0,459.78,1157.12,1157.12,1157.12,1157.12
2026-07-12T10:01:49.546Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T10:01:50.546Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T10:01:51.546Z,12.00,2.00,0,3780.61,4775.94,4775.94,4775.94,4775.94
2026-07-12T10:01:52.546Z,12.00,17.00,0,3178.50,6344.70,6344.70,6344.70,6344.70
2026-07-12T10:01:53.546Z,12.00,36.00,0,2295.81,6656.00,6873.09,6873.09,6873.09
2026-07-12T10:01:54.546Z,12.00,7.00,0,1603.58,6541.31,6541.31,6541.31,6541.31
2026-07-12T10:01:55.546Z,12.00,6.00,0,1765.38,2658.30,2658.30,2658.30,2658.30
2026-07-12T10:01:56.546Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T10:01:57.546Z,12.00,3.00,0,3465.22,3543.04,3543.04,3543.04,3543.04
2026-07-12T10:01:58.546Z,12.00,9.00,0,4120.58,10551.30,10551.30,10551.30,10551.30
2026-07-12T10:01:59.546Z,12.00,6.00,0,4620.29,5554.18,5554.18,5554.18,5554.18
2026-07-12T10:02:00.546Z,12.00,29.00,0,3811.33,7913.47,11870.21,11870.21,11870.21
2026-07-12T10:02:01.546Z,12.00,4.00,0,10543.10,10706.94,10706.94,10706.94,10706.94
2026-07-12T10:02:02.546Z,12.00,26.00,0,3641.34,4571.14,11821.06,11821.06,11821.06
2026-07-12T10:02:03.546Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T10:02:04.546Z,12.00,5.00,0,8912.90,10477.57,10477.57,10477.57,10477.57
2026-07-12T10:02:05.546Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T10:02:06.546Z,12.00,3.00,0,6361.09,6426.62,6426.62,6426.62,6426.62
2026-07-12T10:02:07.546Z,12.00,4.00,0,6569.98,6729.73,6729.73,6729.73,6729.73
2026-07-12T10:02:08.546Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T10:02:09.546Z,12.00,1.00,0,8855.55,8855.55,8855.55,8855.55,8855.55
2026-07-12T10:02:10.546Z,12.00,11.00,0,8978.43,24510.46,24510.46,24510.46,24510.46
2026-07-12T10:02:11.546Z,12.00,9.00,0,10444.80,13672.45,13672.45,13672.45,13672.45
2026-07-12T10:02:12.546Z,12.00,6.00,0,8806.40,9027.58,9027.58,9027.58,9027.58
2026-07-12T10:02:13.546Z,12.00,6.00,0,9666.56,12951.55,12951.55,12951.55,12951.55
2026-07-12T10:02:14.546Z,12.00,4.00,0,9912.32,10911.74,10911.74,10911.74,10911.74
2026-07-12T10:02:15.546Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T10:02:16.546Z,12.00,1.00,0,12058.62,12058.62,12058.62,12058.62,12058.62
2026-07-12T10:02:17.546Z,12.00,7.00,0,12574.72,13213.70,13213.70,13213.70,13213.70
2026-07-12T10:02:18.546Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T10:02:19.546Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T10:02:20.546Z,12.00,5.00,0,15892.48,16039.94,16039.94,16039.94,16039.94
2026-07-12T10:02:21.546Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T10:02:22.546Z,12.00,1.00,0,16343.04,16343.04,16343.04,16343.04,16343.04
2026-07-12T10:02:23.546Z,12.00,5.00,0,17285.12,20004.86,20004.86,20004.86,20004.86
2026-07-12T10:02:24.546Z,12.00,6.00,0,17858.56,18038.78,18038.78,18038.78,18038.78
2026-07-12T10:02:25.546Z,12.00,17.00,0,17809.41,19054.59,19054.59,19054.59,19054.59
2026-07-12T10:02:26.546Z,12.00,30.00,0,17645.57,24756.22,24838.14,24838.14,24838.14
2026-07-12T10:02:27.546Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T10:02:28.546Z,12.00,6.00,0,18939.90,19152.90,19152.90,19152.90,19152.90
2026-07-12T10:02:29.546Z,12.00,3.00,0,18841.60,27000.83,27000.83,27000.83,27000.83
