timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-05-23T04:40:39Z,1764569,0.00,4.93,118.60,3531.87
2026-05-23T04:40:40Z,1764569,0.00,4.88,118.60,3531.87
2026-05-23T04:40:41Z,1764569,0.00,3.94,118.60,3531.87
2026-05-23T04:40:42Z,1764569,0.00,3.94,118.60,3531.87
2026-05-23T04:40:43Z,1764569,36.52,42.11,141.65,3548.92
2026-05-23T04:40:44Z,1764569,168.35,171.71,181.59,3552.06
2026-05-23T04:40:45Z,1764569,4.90,9.85,181.75,3552.06
2026-05-23T04:40:46Z,1764569,3.90,6.86,181.96,3552.06
2026-05-23T04:40:47Z,1764569,8.81,11.82,182.68,3552.06
2026-05-23T04:40:48Z,1764569,4.90,7.88,182.96,3552.06
2026-05-23T04:40:49Z,1764569,3.92,7.84,183.19,3552.06
2026-05-23T04:40:50Z,1764569,1.96,5.91,183.31,3552.06
2026-05-23T04:40:51Z,1764569,3.92,7.80,183.51,3552.06
2026-05-23T04:40:53Z,1764569,3.91,6.90,183.74,3552.06
2026-05-23T04:40:54Z,1764569,1.96,4.90,183.83,3552.06
2026-05-23T04:40:55Z,1764569,7.83,12.75,184.11,3552.06
2026-05-23T04:40:56Z,1764569,2.94,6.90,184.22,3552.06
2026-05-23T04:40:57Z,1764569,5.85,17.48,184.40,3552.06
2026-05-23T04:40:58Z,1764569,0.98,13.79,184.41,3552.06
2026-05-23T04:40:59Z,1764569,3.91,7.80,184.52,3552.06
2026-05-23T04:41:00Z,1764569,0.00,1.97,184.52,3552.06
2026-05-23T04:41:01Z,1764569,0.98,4.88,184.52,3552.06
2026-05-23T04:41:02Z,1764569,0.98,3.94,184.54,3552.06
2026-05-23T04:41:03Z,1764569,0.00,3.92,184.54,3552.06
2026-05-23T04:41:04Z,1764569,0.00,5.88,184.54,3552.06
2026-05-23T04:41:05Z,1764569,7.83,10.84,184.86,3552.06
2026-05-23T04:41:06Z,1764569,2.94,5.88,184.94,3552.06
2026-05-23T04:41:07Z,1764569,4.86,8.82,185.27,3553.06
2026-05-23T04:41:08Z,1764569,36.01,40.78,187.77,3553.06
2026-05-23T04:41:09Z,1764569,3.91,6.86,187.88,3553.06
2026-05-23T04:41:10Z,1764569,1.96,5.88,187.97,3553.06
2026-05-23T04:41:11Z,1764569,3.92,5.91,188.16,3553.06
2026-05-23T04:41:12Z,1764569,12.73,16.75,188.85,3553.06
2026-05-23T04:41:13Z,1764569,4.89,7.88,189.05,3553.06
2026-05-23T04:41:14Z,1764569,17.54,20.59,189.38,3553.06
2026-05-23T04:41:15Z,1764569,0.98,4.88,189.41,3553.06
2026-05-23T04:41:16Z,1764569,1.96,4.93,189.48,3553.06
2026-05-23T04:41:17Z,1764569,2.94,5.91,189.54,3553.06
2026-05-23T04:41:18Z,1764569,1.96,5.88,189.56,3553.06
2026-05-23T04:41:19Z,1764569,3.91,6.86,189.63,3553.06
2026-05-23T04:41:20Z,1764569,4.90,6.90,189.74,3553.06
2026-05-23T04:41:21Z,1764569,0.98,3.94,189.75,3553.06
2026-05-23T04:41:22Z,1764569,1.96,4.93,189.78,3553.06
2026-05-23T04:41:23Z,1764569,2.94,7.80,189.80,3553.06
2026-05-23T04:41:24Z,1764569,0.00,3.94,189.82,3553.06
2026-05-23T04:41:25Z,1764569,0.98,2.94,189.82,3553.06
2026-05-23T04:41:26Z,1764569,0.00,3.92,189.82,3553.06
2026-05-23T04:41:27Z,1764569,0.00,3.92,189.82,3553.06
2026-05-23T04:41:28Z,1764569,3.92,8.87,189.97,3553.06
2026-05-23T04:41:29Z,1764569,1.96,5.85,190.04,3553.06
2026-05-23T04:41:30Z,1764569,1.96,3.96,190.10,3553.06
2026-05-23T04:41:31Z,1764569,0.98,4.88,190.12,3553.06
2026-05-23T04:41:32Z,1764569,1.96,3.96,190.22,3553.06
2026-05-23T04:41:33Z,1764569,6.85,9.76,190.34,3553.06
2026-05-23T04:41:34Z,1764569,1.96,4.95,190.41,3553.06
2026-05-23T04:41:35Z,1764569,0.98,3.92,190.43,3553.06
2026-05-23T04:41:36Z,1764569,7.83,10.78,191.00,3553.06
2026-05-23T04:41:37Z,1764569,0.98,2.96,191.01,3553.06
2026-05-23T04:41:39Z,1764569,0.00,2.96,191.01,3553.06
2026-05-23T04:41:40Z,1764569,1.96,8.74,191.41,3553.06
2026-05-23T04:41:41Z,1764569,0.00,2.96,191.41,3553.06
2026-05-23T04:41:42Z,1764569,1.96,4.90,191.52,3553.06
2026-05-23T04:41:43Z,1764569,0.00,2.96,191.52,3553.06
2026-05-23T04:41:44Z,1764569,4.89,6.90,192.84,3553.06
2026-05-23T04:41:45Z,1764569,0.98,3.92,192.84,3553.06
2026-05-23T04:41:46Z,1764569,4.90,8.82,193.06,3553.06
2026-05-23T04:41:47Z,1764569,0.98,3.92,193.07,3553.06
2026-05-23T04:41:48Z,1764569,1.96,5.88,193.14,3553.06
2026-05-23T04:41:49Z,1764569,1.96,3.94,193.16,3553.06
2026-05-23T04:41:50Z,1764569,1.96,4.90,193.24,3553.06
2026-05-23T04:41:51Z,1764569,3.92,7.92,193.30,3553.06
2026-05-23T04:41:52Z,1764569,3.91,6.90,193.38,3553.06
2026-05-23T04:41:53Z,1764569,2.94,6.83,193.29,3553.06
2026-05-23T04:41:54Z,1764569,0.98,2.96,193.30,3553.06
2026-05-23T04:41:55Z,1764569,2.94,6.86,193.37,3553.06
2026-05-23T04:41:56Z,1764569,0.00,2.94,193.37,3553.06
2026-05-23T04:41:57Z,1764569,0.00,3.96,193.37,3553.06
2026-05-23T04:41:58Z,1764569,0.00,5.88,193.37,3553.06
2026-05-23T04:41:59Z,1764569,0.00,4.88,193.37,3553.06
2026-05-23T04:42:00Z,1764569,0.00,2.94,193.37,3553.06
2026-05-23T04:42:01Z,1764569,0.98,2.94,193.37,3553.06
2026-05-23T04:42:02Z,1764569,0.00,4.90,193.37,3553.06
2026-05-23T04:42:03Z,1764569,0.00,2.94,193.37,3553.06
2026-05-23T04:42:04Z,1764569,5.87,8.87,193.59,3553.06
2026-05-23T04:42:05Z,1764569,2.94,5.91,193.66,3553.06
2026-05-23T04:42:06Z,1764569,0.00,2.94,193.66,3553.06
2026-05-23T04:42:07Z,1764569,1.96,6.83,193.70,3553.06
2026-05-23T04:42:08Z,1764569,0.00,2.96,193.70,3553.06
2026-05-23T04:42:09Z,1764569,0.00,2.94,193.70,3553.06
2026-05-23T04:42:10Z,1764569,2.94,5.88,193.82,3553.06
2026-05-23T04:42:11Z,1764569,0.00,2.94,193.82,3553.06
2026-05-23T04:42:12Z,1764569,0.98,2.96,193.68,3553.06
2026-05-23T04:42:13Z,1764569,1.96,5.88,193.70,3553.06
2026-05-23T04:42:14Z,1764569,1.96,5.88,193.73,3553.06
2026-05-23T04:42:15Z,1764569,0.98,5.83,193.76,3553.06
2026-05-23T04:42:16Z,1764569,4.89,6.90,194.04,3553.06
2026-05-23T04:42:17Z,1764569,3.92,6.86,194.07,3553.06
2026-05-23T04:42:18Z,1764569,0.00,3.94,194.07,3553.06
2026-05-23T04:42:19Z,1764569,0.00,2.94,194.07,3553.06
2026-05-23T04:42:20Z,1764569,0.98,4.90,194.09,3553.06
2026-05-23T04:42:21Z,1764569,4.89,6.86,194.29,3553.06
2026-05-23T04:42:22Z,1764569,3.92,5.91,194.37,3553.06
2026-05-23T04:42:23Z,1764569,0.98,5.88,194.39,3553.06
2026-05-23T04:42:24Z,1764569,0.00,2.94,194.39,3553.06
2026-05-23T04:42:26Z,1764569,0.00,2.96,194.39,3553.06
2026-05-23T04:42:27Z,1764569,0.98,3.90,194.39,3553.06
2026-05-23T04:42:28Z,1764569,0.98,3.94,194.41,3553.06
2026-05-23T04:42:29Z,1764569,5.88,11.76,194.66,3553.06
2026-05-23T04:42:30Z,1764569,0.00,2.96,194.66,3553.06
2026-05-23T04:42:31Z,1764569,1.96,36.89,194.74,3553.06
2026-05-23T04:42:32Z,1764569,0.00,4.93,194.74,3553.06
2026-05-23T04:42:33Z,1764569,24.49,26.60,196.16,3553.06
2026-05-23T04:42:34Z,1764569,0.00,4.90,196.16,3553.06
2026-05-23T04:42:35Z,1764569,0.98,5.85,196.16,3553.06
2026-05-23T04:42:36Z,1764569,0.98,2.97,196.20,3553.06
2026-05-23T04:42:37Z,1764569,1.96,6.83,196.27,3553.06
2026-05-23T04:42:38Z,1764569,1.96,3.94,196.15,3553.06
2026-05-23T04:42:39Z,1764569,0.00,2.94,196.15,3553.06
2026-05-23T04:42:40Z,1764569,6.85,10.78,196.37,3553.06
2026-05-23T04:42:41Z,1764569,0.00,3.92,196.37,3553.06
2026-05-23T04:42:42Z,1764569,1.96,4.93,196.45,3553.06
2026-05-23T04:42:43Z,1764569,0.00,3.92,196.45,3553.06
2026-05-23T04:42:44Z,1764569,0.00,2.94,196.45,3553.06
2026-05-23T04:42:45Z,1764569,2.94,4.90,196.37,3553.06
2026-05-23T04:42:46Z,1764569,2.93,6.90,196.42,3553.06
2026-05-23T04:42:47Z,1764569,0.98,4.88,196.43,3553.06
2026-05-23T04:42:48Z,1764569,4.90,7.88,196.46,3553.06
2026-05-23T04:42:49Z,1764569,2.94,5.91,196.54,3553.06
2026-05-23T04:42:50Z,1764569,1.96,5.88,196.56,3553.06
2026-05-23T04:42:51Z,1764569,19.37,24.15,199.33,3553.06
2026-05-23T04:42:52Z,1764569,190.20,197.09,437.00,3553.06
2026-05-23T04:42:53Z,1764569,194.68,198.10,562.65,3553.06
2026-05-23T04:42:54Z,1764569,196.75,200.00,612.53,3553.06
2026-05-23T04:42:55Z,1764569,194.46,199.04,649.38,3553.06
2026-05-23T04:42:56Z,1764569,191.82,197.16,666.25,3553.06
2026-05-23T04:42:57Z,1764569,61.82,63.41,666.31,3553.06
2026-05-23T04:42:58Z,1764569,11.75,15.69,666.31,3553.06
2026-05-23T04:42:59Z,1764569,4.89,6.86,666.31,3553.06
2026-05-23T04:43:00Z,1764569,1.96,5.85,666.32,3553.06
2026-05-23T04:43:01Z,1764569,13.43,20.29,666.34,3553.06
2026-05-23T04:43:03Z,1764569,118.56,123.71,833.29,3553.06
2026-05-23T04:43:04Z,1764569,191.17,196.17,919.14,3553.06
2026-05-23T04:43:05Z,1764569,193.34,197.12,919.21,3553.06
2026-05-23T04:43:06Z,1764569,186.69,192.34,919.52,3553.06
2026-05-23T04:43:07Z,1764569,25.25,27.32,919.66,3553.06
2026-05-23T04:43:08Z,1764569,0.00,5.85,919.66,3553.06
2026-05-23T04:43:09Z,1764569,0.98,1.97,919.66,3553.06
2026-05-23T04:43:10Z,1764569,0.98,2.96,919.66,3553.06
2026-05-23T04:43:11Z,1764569,0.00,2.94,919.52,3553.06
2026-05-23T04:43:12Z,1764569,3.92,7.84,919.52,3553.06
2026-05-23T04:43:13Z,1764569,1.96,6.83,919.52,3553.06
2026-05-23T04:43:14Z,1764569,0.00,3.94,919.52,3553.06
2026-05-23T04:43:15Z,1764569,0.98,2.96,919.52,3553.06
2026-05-23T04:43:16Z,1764569,0.00,2.94,919.52,3553.06
2026-05-23T04:43:17Z,1764569,0.98,3.92,919.52,3553.06
2026-05-23T04:43:18Z,1764569,2.94,6.90,919.52,3553.06
2026-05-23T04:43:19Z,1764569,0.98,3.92,919.52,3553.06
2026-05-23T04:43:20Z,1764569,0.98,3.92,919.52,3553.06
2026-05-23T04:43:21Z,1764569,3.92,5.91,919.66,3553.06
2026-05-23T04:43:22Z,1764569,0.00,4.88,919.66,3553.06
2026-05-23T04:43:23Z,1764569,4.89,5.91,919.67,3553.06
2026-05-23T04:43:24Z,1764569,0.98,6.83,919.67,3553.06
2026-05-23T04:43:25Z,1764569,2.94,5.91,919.68,3553.06
2026-05-23T04:43:26Z,1764569,0.00,2.94,919.68,3553.06
2026-05-23T04:43:27Z,1764569,0.00,3.92,919.62,3553.06
2026-05-23T04:43:28Z,1764569,8.81,10.84,919.73,3553.06
2026-05-23T04:43:29Z,1764569,0.00,4.88,919.73,3553.06
2026-05-23T04:43:30Z,1764569,2.94,5.88,919.74,3553.06
2026-05-23T04:43:31Z,1764569,0.00,2.94,919.74,3553.06
2026-05-23T04:43:32Z,1764569,7.83,9.85,919.78,3553.06
2026-05-23T04:43:33Z,1764569,0.00,2.94,919.78,3553.06
2026-05-23T04:43:34Z,1764569,0.00,2.94,919.78,3553.06
2026-05-23T04:43:35Z,1764569,0.00,4.90,919.64,3553.06
2026-05-23T04:43:36Z,1764569,2.93,5.88,919.67,3553.06
2026-05-23T04:43:37Z,1764569,3.91,6.86,919.81,3553.06
2026-05-23T04:43:38Z,1764569,0.98,4.88,919.82,3553.06
2026-05-23T04:43:39Z,1764569,3.91,6.86,919.83,3553.06
2026-05-23T04:43:40Z,1764569,0.98,8.87,919.83,3553.06
2026-05-23T04:43:41Z,1764569,0.98,4.88,919.83,3553.06
2026-05-23T04:43:42Z,1764569,6.85,10.78,919.72,3553.06
2026-05-23T04:43:43Z,1764569,1.96,3.94,919.73,3553.06
2026-05-23T04:43:45Z,1764569,0.00,2.96,919.73,3553.06
2026-05-23T04:43:46Z,1764569,0.98,3.90,919.73,3553.06
2026-05-23T04:43:47Z,1764569,0.00,7.88,919.73,3553.06
2026-05-23T04:43:48Z,1764569,21.49,23.53,919.92,3553.06
2026-05-23T04:43:49Z,1764569,0.98,4.88,919.92,3553.06
2026-05-23T04:43:50Z,1764569,0.98,3.94,919.92,3553.06
2026-05-23T04:43:51Z,1764569,0.98,2.96,919.92,3553.06
2026-05-23T04:43:52Z,1764569,0.98,4.90,919.93,3553.06
2026-05-23T04:43:53Z,1764569,2.94,6.86,919.95,3553.06
2026-05-23T04:43:54Z,1764569,0.00,3.92,919.95,3553.06
2026-05-23T04:43:55Z,1764569,0.00,1.97,919.95,3553.06
2026-05-23T04:43:56Z,1764569,0.98,4.88,919.95,3553.06
2026-05-23T04:43:57Z,1764569,5.87,8.87,919.98,3553.06
2026-05-23T04:43:58Z,1764569,0.00,2.94,919.84,3553.06
2026-05-23T04:43:59Z,1764569,0.00,2.96,919.84,3553.06
2026-05-23T04:44:00Z,1764569,12.69,16.67,920.02,3553.06
2026-05-23T04:44:01Z,1764569,5.86,6.86,920.05,3553.06
2026-05-23T04:44:02Z,1764569,0.98,5.88,920.05,3553.06
2026-05-23T04:44:03Z,1764569,4.90,6.90,920.06,3553.06
2026-05-23T04:44:04Z,1764569,0.00,3.90,920.06,3553.06
2026-05-23T04:44:05Z,1764569,3.92,5.91,920.08,3553.06
2026-05-23T04:44:06Z,1764569,0.00,3.92,920.08,3553.06
2026-05-23T04:44:07Z,1764569,1.95,4.90,920.08,3553.06
2026-05-23T04:44:08Z,1764569,2.93,5.88,920.09,3553.06
2026-05-23T04:44:09Z,1764569,0.00,2.94,920.09,3553.06
2026-05-23T04:44:10Z,1764569,0.98,4.88,919.95,3553.06
2026-05-23T04:44:11Z,1764569,0.00,2.96,919.95,3553.06
2026-05-23T04:44:12Z,1764569,1.96,5.88,920.11,3553.06
2026-05-23T04:44:13Z,1764569,0.00,3.92,920.11,3553.06
2026-05-23T04:44:14Z,1764569,2.94,5.88,920.11,3553.06
2026-05-23T04:44:15Z,1764569,1.95,4.88,920.12,3553.06
2026-05-23T04:44:16Z,1764569,1.95,3.96,920.12,3553.06
2026-05-23T04:44:17Z,1764569,10.77,15.69,920.16,3553.06
2026-05-23T04:44:18Z,1764569,1.96,4.93,920.16,3553.06
2026-05-23T04:44:19Z,1764569,0.98,3.92,920.16,3553.06
2026-05-23T04:44:20Z,1764569,3.91,8.74,920.17,3553.06
2026-05-23T04:44:21Z,1764569,9.79,12.81,920.20,3553.06
2026-05-23T04:44:22Z,1764569,0.98,3.92,920.06,3553.06
2026-05-23T04:44:23Z,1764569,0.00,3.94,920.06,3553.06
2026-05-23T04:44:24Z,1764569,1.96,4.90,920.07,3553.06
2026-05-23T04:44:25Z,1764569,0.00,2.94,920.07,3553.06
2026-05-23T04:44:26Z,1764569,0.00,2.96,920.07,3553.06
2026-05-23T04:44:27Z,1764569,0.98,1.97,920.07,3553.06
2026-05-23T04:44:28Z,1764569,3.91,7.84,922.70,3553.06
2026-05-23T04:44:29Z,1764569,2.94,7.84,922.71,3553.06
2026-05-23T04:44:30Z,1764569,0.98,3.92,922.71,3553.06
2026-05-23T04:44:32Z,1764569,2.94,4.93,922.72,3553.06
2026-05-23T04:44:33Z,1764569,0.98,3.92,922.73,3553.06
2026-05-23T04:44:34Z,1764569,0.98,3.92,922.73,3553.06
2026-05-23T04:44:35Z,1764569,0.00,3.94,922.59,3553.06
2026-05-23T04:44:36Z,1764569,0.00,3.90,922.59,3553.06
2026-05-23T04:44:37Z,1764569,0.00,1.98,922.59,3553.06
2026-05-23T04:44:38Z,1764569,0.00,3.90,922.59,3553.06
2026-05-23T04:44:39Z,1764569,5.87,7.84,922.75,3553.06
2026-05-23T04:44:40Z,1764569,0.00,2.94,922.75,3553.06
2026-05-23T04:44:41Z,1764569,1.96,6.86,922.75,3553.06
2026-05-23T04:44:42Z,1764569,0.00,3.94,922.75,3553.06
2026-05-23T04:44:43Z,1764569,0.00,3.88,922.75,3553.06
2026-05-23T04:44:44Z,1764569,0.98,3.94,922.62,3553.06
2026-05-23T04:44:45Z,1764569,0.98,2.97,922.62,3553.06
2026-05-23T04:44:46Z,1764569,0.98,5.83,922.62,3553.06
2026-05-23T04:44:47Z,1764569,0.00,3.94,922.62,3553.06
2026-05-23T04:44:48Z,1764569,0.00,4.88,922.62,3553.06
2026-05-23T04:44:49Z,1764569,0.00,2.96,922.62,3553.06
2026-05-23T04:44:50Z,1764569,0.00,2.94,922.62,3553.06
2026-05-23T04:44:51Z,1764569,1.96,4.93,922.62,3553.06
2026-05-23T04:44:52Z,1764569,0.00,2.94,922.62,3553.06
