timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T18:07:29.678Z,0.00,0.00,0,2.35,14.42,14.42,14.42,14.42
2026-07-15T18:07:30.671Z,3.02,4.03,0,1.94,2.93,2.93,2.93,2.93
2026-07-15T18:07:31.671Z,4.00,4.00,0,2.12,3.16,3.16,3.16,3.16
2026-07-15T18:07:32.671Z,4.00,4.00,0,2.20,9.69,9.69,9.69,9.69
2026-07-15T18:07:33.671Z,4.00,4.00,0,2.19,7.85,7.85,7.85,7.85
2026-07-15T18:07:34.670Z,4.00,4.00,0,2.21,2.42,2.42,2.42,2.42
2026-07-15T18:07:35.670Z,4.00,3.00,0,2.44,2.54,2.54,2.54,2.54
2026-07-15T18:07:36.670Z,4.00,4.00,0,2.83,10.85,10.85,10.85,10.85
2026-07-15T18:07:37.670Z,4.00,4.00,0,5.81,6.94,6.94,6.94,6.94
2026-07-15T18:07:38.670Z,4.00,4.00,0,2.41,21.17,21.17,21.17,21.17
2026-07-15T18:07:39.670Z,4.00,4.00,0,2.31,26.48,26.48,26.48,26.48
2026-07-15T18:07:40.670Z,4.00,4.00,0,2.40,5.14,5.14,5.14,5.14
2026-07-15T18:07:41.670Z,4.00,4.00,0,1.74,1.99,1.99,1.99,1.99
2026-07-15T18:07:42.670Z,4.00,4.00,0,2.31,3.38,3.38,3.38,3.38
2026-07-15T18:07:43.670Z,4.00,4.00,0,2.01,2.35,2.35,2.35,2.35
2026-07-15T18:07:44.670Z,4.00,4.00,0,1.71,4.34,4.34,4.34,4.34
2026-07-15T18:07:45.670Z,4.00,4.00,0,2.00,27.30,27.30,27.30,27.30
2026-07-15T18:07:46.670Z,4.00,2.00,0,1.93,3.08,3.08,3.08,3.08
2026-07-15T18:07:47.670Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:07:48.670Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:07:49.670Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:07:50.670Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:07:51.670Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:07:52.670Z,4.00,3.00,0,5054.46,5722.11,5722.11,5722.11,5722.11
2026-07-15T18:07:53.670Z,4.00,1.00,0,5140.48,5140.48,5140.48,5140.48,5140.48
2026-07-15T18:07:54.670Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:07:55.670Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:07:56.670Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:07:57.670Z,4.00,2.00,0,7786.50,8896.51,8896.51,8896.51,8896.51
2026-07-15T18:07:58.670Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:07:59.670Z,4.00,3.00,0,10534.91,10780.67,10780.67,10780.67,10780.67
2026-07-15T18:08:00.670Z,4.00,1.00,0,25034.75,25034.75,25034.75,25034.75,25034.75
