timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-12T07:25:10.009Z,0.00,0.00,0,24.61,524.03,524.03,524.03,524.03
2026-07-12T07:25:11.003Z,7.04,8.05,0,9.72,31.73,31.73,31.73,31.73
2026-07-12T07:25:12.003Z,8.00,8.00,0,10.38,33.15,33.15,33.15,33.15
2026-07-12T07:25:13.003Z,8.00,7.00,0,9.05,27.63,27.63,27.63,27.63
2026-07-12T07:25:14.002Z,8.01,9.01,0,9.70,1648.64,1648.64,1648.64,1648.64
2026-07-12T07:25:15.002Z,8.00,8.00,0,6.86,23.26,23.26,23.26,23.26
2026-07-12T07:25:16.002Z,8.00,8.00,0,6.79,25.62,25.62,25.62,25.62
2026-07-12T07:25:17.002Z,8.00,6.00,0,6.52,10.43,10.43,10.43,10.43
2026-07-12T07:25:18.002Z,8.00,6.00,2,9.86,1250.30,1250.30,1250.30,1250.30
2026-07-12T07:25:19.002Z,8.00,3.00,3,13.66,453.63,453.63,453.63,453.63
2026-07-12T07:25:20.002Z,8.00,5.00,1,45.18,1313.79,1313.79,1313.79,1313.79
2026-07-12T07:25:21.002Z,8.00,2.00,5,5.34,5.84,5.84,5.84,5.84
2026-07-12T07:25:22.002Z,8.00,6.00,3,10.56,1700.86,1700.86,1700.86,1700.86
2026-07-12T07:25:23.002Z,8.00,6.00,5,16.96,4694.02,4694.02,4694.02,4694.02
2026-07-12T07:25:24.002Z,8.00,9.00,1,10.08,5406.72,5406.72,5406.72,5406.72
2026-07-12T07:25:25.002Z,8.00,9.00,0,5.47,3213.31,3213.31,3213.31,3213.31
2026-07-12T07:25:26.002Z,8.00,8.00,0,5.57,25.04,25.04,25.04,25.04
2026-07-12T07:25:27.002Z,8.00,7.00,0,7.53,32.21,32.21,32.21,32.21
2026-07-12T07:25:28.002Z,8.00,8.00,1,14.36,976.38,976.38,976.38,976.38
2026-07-12T07:25:29.002Z,8.00,7.00,0,7.22,23.82,23.82,23.82,23.82
2026-07-12T07:25:30.002Z,8.00,7.00,0,17.15,75.26,75.26,75.26,75.26
2026-07-12T07:25:31.002Z,8.00,8.00,0,5.84,23.38,23.38,23.38,23.38
2026-07-12T07:25:32.002Z,8.00,10.00,0,5.62,2811.90,2811.90,2811.90,2811.90
2026-07-12T07:25:33.002Z,8.00,8.00,0,5.97,35.84,35.84,35.84,35.84
2026-07-12T07:25:34.002Z,8.00,8.00,0,6.36,42.37,42.37,42.37,42.37
2026-07-12T07:25:35.002Z,8.00,8.00,0,5.60,9.61,9.61,9.61,9.61
2026-07-12T07:25:36.002Z,8.00,7.00,0,4.76,17.92,17.92,17.92,17.92
2026-07-12T07:25:37.002Z,8.00,8.00,0,4.55,10.10,10.10,10.10,10.10
2026-07-12T07:25:38.002Z,8.00,9.00,0,6.05,1465.34,1465.34,1465.34,1465.34
2026-07-12T07:25:39.002Z,8.00,8.00,0,5.38,18.98,18.98,18.98,18.98
2026-07-12T07:25:40.002Z,8.00,8.00,0,5.05,15.29,15.29,15.29,15.29
2026-07-12T07:25:41.002Z,8.00,7.00,0,5.43,10.92,10.92,10.92,10.92
2026-07-12T07:25:42.002Z,8.00,7.00,0,9.73,41.41,41.41,41.41,41.41
2026-07-12T07:25:43.002Z,8.00,6.00,1,4.22,18.70,18.70,18.70,18.70
2026-07-12T07:25:44.002Z,8.00,4.00,3,17.36,44.93,44.93,44.93,44.93
2026-07-12T07:25:45.002Z,8.00,8.00,1,33.76,2455.55,2455.55,2455.55,2455.55
2026-07-12T07:25:46.002Z,8.00,2.00,2,6.52,8.06,8.06,8.06,8.06
2026-07-12T07:25:47.002Z,8.00,2.00,5,1216.51,5967.87,5967.87,5967.87,5967.87
2026-07-12T07:25:48.002Z,8.00,6.00,6,877.06,1629.18,1629.18,1629.18,1629.18
2026-07-12T07:25:49.002Z,8.00,9.00,1,14.65,3987.46,3987.46,3987.46,3987.46
2026-07-12T07:25:50.003Z,7.99,5.00,0,7.32,34.59,34.59,34.59,34.59
2026-07-12T07:25:51.002Z,8.01,10.01,1,5.12,1295.36,1295.36,1295.36,1295.36
2026-07-12T07:25:52.002Z,8.00,9.00,0,4.73,4837.38,4837.38,4837.38,4837.38
2026-07-12T07:25:53.002Z,8.00,9.00,0,4.65,8978.43,8978.43,8978.43,8978.43
2026-07-12T07:25:54.002Z,8.00,8.00,0,7.85,16.34,16.34,16.34,16.34
2026-07-12T07:25:55.003Z,7.99,5.99,0,7.62,19.98,19.98,19.98,19.98
2026-07-12T07:25:56.003Z,8.00,7.00,2,21.28,1357.82,1357.82,1357.82,1357.82
2026-07-12T07:25:57.002Z,8.01,1.00,2,23.36,23.36,23.36,23.36,23.36
2026-07-12T07:25:58.002Z,8.00,0.00,6,0.00,0.00,0.00,0.00,0.00
2026-07-12T07:25:59.002Z,8.00,3.00,6,2138.11,2480.13,2480.13,2480.13,2480.13
2026-07-12T07:26:00.002Z,8.00,3.00,5,18.29,18.30,18.30,18.30,18.30
2026-07-12T07:26:01.002Z,8.00,0.00,6,0.00,0.00,0.00,0.00,0.00
2026-07-12T07:26:02.002Z,8.00,1.00,7,1260.54,1260.54,1260.54,1260.54,1260.54
2026-07-12T07:26:03.002Z,8.00,10.00,5,2334.72,6508.54,6508.54,6508.54,6508.54
2026-07-12T07:26:04.002Z,8.00,10.00,0,5.34,7532.54,7532.54,7532.54,7532.54
2026-07-12T07:26:05.002Z,8.00,8.00,0,6.58,13.97,13.97,13.97,13.97
2026-07-12T07:26:06.002Z,8.00,8.00,0,3.43,4.19,4.19,4.19,4.19
2026-07-12T07:26:07.002Z,8.00,8.00,0,3.76,26.46,26.46,26.46,26.46
2026-07-12T07:26:08.002Z,8.00,8.00,0,3.52,14.72,14.72,14.72,14.72
2026-07-12T07:26:09.002Z,8.00,8.00,0,3.78,28.30,28.30,28.30,28.30
2026-07-12T07:26:10.002Z,8.00,8.00,0,9.33,420.61,420.61,420.61,420.61
2026-07-12T07:26:11.002Z,8.00,8.00,0,3.67,5.06,5.06,5.06,5.06
2026-07-12T07:26:12.002Z,8.00,8.00,0,3.45,22.30,22.30,22.30,22.30
2026-07-12T07:26:13.002Z,8.00,8.00,0,3.67,31.50,31.50,31.50,31.50
2026-07-12T07:26:14.002Z,8.00,8.00,0,4.03,8.50,8.50,8.50,8.50
2026-07-12T07:26:15.002Z,8.00,8.00,0,3.88,6.27,6.27,6.27,6.27
2026-07-12T07:26:16.002Z,8.00,7.00,0,5.38,19.47,19.47,19.47,19.47
2026-07-12T07:26:17.002Z,8.00,8.00,0,3.53,12.77,12.77,12.77,12.77
2026-07-12T07:26:18.002Z,8.00,8.00,0,7.30,1934.34,1934.34,1934.34,1934.34
2026-07-12T07:26:19.002Z,8.00,8.00,0,6.24,37.50,37.50,37.50,37.50
2026-07-12T07:26:20.002Z,8.00,7.00,0,5.74,33.31,33.31,33.31,33.31
2026-07-12T07:26:21.002Z,8.00,3.00,2,3.74,3.93,3.93,3.93,3.93
2026-07-12T07:26:22.002Z,8.00,10.00,3,17.33,4759.55,4759.55,4759.55,4759.55
2026-07-12T07:26:23.002Z,8.00,8.00,0,6.82,30.51,30.51,30.51,30.51
2026-07-12T07:26:24.002Z,8.00,8.00,0,3.93,20.46,20.46,20.46,20.46
2026-07-12T07:26:25.002Z,8.00,8.00,0,3.58,11.06,11.06,11.06,11.06
2026-07-12T07:26:26.002Z,8.00,8.00,0,3.18,22.66,22.66,22.66,22.66
2026-07-12T07:26:27.002Z,8.00,8.00,0,3.79,13.69,13.69,13.69,13.69
2026-07-12T07:26:28.002Z,8.00,8.00,0,3.56,13.42,13.42,13.42,13.42
2026-07-12T07:26:29.002Z,8.00,8.00,0,3.79,11.05,11.05,11.05,11.05
2026-07-12T07:26:30.002Z,8.00,8.00,0,3.66,12.38,12.38,12.38,12.38
2026-07-12T07:26:31.002Z,8.00,8.00,0,16.53,28.29,28.29,28.29,28.29
2026-07-12T07:26:32.002Z,8.00,6.00,0,4.28,20.26,20.26,20.26,20.26
2026-07-12T07:26:33.002Z,8.00,5.00,0,12.55,52.32,52.32,52.32,52.32
2026-07-12T07:26:34.002Z,8.00,4.00,4,68.16,1571.84,1571.84,1571.84,1571.84
2026-07-12T07:26:35.002Z,8.00,0.00,6,0.00,0.00,0.00,0.00,0.00
2026-07-12T07:26:36.002Z,8.00,0.00,8,0.00,0.00,0.00,0.00,0.00
2026-07-12T07:26:37.002Z,8.00,3.00,7,3551.23,3846.14,3846.14,3846.14,3846.14
2026-07-12T07:26:38.002Z,8.00,1.00,6,4.73,4.73,4.73,4.73,4.73
2026-07-12T07:26:39.002Z,8.00,2.00,7,879.62,1242.11,1242.11,1242.11,1242.11
2026-07-12T07:26:40.002Z,8.00,2.00,4,12.95,5685.25,5685.25,5685.25,5685.25
2026-07-12T07:26:41.003Z,7.99,7.99,3,17.54,8962.05,8962.05,8962.05,8962.05
2026-07-12T07:26:42.002Z,8.01,5.01,3,15.48,35.39,35.39,35.39,35.39
2026-07-12T07:26:43.002Z,8.00,8.00,1,11.08,2932.74,2932.74,2932.74,2932.74
2026-07-12T07:26:44.002Z,8.00,10.00,1,9.38,9371.65,9371.65,9371.65,9371.65
2026-07-12T07:26:45.002Z,8.00,7.00,0,4.20,30.50,30.50,30.50,30.50
2026-07-12T07:26:46.002Z,8.00,9.00,0,8.15,590.85,590.85,590.85,590.85
2026-07-12T07:26:47.002Z,8.00,8.00,0,3.47,11.98,11.98,11.98,11.98
2026-07-12T07:26:48.002Z,8.00,8.00,0,3.17,9.02,9.02,9.02,9.02
2026-07-12T07:26:49.002Z,8.00,6.00,1,8.30,816.64,816.64,816.64,816.64
2026-07-12T07:26:50.002Z,8.00,7.00,0,5.30,13.77,13.77,13.77,13.77
2026-07-12T07:26:51.002Z,8.00,6.00,0,12.08,31.04,31.04,31.04,31.04
2026-07-12T07:26:52.002Z,8.00,10.00,1,19.50,2699.26,2699.26,2699.26,2699.26
2026-07-12T07:26:53.002Z,8.00,7.00,0,5.39,10.42,10.42,10.42,10.42
2026-07-12T07:26:54.002Z,8.00,4.00,0,12.37,59.49,59.49,59.49,59.49
2026-07-12T07:26:55.002Z,8.00,2.00,0,8.58,235.78,235.78,235.78,235.78
2026-07-12T07:26:56.002Z,8.00,3.00,0,15.27,5996.54,5996.54,5996.54,5996.54
2026-07-12T07:26:57.002Z,8.00,3.00,0,5.55,7.02,7.02,7.02,7.02
2026-07-12T07:26:58.002Z,8.00,1.00,0,20.82,20.82,20.82,20.82,20.82
2026-07-12T07:26:59.002Z,8.00,0.00,3,0.00,0.00,0.00,0.00,0.00
2026-07-12T07:27:00.002Z,8.00,0.00,8,0.00,0.00,0.00,0.00,0.00
2026-07-12T07:27:01.002Z,8.00,2.00,18,7077.89,7454.72,7454.72,7454.72,7454.72
2026-07-12T07:27:02.002Z,8.00,12.00,15,2762.75,7847.94,7847.94,7847.94,7847.94
2026-07-12T07:27:03.002Z,8.00,9.00,0,4.50,4653.06,4653.06,4653.06,4653.06
2026-07-12T07:27:04.002Z,8.00,7.00,0,5.48,15.51,15.51,15.51,15.51
2026-07-12T07:27:05.002Z,8.00,8.00,0,5.28,19.10,19.10,19.10,19.10
2026-07-12T07:27:06.002Z,8.00,8.00,0,3.87,24.14,24.14,24.14,24.14
2026-07-12T07:27:07.002Z,8.00,9.00,0,8.47,12124.16,12124.16,12124.16,12124.16
2026-07-12T07:27:08.002Z,8.00,8.00,0,8.84,14884.86,14884.86,14884.86,14884.86
2026-07-12T07:27:09.002Z,8.00,5.00,0,96.32,429.31,429.31,429.31,429.31
2026-07-12T07:27:10.002Z,8.00,5.00,0,6.27,72.90,72.90,72.90,72.90
2026-07-12T07:27:11.002Z,8.00,5.00,0,10.83,18.54,18.54,18.54,18.54
2026-07-12T07:27:12.002Z,8.00,5.00,0,15.22,22.61,22.61,22.61,22.61
2026-07-12T07:27:13.002Z,8.00,4.00,0,15.38,28.86,28.86,28.86,28.86
2026-07-12T07:27:14.002Z,8.00,3.00,0,11.61,22.82,22.82,22.82,22.82
2026-07-12T07:27:15.002Z,8.00,4.00,0,9.83,6254.59,6254.59,6254.59,6254.59
2026-07-12T07:27:16.002Z,8.00,2.00,8,3.38,12.94,12.94,12.94,12.94
2026-07-12T07:27:17.002Z,8.00,4.00,0,8.60,13459.46,13459.46,13459.46,13459.46
2026-07-12T07:27:18.002Z,8.00,3.00,0,7.58,9.98,9.98,9.98,9.98
2026-07-12T07:27:19.002Z,8.00,2.00,0,3.13,5.86,5.86,5.86,5.86
2026-07-12T07:27:20.002Z,8.00,3.00,0,3.33,9.52,9.52,9.52,9.52
2026-07-12T07:27:21.002Z,8.00,5.00,22,7.12,12148.74,12148.74,12148.74,12148.74
2026-07-12T07:27:22.002Z,8.00,6.00,0,5.44,13312.00,13312.00,13312.00,13312.00
2026-07-12T07:27:23.002Z,8.00,9.00,25,6.24,14344.19,14344.19,14344.19,14344.19
2026-07-12T07:27:24.002Z,8.00,6.00,0,3.34,23.10,23.10,23.10,23.10
2026-07-12T07:27:25.002Z,8.00,4.00,1,5.50,1152.00,1152.00,1152.00,1152.00
2026-07-12T07:27:26.002Z,8.00,3.00,0,5.27,11.74,11.74,11.74,11.74
2026-07-12T07:27:27.002Z,8.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T07:27:28.002Z,8.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T07:27:29.002Z,8.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T07:27:30.002Z,8.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T07:27:31.003Z,7.99,5.00,15,5926.91,8888.32,8888.32,8888.32,8888.32
2026-07-12T07:27:32.002Z,8.01,2.00,0,3.16,35.20,35.20,35.20,35.20
2026-07-12T07:27:33.002Z,8.00,3.00,0,4.07,22.42,22.42,22.42,22.42
2026-07-12T07:27:34.002Z,8.00,3.00,0,15.94,24.24,24.24,24.24,24.24
2026-07-12T07:27:35.002Z,8.00,2.00,26,4.74,7.07,7.07,7.07,7.07
2026-07-12T07:27:36.002Z,8.00,8.00,1,6.00,10502.14,10502.14,10502.14,10502.14
2026-07-12T07:27:37.002Z,8.00,2.00,0,6.46,6.70,6.70,6.70,6.70
2026-07-12T07:27:38.002Z,8.00,2.00,0,6.83,23.36,23.36,23.36,23.36
2026-07-12T07:27:39.002Z,8.00,1.00,0,42.75,42.75,42.75,42.75,42.75
2026-07-12T07:27:40.003Z,7.99,6.99,38,8.98,13246.46,13246.46,13246.46,13246.46
2026-07-12T07:27:41.002Z,8.01,8.01,0,6.69,25.68,25.68,25.68,25.68
2026-07-12T07:27:42.002Z,8.00,4.00,0,4.19,21.18,21.18,21.18,21.18
2026-07-12T07:27:43.002Z,8.00,0.00,6,0.00,0.00,0.00,0.00,0.00
2026-07-12T07:27:44.002Z,8.00,0.00,8,0.00,0.00,0.00,0.00,0.00
2026-07-12T07:27:45.002Z,8.00,1.00,6,13.69,13.69,13.69,13.69,13.69
2026-07-12T07:27:46.002Z,8.00,12.00,3,8.53,33947.65,33947.65,33947.65,33947.65
2026-07-12T07:27:47.002Z,8.00,5.00,0,3.44,13.04,13.04,13.04,13.04
2026-07-12T07:27:48.002Z,8.00,0.00,7,0.00,0.00,0.00,0.00,0.00
2026-07-12T07:27:49.002Z,8.00,0.00,7,0.00,0.00,0.00,0.00,0.00
2026-07-12T07:27:50.002Z,8.00,0.00,6,0.00,0.00,0.00,0.00,0.00
2026-07-12T07:27:51.002Z,8.00,0.00,6,0.00,0.00,0.00,0.00,0.00
2026-07-12T07:27:52.002Z,8.00,9.00,8,27.84,4616.19,4616.19,4616.19,4616.19
2026-07-12T07:27:53.002Z,8.00,2.00,0,3.47,17.12,17.12,17.12,17.12
