timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T17:34:13.349Z,0.00,0.00,0,1.76,15.69,15.69,15.69,15.69
2026-07-15T17:34:14.349Z,3.00,4.00,0,1.44,8.71,8.71,8.71,8.71
2026-07-15T17:34:15.348Z,4.00,4.00,0,1.99,7.01,7.01,7.01,7.01
2026-07-15T17:34:16.348Z,4.00,4.00,0,1.65,1.81,1.81,1.81,1.81
2026-07-15T17:34:17.348Z,4.00,3.00,0,3.05,3.38,3.38,3.38,3.38
2026-07-15T17:34:18.348Z,4.00,4.00,0,1.88,10.23,10.23,10.23,10.23
2026-07-15T17:34:19.348Z,4.00,4.00,0,1.58,5.30,5.30,5.30,5.30
2026-07-15T17:34:20.348Z,4.00,4.00,0,1.50,4.69,4.69,4.69,4.69
2026-07-15T17:34:21.348Z,4.00,4.00,0,1.63,6.05,6.05,6.05,6.05
2026-07-15T17:34:22.348Z,4.00,4.00,0,1.63,4.62,4.62,4.62,4.62
2026-07-15T17:34:23.348Z,4.00,4.00,0,1.29,1.47,1.47,1.47,1.47
2026-07-15T17:34:24.348Z,4.00,4.00,0,1.29,2.40,2.40,2.40,2.40
2026-07-15T17:34:25.348Z,4.00,5.00,0,2.09,8044.54,8044.54,8044.54,8044.54
2026-07-15T17:34:26.348Z,4.00,4.00,0,1.29,3.31,3.31,3.31,3.31
2026-07-15T17:34:27.348Z,4.00,4.00,0,6.94,28.40,28.40,28.40,28.40
2026-07-15T17:34:28.348Z,4.00,3.00,0,1.14,5.04,5.04,5.04,5.04
2026-07-15T17:34:29.348Z,4.00,3.00,0,16.14,21.49,21.49,21.49,21.49
2026-07-15T17:34:30.348Z,4.00,4.00,0,1.55,4.37,4.37,4.37,4.37
2026-07-15T17:34:31.348Z,4.00,3.00,0,2.02,7.49,7.49,7.49,7.49
2026-07-15T17:34:32.348Z,4.00,4.00,0,4.12,46.14,46.14,46.14,46.14
2026-07-15T17:34:33.348Z,4.00,4.00,0,3.14,3.40,3.40,3.40,3.40
2026-07-15T17:34:34.348Z,4.00,4.00,0,4.54,69.57,69.57,69.57,69.57
2026-07-15T17:34:35.348Z,4.00,3.00,0,24.77,44.54,44.54,44.54,44.54
2026-07-15T17:34:36.348Z,4.00,4.00,0,3.44,6.37,6.37,6.37,6.37
2026-07-15T17:34:37.348Z,4.00,3.00,0,13.90,17.60,17.60,17.60,17.60
2026-07-15T17:34:38.348Z,4.00,4.00,0,6.73,20.32,20.32,20.32,20.32
2026-07-15T17:34:39.348Z,4.00,4.00,0,1.51,33.02,33.02,33.02,33.02
2026-07-15T17:34:40.348Z,4.00,4.00,0,7.42,65.15,65.15,65.15,65.15
2026-07-15T17:34:41.348Z,4.00,4.00,0,9.76,17.17,17.17,17.17,17.17
2026-07-15T17:34:42.348Z,4.00,4.00,0,1.08,11.67,11.67,11.67,11.67
2026-07-15T17:34:43.348Z,4.00,4.00,0,4.60,14.62,14.62,14.62,14.62
2026-07-15T17:34:44.348Z,4.00,4.00,0,14.82,32.35,32.35,32.35,32.35
2026-07-15T17:34:45.348Z,4.00,4.00,0,1.26,32.43,32.43,32.43,32.43
2026-07-15T17:34:46.348Z,4.00,4.00,0,1.26,12.55,12.55,12.55,12.55
2026-07-15T17:34:47.348Z,4.00,4.00,0,2.60,34.43,34.43,34.43,34.43
2026-07-15T17:34:48.348Z,4.00,4.00,0,3.72,29.50,29.50,29.50,29.50
2026-07-15T17:34:49.348Z,4.00,3.00,0,3.50,87.42,87.42,87.42,87.42
2026-07-15T17:34:50.348Z,4.00,4.00,0,4.72,19.30,19.30,19.30,19.30
2026-07-15T17:34:51.348Z,4.00,3.00,0,5.75,45.25,45.25,45.25,45.25
2026-07-15T17:34:52.348Z,4.00,4.00,0,5.49,54.34,54.34,54.34,54.34
2026-07-15T17:34:53.348Z,4.00,4.00,0,3.91,8.76,8.76,8.76,8.76
