timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-05-31T07:19:19Z,2023816,0.00,149.89,3720.41,139392.35
2026-05-31T07:19:21Z,2023816,1.05,234.12,4002.05,418220.10
2026-05-31T07:19:23Z,2023816,58.96,373.99,5176.06,581029.25
2026-05-31T07:19:25Z,2023816,104.37,385.66,5230.04,581038.43
2026-05-31T07:19:30Z,2023816,89.16,397.63,9468.91,675851.95
2026-05-31T07:19:35Z,2023816,165.56,399.62,12406.91,676339.30
2026-05-31T07:19:40Z,2023816,206.74,400.00,13751.32,676370.43
2026-05-31T07:19:44Z,2023816,198.69,399.76,16389.92,676833.91
2026-05-31T07:19:49Z,2023816,170.13,400.00,20335.38,747599.31
2026-05-31T07:19:53Z,2023816,187.90,400.00,21475.03,678068.02
2026-05-31T07:20:01Z,2023816,109.43,400.00,21856.15,979286.37
2026-05-31T07:20:10Z,2023816,169.61,399.88,27978.81,1190491.05
2026-05-31T07:20:18Z,2023816,202.10,400.00,30741.06,1167969.72
2026-05-31T07:20:25Z,2023816,174.27,400.00,34218.05,1005581.72
2026-05-31T07:20:34Z,2023816,173.82,399.88,39295.70,1193023.37
2026-05-31T07:20:42Z,2023816,186.08,400.00,42087.27,1170125.64
2026-05-31T07:20:50Z,2023816,185.25,400.00,43813.80,1193687.16
2026-05-31T07:20:58Z,2023816,203.47,400.00,45927.73,1193802.29
2026-05-31T07:21:05Z,2023816,188.79,399.87,47637.40,1193948.44
2026-05-31T07:21:14Z,2023816,188.30,400.00,49659.17,1193992.46
2026-05-31T07:21:22Z,2023816,196.10,400.00,51399.44,1194065.49
2026-05-31T07:21:30Z,2023816,194.60,399.87,47767.96,1076462.25
2026-05-31T07:21:37Z,2023816,178.50,400.00,48352.94,1076449.18
2026-05-31T07:21:46Z,2023816,166.13,400.00,48600.16,1170204.73
2026-05-31T07:21:54Z,2023816,187.67,400.00,50378.60,1193725.95
2026-05-31T07:22:03Z,2023816,196.12,399.88,51419.43,1194275.24
2026-05-31T07:22:11Z,2023816,182.18,399.88,50984.89,1171012.67
2026-05-31T07:22:19Z,2023816,191.07,400.00,51557.20,1171153.97
2026-05-31T07:22:27Z,2023816,173.33,400.00,47722.79,1077157.87
2026-05-31T07:22:35Z,2023816,185.86,400.00,50518.96,1100691.55
2026-05-31T07:22:43Z,2023816,169.43,399.87,50024.18,1170937.61
2026-05-31T07:22:50Z,2023816,182.45,400.00,50643.69,1171030.84
2026-05-31T07:22:58Z,2023816,178.40,399.88,50501.04,1171106.89
2026-05-31T07:23:06Z,2023816,167.23,400.00,49056.49,1077708.59
2026-05-31T07:23:14Z,2023816,179.89,400.00,49821.47,1171354.71
2026-05-31T07:23:23Z,2023816,182.09,399.89,46495.28,1053763.11
2026-05-31T07:23:31Z,2023816,185.12,400.00,49146.91,1077403.60
