timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T07:35:36.032Z,0.00,0.00,0,1.93,15.26,15.26,15.26,15.26
2026-07-15T07:35:37.031Z,1.00,2.00,0,1.30,1.30,1.30,1.30,1.30
2026-07-15T07:35:38.031Z,2.00,2.00,0,1.17,2.43,2.43,2.43,2.43
2026-07-15T07:35:39.031Z,2.00,2.00,0,1.38,1.54,1.54,1.54,1.54
2026-07-15T07:35:40.031Z,2.00,2.00,0,1.61,1.74,1.74,1.74,1.74
2026-07-15T07:35:41.031Z,2.00,2.00,0,1.49,2.19,2.19,2.19,2.19
2026-07-15T07:35:42.031Z,2.00,2.00,0,1.24,7.05,7.05,7.05,7.05
2026-07-15T07:35:43.031Z,2.00,2.00,0,1.66,6.26,6.26,6.26,6.26
2026-07-15T07:35:44.031Z,2.00,2.00,0,1.45,5.58,5.58,5.58,5.58
2026-07-15T07:35:45.031Z,2.00,2.00,0,1.86,1.86,1.86,1.86,1.86
2026-07-15T07:35:46.031Z,2.00,2.00,0,1.16,1.70,1.70,1.70,1.70
2026-07-15T07:35:47.031Z,2.00,1.00,0,3.67,3.67,3.67,3.67,3.67
2026-07-15T07:35:48.031Z,2.00,2.00,0,1.42,2.92,2.92,2.92,2.92
2026-07-15T07:35:49.031Z,2.00,2.00,0,2.45,9.69,9.69,9.69,9.69
2026-07-15T07:35:50.031Z,2.00,2.00,0,1.85,2.20,2.20,2.20,2.20
2026-07-15T07:35:51.031Z,2.00,2.00,0,2.09,5.27,5.27,5.27,5.27
2026-07-15T07:35:52.031Z,2.00,2.00,0,1.71,1.80,1.80,1.80,1.80
2026-07-15T07:35:53.031Z,2.00,2.00,0,1.35,5.22,5.22,5.22,5.22
2026-07-15T07:35:54.031Z,2.00,2.00,0,2.27,4.03,4.03,4.03,4.03
2026-07-15T07:35:55.031Z,2.00,3.00,0,1.54,8257.54,8257.54,8257.54,8257.54
2026-07-15T07:35:56.031Z,2.00,2.00,0,1.22,5.70,5.70,5.70,5.70
2026-07-15T07:35:57.031Z,2.00,2.00,0,1.57,4.70,4.70,4.70,4.70
2026-07-15T07:35:58.031Z,2.00,2.00,0,1.13,1.24,1.24,1.24,1.24
2026-07-15T07:35:59.031Z,2.00,2.00,0,1.27,1.36,1.36,1.36,1.36
2026-07-15T07:36:00.031Z,2.00,2.00,0,1.36,1.41,1.41,1.41,1.41
2026-07-15T07:36:01.031Z,2.00,2.00,0,1.15,1.30,1.30,1.30,1.30
2026-07-15T07:36:02.031Z,2.00,2.00,0,1.19,1.27,1.27,1.27,1.27
2026-07-15T07:36:03.031Z,2.00,2.00,0,1.02,1.33,1.33,1.33,1.33
2026-07-15T07:36:04.031Z,2.00,2.00,0,1.20,1.33,1.33,1.33,1.33
2026-07-15T07:36:05.031Z,2.00,2.00,0,2.78,4.21,4.21,4.21,4.21
2026-07-15T07:36:06.031Z,2.00,2.00,0,1.49,1.50,1.50,1.50,1.50
2026-07-15T07:36:07.031Z,2.00,2.00,0,1.60,8.14,8.14,8.14,8.14
2026-07-15T07:36:08.031Z,2.00,2.00,0,1.27,4.12,4.12,4.12,4.12
2026-07-15T07:36:09.031Z,2.00,2.00,0,1.36,1.45,1.45,1.45,1.45
2026-07-15T07:36:10.031Z,2.00,1.00,0,1.40,1.40,1.40,1.40,1.40
2026-07-15T07:36:11.031Z,2.00,1.00,0,4.83,4.83,4.83,4.83,4.83
2026-07-15T07:36:12.031Z,2.00,2.00,0,1.80,20.27,20.27,20.27,20.27
2026-07-15T07:36:13.031Z,2.00,2.00,0,1.60,2.62,2.62,2.62,2.62
2026-07-15T07:36:14.031Z,2.00,2.00,0,1.61,9.40,9.40,9.40,9.40
2026-07-15T07:36:15.031Z,2.00,2.00,0,1.70,5.52,5.52,5.52,5.52
2026-07-15T07:36:16.031Z,2.00,1.00,0,1.60,1.60,1.60,1.60,1.60
2026-07-15T07:36:17.031Z,2.00,2.00,0,6.22,18.54,18.54,18.54,18.54
2026-07-15T07:36:18.031Z,2.00,3.00,0,8.02,8495.10,8495.10,8495.10,8495.10
2026-07-15T07:36:19.031Z,2.00,2.00,0,1.05,3.37,3.37,3.37,3.37
2026-07-15T07:36:20.031Z,2.00,2.00,0,1.05,2.51,2.51,2.51,2.51
2026-07-15T07:36:21.031Z,2.00,2.00,0,4.53,18.64,18.64,18.64,18.64
2026-07-15T07:36:22.031Z,2.00,2.00,0,1.19,4.44,4.44,4.44,4.44
2026-07-15T07:36:23.031Z,2.00,2.00,0,1.21,32.30,32.30,32.30,32.30
2026-07-15T07:36:24.031Z,2.00,1.00,0,3.97,3.97,3.97,3.97,3.97
2026-07-15T07:36:25.031Z,2.00,2.00,0,5.55,9.00,9.00,9.00,9.00
2026-07-15T07:36:26.031Z,2.00,2.00,0,1.47,3.37,3.37,3.37,3.37
2026-07-15T07:36:27.031Z,2.00,1.00,0,12.50,12.50,12.50,12.50,12.50
2026-07-15T07:36:28.031Z,2.00,2.00,0,9.00,37.15,37.15,37.15,37.15
2026-07-15T07:36:29.031Z,2.00,2.00,0,3.66,5.64,5.64,5.64,5.64
2026-07-15T07:36:30.031Z,2.00,2.00,0,1.45,56.00,56.00,56.00,56.00
2026-07-15T07:36:31.031Z,2.00,2.00,0,3.65,18.03,18.03,18.03,18.03
2026-07-15T07:36:32.031Z,2.00,3.00,0,3.61,16236.54,16236.54,16236.54,16236.54
2026-07-15T07:36:33.031Z,2.00,2.00,0,1.15,35.46,35.46,35.46,35.46
2026-07-15T07:36:34.031Z,2.00,2.00,0,1.10,1.13,1.13,1.13,1.13
2026-07-15T07:36:35.031Z,2.00,2.00,0,6.77,10.36,10.36,10.36,10.36
2026-07-15T07:36:36.031Z,2.00,2.00,0,1.24,5.66,5.66,5.66,5.66
2026-07-15T07:36:37.031Z,2.00,2.00,0,4.66,8.78,8.78,8.78,8.78
2026-07-15T07:36:38.031Z,2.00,2.00,0,1.10,2.28,2.28,2.28,2.28
2026-07-15T07:36:39.031Z,2.00,2.00,0,1.17,4.62,4.62,4.62,4.62
2026-07-15T07:36:40.031Z,2.00,2.00,0,1.34,3.41,3.41,3.41,3.41
