timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T09:14:35.869Z,0.00,0.00,0,2.02,14.38,14.38,14.38,14.38
2026-07-15T09:14:36.868Z,2.00,3.00,0,1.56,1.69,1.69,1.69,1.69
2026-07-15T09:14:37.868Z,3.00,3.00,0,2.05,2.28,2.28,2.28,2.28
2026-07-15T09:14:38.868Z,3.00,3.00,0,2.59,8.93,8.93,8.93,8.93
2026-07-15T09:14:39.868Z,3.00,3.00,0,1.57,5.60,5.60,5.60,5.60
2026-07-15T09:14:40.868Z,3.00,3.00,0,1.84,6.72,6.72,6.72,6.72
2026-07-15T09:14:41.868Z,3.00,3.00,0,1.53,2.08,2.08,2.08,2.08
2026-07-15T09:14:42.868Z,3.00,2.00,0,1.29,3.88,3.88,3.88,3.88
2026-07-15T09:14:43.868Z,3.00,3.00,0,2.70,10.40,10.40,10.40,10.40
2026-07-15T09:14:44.868Z,3.00,3.00,0,2.16,3.37,3.37,3.37,3.37
2026-07-15T09:14:45.868Z,3.00,3.00,0,1.69,4.96,4.96,4.96,4.96
2026-07-15T09:14:46.868Z,3.00,3.00,0,1.86,5.60,5.60,5.60,5.60
2026-07-15T09:14:47.868Z,3.00,3.00,0,1.45,1.78,1.78,1.78,1.78
2026-07-15T09:14:48.868Z,3.00,3.00,0,4.42,5.27,5.27,5.27,5.27
2026-07-15T09:14:49.868Z,3.00,3.00,0,1.63,9.04,9.04,9.04,9.04
2026-07-15T09:14:50.868Z,3.00,3.00,0,2.69,3.84,3.84,3.84,3.84
2026-07-15T09:14:51.868Z,3.00,4.00,0,1.29,9535.49,9535.49,9535.49,9535.49
2026-07-15T09:14:52.868Z,3.00,3.00,0,1.06,1.13,1.13,1.13,1.13
2026-07-15T09:14:53.868Z,3.00,3.00,0,1.30,1.39,1.39,1.39,1.39
2026-07-15T09:14:54.868Z,3.00,3.00,0,1.13,2.97,2.97,2.97,2.97
2026-07-15T09:14:55.868Z,3.00,3.00,0,3.81,19.86,19.86,19.86,19.86
2026-07-15T09:14:56.868Z,3.00,3.00,0,4.25,10.82,10.82,10.82,10.82
2026-07-15T09:14:57.868Z,3.00,2.00,0,1.29,4.64,4.64,4.64,4.64
2026-07-15T09:14:58.868Z,3.00,2.00,0,18.03,38.94,38.94,38.94,38.94
2026-07-15T09:14:59.868Z,3.00,3.00,0,1.30,1.72,1.72,1.72,1.72
2026-07-15T09:15:00.868Z,3.00,3.00,0,2.03,4.04,4.04,4.04,4.04
2026-07-15T09:15:01.868Z,3.00,2.00,0,1.76,5.94,5.94,5.94,5.94
2026-07-15T09:15:02.868Z,3.00,3.00,0,11.82,25.63,25.63,25.63,25.63
2026-07-15T09:15:03.868Z,3.00,3.00,0,14.08,23.58,23.58,23.58,23.58
2026-07-15T09:15:04.868Z,3.00,3.00,0,16.18,108.86,108.86,108.86,108.86
2026-07-15T09:15:05.868Z,3.00,3.00,0,3.90,8.42,8.42,8.42,8.42
2026-07-15T09:15:06.868Z,3.00,2.00,0,4.00,56.90,56.90,56.90,56.90
2026-07-15T09:15:07.868Z,3.00,3.00,0,7.29,16.42,16.42,16.42,16.42
2026-07-15T09:15:08.868Z,3.00,2.00,0,4.65,5.49,5.49,5.49,5.49
2026-07-15T09:15:09.868Z,3.00,3.00,0,12.48,22.48,22.48,22.48,22.48
2026-07-15T09:15:10.868Z,3.00,3.00,0,3.41,7.75,7.75,7.75,7.75
2026-07-15T09:15:11.868Z,3.00,3.00,0,25.28,71.17,71.17,71.17,71.17
2026-07-15T09:15:12.868Z,3.00,3.00,0,1.40,40.48,40.48,40.48,40.48
2026-07-15T09:15:13.868Z,3.00,3.00,0,1.33,3.21,3.21,3.21,3.21
2026-07-15T09:15:14.868Z,3.00,3.00,0,1.10,1.21,1.21,1.21,1.21
2026-07-15T09:15:15.868Z,3.00,3.00,0,1.27,1.67,1.67,1.67,1.67
