timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-14T16:41:13.475Z,0.00,0.00,0,3.17,15.28,15.28,15.28,15.28
2026-07-14T16:41:14.474Z,1.00,1.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-14T16:41:15.474Z,1.00,1.00,0,2.17,2.17,2.17,2.17,2.17
2026-07-14T16:41:16.475Z,1.00,1.00,0,2.54,2.54,2.54,2.54,2.54
2026-07-14T16:41:17.475Z,1.00,1.00,0,2.50,2.50,2.50,2.50,2.50
2026-07-14T16:41:18.474Z,1.00,1.00,0,3.14,3.14,3.14,3.14,3.14
2026-07-14T16:41:19.474Z,1.00,1.00,0,2.45,2.45,2.45,2.45,2.45
2026-07-14T16:41:20.474Z,1.00,1.00,0,1.87,1.87,1.87,1.87,1.87
2026-07-14T16:41:21.474Z,1.00,1.00,0,1.98,1.98,1.98,1.98,1.98
2026-07-14T16:41:22.474Z,1.00,1.00,0,2.85,2.85,2.85,2.85,2.85
2026-07-14T16:41:23.474Z,1.00,1.00,0,2.44,2.44,2.44,2.44,2.44
2026-07-14T16:41:24.474Z,1.00,1.00,0,2.35,2.35,2.35,2.35,2.35
2026-07-14T16:41:25.474Z,1.00,1.00,0,2.24,2.24,2.24,2.24,2.24
2026-07-14T16:41:26.474Z,1.00,1.00,0,8.69,8.69,8.69,8.69,8.69
2026-07-14T16:41:27.474Z,1.00,1.00,0,1.98,1.98,1.98,1.98,1.98
2026-07-14T16:41:28.474Z,1.00,1.00,0,7.25,7.25,7.25,7.25,7.25
2026-07-14T16:41:29.474Z,1.00,1.00,0,2.29,2.29,2.29,2.29,2.29
2026-07-14T16:41:30.474Z,1.00,1.00,0,2.07,2.07,2.07,2.07,2.07
2026-07-14T16:41:31.474Z,1.00,1.00,0,10.48,10.48,10.48,10.48,10.48
2026-07-14T16:41:32.474Z,1.00,1.00,0,2.53,2.53,2.53,2.53,2.53
2026-07-14T16:41:33.474Z,1.00,1.00,0,4.84,4.84,4.84,4.84,4.84
2026-07-14T16:41:34.474Z,1.00,1.00,0,1.51,1.51,1.51,1.51,1.51
2026-07-14T16:41:35.474Z,1.00,1.00,0,2.38,2.38,2.38,2.38,2.38
2026-07-14T16:41:36.474Z,1.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-14T16:41:37.474Z,1.00,1.00,0,4.90,4.90,4.90,4.90,4.90
2026-07-14T16:41:38.474Z,1.00,1.00,0,6.68,6.68,6.68,6.68,6.68
2026-07-14T16:41:39.474Z,1.00,1.00,0,3.26,3.26,3.26,3.26,3.26
2026-07-14T16:41:40.474Z,1.00,1.00,0,2.85,2.85,2.85,2.85,2.85
