timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-15T19:08:18Z,1,52,0,6111,0,100.00,0,0,1,0,0,0,0
2026-07-15T19:08:23Z,10,125,0,13850,11,99.92,0,0,1,9,0,0,0
2026-07-15T19:08:28Z,10,201,0,21729,93,99.57,0,0,2,8,0,0,0
2026-07-15T19:08:33Z,10,275,0,29798,164,99.45,0,0,2,8,0,0,0
2026-07-15T19:08:38Z,10,352,0,4968665,13683,99.73,128540672,0,1,9,0,0,0
2026-07-15T19:08:44Z,10,449,0,5321147,13734,99.74,128540672,0,2,8,0,0,0
2026-07-15T19:08:49Z,10,527,0,7775512,54563,99.30,128540672,0,3,7,0,0,0
2026-07-15T19:08:54Z,10,626,0,15215825,54624,99.64,257081344,0,1,9,0,0,0
2026-07-15T19:08:59Z,10,705,0,15223994,54674,99.64,257081344,0,1,9,0,0,0
2026-07-15T19:09:04Z,10,792,0,15576953,54704,99.65,257081344,0,1,9,0,0,0
2026-07-15T19:09:09Z,10,868,0,15584298,54718,99.65,257081344,0,1,9,0,0,0
2026-07-15T19:09:15Z,10,950,0,15593081,54739,99.65,257081344,0,1,9,0,0,0
2026-07-15T19:09:20Z,10,1026,0,15600619,54772,99.65,257081344,0,2,8,0,0,0
2026-07-15T19:09:25Z,10,1125,0,20554857,54802,99.73,385622016,0,2,8,0,0,0
2026-07-15T19:09:30Z,10,1202,0,23049494,54816,99.76,385622016,0,1,9,0,0,0
2026-07-15T19:09:35Z,10,1290,0,23402506,54834,99.77,385622016,0,2,8,0,0,0
2026-07-15T19:09:41Z,14,1372,0,25897975,54866,99.79,385622016,0,3,7,0,0,0
2026-07-15T19:09:46Z,10,1467,0,31194145,54872,99.82,514162688,0,1,9,0,0,0
2026-07-15T19:09:51Z,10,1564,0,31204158,54910,99.82,514162688,0,1,9,0,0,0
2026-07-15T19:09:56Z,10,1640,0,31213207,54939,99.82,514162688,0,2,8,0,0,0
2026-07-15T19:10:01Z,10,1732,0,31567905,54975,99.83,514162688,0,3,7,0,0,0
2026-07-15T19:10:07Z,10,1812,0,39007779,55042,99.86,642703360,0,3,7,0,0,0
2026-07-15T19:10:12Z,10,1901,0,41761879,55058,99.87,642703360,0,2,8,0,0,0
2026-07-15T19:10:17Z,10,1976,0,46714273,55074,99.88,771244032,0,2,8,0,0,0
2026-07-15T19:10:22Z,14,2079,0,46724623,55110,99.88,771244032,0,2,8,0,0,0
2026-07-15T19:10:27Z,10,2162,0,46817087,55124,99.88,771244032,0,1,9,0,0,0
2026-07-15T19:10:33Z,10,2243,0,46825731,55130,99.88,771244032,0,1,9,0,0,0
2026-07-15T19:10:38Z,10,2318,0,46833832,55140,99.88,771244032,0,3,7,0,1478,0
2026-07-15T19:10:43Z,10,2399,0,54273201,55148,99.90,899784704,0,1,9,0,6585,0
2026-07-15T19:10:48Z,10,2485,0,54625169,55161,99.90,899784704,0,1,9,0,11701,0
2026-07-15T19:10:53Z,10,2592,0,54636392,55201,99.90,899784704,0,1,9,0,16807,0
2026-07-15T19:10:59Z,10,2668,0,54644081,55220,99.90,899784704,0,1,9,0,21912,0
2026-07-15T19:11:04Z,10,2747,0,54652134,55252,99.90,899784704,0,1,9,0,27115,0
2026-07-15T19:11:09Z,10,2820,0,54660421,55266,99.90,899784704,0,2,8,0,32221,0
2026-07-15T19:11:14Z,14,2902,0,59698271,55283,99.91,1028325376,0,3,7,0,37337,0
2026-07-15T19:11:19Z,12,3010,0,62455897,55380,99.91,1028325376,0,3,9,0,42542,0
2026-07-15T19:11:25Z,16,3090,0,64952029,55385,99.91,1028325376,0,3,9,0,47651,0
2026-07-15T19:11:30Z,11,3175,0,70164492,55397,99.92,1156866048,0,1,10,0,52756,0
2026-07-15T19:11:35Z,11,3263,0,70256835,55408,99.92,1156866048,0,1,10,0,57962,0
2026-07-15T19:11:40Z,11,3340,0,70264700,55433,99.92,1156866048,0,1,10,0,63065,0
2026-07-15T19:11:45Z,11,3417,0,70274136,55447,99.92,1156866048,0,3,8,0,68276,0
2026-07-15T19:11:51Z,17,3519,0,77716828,55461,99.93,1285406720,0,3,7,0,73483,0
2026-07-15T19:11:56Z,11,3614,0,78069935,55468,99.93,1285406720,0,3,8,0,78597,0
2026-07-15T19:12:01Z,15,3693,0,85510112,55474,99.94,1413947392,0,2,9,0,83805,0
2026-07-15T19:12:06Z,11,3792,0,85862766,55495,99.94,1413947392,0,1,10,0,88911,0
2026-07-15T19:12:11Z,11,3869,0,85871897,55507,99.94,1413947392,0,2,9,0,94016,0
2026-07-15T19:12:17Z,11,3945,0,90824348,55525,99.94,1542488064,0,1,10,0,99219,0
2026-07-15T19:12:22Z,20,4034,0,90833554,55536,99.94,1542488064,0,4,9,0,104429,0
2026-07-15T19:12:27Z,12,4131,0,93675447,55544,99.94,1542488064,0,3,9,0,109545,0
2026-07-15T19:12:32Z,11,4218,0,101116682,55571,99.95,1671028736,0,1,10,0,114651,0
2026-07-15T19:12:38Z,15,4296,0,101209568,55584,99.95,1671028736,0,2,9,0,119863,0
2026-07-15T19:12:43Z,11,4382,0,101478124,55593,99.95,1671028736,0,1,10,0,124970,0
2026-07-15T19:12:48Z,11,4466,0,101485788,55601,99.95,1671028736,0,2,9,0,130076,0
2026-07-15T19:12:53Z,11,4568,0,106441453,55615,99.95,1799569408,0,1,10,0,135280,0
