timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-16T01:15:13Z,17.78,40.00,2,0.008,0,0.000,0.009
2026-07-16T01:15:14Z,17.78,40.00,2,0.008,0,0.000,0.009
2026-07-16T01:15:15Z,17.78,40.00,2,0.008,0,0.000,0.009
2026-07-16T01:15:16Z,17.78,40.00,2,0.008,0,0.000,0.009
2026-07-16T01:15:17Z,17.78,40.00,2,0.008,0,0.000,0.009
2026-07-16T01:15:18Z,17.78,40.00,2,0.008,0,0.000,0.009
2026-07-16T01:15:19Z,17.78,40.00,2,0.008,0,0.000,0.009
2026-07-16T01:15:20Z,17.78,40.00,2,0.008,0,0.000,0.009
2026-07-16T01:15:21Z,17.78,40.00,2,0.008,0,0.000,0.009
2026-07-16T01:15:22Z,17.78,40.00,2,0.008,0,0.000,0.009
2026-07-16T01:15:23Z,17.78,40.00,2,0.008,0,0.000,0.009
2026-07-16T01:15:24Z,17.78,40.00,2,0.008,0,0.000,0.009
2026-07-16T01:15:25Z,17.78,40.00,2,0.008,0,0.000,0.009
2026-07-16T01:15:26Z,17.78,40.00,2,0.008,0,0.000,0.009
2026-07-16T01:15:27Z,33.78,40.00,2,0.008,0,0.000,0.009
2026-07-16T01:15:28Z,25.59,48.00,5,0.024,0,0.000,0.029
2026-07-16T01:15:29Z,27.59,48.00,5,0.024,0,0.000,0.029
2026-07-16T01:15:30Z,27.59,48.00,5,0.024,0,0.000,0.029
2026-07-16T01:15:31Z,29.59,48.00,5,0.024,0,0.000,0.029
2026-07-16T01:15:32Z,29.59,48.00,5,0.024,0,0.000,0.029
2026-07-16T01:15:33Z,29.59,48.00,5,0.024,0,0.000,0.029
2026-07-16T01:15:34Z,29.59,48.00,5,0.024,0,0.000,0.029
2026-07-16T01:15:35Z,29.59,48.00,5,0.024,0,0.000,0.029
2026-07-16T01:15:36Z,29.59,48.00,5,0.024,0,0.000,0.029
2026-07-16T01:15:37Z,29.59,48.00,5,0.024,0,0.000,0.029
2026-07-16T01:15:38Z,29.59,48.00,5,0.024,0,0.000,0.029
2026-07-16T01:15:39Z,29.59,48.00,5,0.024,0,0.000,0.029
2026-07-16T01:15:40Z,29.59,48.00,5,0.024,0,0.000,0.029
2026-07-16T01:15:41Z,29.59,48.00,5,0.024,0,0.000,0.029
2026-07-16T01:15:42Z,29.59,48.00,5,0.024,0,0.000,0.029
2026-07-16T01:15:43Z,29.59,48.00,5,0.024,0,0.000,0.029
2026-07-16T01:15:44Z,29.59,48.00,5,0.024,0,0.000,0.029
2026-07-16T01:15:45Z,29.59,48.00,5,0.024,0,0.000,0.029
2026-07-16T01:15:46Z,29.59,48.00,5,0.024,0,0.000,0.029
2026-07-16T01:15:47Z,29.59,48.00,5,0.024,0,0.000,0.029
2026-07-16T01:15:48Z,29.59,48.00,5,0.024,0,0.000,0.029
2026-07-16T01:15:49Z,17.35,48.00,6,0.026,0,0.000,0.032
2026-07-16T01:15:50Z,17.35,48.00,6,0.026,0,0.000,0.032
2026-07-16T01:15:51Z,19.35,48.00,6,0.026,0,0.000,0.032
2026-07-16T01:15:52Z,21.35,48.00,6,0.026,0,0.000,0.032
2026-07-16T01:15:53Z,21.35,48.00,6,0.026,0,0.000,0.032
2026-07-16T01:15:54Z,23.35,48.00,6,0.026,0,0.000,0.032
2026-07-16T01:15:55Z,23.35,48.00,6,0.026,0,0.000,0.032
2026-07-16T01:15:56Z,25.35,48.00,6,0.026,0,0.000,0.032
2026-07-16T01:15:57Z,27.35,48.00,6,0.026,0,0.000,0.032
2026-07-16T01:15:58Z,29.35,48.00,6,0.026,0,0.000,0.032
2026-07-16T01:15:59Z,29.35,48.00,6,0.026,0,0.000,0.032
2026-07-16T01:16:00Z,29.35,48.00,6,0.026,0,0.000,0.032
2026-07-16T01:16:01Z,29.35,48.00,6,0.026,0,0.000,0.032
2026-07-16T01:16:02Z,29.35,48.00,6,0.026,0,0.000,0.032
2026-07-16T01:16:03Z,29.35,48.00,6,0.026,0,0.000,0.032
