timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-15T17:28:53Z,1,4,0,105,0,100.00,0,0,1,0,0,0,0
2026-07-15T17:28:59Z,10,77,0,7844,11,99.86,0,0,1,9,0,0,0
2026-07-15T17:29:04Z,10,151,0,15696,89,99.44,0,0,2,8,0,0,0
2026-07-15T17:29:09Z,10,225,0,23765,160,99.33,0,0,2,8,0,0,0
2026-07-15T17:29:14Z,10,304,0,4966436,13682,99.73,128638976,0,1,9,0,0,0
2026-07-15T17:29:19Z,10,399,0,5319023,13742,99.74,128638976,0,2,8,0,0,0
2026-07-15T17:29:25Z,10,474,0,7777106,54570,99.30,128638976,0,3,7,0,0,0
2026-07-15T17:29:30Z,11,580,0,15225565,54635,99.64,257277952,0,1,10,0,0,0
2026-07-15T17:29:35Z,11,659,0,15233734,54685,99.64,257277952,0,1,10,0,0,0
2026-07-15T17:29:40Z,11,746,0,15586704,54715,99.65,257277952,0,1,10,0,0,0
2026-07-15T17:29:45Z,11,822,0,15594049,54729,99.65,257277952,0,1,10,0,0,0
2026-07-15T17:29:51Z,11,906,0,15602856,54751,99.65,257277952,0,1,10,0,0,0
2026-07-15T17:29:56Z,11,982,0,15610394,54784,99.65,257277952,0,2,9,0,0,0
2026-07-15T17:30:01Z,10,1079,0,20568598,54812,99.73,385916928,0,2,8,0,0,0
2026-07-15T17:30:06Z,10,1157,0,23067174,54832,99.76,385916928,0,1,9,0,0,0
2026-07-15T17:30:11Z,10,1246,0,23420082,54845,99.77,385916928,0,2,8,0,0,0
2026-07-15T17:30:17Z,14,1324,0,25919143,54866,99.79,385916928,0,3,7,0,0,0
2026-07-15T17:30:22Z,10,1420,0,31220547,54872,99.82,514555904,0,1,9,0,0,0
2026-07-15T17:30:27Z,9,1521,0,31229715,54921,99.82,514555904,0,1,9,0,0,0
2026-07-15T17:30:32Z,10,1601,0,31239526,54950,99.82,514555904,0,2,8,0,0,0
2026-07-15T17:30:37Z,10,1694,0,34085114,55029,99.84,514555904,0,2,8,0,0,0
2026-07-15T17:30:43Z,10,1769,0,39041795,55053,99.86,643194880,0,3,7,0,0,0
2026-07-15T17:30:48Z,10,1857,0,41799683,55069,99.87,643194880,0,2,8,0,0,0
2026-07-15T17:30:53Z,10,1937,0,46756095,55091,99.88,771833856,0,1,9,0,0,0
2026-07-15T17:30:58Z,14,2039,0,46765950,55123,99.88,771833856,0,3,7,0,0,0
2026-07-15T17:31:03Z,10,2125,0,46858901,55136,99.88,771833856,0,1,9,0,0,0
2026-07-15T17:31:09Z,10,2202,0,46867501,55141,99.88,771833856,0,1,9,0,0,0
2026-07-15T17:31:14Z,10,2277,0,46875602,55151,99.88,771833856,0,3,7,0,3351,0
2026-07-15T17:31:19Z,10,2357,0,54322565,55157,99.90,900472832,0,1,9,0,8558,0
2026-07-15T17:31:24Z,10,2447,0,54675903,55184,99.90,900472832,0,1,9,0,13669,0
2026-07-15T17:31:29Z,10,2551,0,54686519,55212,99.90,900472832,0,1,9,0,18772,0
2026-07-15T17:31:35Z,10,2629,0,54694215,55232,99.90,900472832,0,1,9,0,23876,0
2026-07-15T17:31:40Z,10,2704,0,54702152,55263,99.90,900472832,0,1,9,0,29079,0
2026-07-15T17:31:45Z,10,2781,0,54710840,55290,99.90,900472832,0,2,8,0,34182,0
2026-07-15T17:31:50Z,14,2861,0,59752285,55294,99.91,1029111808,0,3,7,0,39297,0
2026-07-15T17:31:55Z,11,2949,0,62512627,55383,99.91,1029111808,0,3,9,0,44505,0
2026-07-15T17:32:01Z,16,3052,0,65013657,55398,99.91,1029111808,0,3,9,0,49619,0
2026-07-15T17:32:06Z,11,3140,0,70230199,55412,99.92,1157750784,0,1,10,0,54824,0
2026-07-15T17:32:11Z,11,3223,0,70322399,55419,99.92,1157750784,0,1,10,0,59934,0
2026-07-15T17:32:16Z,11,3301,0,70330268,55444,99.92,1157750784,0,1,10,0,65042,0
2026-07-15T17:32:21Z,11,3378,0,70339708,55458,99.92,1157750784,0,3,8,0,70156,0
2026-07-15T17:32:27Z,18,3477,0,77789883,55472,99.93,1286389760,0,3,8,0,75365,0
2026-07-15T17:32:32Z,11,3571,0,78143430,55479,99.93,1286389760,0,3,8,0,80577,0
2026-07-15T17:32:37Z,15,3652,0,85591520,55485,99.94,1415028736,0,2,9,0,85687,0
2026-07-15T17:32:42Z,11,3752,0,85944199,55506,99.94,1415028736,0,1,10,0,90894,0
2026-07-15T17:32:47Z,11,3829,0,85953337,55518,99.94,1415028736,0,2,9,0,95998,0
2026-07-15T17:32:53Z,11,3905,0,90909673,55536,99.94,1543667712,0,1,10,0,101103,0
2026-07-15T17:32:58Z,17,3997,0,90978500,55547,99.94,1543667712,0,3,10,0,106312,0
2026-07-15T17:33:03Z,11,4096,0,93765063,55560,99.94,1543667712,0,3,8,0,111421,0
2026-07-15T17:33:08Z,11,4177,0,101213635,55582,99.95,1672306688,0,1,10,0,116526,0
2026-07-15T17:33:13Z,15,4259,0,101305965,55595,99.95,1672306688,0,2,9,0,121733,0
2026-07-15T17:33:19Z,11,4343,0,101574152,55604,99.95,1672306688,0,1,10,0,126836,0
2026-07-15T17:33:24Z,11,4423,0,101581724,55612,99.95,1672306688,0,2,9,0,132042,0
2026-07-15T17:33:29Z,11,4526,0,106540774,55626,99.95,1800945664,0,1,10,0,137145,0
2026-07-15T17:33:34Z,17,4600,0,106549571,55632,99.95,1800945664,0,4,6,0,142356,0
2026-07-15T17:33:40Z,10,4699,0,109393828,55651,99.95,1800945664,0,1,9,0,147559,0
2026-07-15T17:33:45Z,10,4778,0,109401589,55659,99.95,1800945664,0,1,9,0,152665,0
2026-07-15T17:33:50Z,10,4853,0,109410408,55674,99.95,1800945664,0,1,9,0,157770,0
2026-07-15T17:33:55Z,17,4946,0,109504930,55690,99.95,1800945664,0,4,9,0,162979,0
2026-07-15T17:34:00Z,12,5032,0,117213703,55702,99.95,1929584640,0,2,10,0,168198,0
2026-07-15T17:34:06Z,1,5099,0,122169763,55702,99.95,2058223616,0,1,0,0,173304,0
2026-07-15T17:34:11Z,48,5258,0,122180715,55702,99.95,2058223616,0,1,48,0,178407,0
2026-07-15T17:34:16Z,109,5569,0,122200432,55702,99.95,2058223616,0,6,103,0,183618,0
2026-07-15T17:34:21Z,145,5988,0,132123063,55702,99.96,2315501568,0,10,135,0,188836,0
2026-07-15T17:34:26Z,152,6389,0,156888213,55702,99.96,2958696448,0,16,129,0,194096,0
2026-07-15T17:34:32Z,152,6802,0,167072121,55702,99.97,3215974400,0,35,110,0,199326,0
2026-07-15T17:34:37Z,155,7197,0,179497954,55702,99.97,3473252352,0,64,84,0,204685,0
2026-07-15T17:34:43Z,190,7697,0,184489316,55702,99.97,3601891328,0,79,104,0,210133,0
2026-07-15T17:34:48Z,221,8211,0,197372077,55702,99.97,3730530304,0,82,133,0,215584,0
2026-07-15T17:34:54Z,231,8633,0,202433664,55702,99.97,3859169280,0,94,130,0,220988,0
2026-07-15T17:34:59Z,233,9040,0,207874824,55702,99.97,3859169280,0,100,125,0,226462,0
2026-07-15T17:35:05Z,233,9484,0,223034737,55702,99.98,4116447232,0,101,125,0,232044,0
2026-07-15T17:35:10Z,235,9996,0,230709516,55702,99.98,4116447232,0,105,124,0,237624,0
2026-07-15T17:35:16Z,246,10553,0,238720703,55702,99.98,4116447232,0,106,133,0,243208,0
2026-07-15T17:35:22Z,249,11072,0,253796415,55702,99.98,4116447232,0,125,116,0,248723,0
2026-07-15T17:35:27Z,260,11528,0,266301175,55702,99.98,4116447232,0,156,98,0,254175,0
2026-07-15T17:35:33Z,279,11965,0,276567313,55702,99.98,4116447232,0,178,96,0,259786,0
2026-07-15T17:35:38Z,304,12474,0,289709265,55702,99.98,4245086208,0,182,114,0,265576,0
2026-07-15T17:35:44Z,309,12967,0,289831648,55702,99.98,4245086208,0,194,106,0,267008,269896
2026-07-15T17:35:50Z,312,13442,0,290132103,55702,99.98,4245086208,0,223,80,0,267008,269896
2026-07-15T17:35:56Z,313,13867,0,305188257,55702,99.98,4631019520,0,253,51,0,267008,269896
2026-07-15T17:36:01Z,313,14308,0,305307329,55702,99.98,4631019520,0,272,32,0,267008,269896
2026-07-15T17:36:07Z,312,14769,0,310371874,55702,99.98,4759666688,0,283,25,0,267008,269896
2026-07-15T17:36:13Z,314,15188,0,315346803,55702,99.98,4888313856,0,287,19,0,267035,269896
2026-07-15T17:36:19Z,315,15528,0,320577303,55702,99.98,5016961024,0,293,13,0,267091,269896
2026-07-15T17:36:25Z,313,15768,0,325543141,55703,99.98,5145608192,0,300,6,0,267149,269896
2026-07-15T17:36:30Z,312,15925,0,330504708,55703,99.98,5274255360,0,306,0,0,267206,269896
2026-07-15T17:36:36Z,315,16032,0,350308973,55704,99.98,5788844032,0,306,0,0,267263,269896
2026-07-15T17:36:42Z,315,16092,0,362705333,55704,99.98,6046138368,0,306,1,0,267320,269896
2026-07-15T17:36:48Z,315,16223,0,375559663,55704,99.99,6174785536,0,306,1,0,267376,269896
2026-07-15T17:36:54Z,314,16444,0,375826678,55724,99.99,6174785536,0,304,2,0,267431,269896
2026-07-15T17:36:59Z,314,16529,0,381236612,55724,99.99,6174785536,0,307,0,0,267487,269896
2026-07-15T17:37:05Z,315,16617,0,391632541,55724,99.99,6174785536,0,306,1,0,267544,269896
2026-07-15T17:37:11Z,312,16704,0,404518435,55724,99.99,6174785536,0,304,0,0,267601,269896
2026-07-15T17:37:17Z,312,16844,0,409892572,55724,99.99,6174785536,0,309,1,0,267657,269896
2026-07-15T17:37:22Z,310,16932,0,422791919,55724,99.99,6303432704,0,307,0,0,267715,269896
2026-07-15T17:37:28Z,316,17025,0,433278289,55724,99.99,6303432704,0,305,2,0,267775,269896
2026-07-15T17:37:34Z,314,17122,0,441100823,55724,99.99,6303432704,0,305,1,0,267832,269896
2026-07-15T17:37:40Z,317,17201,0,446511813,55724,99.99,6303432704,0,307,1,0,267890,269896
2026-07-15T17:37:46Z,316,17275,0,456787527,55724,99.99,6432079872,0,304,1,0,267949,269896
2026-07-15T17:37:52Z,314,17388,0,479460446,55724,99.99,6818037760,0,306,1,0,268009,269896
2026-07-15T17:37:58Z,314,17485,0,506743278,55724,99.99,7332626432,0,306,0,0,268037,374697
2026-07-15T17:38:04Z,316,17583,0,529705326,55724,99.99,7589928960,0,305,1,0,268037,374697
2026-07-15T17:38:10Z,313,17694,0,557562342,55724,99.99,7847231488,0,304,0,0,268037,374697
2026-07-15T17:38:16Z,313,17775,0,578030544,55724,99.99,8104542208,0,305,0,0,268037,374697
2026-07-15T17:38:21Z,313,17866,0,603046735,55724,99.99,8104542208,0,305,0,0,268037,374697
2026-07-15T17:38:27Z,313,17930,0,611011288,55724,99.99,8233197568,0,305,0,0,268037,374697
2026-07-15T17:38:33Z,312,18002,0,611021301,55724,99.99,8233197568,0,305,0,0,268037,374697
2026-07-15T17:38:39Z,311,18075,0,626134105,55724,99.99,8619163648,0,305,0,0,268037,374697
2026-07-15T17:38:44Z,312,18131,0,628976068,55725,99.99,8619163648,0,305,0,0,268037,374697
2026-07-15T17:38:49Z,313,18198,0,643913952,55726,99.99,9005129728,0,305,1,0,268037,374697
2026-07-15T17:38:55Z,313,18311,0,676229959,55729,99.99,9648406528,0,305,0,0,268037,374697
2026-07-15T17:39:01Z,315,18441,0,701157229,55729,99.99,10291683328,0,305,1,0,268037,374697
2026-07-15T17:39:07Z,313,18591,0,729309796,55735,99.99,10806312960,0,305,0,0,268037,374697
2026-07-15T17:39:13Z,316,18694,0,737314308,55738,99.99,10806312960,0,308,1,0,268037,374697
2026-07-15T17:39:18Z,313,18947,0,757627300,55739,99.99,11063640064,0,307,1,0,268037,374697
2026-07-15T17:39:24Z,313,19056,0,779927638,55739,99.99,11578286080,0,306,0,0,268037,374697
2026-07-15T17:39:30Z,311,19258,0,817346551,55740,99.99,12350267392,0,303,1,0,268037,374697
