timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-02T06:41:00Z,1,12,0,1106,0,100.00,0,0,1,0,0,0,0
2026-07-02T06:41:05Z,1,28,0,3108,0,100.00,0,0,1,0,0,0,0
2026-07-02T06:41:10Z,1,44,0,5110,0,100.00,0,0,1,0,0,0,0
2026-07-02T06:41:16Z,13,82,0,8396,50,99.41,0,0,2,11,0,0,0
2026-07-02T06:41:21Z,13,143,0,1250275,3533,99.72,32276480,0,1,12,0,0,0
2026-07-02T06:41:26Z,13,232,0,1985601,3693,99.81,32276480,0,3,10,0,0,0
2026-07-02T06:41:31Z,13,291,0,3848690,3758,99.90,64552960,0,1,12,0,0,0
2026-07-02T06:41:37Z,13,376,0,3963291,3862,99.90,64552960,0,1,12,0,0,0
2026-07-02T06:41:42Z,13,427,0,5207559,3910,99.92,96829440,0,1,12,0,0,0
2026-07-02T06:41:47Z,13,504,0,5829073,3986,99.93,96829440,0,1,12,0,0,0
2026-07-02T06:41:52Z,17,582,0,7185493,4040,99.94,129105920,0,2,11,0,0,0
2026-07-02T06:41:58Z,13,653,0,7916899,4097,99.95,129105920,0,1,12,0,0,0
2026-07-02T06:42:03Z,17,728,0,9185277,4188,99.95,161382400,0,3,10,0,0,0
2026-07-02T06:42:08Z,13,806,0,11843713,4262,99.96,193658880,0,1,12,0,0,0
2026-07-02T06:42:14Z,13,891,0,11865692,4343,99.96,193658880,0,1,12,0,0,0
2026-07-02T06:42:19Z,13,941,0,11868464,4384,99.96,193658880,0,1,12,0,0,0
2026-07-02T06:42:24Z,13,1010,0,13736893,4438,99.97,225935360,0,1,12,0,0,0
2026-07-02T06:42:29Z,13,1087,0,13851583,4514,99.97,225935360,0,1,12,0,0,0
2026-07-02T06:42:34Z,13,1146,0,13855225,4595,99.97,225935360,0,1,12,0,0,0
2026-07-02T06:42:39Z,17,1214,0,15122732,4665,99.97,258211840,0,3,10,0,0,0
2026-07-02T06:42:45Z,13,1305,0,17781960,4705,99.97,290488320,0,1,12,0,0,0
