timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-05T14:11:10Z,17.91,40.00,4,0.015,0,0.000,0.016
2026-07-05T14:11:11Z,17.91,40.00,4,0.015,0,0.000,0.016
2026-07-05T14:11:12Z,17.91,40.00,4,0.015,0,0.000,0.016
2026-07-05T14:11:13Z,17.91,40.00,4,0.015,0,0.000,0.016
2026-07-05T14:11:14Z,17.91,40.00,4,0.015,0,0.000,0.016
2026-07-05T14:11:15Z,17.91,40.00,4,0.015,0,0.000,0.016
2026-07-05T14:11:16Z,17.91,40.00,4,0.015,0,0.000,0.016
2026-07-05T14:11:17Z,17.91,40.00,4,0.015,0,0.000,0.016
2026-07-05T14:11:18Z,17.91,40.00,4,0.015,0,0.000,0.016
2026-07-05T14:11:19Z,17.91,40.00,4,0.015,0,0.000,0.016
2026-07-05T14:11:20Z,17.91,40.00,4,0.015,0,0.000,0.016
2026-07-05T14:11:21Z,17.91,40.00,4,0.015,0,0.000,0.016
2026-07-05T14:11:22Z,17.91,40.00,4,0.015,0,0.000,0.016
2026-07-05T14:11:23Z,13.28,40.00,7,0.035,0,0.000,0.037
2026-07-05T14:11:24Z,25.28,40.00,7,0.035,0,0.000,0.043
2026-07-05T14:11:25Z,26.28,40.00,7,0.035,0,0.000,0.043
2026-07-05T14:11:26Z,27.28,40.00,7,0.035,0,0.000,0.043
2026-07-05T14:11:27Z,27.28,40.00,7,0.035,0,0.000,0.043
2026-07-05T14:11:28Z,28.28,40.00,7,0.035,0,0.000,0.043
2026-07-05T14:11:29Z,16.76,40.00,8,0.040,0,0.000,0.047
2026-07-05T14:11:30Z,17.76,40.00,8,0.040,0,0.000,0.047
2026-07-05T14:11:31Z,17.76,40.00,8,0.040,0,0.000,0.047
2026-07-05T14:11:32Z,18.76,40.00,8,0.040,0,0.000,0.047
2026-07-05T14:11:33Z,18.76,40.00,8,0.040,0,0.000,0.047
2026-07-05T14:11:34Z,19.76,40.00,8,0.040,0,0.000,0.047
2026-07-05T14:11:35Z,19.76,40.00,8,0.040,0,0.000,0.047
2026-07-05T14:11:36Z,19.76,40.00,8,0.040,0,0.000,0.047
2026-07-05T14:11:37Z,20.76,40.00,8,0.040,0,0.000,0.047
2026-07-05T14:11:38Z,20.76,40.00,8,0.040,0,0.000,0.047
2026-07-05T14:11:39Z,20.76,40.00,8,0.040,0,0.000,0.047
2026-07-05T14:11:40Z,21.76,40.00,8,0.040,0,0.000,0.047
2026-07-05T14:11:41Z,21.76,40.00,8,0.040,0,0.000,0.047
2026-07-05T14:11:42Z,21.76,40.00,8,0.040,0,0.000,0.047
2026-07-05T14:11:43Z,22.76,40.00,8,0.040,0,0.000,0.047
2026-07-05T14:11:44Z,22.76,40.00,8,0.040,0,0.000,0.047
2026-07-05T14:11:45Z,19.90,40.00,9,0.048,0,0.000,0.056
2026-07-05T14:11:46Z,20.90,40.00,9,0.048,0,0.000,0.056
2026-07-05T14:11:47Z,20.90,40.00,9,0.048,0,0.000,0.056
2026-07-05T14:11:48Z,22.90,40.00,9,0.048,0,0.000,0.056
2026-07-05T14:11:49Z,24.90,40.00,9,0.048,0,0.000,0.056
2026-07-05T14:11:50Z,25.90,40.00,9,0.048,0,0.000,0.056
2026-07-05T14:11:51Z,25.90,40.00,9,0.048,0,0.000,0.056
2026-07-05T14:11:52Z,26.90,40.00,9,0.048,0,0.000,0.056
2026-07-05T14:11:53Z,27.90,40.00,9,0.048,0,0.000,0.056
2026-07-05T14:11:54Z,27.90,40.00,9,0.048,0,0.000,0.056
2026-07-05T14:11:55Z,28.90,40.00,9,0.048,0,0.000,0.056
2026-07-05T14:11:56Z,28.90,40.00,9,0.048,0,0.000,0.056
2026-07-05T14:11:57Z,28.90,40.00,9,0.048,0,0.000,0.056
2026-07-05T14:11:58Z,29.90,40.00,9,0.048,0,0.000,0.056
2026-07-05T14:11:59Z,30.90,40.00,9,0.048,0,0.000,0.056
2026-07-05T14:12:00Z,30.90,40.00,9,0.048,0,0.000,0.056
2026-07-05T14:12:01Z,30.90,40.00,9,0.048,0,0.000,0.056
2026-07-05T14:12:02Z,15.00,40.00,10,0.052,0,0.000,0.060
2026-07-05T14:12:03Z,28.00,40.00,10,0.052,0,0.000,0.060
2026-07-05T14:12:04Z,28.00,40.00,10,0.052,0,0.000,0.060
2026-07-05T14:12:05Z,28.00,40.00,10,0.052,0,0.000,0.060
2026-07-05T14:12:06Z,29.00,40.00,10,0.052,0,0.000,0.060
2026-07-05T14:12:07Z,29.00,40.00,10,0.052,0,0.000,0.060
2026-07-05T14:12:08Z,30.00,40.00,10,0.052,0,0.000,0.060
2026-07-05T14:12:09Z,30.00,40.00,10,0.052,0,0.000,0.060
2026-07-05T14:12:10Z,31.00,40.00,10,0.052,0,0.000,0.060
2026-07-05T14:12:11Z,31.00,40.00,10,0.052,0,0.000,0.060
2026-07-05T14:12:12Z,32.00,40.00,10,0.052,0,0.000,0.060
2026-07-05T14:12:13Z,32.00,40.00,10,0.052,0,0.000,0.060
2026-07-05T14:12:14Z,32.00,40.00,10,0.052,0,0.000,0.060
2026-07-05T14:12:15Z,14.58,40.00,11,0.055,0,0.000,0.062
2026-07-05T14:12:16Z,15.58,40.00,11,0.055,0,0.000,0.062
2026-07-05T14:12:17Z,16.58,40.00,11,0.055,0,0.000,0.062
2026-07-05T14:12:18Z,16.58,40.00,11,0.055,0,0.000,0.062
2026-07-05T14:12:19Z,17.58,40.00,11,0.055,0,0.000,0.062
2026-07-05T14:12:20Z,18.58,40.00,11,0.055,0,0.000,0.062
2026-07-05T14:12:21Z,18.58,40.00,11,0.055,0,0.000,0.062
2026-07-05T14:12:22Z,19.58,40.00,11,0.055,0,0.000,0.062
2026-07-05T14:12:23Z,19.58,40.00,11,0.055,0,0.000,0.062
2026-07-05T14:12:24Z,20.58,40.00,11,0.055,0,0.000,0.062
2026-07-05T14:12:25Z,20.58,40.00,11,0.055,0,0.000,0.062
2026-07-05T14:12:26Z,20.58,40.00,11,0.055,0,0.000,0.062
2026-07-05T14:12:27Z,21.58,40.00,11,0.055,0,0.000,0.062
2026-07-05T14:12:28Z,21.58,40.00,11,0.055,0,0.000,0.062
2026-07-05T14:12:29Z,22.58,40.00,11,0.055,0,0.000,0.062
2026-07-05T14:12:30Z,22.58,40.00,11,0.055,0,0.000,0.062
2026-07-05T14:12:31Z,20.23,40.00,12,0.057,0,0.000,0.065
2026-07-05T14:12:32Z,21.23,40.00,12,0.057,0,0.000,0.065
2026-07-05T14:12:33Z,21.23,40.00,12,0.057,0,0.000,0.065
2026-07-05T14:12:34Z,21.23,40.00,12,0.057,0,0.000,0.065
2026-07-05T14:12:35Z,22.23,40.00,12,0.057,0,0.000,0.065
2026-07-05T14:12:36Z,24.23,40.00,12,0.057,0,0.000,0.065
2026-07-05T14:12:37Z,24.23,40.00,12,0.057,0,0.000,0.065
2026-07-05T14:12:38Z,24.23,40.00,12,0.057,0,0.000,0.065
2026-07-05T14:12:39Z,25.23,40.00,12,0.057,0,0.000,0.065
2026-07-05T14:12:40Z,25.23,40.00,12,0.057,0,0.000,0.065
2026-07-05T14:12:41Z,27.23,40.00,12,0.057,0,0.000,0.065
2026-07-05T14:12:42Z,28.23,40.00,12,0.057,0,0.000,0.065
2026-07-05T14:12:43Z,29.23,40.00,12,0.057,0,0.000,0.065
2026-07-05T14:12:44Z,30.23,40.00,12,0.057,0,0.000,0.065
2026-07-05T14:12:45Z,31.23,40.00,12,0.057,0,0.000,0.065
