timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-05T14:11:09Z,17.53,40.00,4,0.018,0,0.000,0.020
2026-07-05T14:11:10Z,17.53,40.00,4,0.018,0,0.000,0.020
2026-07-05T14:11:11Z,17.53,40.00,4,0.018,0,0.000,0.020
2026-07-05T14:11:12Z,17.53,40.00,4,0.018,0,0.000,0.020
2026-07-05T14:11:13Z,17.53,40.00,4,0.018,0,0.000,0.020
2026-07-05T14:11:14Z,17.53,40.00,4,0.018,0,0.000,0.020
2026-07-05T14:11:15Z,17.53,40.00,4,0.018,0,0.000,0.020
2026-07-05T14:11:16Z,17.53,40.00,4,0.018,0,0.000,0.020
2026-07-05T14:11:17Z,17.53,40.00,4,0.018,0,0.000,0.020
2026-07-05T14:11:18Z,17.53,40.00,4,0.018,0,0.000,0.020
2026-07-05T14:11:19Z,17.53,40.00,4,0.018,0,0.000,0.020
2026-07-05T14:11:20Z,17.53,40.00,4,0.018,0,0.000,0.020
2026-07-05T14:11:21Z,17.53,40.00,4,0.018,0,0.000,0.020
2026-07-05T14:11:22Z,16.14,40.00,7,0.033,0,0.000,0.040
2026-07-05T14:11:23Z,16.14,40.00,7,0.033,0,0.000,0.040
2026-07-05T14:11:24Z,22.14,40.00,7,0.033,0,0.000,0.040
2026-07-05T14:11:25Z,22.14,40.00,7,0.033,0,0.000,0.040
2026-07-05T14:11:26Z,23.14,40.00,7,0.033,0,0.000,0.040
2026-07-05T14:11:27Z,23.14,40.00,7,0.033,0,0.000,0.040
2026-07-05T14:11:28Z,23.14,40.00,7,0.033,0,0.000,0.040
2026-07-05T14:11:29Z,23.26,40.00,8,0.037,0,0.000,0.044
2026-07-05T14:11:30Z,24.26,40.00,8,0.037,0,0.000,0.044
2026-07-05T14:11:31Z,24.26,40.00,8,0.037,0,0.000,0.044
2026-07-05T14:11:32Z,24.26,40.00,8,0.037,0,0.000,0.044
2026-07-05T14:11:33Z,25.26,40.00,8,0.037,0,0.000,0.044
2026-07-05T14:11:34Z,25.26,40.00,8,0.037,0,0.000,0.044
2026-07-05T14:11:35Z,25.26,40.00,8,0.037,0,0.000,0.044
2026-07-05T14:11:36Z,26.26,40.00,8,0.037,0,0.000,0.044
2026-07-05T14:11:37Z,26.26,40.00,8,0.037,0,0.000,0.044
2026-07-05T14:11:38Z,26.26,40.00,8,0.037,0,0.000,0.044
2026-07-05T14:11:39Z,26.26,40.00,8,0.037,0,0.000,0.044
2026-07-05T14:11:40Z,27.26,40.00,8,0.037,0,0.000,0.044
2026-07-05T14:11:41Z,28.26,40.00,8,0.037,0,0.000,0.044
2026-07-05T14:11:42Z,28.26,40.00,8,0.037,0,0.000,0.044
2026-07-05T14:11:43Z,28.26,40.00,8,0.037,0,0.000,0.044
2026-07-05T14:11:44Z,28.26,40.00,8,0.037,0,0.000,0.044
2026-07-05T14:11:45Z,16.70,40.00,9,0.041,0,0.000,0.048
2026-07-05T14:11:46Z,16.70,40.00,9,0.041,0,0.000,0.048
2026-07-05T14:11:47Z,16.70,40.00,9,0.041,0,0.000,0.048
2026-07-05T14:11:48Z,17.70,40.00,9,0.041,0,0.000,0.048
2026-07-05T14:11:49Z,18.70,40.00,9,0.041,0,0.000,0.048
2026-07-05T14:11:50Z,18.70,40.00,9,0.041,0,0.000,0.048
2026-07-05T14:11:51Z,19.70,40.00,9,0.041,0,0.000,0.048
2026-07-05T14:11:52Z,20.70,40.00,9,0.041,0,0.000,0.048
2026-07-05T14:11:53Z,20.70,40.00,9,0.041,0,0.000,0.048
2026-07-05T14:11:54Z,20.70,40.00,9,0.041,0,0.000,0.048
2026-07-05T14:11:55Z,21.70,40.00,9,0.041,0,0.000,0.048
2026-07-05T14:11:56Z,22.70,40.00,9,0.041,0,0.000,0.048
2026-07-05T14:11:57Z,22.70,40.00,9,0.041,0,0.000,0.048
2026-07-05T14:11:58Z,22.70,40.00,9,0.041,0,0.000,0.048
2026-07-05T14:11:59Z,23.70,40.00,9,0.041,0,0.000,0.048
2026-07-05T14:12:00Z,24.70,40.00,9,0.041,0,0.000,0.048
