timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-05-30T22:25:17Z,1,100,0,12117,0,100.00,0,0,1,0,0,0,0
2026-05-30T22:25:23Z,1,156,0,19124,0,100.00,0,0,1,0,0,0,0
2026-05-30T22:25:28Z,7,218,0,26317,0,100.00,0,0,1,6,0,0,0
2026-05-30T22:25:33Z,16,335,0,40508,78,99.81,0,0,2,14,0,0,0
2026-05-30T22:25:38Z,16,440,0,49422,156,99.69,0,0,2,14,0,0,0
2026-05-30T22:25:44Z,16,556,0,4941218,13540,99.73,127131648,0,2,14,0,0,0
2026-05-30T22:25:49Z,23,654,0,4949226,13586,99.73,127131648,0,4,12,0,0,0
2026-05-30T22:25:55Z,20,776,0,5044965,13634,99.73,127131648,0,5,11,0,0,0
2026-05-30T22:26:01Z,16,899,0,5316489,13684,99.74,127131648,0,4,12,0,0,0
2026-05-30T22:26:06Z,20,1007,0,10149244,54534,99.47,127131648,0,3,13,0,0,0
2026-05-30T22:26:12Z,23,1115,0,10158936,54569,99.47,127131648,0,4,12,0,0,0
2026-05-30T22:26:18Z,16,1235,0,15350840,54586,99.65,254263296,0,1,15,0,0,0
2026-05-30T22:26:24Z,16,1362,0,15413852,54609,99.65,254263296,0,2,14,0,0,0
2026-05-30T22:26:29Z,16,1466,0,20316296,54651,99.73,381394944,0,2,14,0,0,0
2026-05-30T22:26:34Z,16,1567,0,20326129,54665,99.73,381394944,0,2,14,0,3076,0
2026-05-30T22:26:40Z,23,1662,0,22769358,54678,99.76,381394944,0,4,12,0,9162,0
2026-05-30T22:26:46Z,23,1778,0,22865719,54713,99.76,381394944,0,6,10,0,14986,0
2026-05-30T22:26:52Z,23,1892,0,22876900,54725,99.76,381394944,0,6,10,0,21604,0
2026-05-30T22:26:58Z,19,2035,0,23151185,54774,99.76,381394944,0,5,11,0,27132,0
2026-05-30T22:27:04Z,23,2129,0,23163924,54813,99.76,381394944,0,9,8,0,33045,0
