timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-12T06:48:05Z,1024469,0.00,1.98,9.19,37.08
2026-07-12T06:48:06Z,1024469,0.00,1.96,9.19,37.08
2026-07-12T06:48:07Z,1024469,0.00,2.93,9.19,37.08
2026-07-12T06:48:08Z,1024469,0.00,1.97,9.19,37.08
2026-07-12T06:48:09Z,1024469,0.00,1.96,9.19,37.08
2026-07-12T06:48:10Z,1024469,0.00,1.96,9.19,37.08
2026-07-12T06:48:11Z,1024469,0.00,1.97,9.19,37.08
2026-07-12T06:48:12Z,1024469,0.00,2.93,9.19,37.08
2026-07-12T06:48:13Z,1024469,0.98,3.92,11.45,37.21
2026-07-12T06:48:14Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:48:15Z,1024469,0.00,2.94,11.45,37.21
2026-07-12T06:48:16Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:48:17Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:48:18Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:48:19Z,1024469,0.00,0.99,11.45,37.21
2026-07-12T06:48:20Z,1024469,0.00,2.94,11.45,37.21
2026-07-12T06:48:21Z,1024469,1.96,2.93,11.45,37.21
2026-07-12T06:48:22Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:48:23Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:48:24Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:48:25Z,1024469,0.00,0.99,11.45,37.21
2026-07-12T06:48:27Z,1024469,0.00,2.94,11.45,37.21
2026-07-12T06:48:28Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:48:29Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:48:30Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:48:31Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:48:32Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:48:33Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:48:34Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:48:35Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:48:36Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:48:37Z,1024469,0.00,0.99,11.45,37.21
2026-07-12T06:48:38Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:48:39Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:48:40Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:48:41Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:48:42Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:48:43Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:48:44Z,1024469,0.98,1.96,11.45,37.21
2026-07-12T06:48:45Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:48:46Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:48:47Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:48:48Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:48:49Z,1024469,0.98,1.96,11.45,37.21
2026-07-12T06:48:50Z,1024469,0.00,2.94,11.45,37.21
2026-07-12T06:48:51Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:48:52Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:48:53Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:48:54Z,1024469,0.00,3.88,11.45,37.21
2026-07-12T06:48:55Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:48:56Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:48:57Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:48:58Z,1024469,1.96,1.97,11.45,37.21
2026-07-12T06:48:59Z,1024469,0.00,2.94,11.45,37.21
2026-07-12T06:49:00Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:49:01Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:49:02Z,1024469,0.98,2.93,11.45,37.21
2026-07-12T06:49:03Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:49:04Z,1024469,0.98,4.88,11.45,37.21
2026-07-12T06:49:05Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:49:06Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:49:07Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:49:08Z,1024469,0.00,2.94,11.45,37.21
2026-07-12T06:49:09Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:49:10Z,1024469,0.00,2.94,11.45,37.21
2026-07-12T06:49:11Z,1024469,0.98,1.97,11.45,37.21
2026-07-12T06:49:12Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:49:14Z,1024469,0.98,2.93,11.45,37.21
2026-07-12T06:49:15Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:49:16Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:49:17Z,1024469,0.00,0.99,11.45,37.21
2026-07-12T06:49:18Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:49:19Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:49:20Z,1024469,0.00,2.94,11.45,37.21
2026-07-12T06:49:21Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:49:22Z,1024469,0.00,2.94,11.45,37.21
2026-07-12T06:49:23Z,1024469,0.00,0.99,11.45,37.21
2026-07-12T06:49:24Z,1024469,0.00,2.94,11.45,37.21
2026-07-12T06:49:25Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:49:26Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:49:27Z,1024469,0.00,2.94,11.45,37.21
2026-07-12T06:49:28Z,1024469,0.00,0.99,11.45,37.21
2026-07-12T06:49:29Z,1024469,0.98,2.93,11.45,37.21
2026-07-12T06:49:30Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:49:31Z,1024469,0.00,0.99,11.45,37.21
2026-07-12T06:49:32Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:49:33Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:49:34Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:49:35Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:49:36Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:49:37Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:49:38Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:49:39Z,1024469,0.00,2.94,11.45,37.21
2026-07-12T06:49:40Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:49:41Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:49:42Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:49:43Z,1024469,0.00,2.94,11.45,37.21
2026-07-12T06:49:44Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:49:45Z,1024469,0.98,1.96,11.45,37.21
2026-07-12T06:49:46Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:49:47Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:49:48Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:49:49Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:49:50Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:49:51Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:49:52Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:49:53Z,1024469,0.98,3.90,11.45,37.21
2026-07-12T06:49:54Z,1024469,0.00,0.99,11.45,37.21
2026-07-12T06:49:55Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:49:56Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:49:57Z,1024469,0.98,2.94,11.45,37.21
2026-07-12T06:49:58Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:49:59Z,1024469,0.00,4.83,11.45,37.21
2026-07-12T06:50:01Z,1024469,0.00,0.99,11.45,37.21
2026-07-12T06:50:02Z,1024469,0.00,2.94,11.45,37.21
2026-07-12T06:50:03Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:50:04Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:50:05Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:50:06Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:50:07Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:50:08Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:50:09Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:50:10Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:50:11Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:50:12Z,1024469,0.00,2.94,11.45,37.21
2026-07-12T06:50:13Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:50:14Z,1024469,0.98,1.97,11.45,37.21
2026-07-12T06:50:15Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:50:16Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:50:17Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:50:18Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:50:19Z,1024469,0.00,0.99,11.45,37.21
2026-07-12T06:50:20Z,1024469,0.00,2.94,11.45,37.21
2026-07-12T06:50:21Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:50:22Z,1024469,0.00,2.94,11.45,37.21
2026-07-12T06:50:23Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:50:24Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:50:25Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:50:26Z,1024469,0.98,1.97,11.45,37.21
2026-07-12T06:50:27Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:50:28Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:50:29Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:50:30Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:50:31Z,1024469,0.00,2.94,11.45,37.21
2026-07-12T06:50:32Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:50:33Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:50:34Z,1024469,0.00,0.99,11.45,37.21
2026-07-12T06:50:35Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:50:36Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:50:37Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:50:38Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:50:39Z,1024469,0.00,2.94,11.45,37.21
2026-07-12T06:50:40Z,1024469,0.00,2.94,11.45,37.21
2026-07-12T06:50:41Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:50:42Z,1024469,0.00,2.94,11.45,37.21
2026-07-12T06:50:43Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:50:44Z,1024469,0.98,2.94,11.45,37.21
2026-07-12T06:50:45Z,1024469,0.00,0.99,11.45,37.21
2026-07-12T06:50:46Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:50:47Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:50:49Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:50:50Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:50:51Z,1024469,0.00,1.98,11.45,37.21
2026-07-12T06:50:52Z,1024469,0.00,33.17,11.45,37.21
2026-07-12T06:50:53Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:50:54Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:50:55Z,1024469,0.98,3.92,11.45,37.21
2026-07-12T06:50:56Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:50:57Z,1024469,0.00,0.99,11.45,37.21
2026-07-12T06:50:58Z,1024469,0.00,2.94,11.45,37.21
2026-07-12T06:50:59Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:51:00Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:51:01Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:51:02Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:51:03Z,1024469,0.98,1.96,11.45,37.21
2026-07-12T06:51:04Z,1024469,0.00,2.94,11.45,37.21
2026-07-12T06:51:05Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:51:06Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:51:07Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:51:08Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:51:09Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:51:10Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:51:11Z,1024469,0.00,2.93,11.45,37.21
2026-07-12T06:51:12Z,1024469,0.00,1.97,11.45,37.21
2026-07-12T06:51:13Z,1024469,0.00,1.96,11.45,37.21
2026-07-12T06:51:14Z,1024469,0.00,2.94,11.45,37.21
