timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-05-31T10:39:18Z,1,26,0,3016,0,100.00,0,0,1,0,0,0,0
2026-05-31T10:39:23Z,20,113,0,10620,24,99.77,0,0,1,19,0,0,0
2026-05-31T10:39:28Z,27,219,0,20074,136,99.33,0,0,5,15,0,0,0
2026-05-31T10:39:35Z,28,349,0,33969,298,99.13,0,0,9,11,0,0,0
2026-05-31T10:39:41Z,26,477,0,127486,426,99.67,0,0,9,11,0,0,0
2026-05-31T10:39:47Z,27,588,0,139732,509,99.64,0,0,16,3,0,0,0
2026-05-31T10:39:54Z,45,741,0,153467,603,99.61,0,0,20,19,0,0,0
2026-05-31T10:40:00Z,46,903,0,427149,714,99.83,0,0,25,14,0,0,0
2026-05-31T10:40:07Z,47,1011,0,437335,751,99.83,0,0,25,14,0,0,0
2026-05-31T10:40:14Z,46,1139,0,449207,842,99.81,0,0,28,12,0,0,0
2026-05-31T10:40:20Z,46,1252,0,459424,900,99.80,0,0,33,6,0,0,0
2026-05-31T10:40:26Z,47,1394,0,5321474,14262,99.73,126386176,0,34,5,0,0,0
2026-05-31T10:40:33Z,47,1495,0,5332019,14302,99.73,126386176,0,40,0,0,0,0
2026-05-31T10:40:40Z,46,1552,0,5339401,14302,99.73,126386176,0,40,0,0,0,0
2026-05-31T10:40:46Z,46,1616,0,5430303,14322,99.74,126386176,0,39,0,0,0,0
2026-05-31T10:40:53Z,47,1693,0,10207397,54835,99.47,126386176,0,39,0,0,0,0
2026-05-31T10:40:59Z,46,1746,0,10214279,54835,99.47,126386176,0,39,0,0,4776,0
2026-05-31T10:41:06Z,47,1805,0,10221723,54835,99.47,126386176,0,39,0,0,11163,0
2026-05-31T10:41:13Z,44,1871,0,10424436,54835,99.48,126386176,0,40,0,0,17770,0
2026-05-31T10:41:20Z,46,1965,0,10581120,54862,99.48,126386176,0,39,0,0,23191,0
2026-05-31T10:41:25Z,42,2023,0,10794339,54862,99.49,126386176,0,39,0,0,30057,0
2026-05-31T10:41:32Z,47,2136,0,13346654,54935,99.59,126386176,0,39,0,0,36801,0
2026-05-31T10:41:39Z,46,2231,0,15846023,54980,99.65,126386176,0,39,0,0,43189,0
2026-05-31T10:41:45Z,47,2286,0,15852655,54980,99.65,126386176,0,39,1,0,49377,0
2026-05-31T10:41:51Z,47,2349,0,15943528,54991,99.66,126386176,0,39,1,0,55942,0
2026-05-31T10:41:58Z,48,2428,0,25708469,55062,99.79,252772352,0,40,0,0,63207,0
2026-05-31T10:42:05Z,46,2498,0,25717411,55062,99.79,252772352,0,39,1,0,70567,0
2026-05-31T10:42:13Z,47,2567,0,25809935,55067,99.79,252772352,0,39,0,0,77331,0
2026-05-31T10:42:20Z,46,2654,0,25903540,55085,99.79,252772352,0,39,0,0,84095,0
2026-05-31T10:42:27Z,45,2741,0,28485042,55098,99.81,252772352,0,40,0,0,90250,0
2026-05-31T10:42:33Z,47,2799,0,28575213,55098,99.81,252772352,0,39,0,0,96872,0
2026-05-31T10:42:39Z,45,2873,0,35850277,55195,99.85,379158528,0,39,1,0,103545,0
2026-05-31T10:42:46Z,46,2941,0,38263858,55200,99.86,379158528,0,38,1,0,109870,0
2026-05-31T10:42:53Z,42,3040,0,40845680,55212,99.87,379158528,0,38,0,0,116205,0
2026-05-31T10:42:59Z,43,3093,0,40852534,55212,99.87,379158528,0,39,0,0,123057,0
2026-05-31T10:43:06Z,43,3162,0,43266296,55223,99.87,379158528,0,39,0,0,129662,0
2026-05-31T10:43:13Z,47,3225,0,48135677,55225,99.89,505544704,0,39,0,0,136463,0
2026-05-31T10:43:19Z,46,3301,0,48403499,55225,99.89,505544704,0,39,0,0,143042,0
2026-05-31T10:43:26Z,46,3361,0,53273113,55225,99.90,631930880,0,39,0,0,149428,0
2026-05-31T10:43:33Z,46,3423,0,58142560,55237,99.91,758317056,0,39,0,0,155761,0
2026-05-31T10:43:39Z,46,3471,0,58149195,55237,99.91,758317056,0,39,0,0,162486,0
2026-05-31T10:43:46Z,46,3542,0,63018838,55243,99.91,884711424,0,39,0,0,169640,0
2026-05-31T10:43:53Z,43,3622,0,63111507,55248,99.91,884711424,0,39,0,0,175890,0
2026-05-31T10:43:59Z,46,3739,0,68068714,55295,99.92,1011105792,0,39,0,0,182117,0
2026-05-31T10:44:06Z,47,3799,0,72938998,55296,99.92,1137500160,0,39,0,0,188777,0
2026-05-31T10:44:12Z,47,3857,0,72945763,55296,99.92,1137500160,0,39,0,0,194964,0
2026-05-31T10:44:18Z,46,3949,0,80223049,55326,99.93,1263894528,0,39,0,0,201691,0
2026-05-31T10:44:25Z,47,4023,0,85093506,55327,99.94,1390288896,0,40,0,0,207660,0
2026-05-31T10:44:31Z,43,4114,0,85185587,55340,99.94,1390288896,0,39,0,0,213793,0
2026-05-31T10:44:38Z,43,4166,0,85192408,55340,99.94,1390288896,0,39,0,0,220284,0
2026-05-31T10:44:44Z,47,4233,0,87605779,55344,99.94,1390288896,0,39,1,0,227331,0
2026-05-31T10:44:51Z,48,4297,0,90018920,55351,99.94,1390288896,0,39,1,0,234450,0
2026-05-31T10:44:59Z,50,4367,0,90027491,55351,99.94,1390288896,0,38,4,0,241405,0
2026-05-31T10:45:06Z,78,4679,0,99997369,55379,99.94,1516683264,0,43,30,0,248004,0
2026-05-31T10:45:12Z,78,4887,0,102744581,55435,99.95,1516683264,0,47,23,0,255054,0
2026-05-31T10:45:19Z,74,5136,0,107708454,55441,99.95,1643077632,0,49,20,0,261965,0
2026-05-31T10:45:26Z,75,5341,0,112591683,55441,99.95,1769472000,0,62,5,0,267266,269962
2026-05-31T10:45:33Z,96,5577,0,112612833,55443,99.95,1769472000,0,72,19,0,267266,269962
2026-05-31T10:45:40Z,107,5816,0,112715377,55459,99.95,1769472000,0,76,24,0,267266,269962
2026-05-31T10:45:47Z,107,6060,0,112734907,55464,99.95,1769472000,0,85,15,0,267266,269962
2026-05-31T10:45:55Z,108,6284,0,112751311,55472,99.95,1769472000,0,92,8,0,267266,269962
2026-05-31T10:46:02Z,111,6520,0,117634087,55502,99.95,1895866368,0,99,3,0,267324,269962
2026-05-31T10:46:09Z,111,6678,0,117648007,55509,99.95,1895866368,0,103,0,0,267393,269962
2026-05-31T10:46:16Z,112,6729,0,117654453,55509,99.95,1895866368,0,104,0,0,267461,269962
2026-05-31T10:46:23Z,111,6782,0,117661020,55509,99.95,1895866368,0,104,1,0,267536,269962
2026-05-31T10:46:31Z,108,6858,0,117753640,55514,99.95,1895866368,0,103,1,0,267610,269962
2026-05-31T10:46:39Z,110,6917,0,117761117,55514,99.95,1895866368,0,103,0,0,267679,269962
2026-05-31T10:46:47Z,109,6993,0,122889992,55536,99.95,2022260736,0,101,0,0,267753,269962
2026-05-31T10:46:54Z,108,7046,0,122896874,55536,99.95,2022260736,0,101,1,0,267826,269962
2026-05-31T10:47:02Z,110,7106,0,122903405,55536,99.95,2022260736,0,101,0,0,267896,269962
2026-05-31T10:47:10Z,107,7166,0,128030742,55536,99.96,2148655104,0,99,0,0,267968,269962
2026-05-31T10:47:17Z,105,7230,0,130443890,55536,99.96,2148655104,0,97,1,0,268042,269962
2026-05-31T10:47:25Z,107,7302,0,135313786,55537,99.96,2275049472,0,97,0,0,268110,269962
2026-05-31T10:47:32Z,101,7376,0,135664716,55539,99.96,2275049472,0,96,1,0,268179,269962
2026-05-31T10:47:39Z,101,7430,0,135671317,55539,99.96,2275049472,0,96,0,0,268249,269962
