timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-11T21:22:02Z,1,18,0,1701,0,100.00,0,0,1,0,0,0,0
2026-07-11T21:22:08Z,1,42,0,4704,0,100.00,0,0,1,0,0,0,0
2026-07-11T21:22:13Z,1,68,0,7780,0,100.00,0,0,1,0,0,0,0
2026-07-11T21:22:18Z,13,110,0,11608,6,99.95,0,0,1,12,0,0,0
2026-07-11T21:22:23Z,13,154,0,16137,80,99.51,0,0,2,11,0,0,0
2026-07-11T21:22:28Z,13,215,0,1265645,3535,99.72,32448512,0,1,12,0,0,0
2026-07-11T21:22:34Z,13,258,0,1269032,3573,99.72,32448512,0,2,11,0,0,0
2026-07-11T21:22:39Z,13,324,0,2010006,3672,99.82,32448512,0,1,12,0,0,0
2026-07-11T21:22:44Z,13,370,0,3886784,3704,99.90,64897024,0,1,12,0,0,0
2026-07-11T21:22:49Z,13,421,0,3890166,3729,99.90,64897024,0,1,12,0,0,0
2026-07-11T21:22:54Z,17,474,0,3894077,3776,99.90,64897024,0,2,11,0,0,0
2026-07-11T21:23:00Z,13,543,0,4007624,3808,99.91,64897024,0,1,12,0,0,0
2026-07-11T21:23:05Z,13,586,0,4012098,3835,99.90,64897024,0,1,12,0,0,0
2026-07-11T21:23:10Z,13,633,0,4015614,3861,99.90,64897024,0,2,11,0,0,0
2026-07-11T21:23:15Z,13,681,0,5267383,3896,99.93,97345536,0,1,12,0,0,0
2026-07-11T21:23:21Z,13,736,0,5895669,3915,99.93,97345536,0,1,12,0,0,0
2026-07-11T21:23:26Z,20,795,0,5899329,3953,99.93,97345536,0,3,10,0,0,0
2026-07-11T21:23:31Z,13,854,0,7262089,3972,99.95,129794048,0,2,11,0,0,0
2026-07-11T21:23:37Z,13,920,0,8001691,4007,99.95,129794048,0,1,12,0,0,0
2026-07-11T21:23:42Z,13,964,0,8005331,4033,99.95,129794048,0,1,12,0,0,0
2026-07-11T21:23:47Z,13,1031,0,8009314,4081,99.95,129794048,0,1,12,0,0,0
2026-07-11T21:23:52Z,20,1081,0,9261395,4125,99.96,162242560,0,4,9,0,0,0
2026-07-11T21:23:58Z,13,1143,0,10000302,4162,99.96,162242560,0,1,12,0,0,0
2026-07-11T21:24:03Z,17,1187,0,11878136,4190,99.96,194691072,0,2,11,0,0,0
2026-07-11T21:24:09Z,13,1239,0,11969881,4219,99.96,194691072,0,1,12,0,0,0
2026-07-11T21:24:14Z,13,1289,0,11973771,4264,99.96,194691072,0,1,12,0,0,0
2026-07-11T21:24:19Z,13,1362,0,11999082,4298,99.96,194691072,0,1,12,0,0,0
2026-07-11T21:24:24Z,13,1404,0,12002715,4327,99.96,194691072,0,1,12,0,0,0
2026-07-11T21:24:29Z,13,1449,0,12006931,4340,99.96,194691072,0,2,11,0,0,0
2026-07-11T21:24:35Z,13,1501,0,13883659,4374,99.97,227139584,0,1,12,0,0,0
2026-07-11T21:24:40Z,20,1541,0,13887085,4394,99.97,227139584,0,3,10,0,0,0
2026-07-11T21:24:45Z,13,1623,0,14002366,4453,99.97,227139584,0,1,12,0,0,0
2026-07-11T21:24:51Z,13,1666,0,14005992,4484,99.97,227139584,0,1,12,0,1702,0
2026-07-11T21:24:56Z,13,1713,0,14009848,4529,99.97,227139584,0,1,12,0,3419,0
2026-07-11T21:25:01Z,13,1764,0,14013495,4558,99.97,227139584,0,2,11,0,5136,0
2026-07-11T21:25:06Z,20,1819,0,15265525,4598,99.97,259588096,0,4,9,0,6894,0
2026-07-11T21:25:12Z,13,1876,0,16004978,4612,99.97,259588096,0,1,12,0,8622,0
2026-07-11T21:25:17Z,17,1941,0,17881923,4642,99.97,292036608,0,2,11,0,10477,0
2026-07-11T21:25:22Z,13,1998,0,17973387,4663,99.97,292036608,0,1,12,0,12162,0
2026-07-11T21:25:28Z,13,2062,0,17998619,4687,99.97,292036608,0,1,12,0,13878,0
2026-07-11T21:25:33Z,13,2105,0,18002477,4726,99.97,292036608,0,1,12,0,15595,0
2026-07-11T21:25:38Z,13,2151,0,19255108,4750,99.98,324485120,0,2,11,0,17311,0
2026-07-11T21:25:43Z,13,2199,0,19884014,4794,99.98,324485120,0,1,12,0,19027,0
2026-07-11T21:25:48Z,13,2271,0,19998221,4808,99.98,324485120,0,2,11,0,20727,0
2026-07-11T21:25:54Z,17,2318,0,21874882,4835,99.98,356933632,0,2,11,0,22515,0
2026-07-11T21:25:59Z,13,2384,0,21988609,4871,99.98,356933632,0,1,12,0,24235,0
2026-07-11T21:26:04Z,13,2426,0,21993073,4891,99.98,356933632,0,2,11,0,25951,0
2026-07-11T21:26:10Z,13,2478,0,23245222,4926,99.98,389382144,0,1,12,0,27634,0
