timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-12T07:19:51Z,17.85,40.00,4,0.019,0,0.000,0.021
2026-07-12T07:19:52Z,17.85,40.00,4,0.019,0,0.000,0.021
2026-07-12T07:19:53Z,17.85,40.00,4,0.019,0,0.000,0.021
2026-07-12T07:19:54Z,17.85,40.00,4,0.019,0,0.000,0.021
2026-07-12T07:19:55Z,17.85,40.00,4,0.019,0,0.000,0.021
2026-07-12T07:19:56Z,17.85,40.00,4,0.019,0,0.000,0.021
2026-07-12T07:19:57Z,17.85,40.00,4,0.019,0,0.000,0.021
2026-07-12T07:19:58Z,17.85,40.00,4,0.019,0,0.000,0.021
2026-07-12T07:19:59Z,17.85,40.00,4,0.019,0,0.000,0.021
2026-07-12T07:20:00Z,17.85,40.00,4,0.019,0,0.000,0.021
2026-07-12T07:20:01Z,17.85,40.00,4,0.019,0,0.000,0.021
2026-07-12T07:20:02Z,17.85,40.00,4,0.019,0,0.000,0.021
2026-07-12T07:20:03Z,17.85,40.00,4,0.019,0,0.000,0.021
2026-07-12T07:20:04Z,12.95,40.00,5,0.029,0,0.000,0.032
2026-07-12T07:20:05Z,16.14,40.00,7,0.037,0,0.000,0.045
2026-07-12T07:20:06Z,21.14,40.00,7,0.037,0,0.000,0.045
2026-07-12T07:20:07Z,21.14,40.00,7,0.037,0,0.000,0.045
2026-07-12T07:20:08Z,22.14,40.00,7,0.037,0,0.000,0.045
2026-07-12T07:20:09Z,22.14,40.00,7,0.037,0,0.000,0.045
2026-07-12T07:20:10Z,22.14,40.00,7,0.037,0,0.000,0.045
2026-07-12T07:20:11Z,22.14,40.00,7,0.037,0,0.000,0.045
2026-07-12T07:20:12Z,23.14,40.00,7,0.037,0,0.000,0.045
2026-07-12T07:20:13Z,23.14,40.00,7,0.037,0,0.000,0.045
2026-07-12T07:20:14Z,23.14,40.00,7,0.037,0,0.000,0.045
2026-07-12T07:20:15Z,23.14,40.00,7,0.037,0,0.000,0.045
2026-07-12T07:20:16Z,24.14,40.00,7,0.037,0,0.000,0.045
2026-07-12T07:20:17Z,24.14,40.00,7,0.037,0,0.000,0.045
2026-07-12T07:20:18Z,25.14,40.00,7,0.037,0,0.000,0.045
2026-07-12T07:20:19Z,25.14,40.00,7,0.037,0,0.000,0.045
2026-07-12T07:20:20Z,25.14,40.00,7,0.037,0,0.000,0.045
2026-07-12T07:20:21Z,25.14,40.00,7,0.037,0,0.000,0.045
2026-07-12T07:20:22Z,26.14,40.00,7,0.037,0,0.000,0.045
2026-07-12T07:20:23Z,26.14,40.00,7,0.037,0,0.000,0.045
2026-07-12T07:20:24Z,26.14,40.00,7,0.037,0,0.000,0.045
2026-07-12T07:20:25Z,26.14,40.00,7,0.037,0,0.000,0.045
2026-07-12T07:20:26Z,26.14,40.00,7,0.037,0,0.000,0.045
2026-07-12T07:20:27Z,26.14,40.00,7,0.037,0,0.000,0.045
2026-07-12T07:20:28Z,27.14,40.00,7,0.037,0,0.000,0.045
2026-07-12T07:20:29Z,28.14,40.00,7,0.037,0,0.000,0.045
2026-07-12T07:20:30Z,28.14,40.00,7,0.037,0,0.000,0.045
2026-07-12T07:20:31Z,14.86,40.00,8,0.041,0,0.000,0.049
2026-07-12T07:20:32Z,14.86,40.00,8,0.041,0,0.000,0.049
2026-07-12T07:20:33Z,14.86,40.00,8,0.041,0,0.000,0.049
2026-07-12T07:20:34Z,15.86,40.00,8,0.041,0,0.000,0.049
2026-07-12T07:20:35Z,16.86,40.00,8,0.041,0,0.000,0.049
2026-07-12T07:20:36Z,16.86,40.00,8,0.041,0,0.000,0.049
2026-07-12T07:20:37Z,16.86,40.00,8,0.041,0,0.000,0.049
2026-07-12T07:20:38Z,16.86,40.00,8,0.041,0,0.000,0.049
2026-07-12T07:20:39Z,17.86,40.00,8,0.041,0,0.000,0.049
2026-07-12T07:20:40Z,17.86,40.00,8,0.041,0,0.000,0.049
2026-07-12T07:20:41Z,17.86,40.00,8,0.041,0,0.000,0.049
2026-07-12T07:20:42Z,17.86,40.00,8,0.041,0,0.000,0.049
2026-07-12T07:20:43Z,18.86,40.00,8,0.041,0,0.000,0.049
2026-07-12T07:20:44Z,18.86,40.00,8,0.041,0,0.000,0.049
2026-07-12T07:20:45Z,19.86,40.00,8,0.041,0,0.000,0.049
2026-07-12T07:20:46Z,19.86,40.00,8,0.041,0,0.000,0.049
2026-07-12T07:20:47Z,19.86,40.00,8,0.041,0,0.000,0.049
