timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-14T22:42:49Z,1,100,0,12117,0,100.00,0,0,1,0,0,0,0
2026-07-14T22:42:54Z,1,156,0,19124,0,100.00,0,0,1,0,0,0,0
2026-07-14T22:42:59Z,20,233,0,26793,0,100.00,0,0,1,22,0,0,0
2026-07-14T22:43:05Z,49,341,0,37947,10,99.97,0,0,1,48,0,0,0
2026-07-14T22:43:10Z,49,408,0,45347,16,99.96,0,0,1,48,0,0,0
2026-07-14T22:43:15Z,49,477,0,52772,56,99.89,0,0,1,48,0,0,0
2026-07-14T22:43:20Z,49,544,0,60459,87,99.86,0,0,1,48,0,0,0
2026-07-14T22:43:25Z,49,661,0,68611,95,99.86,0,0,2,47,0,0,0
2026-07-14T22:43:31Z,49,777,0,5058721,13722,99.73,129761280,0,1,48,0,0,0
2026-07-14T22:43:36Z,49,844,0,5068850,13732,99.73,129761280,0,1,48,0,0,0
2026-07-14T22:43:41Z,49,914,0,5076230,13748,99.73,129761280,0,1,48,0,0,0
2026-07-14T22:43:46Z,49,980,0,5083736,13775,99.73,129761280,0,1,48,0,0,0
2026-07-14T22:43:52Z,49,1094,0,5093280,13788,99.73,129761280,0,1,48,0,0,0
2026-07-14T22:43:57Z,49,1208,0,5104529,13795,99.73,129761280,0,1,48,0,0,0
2026-07-14T22:44:02Z,49,1288,0,5115249,13802,99.73,129761280,0,1,48,0,0,0
2026-07-14T22:44:07Z,49,1356,0,5124326,13821,99.73,129761280,0,1,48,0,0,0
2026-07-14T22:44:12Z,53,1423,0,5133156,13844,99.73,129761280,0,3,46,0,0,0
2026-07-14T22:44:18Z,48,1536,0,7896098,54685,99.31,129761280,0,1,48,0,0,0
2026-07-14T22:44:23Z,49,1664,0,7993721,54687,99.32,129761280,0,1,48,0,0,0
2026-07-14T22:44:28Z,49,1751,0,8007299,54713,99.32,129761280,0,1,48,0,0,0
2026-07-14T22:44:33Z,49,1819,0,8017690,54713,99.32,129761280,0,1,48,0,0,0
2026-07-14T22:44:38Z,49,1894,0,8025287,54716,99.32,129761280,0,2,47,0,0,0
2026-07-14T22:44:44Z,49,1977,0,8034255,54718,99.32,129761280,0,3,46,0,0,0
2026-07-14T22:44:49Z,49,2109,0,15576731,54723,99.65,259522560,0,1,47,0,0,0
2026-07-14T22:44:54Z,49,2195,0,15589736,54747,99.65,259522560,0,1,48,0,1760,0
2026-07-14T22:44:59Z,49,2264,0,15598818,54749,99.65,259522560,0,1,48,0,6961,0
2026-07-14T22:45:05Z,49,2343,0,15608439,54751,99.65,259522560,0,1,48,0,12064,0
2026-07-14T22:45:10Z,48,2435,0,15618289,54754,99.65,259522560,0,1,48,0,17265,0
2026-07-14T22:45:15Z,49,2544,0,15633356,54774,99.65,259522560,0,1,48,0,22366,0
2026-07-14T22:45:20Z,49,2634,0,15643762,54776,99.65,259522560,0,1,48,0,27569,0
2026-07-14T22:45:25Z,49,2709,0,15655243,54790,99.65,259522560,0,1,48,0,32672,0
2026-07-14T22:45:31Z,49,2786,0,15665304,54803,99.65,259522560,0,1,48,0,37875,0
2026-07-14T22:45:36Z,52,2874,0,15726144,54814,99.65,259522560,0,2,47,0,42988,0
2026-07-14T22:45:41Z,53,2994,0,15950815,54829,99.66,259522560,0,2,47,0,48192,0
2026-07-14T22:45:46Z,49,3089,0,16047788,54836,99.66,259522560,0,1,48,0,53396,0
2026-07-14T22:45:52Z,49,3170,0,16059004,54838,99.66,259522560,0,1,48,0,58500,0
2026-07-14T22:45:57Z,49,3249,0,16069942,54844,99.66,259522560,0,1,48,0,63704,0
2026-07-14T22:46:02Z,49,3346,0,16082577,54850,99.66,259522560,0,1,48,0,68808,0
2026-07-14T22:46:07Z,49,3445,0,16094433,54851,99.66,259522560,0,1,48,0,74014,0
2026-07-14T22:46:12Z,49,3535,0,16108630,54861,99.66,259522560,0,1,48,0,79120,0
2026-07-14T22:46:18Z,49,3618,0,16119307,54864,99.66,259522560,0,1,48,0,84324,0
2026-07-14T22:46:23Z,49,3697,0,16128911,54865,99.66,259522560,0,1,48,0,89527,0
2026-07-14T22:46:28Z,49,3790,0,16140745,54866,99.66,259522560,0,1,48,0,94633,0
2026-07-14T22:46:33Z,49,3888,0,16152454,54879,99.66,259522560,0,2,47,0,99834,0
2026-07-14T22:46:39Z,49,3978,0,16163328,54880,99.66,259522560,0,2,47,0,104941,0
2026-07-14T22:46:44Z,49,4066,0,21166815,54887,99.74,389283840,0,1,47,0,110145,0
2026-07-14T22:46:49Z,49,4144,0,21177335,54888,99.74,389283840,0,1,48,0,115246,0
2026-07-14T22:46:54Z,49,4245,0,21189471,54914,99.74,389283840,0,1,48,0,120352,0
2026-07-14T22:46:59Z,48,4340,0,21200631,54917,99.74,389283840,0,1,48,0,125558,0
2026-07-14T22:47:05Z,49,4427,0,21211475,54918,99.74,389283840,0,1,48,0,130760,0
2026-07-14T22:47:10Z,49,4510,0,21221215,54930,99.74,389283840,0,2,47,0,135866,0
2026-07-14T22:47:15Z,49,4595,0,23767922,54931,99.77,389283840,0,1,48,0,141074,0
2026-07-14T22:47:20Z,49,4694,0,23781765,54943,99.77,389283840,0,1,48,0,146176,0
2026-07-14T22:47:26Z,49,4789,0,23792143,54944,99.77,389283840,0,1,48,0,151278,0
2026-07-14T22:47:31Z,48,4873,0,23803701,54945,99.77,389283840,0,1,48,0,156482,0
2026-07-14T22:47:36Z,53,4958,0,23815814,54954,99.77,389283840,0,3,46,0,161686,0
2026-07-14T22:47:41Z,49,5055,0,24171711,54954,99.77,389283840,0,1,48,0,166804,0
2026-07-14T22:47:46Z,49,5144,0,24184754,54962,99.77,389283840,0,1,48,0,172010,0
2026-07-14T22:47:52Z,49,5243,0,24196852,54964,99.77,389283840,0,1,48,0,177114,0
2026-07-14T22:47:57Z,49,5320,0,24207252,54975,99.77,389283840,0,3,46,0,182318,0
2026-07-14T22:48:02Z,49,5415,0,31743480,54980,99.83,519045120,0,1,48,0,187423,0
2026-07-14T22:48:07Z,49,5506,0,31754286,54980,99.83,519045120,0,1,48,0,192623,0
2026-07-14T22:48:13Z,49,5642,0,31768117,54980,99.83,519045120,0,1,48,0,197723,0
2026-07-14T22:48:18Z,49,5809,0,31784056,54980,99.83,519045120,0,1,48,0,202923,0
2026-07-14T22:48:23Z,49,5974,0,31799139,54980,99.83,519045120,0,1,48,0,208027,0
2026-07-14T22:48:28Z,49,6149,0,31814908,54981,99.83,519045120,0,2,47,0,213230,0
2026-07-14T22:48:33Z,49,6303,0,31832255,54981,99.83,519045120,0,8,41,0,218439,0
2026-07-14T22:48:39Z,49,6469,0,41831584,54981,99.87,778567680,0,12,36,0,223597,0
2026-07-14T22:48:44Z,49,6663,0,66814296,54981,99.92,1427374080,0,10,39,0,228881,0
2026-07-14T22:48:49Z,49,6885,0,101783874,54981,99.95,2335703040,0,3,46,0,233998,0
2026-07-14T22:48:54Z,49,7061,0,111784195,54981,99.95,2595225600,0,1,48,0,239207,0
2026-07-14T22:49:00Z,49,7219,0,111798247,54981,99.95,2595225600,0,1,48,0,244312,0
2026-07-14T22:49:05Z,49,7400,0,111814516,54981,99.95,2595225600,0,1,48,0,249515,0
2026-07-14T22:49:10Z,49,7576,0,111831060,54981,99.95,2595225600,0,1,48,0,254627,0
2026-07-14T22:49:15Z,53,7751,0,111849992,54982,99.95,2595225600,0,3,46,0,259829,0
2026-07-14T22:49:21Z,56,7906,0,112129952,54982,99.95,2595225600,0,12,37,0,265553,0
2026-07-14T22:49:26Z,56,8083,0,117476449,54982,99.95,2595225600,0,25,24,0,266713,269529
2026-07-14T22:49:32Z,56,8241,0,127890407,54982,99.96,2595225600,0,27,22,0,266713,269529
2026-07-14T22:49:37Z,56,8355,0,130440408,54982,99.96,2595225600,0,27,21,0,266713,269529
2026-07-14T22:49:43Z,55,8509,0,145824519,54983,99.96,2595225600,0,28,21,0,266713,269529
2026-07-14T22:49:48Z,53,8710,0,154062311,54985,99.96,2595225600,0,27,22,0,266713,269529
2026-07-14T22:49:54Z,50,8879,0,154758736,54986,99.96,2595225600,0,26,23,0,266721,269529
2026-07-14T22:49:59Z,49,9047,0,155972780,54990,99.96,2595225600,0,25,24,0,266775,269529
2026-07-14T22:50:04Z,49,9179,0,156242875,54991,99.96,2595225600,0,24,25,0,266828,269529
2026-07-14T22:50:10Z,49,9445,0,200448584,54991,99.97,3373793280,0,15,34,0,266882,269529
2026-07-14T22:50:15Z,49,9673,0,238024516,54993,99.98,4152360960,0,9,40,0,266934,269529
2026-07-14T22:50:20Z,49,9876,0,268149619,55105,99.98,4671406080,0,1,48,0,266970,295580
2026-07-14T22:50:26Z,49,10047,0,268166140,55106,99.98,4671406080,0,1,48,0,266970,295580
2026-07-14T22:50:31Z,49,10221,0,268181949,55107,99.98,4671406080,0,1,48,0,266970,295580
2026-07-14T22:50:36Z,49,10411,0,268195380,55107,99.98,4671406080,0,1,48,0,266970,295580
2026-07-14T22:50:41Z,56,10586,0,268221153,55107,99.98,4671406080,0,5,44,0,266970,295580
2026-07-14T22:50:46Z,56,10754,0,268758270,55107,99.98,4671406080,0,11,39,0,266970,295580
2026-07-14T22:50:52Z,56,10923,0,269297562,55107,99.98,4671406080,0,18,31,0,266970,295580
2026-07-14T22:50:58Z,56,11106,0,269911854,55107,99.98,4671406080,0,18,31,0,266970,295580
2026-07-14T22:51:03Z,56,11302,0,270433345,55111,99.98,4671406080,0,17,33,0,266970,295580
2026-07-14T22:51:08Z,50,11561,0,271567511,55111,99.98,4671406080,0,10,39,0,266970,295580
2026-07-14T22:51:14Z,49,11753,0,272786044,55113,99.98,4671406080,0,4,45,0,266970,295580
2026-07-14T22:51:19Z,49,11947,0,273841721,55113,99.98,4671406080,0,1,48,0,266970,295580
2026-07-14T22:51:24Z,49,12115,0,273865803,55113,99.98,4671406080,0,1,48,0,266970,295580
2026-07-14T22:51:29Z,49,12300,0,273886306,55113,99.98,4671406080,0,1,48,0,266970,295580
2026-07-14T22:51:34Z,49,12483,0,273901667,55113,99.98,4671406080,0,1,48,0,266970,295580
2026-07-14T22:51:40Z,49,12645,0,273916548,55113,99.98,4671406080,0,3,46,0,266970,295580
2026-07-14T22:51:45Z,49,12790,0,273933856,55116,99.98,4671406080,0,10,39,0,266970,295580
2026-07-14T22:51:50Z,49,12978,0,293923574,55116,99.98,5190483968,0,12,37,0,266970,295580
2026-07-14T22:51:55Z,49,13184,0,323896198,55116,99.98,5969100800,0,7,42,0,266970,295580
2026-07-14T22:52:01Z,49,13378,0,353868123,55121,99.98,6747717632,0,1,48,0,266970,295580
2026-07-14T22:52:06Z,48,13559,0,353884292,55121,99.98,6747717632,0,1,48,0,266970,295580
2026-07-14T22:52:11Z,49,13726,0,353902705,55124,99.98,6747717632,0,2,47,0,266970,295580
2026-07-14T22:52:16Z,49,13885,0,353917698,55124,99.98,6747717632,0,3,46,0,266970,295580
2026-07-14T22:52:22Z,49,14071,0,359009052,55124,99.98,6747717632,0,6,43,0,266970,295580
2026-07-14T22:52:27Z,49,14254,0,371701665,55124,99.99,6747717632,0,5,44,0,266970,295580
2026-07-14T22:52:32Z,49,14433,0,379323318,55124,99.99,6747717632,0,4,45,0,266970,295580
2026-07-14T22:52:37Z,49,14618,0,386945677,55124,99.99,6747717632,0,4,45,0,266970,295580
2026-07-14T22:52:43Z,56,14767,0,394562713,55124,99.99,6747717632,0,6,43,0,266970,295580
2026-07-14T22:52:48Z,56,14959,0,395188259,55124,99.99,6747717632,0,13,36,0,266970,295580
2026-07-14T22:52:54Z,56,15147,0,395809823,55124,99.99,6747717632,0,17,32,0,266970,295580
2026-07-14T22:52:59Z,56,15383,0,396864625,55124,99.99,6747717632,0,12,37,0,266970,295580
2026-07-14T22:53:05Z,56,15574,0,397561533,55128,99.99,6747717632,0,13,36,0,266970,295580
2026-07-14T22:53:10Z,56,15736,0,398102759,55133,99.99,6747717632,0,20,29,0,266970,295580
2026-07-14T22:53:15Z,56,15911,0,403968324,55142,99.99,6747717632,0,23,26,0,266970,295580
2026-07-14T22:53:21Z,56,16103,0,419639052,55150,99.99,6877487104,0,19,30,0,266970,295580
2026-07-14T22:53:26Z,56,16328,0,442656225,55151,99.99,7007256576,0,13,35,0,266970,295580
2026-07-14T22:53:31Z,49,16565,0,456046863,55159,99.99,7137026048,0,9,40,0,266970,295580
2026-07-14T22:53:37Z,56,16763,0,456667655,55160,99.99,7137026048,0,11,38,0,266970,295580
