timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-02T11:53:39Z,1,22,0,2180,0,100.00,0,0,1,0,0,0,0
2026-07-02T11:53:45Z,1,38,0,4182,0,100.00,0,0,1,0,0,0,0
2026-07-02T11:53:50Z,6,59,0,6339,0,100.00,0,0,1,6,0,0,0
2026-07-02T11:53:55Z,20,203,0,1257307,3586,99.72,32194560,0,4,9,0,0,0
2026-07-02T11:54:01Z,17,312,0,3843226,3771,99.90,64389120,0,2,11,0,0,0
2026-07-02T11:54:06Z,13,415,0,3958275,3867,99.90,64389120,0,2,11,0,0,0
2026-07-02T11:54:11Z,20,505,0,5817088,3974,99.93,96583680,0,3,10,0,0,0
2026-07-02T11:54:17Z,13,637,0,6660964,4071,99.94,96583680,0,2,11,0,0,0
2026-07-02T11:54:22Z,17,751,0,7936711,4179,99.95,128778240,0,4,9,0,0,0
2026-07-02T11:54:28Z,13,863,0,11826940,4302,99.96,193167360,0,1,12,0,0,0
2026-07-02T11:54:33Z,13,953,0,11854010,4384,99.96,193167360,0,2,11,0,0,0
2026-07-02T11:54:38Z,13,1061,0,13824434,4482,99.97,225361920,0,1,12,0,0,0
2026-07-02T11:54:43Z,13,1154,0,13830763,4605,99.97,225361920,0,2,11,0,0,0
2026-07-02T11:54:49Z,17,1276,0,15806017,4685,99.97,257556480,0,4,9,0,0,0
2026-07-02T11:54:54Z,13,1387,0,17781846,4763,99.97,289751040,0,1,12,0,0,0
2026-07-02T11:54:59Z,17,1485,0,19666270,4854,99.98,321945600,0,4,9,0,0,0
2026-07-02T11:55:05Z,13,1608,0,21727563,4946,99.98,354140160,0,2,11,0,0,0
2026-07-02T11:55:10Z,17,1705,0,22995027,5024,99.98,386334720,0,5,8,0,0,0
2026-07-02T11:55:15Z,13,1828,0,25671217,5119,99.98,418537472,0,1,12,0,0,0
2026-07-02T11:55:20Z,20,1926,0,26920232,5195,99.98,450740224,0,4,9,0,0,0
2026-07-02T11:55:26Z,13,2037,0,27654718,5292,99.98,450740224,0,1,12,0,0,0
2026-07-02T11:55:31Z,19,2139,0,27774414,5362,99.98,450740224,0,6,7,0,0,0
2026-07-02T11:55:36Z,20,2263,0,33454813,5460,99.98,547348480,0,3,10,0,0,0
2026-07-02T11:55:42Z,20,2383,0,35431227,5550,99.98,579551232,0,3,10,0,0,0
2026-07-02T11:55:47Z,17,2498,0,36812767,5601,99.98,611753984,0,2,11,0,0,0
2026-07-02T11:55:53Z,20,2604,0,39378947,5692,99.99,643956736,0,3,10,0,0,0
2026-07-02T11:55:58Z,13,2727,0,41460945,5780,99.99,676159488,0,1,12,0,0,0
2026-07-02T11:56:03Z,13,2852,0,43433403,5851,99.99,708362240,0,1,12,0,0,0
