timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-05-22T22:34:03Z,1,14,0,1251,0,100.00,0,0,1,0,0,0,0
2026-05-22T22:34:08Z,1,46,0,5315,0,100.00,0,0,1,0,0,0,0
2026-05-22T22:34:13Z,1,78,0,9379,0,100.00,0,0,1,0,0,0,0
2026-05-22T22:34:18Z,16,137,0,14929,0,100.00,0,0,1,15,0,0,0
2026-05-22T22:34:23Z,16,195,0,20413,0,100.00,0,0,2,14,0,0,0
2026-05-22T22:34:29Z,16,270,0,193352,0,100.00,260653056,0,2,14,0,0,0
2026-05-22T22:34:34Z,23,331,0,200418,0,100.00,260653056,0,6,10,0,0,0
2026-05-22T22:34:39Z,20,395,0,373649,0,100.00,260653056,0,6,10,0,0,0
2026-05-22T22:34:45Z,20,475,0,393589,0,100.00,260653056,0,5,11,0,0,0
2026-05-22T22:34:50Z,23,544,0,734631,0,100.00,260653056,0,6,10,0,0,0
2026-05-22T22:34:56Z,20,614,0,907960,0,100.00,260653056,0,6,10,0,0,0
2026-05-22T22:35:01Z,20,673,0,6024264,0,100.00,260653056,0,5,11,0,0,0
2026-05-22T22:35:07Z,16,752,0,11630363,0,100.00,521306112,0,3,13,0,0,0
2026-05-22T22:35:12Z,23,809,0,11802579,0,100.00,781959168,0,4,12,0,0,0
2026-05-22T22:35:17Z,23,871,0,11975021,0,100.00,781959168,0,7,9,0,0,0
2026-05-22T22:35:23Z,23,936,0,11995631,0,100.00,781959168,0,7,9,0,0,0
2026-05-22T22:35:28Z,23,999,0,17098386,0,100.00,781959168,0,7,9,0,0,0
2026-05-22T22:35:33Z,23,1053,0,17104535,0,100.00,781959168,0,11,5,0,0,0
2026-05-22T22:35:39Z,19,1136,0,17460381,0,100.00,781959168,0,12,4,0,0,0
2026-05-22T22:35:44Z,23,1193,0,17479700,0,100.00,781959168,0,12,4,0,0,0
2026-05-22T22:35:50Z,20,1278,0,17821009,0,100.00,781959168,0,11,5,0,0,0
2026-05-22T22:35:55Z,23,1345,0,17994015,0,100.00,781959168,0,11,5,0,0,0
2026-05-22T22:36:01Z,23,1403,0,17998472,0,100.00,781959168,0,13,3,0,0,0
2026-05-22T22:36:06Z,20,1479,0,23449075,0,100.00,1042612224,0,10,6,0,0,0
2026-05-22T22:36:11Z,23,1540,0,23621234,0,100.00,1042612224,0,11,5,0,0,0
2026-05-22T22:36:17Z,19,1624,0,24131369,0,100.00,1303265280,0,9,6,0,0,0
2026-05-22T22:36:22Z,19,1691,0,29234148,0,100.00,1303265280,0,7,9,0,0,0
2026-05-22T22:36:28Z,19,1757,0,34503666,0,100.00,1563918336,0,8,8,0,0,0
2026-05-22T22:36:33Z,23,1816,0,34522702,0,100.00,1563918336,0,10,6,0,0,0
2026-05-22T22:36:38Z,16,1900,0,35365421,0,100.00,1824571392,0,9,7,0,0,0
2026-05-22T22:36:44Z,20,1963,0,40481697,0,100.00,1824571392,0,8,8,0,0,0
2026-05-22T22:36:49Z,23,2031,0,40487519,0,100.00,1824571392,0,10,6,0,0,0
2026-05-22T22:36:55Z,23,2090,0,40492596,0,100.00,1824571392,0,11,5,0,0,0
2026-05-22T22:37:00Z,20,2159,0,40679558,0,100.00,1824571392,0,10,6,0,0,0
2026-05-22T22:37:05Z,23,2230,0,40685287,0,100.00,1824571392,0,15,1,0,0,0
2026-05-22T22:37:11Z,23,2303,0,41193290,0,100.00,2085224448,0,15,1,0,0,0
2026-05-22T22:37:17Z,20,2377,0,46479105,0,100.00,2085224448,0,13,3,0,0,0
2026-05-22T22:37:22Z,20,2437,0,46650747,0,100.00,2345877504,0,13,3,0,0,0
2026-05-22T22:37:28Z,23,2506,0,51768073,0,100.00,2345877504,0,16,0,0,0,0
2026-05-22T22:37:33Z,23,2538,0,51772137,0,100.00,2345877504,0,16,0,0,0,0
2026-05-22T22:37:38Z,23,2586,0,52127193,0,100.00,2345877504,0,16,0,0,0,0
2026-05-22T22:37:44Z,23,2628,0,52298913,0,100.00,2345877504,0,15,1,0,0,0
2026-05-22T22:37:49Z,19,2670,0,52639159,0,100.00,2345877504,0,14,2,0,0,0
2026-05-22T22:37:55Z,23,2717,0,58075130,0,100.00,2606530560,0,15,1,0,0,0
2026-05-22T22:38:00Z,23,2749,0,58079194,0,100.00,2606530560,0,15,1,0,0,0
2026-05-22T22:38:06Z,23,2885,0,58437271,0,100.00,2867183616,0,15,1,0,0,0
2026-05-22T22:38:11Z,23,2935,0,63539659,0,100.00,2867183616,0,16,0,0,0,0
2026-05-22T22:38:17Z,23,2983,0,63726256,0,100.00,2867183616,0,16,0,0,0,0
2026-05-22T22:38:23Z,23,3015,0,63730320,0,100.00,2867183616,0,16,0,0,0,0
2026-05-22T22:38:28Z,20,3119,0,64421924,0,100.00,3127836672,0,15,1,0,0,0
2026-05-22T22:38:34Z,20,3154,0,69690797,0,100.00,3388489728,0,13,3,0,0,0
2026-05-22T22:38:39Z,20,3198,0,74793750,0,100.00,3388489728,0,12,4,0,0,0
2026-05-22T22:38:45Z,20,3230,0,74797814,0,100.00,3388489728,0,12,4,0,0,0
2026-05-22T22:38:51Z,20,3272,0,74968653,0,100.00,3649142784,0,11,5,0,0,0
2026-05-22T22:38:56Z,21,3373,0,80644189,0,100.00,3649142784,0,16,0,0,0,0
2026-05-22T22:39:01Z,21,3429,0,80914500,0,100.00,3909795840,0,16,0,0,4983,0
2026-05-22T22:39:07Z,20,3481,0,81115155,0,100.00,3909795840,0,16,0,0,16595,0
2026-05-22T22:39:13Z,20,3519,0,81120142,0,100.00,3909795840,0,16,0,0,28146,0
2026-05-22T22:39:19Z,23,3576,0,81306919,0,100.00,4170448896,0,16,0,0,39372,0
2026-05-22T22:39:24Z,23,3612,0,86409187,0,100.00,4170448896,0,15,1,0,50512,0
2026-05-22T22:39:30Z,23,3642,0,86413156,0,100.00,4170448896,0,15,1,0,62096,0
2026-05-22T22:39:35Z,23,3681,0,86752135,0,100.00,4170448896,0,14,2,0,73461,0
2026-05-22T22:39:41Z,23,3713,0,86756199,0,100.00,4170448896,0,14,2,0,84595,0
2026-05-22T22:39:47Z,23,3745,0,86760263,0,100.00,4170448896,0,14,2,0,95978,0
2026-05-22T22:39:52Z,23,3788,0,86931143,0,100.00,4170448896,0,13,3,0,106906,0
2026-05-22T22:39:58Z,21,3860,0,87468181,0,100.00,4691755008,0,11,5,0,118279,0
2026-05-22T22:40:03Z,21,4081,0,93719816,0,100.00,4691755008,0,6,14,0,129622,0
2026-05-22T22:40:09Z,18,4264,0,104094533,0,100.00,4952408064,0,7,11,0,140697,0
2026-05-22T22:40:15Z,22,4391,0,104101096,0,100.00,4952408064,0,12,6,0,152084,0
2026-05-22T22:40:20Z,26,4458,0,104106913,0,100.00,4952408064,0,18,0,0,163691,0
2026-05-22T22:40:26Z,23,4492,0,104780837,0,100.00,4952408064,0,16,0,0,175151,0
2026-05-22T22:40:32Z,21,4530,0,104952255,0,100.00,4952408064,0,16,0,0,185786,0
2026-05-22T22:40:37Z,20,4561,0,104956287,0,100.00,4952408064,0,16,0,0,196956,0
2026-05-22T22:40:43Z,20,4600,0,104974686,0,100.00,4952408064,0,16,1,0,208060,0
2026-05-22T22:40:48Z,20,4632,0,104978750,0,100.00,4952408064,0,17,0,0,219792,0
2026-05-22T22:40:54Z,20,4686,0,105653029,0,100.00,5473722368,0,16,0,0,230599,0
2026-05-22T22:40:59Z,23,4730,0,105990714,0,100.00,5995044864,0,16,0,0,241629,0
2026-05-22T22:41:05Z,23,4771,0,106009237,0,100.00,5995044864,0,16,0,0,252489,0
2026-05-22T22:41:10Z,20,4836,0,106516337,0,100.00,5995044864,0,16,0,0,263142,0
2026-05-22T22:41:15Z,20,4868,0,106520401,0,100.00,5995044864,0,16,0,0,274361,0
2026-05-22T22:41:21Z,20,4937,0,116749788,0,100.00,5995044864,0,16,0,0,285403,0
2026-05-22T22:41:27Z,23,4980,0,126950522,0,100.00,5995044864,0,16,0,0,296379,0
2026-05-22T22:41:32Z,23,5012,0,126954586,0,100.00,5995044864,0,16,0,0,307142,0
2026-05-22T22:41:37Z,19,5096,0,127296059,0,100.00,5995044864,0,16,0,0,318566,0
