timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-15T14:40:59Z,1,52,0,6111,0,100.00,0,0,1,0,0,0,0
2026-07-15T14:41:04Z,1,108,0,13118,0,100.00,0,0,1,0,0,0,0
2026-07-15T14:41:09Z,1,164,0,20125,0,100.00,0,0,1,0,0,0,0
2026-07-15T14:41:14Z,26,245,0,27907,0,100.00,0,0,1,26,0,0,0
2026-07-15T14:41:20Z,49,332,0,36635,63,99.83,0,0,1,48,0,0,0
2026-07-15T14:41:25Z,49,432,0,47387,127,99.73,0,0,2,47,0,0,0
2026-07-15T14:41:30Z,49,518,0,4998349,13688,99.73,128811008,0,1,48,0,0,0
2026-07-15T14:41:35Z,49,588,0,5005659,13727,99.73,128811008,0,1,48,0,0,0
2026-07-15T14:41:40Z,53,665,0,5273365,13753,99.74,128811008,0,3,46,0,0,0
2026-07-15T14:41:46Z,49,770,0,7822807,54615,99.31,128811008,0,2,47,0,0,0
2026-07-15T14:41:51Z,49,846,0,10327306,54647,99.47,128811008,0,2,47,0,0,0
2026-07-15T14:41:56Z,49,918,0,15289979,54656,99.64,257622016,0,1,48,0,0,0
2026-07-15T14:42:01Z,49,991,0,15297531,54690,99.64,257622016,0,1,48,0,0,0
2026-07-15T14:42:06Z,56,1059,0,15305039,54723,99.64,257622016,0,3,46,0,0,0
2026-07-15T14:42:12Z,49,1161,0,15656273,54744,99.65,257622016,0,1,48,0,0,0
2026-07-15T14:42:17Z,49,1241,0,15664735,54761,99.65,257622016,0,1,48,0,0,0
2026-07-15T14:42:22Z,49,1314,0,15672035,54766,99.65,257622016,0,1,48,0,0,0
2026-07-15T14:42:27Z,49,1387,0,15679300,54780,99.65,257622016,0,2,47,0,0,0
2026-07-15T14:42:32Z,49,1463,0,20642211,54817,99.74,386433024,0,1,48,0,0,0
2026-07-15T14:42:38Z,49,1533,0,20649504,54831,99.74,386433024,0,2,47,0,0,0
2026-07-15T14:42:43Z,49,1627,0,23153659,54845,99.76,386433024,0,1,48,0,0,0
2026-07-15T14:42:48Z,49,1716,0,23506944,54860,99.77,386433024,0,1,48,0,0,0
2026-07-15T14:42:53Z,49,1787,0,23514248,54868,99.77,386433024,0,3,46,0,0,0
2026-07-15T14:42:58Z,49,1879,0,31233692,54898,99.82,515244032,0,1,48,0,0,0
2026-07-15T14:43:04Z,49,1957,0,31326598,54902,99.83,515244032,0,1,48,0,0,0
2026-07-15T14:43:09Z,49,2030,0,31334021,54916,99.83,515244032,0,1,48,0,1328,0
2026-07-15T14:43:14Z,49,2121,0,31341796,54947,99.82,515244032,0,1,48,0,6427,0
2026-07-15T14:43:19Z,49,2194,0,31349452,54975,99.82,515244032,0,3,46,0,11630,0
2026-07-15T14:43:24Z,49,2287,0,39153871,55039,99.86,644055040,0,1,48,0,16744,0
2026-07-15T14:43:29Z,49,2358,0,39161308,55054,99.86,644055040,0,1,48,0,21843,0
2026-07-15T14:43:35Z,53,2434,0,39170171,55078,99.86,644055040,0,4,45,0,27043,0
2026-07-15T14:43:40Z,49,2517,0,46889387,55090,99.88,772866048,0,1,48,0,32151,0
2026-07-15T14:43:45Z,49,2605,0,46896999,55111,99.88,772866048,0,1,48,0,37252,0
2026-07-15T14:43:50Z,49,2680,0,46904581,55131,99.88,772866048,0,1,48,0,42352,0
2026-07-15T14:43:55Z,49,2763,0,46996676,55141,99.88,772866048,0,1,48,0,47558,0
