timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-01T15:37:21Z,1,20,0,2107,0,100.00,0,0,1,0,0,0,0
2026-07-01T15:37:27Z,1,36,0,4109,0,100.00,0,0,1,0,0,0,0
2026-07-01T15:37:32Z,1,52,0,6111,0,100.00,0,0,1,0,0,0,0
2026-07-01T15:37:37Z,13,97,0,10627,6,99.94,0,0,1,12,0,0,0
2026-07-01T15:37:42Z,13,127,0,14144,15,99.89,0,0,1,12,0,0,0
2026-07-01T15:37:47Z,13,156,0,16263,25,99.85,0,0,1,12,0,0,0
2026-07-01T15:37:52Z,13,183,0,19130,69,99.64,0,0,1,12,0,0,0
2026-07-01T15:37:58Z,13,220,0,1268393,3491,99.73,32497664,0,1,12,0,0,0
2026-07-01T15:38:03Z,13,263,0,1272253,3513,99.72,32497664,0,1,12,0,0,0
2026-07-01T15:38:08Z,13,291,0,1277589,3528,99.72,32497664,0,1,12,0,0,0
2026-07-01T15:38:13Z,13,319,0,1279764,3535,99.72,32497664,0,1,12,0,0,0
2026-07-01T15:38:18Z,13,347,0,1282526,3552,99.72,32497664,0,1,12,0,0,0
2026-07-01T15:38:24Z,13,381,0,1285909,3564,99.72,32497664,0,1,12,0,0,0
2026-07-01T15:38:29Z,13,425,0,1291048,3573,99.72,32497664,0,1,12,0,0,0
2026-07-01T15:38:34Z,13,458,0,1296487,3580,99.72,32497664,0,1,12,0,0,0
2026-07-01T15:38:39Z,13,487,0,1300719,3594,99.72,32497664,0,1,12,0,0,0
2026-07-01T15:38:44Z,17,514,0,1930745,3608,99.81,32497664,0,2,11,0,0,0
2026-07-01T15:38:50Z,13,561,0,2023937,3627,99.82,32497664,0,1,12,0,0,0
2026-07-01T15:38:55Z,13,607,0,2044659,3634,99.82,32497664,0,1,12,0,0,0
2026-07-01T15:39:00Z,13,645,0,2055796,3661,99.82,32497664,0,1,12,0,0,0
2026-07-01T15:39:05Z,13,673,0,2059405,3668,99.82,32497664,0,1,12,0,0,0
2026-07-01T15:39:11Z,13,701,0,3313071,3717,99.89,64995328,0,1,12,0,0,0
2026-07-01T15:39:16Z,13,735,0,3316768,3721,99.89,64995328,0,2,11,0,0,0
2026-07-01T15:39:21Z,13,774,0,3949819,3730,99.91,64995328,0,1,12,0,0,0
2026-07-01T15:39:26Z,13,812,0,3954919,3750,99.91,64995328,0,1,12,0,0,0
2026-07-01T15:39:31Z,13,840,0,3959536,3760,99.91,64995328,0,1,12,0,0,0
2026-07-01T15:39:37Z,13,868,0,3961715,3764,99.91,64995328,0,1,12,0,0,0
2026-07-01T15:39:42Z,13,906,0,3966494,3770,99.91,64995328,0,1,12,0,0,0
2026-07-01T15:39:47Z,13,935,0,3971205,3779,99.90,64995328,0,1,12,0,1187,0
2026-07-01T15:39:52Z,13,976,0,3976775,3794,99.90,64995328,0,1,12,0,2864,0
2026-07-01T15:39:57Z,13,1008,0,3981853,3797,99.90,64995328,0,1,12,0,4574,0
2026-07-01T15:40:03Z,13,1037,0,3984589,3816,99.90,64995328,0,1,12,0,6284,0
2026-07-01T15:40:08Z,13,1082,0,4078300,3832,99.91,64995328,0,1,12,0,7968,0
2026-07-01T15:40:13Z,13,1116,0,4081293,3838,99.91,64995328,0,1,12,0,9678,0
2026-07-01T15:40:18Z,13,1158,0,4108811,3847,99.91,64995328,0,1,12,0,11390,0
2026-07-01T15:40:23Z,13,1190,0,4113201,3858,99.91,64995328,0,1,12,0,13067,0
2026-07-01T15:40:29Z,13,1219,0,4116556,3865,99.91,64995328,0,1,12,0,14777,0
2026-07-01T15:40:34Z,13,1257,0,4120859,3874,99.91,64995328,0,1,12,0,16453,0
2026-07-01T15:40:39Z,13,1294,0,4125415,3879,99.91,64995328,0,1,12,0,18163,0
2026-07-01T15:40:44Z,13,1327,0,4130218,3892,99.91,64995328,0,1,12,0,19872,0
2026-07-01T15:40:49Z,13,1359,0,4135696,3898,99.91,64995328,0,1,12,0,21582,0
2026-07-01T15:40:54Z,13,1389,0,4138960,3900,99.91,64995328,0,1,12,0,23258,0
2026-07-01T15:41:00Z,13,1424,0,4142295,3906,99.91,64995328,0,1,12,0,24969,0
2026-07-01T15:41:05Z,13,1460,0,4146201,3913,99.91,64995328,0,1,12,0,26646,0
2026-07-01T15:41:10Z,13,1493,0,5400863,3926,99.93,97492992,0,1,12,0,28356,0
2026-07-01T15:41:15Z,13,1529,0,5406204,3930,99.93,97492992,0,1,12,0,30066,0
